"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"AGE_GROUP"
0.0172167835732051	-0.0291990000368279	-0.0354015603711754	0.0210891598713009	-0.0113783213314428	-0.0562337017087923	0.0684572498892648	-0.00962503863868147	-0.00262845450788632	-0.0604502959348163	0.0261314419022992	-0.0236158175814982	-0.0437249670847089	0.031031319464809	0.0391626838684393	-0.0211089921658687	0.0032549060311226	-0.0327707252107743	0.0445680082909989	-0.0131609524500737	-0.0114588122425783	0.0293809803441061	0.0458411673727267	-0.0272712698400343	-0.0423496221228959	0.0244060017951603	0.0245283478203985	-0.0252978935233924	0.0640273137595004	-0.0556704489081462	-0.0485734660890775	-0.0165930363348019	-0.0639748915359461	-0.0826403912385048	0.0414745882657308	-0.103684351168482	-0.071311616834656	0.00457284314059318	4
-0.0639624140787162	-0.022933945152189	-0.0313972495164709	-0.067838057442212	0.00699600478068926	-0.0640293692449365	-0.044885723892166	-0.0339793436882799	-0.0273050448255314	0.0617586423056848	-0.0480566114726125	0.00278582861842176	0.0165231761563724	-0.0149902972089913	-0.0859928178869614	-0.0153983856370778	-0.0220778933807617	-0.0907594237070225	0.00508180608400445	0.0137711374978379	0.0195151326262978	0.0065722720327556	0.061974582813623	0.0200249840790744	0.064019740965626	0.0931970074785368	-0.054497044602404	0.00621516658940416	-0.0599701876671495	-0.0134066064402999	-0.0430105923953508	-0.0475163916349486	0.016458352863477	-0.111301646776523	0.041537480361873	-0.0279892607942235	-0.0478502011129343	-0.00991458277918593	3
-0.0315948002448506	-0.0149863891635279	0.00106801993781544	-0.0540968298201594	-0.0482917627944538	0.130609073103367	0.00124279857529184	0.0204284061503406	0.024159552522263	-0.0164503856845539	-0.0679497411712681	-0.0147070235136779	-0.00871924091065212	0.0592030108286156	0.0199595479522274	0.00952823111806312	0.0115236784677521	0.00434004386611665	0.0290293693755627	-0.0177858647397041	0.0469126471483221	0.0210698587619056	0.0338860213322005	-0.0246966593671719	0.0177340175502766	-0.013164735881292	-0.0416893844014593	-0.0673937014927848	0.00898983787992164	0.00751939342071147	0.00603658278586271	0.00745343079618375	0.0483950229965425	-0.00540464557733512	-0.0165035650508831	-0.0803873239173794	-0.006020592127566	-0.0440775423794515	4
0.0279859351484093	-0.0129170589366595	-0.0166979479215275	0.0244864023814357	0.015169107742512	0.041909133582717	0.0235930492863866	0.0584035716516433	-0.0108667719945503	0.000112058857053597	0.0690952866956297	0.0390888018859727	0.0594639959240865	-0.0364884202288587	0.0503834326015925	-0.0704314102788708	-0.0524713950669492	-0.0984290385752996	-0.022226660098096	-0.0287670959305849	0.00566489369557847	0.0417615930140617	-0.0285987103546762	-0.00665301309949635	0.0428334451814952	7.7401804304187e-05	0.0592292573288689	0.0258586756020823	0.0468253994455416	-0.0437908517632279	-0.0131093213597847	0.0222296444480857	-0.046723958214101	0.00520147076433534	0.0349071596865766	0.0427559031003176	-0.054023466104236	0.0224389035669264	4
0.0377344192782044	0.0268786683061931	0.00571513983144143	-0.0151004482959198	-0.0254651753514752	-0.0123730610249268	-0.0957281180617767	-0.0380846757527323	-0.00168409164259265	0.0455918233914036	-0.0820566596419017	-0.00163706505111567	0.0529963818698412	0.0413041894516607	0.0692182713308471	-0.0226692850135186	-0.0852477459131303	0.00566220355340563	-0.0170582559271811	-0.0209717678249456	0.0860858082333817	0.039636125449526	-0.0241919533071015	0.0619745301142276	0.044565780225477	0.0655723568016448	0.0496175457271677	0.0646905011536514	-0.014150817358394	0.0453101841028464	0.0103581193302304	-0.0155761995632819	-0.0588580768984406	-0.0220750516327801	-0.0777565923804748	-0.00497969688882733	-0.0218789495366917	0.0104063091755812	5
0.0220628590544919	0.0300302218666589	-0.0484543271159052	-0.00980378733642038	0.046223307272106	-0.0339141961614559	-0.0821244197906336	-0.0825658192409628	-0.00431905852702611	0.0486925937464773	-0.0293502131314171	-0.0668750612566972	-0.0118968643092924	0.064906445590478	0.00624820650171459	-0.00287233314963701	-0.00970286918326329	-0.0541268836976831	0.0184779134906167	-0.030715871964427	0.0505602920663427	0.0555382734222394	0.0133148835507795	-0.000952934344970964	0.0786266811038903	0.00942227000007368	-0.0440386374157088	-0.0350773126558263	0.0385388948398013	-0.0262593534723948	-0.0348584661097655	-0.0550329940540081	-0.0178229347622436	-0.015329260537287	-0.0556929600579958	-0.0155753410688153	0.0491064365187073	0.0841057510032439	4
0.000835924750730897	0.0432215670836028	-0.0329368332885682	0.0109090907015425	-0.033529236093933	0.04215416239649	-0.0680674380044507	-0.0578414697210459	0.0915879907261342	0.0527681420082284	0.00848279656926943	-0.0384121357992227	0.0665500714463386	0.0098745801880012	-0.0573515203291645	0.0542625528032599	-0.0453805823915959	-0.0860998515954055	-0.0507693624916658	0.0686174208961186	-0.0122619403912884	0.0137603981240011	0.0218188610455861	-0.0491132987874609	-0.0755838293872677	0.00660569720397204	-0.0120933456150989	-0.0338753657596423	0.0407986238530403	0.0125918759846888	0.0181143764760376	-0.0176070629887628	-0.062913034740653	-0.00572817852307467	-0.0723764868016122	0.0810179118575911	-0.0200886372916102	-0.0173467673435934	3
0.0384970400127967	0.0203179155974946	0.0443299118720323	0.00871880335401209	0.0261933864005201	-0.0837699108275123	-0.0105926281694745	-0.0173596318050532	-0.00943334259107937	0.0418303128165712	-0.0250931600740767	-0.00772169475617821	-0.0070261068215231	-0.0217529073131617	-0.0707742092339542	0.0121053161032079	-0.0077868720483775	-0.0340668768190613	-0.0151611406260008	0.0359498313833579	0.0312271323746494	0.0594962212974225	-0.00436181144306685	0.0376625078182582	0.0491288242570862	-0.010620804760279	-0.0501006852509236	-0.0824564777521977	0.0429668223123603	0.0152800614678578	-0.0452737127949132	-0.031169370505469	-0.019268839780632	0.0356896053534858	-0.0058671366893684	0.0235772794275735	-0.00279420959996844	0.040384957573229	1
0.0468521340774463	0.00207627765284045	0.0468509594448417	-0.0348121854841781	0.000696660957420488	-0.0364520723009353	0.0262694211346233	-0.0011838655400075	-0.00572232928390409	0.0477460157039344	-0.055339568816606	-0.0220425915252069	0.0256809855660269	-0.0167625748025545	-0.044911931256094	0.0112928643439984	-0.010083882297066	-0.0296806823176173	-0.00804341464568781	-0.0287546941075405	-0.0100443006045205	0.0255621584671245	-0.0646087759671352	0.00272722984288037	0.0241550014665837	-0.0208412330134981	0.0141800534540114	0.0703767706738238	-0.00651603617917942	0.0108547983920468	-0.0199940641815273	-0.0402415369421069	-0.0301821433156207	0.03077544047208	-0.0317218668981825	-0.00061121018740835	-0.0522263153713676	-0.0128335325272588	1
0.0341668409544869	0.0275617415280894	0.0625590162088692	0.021324144117368	-0.0104154168861765	-0.00400469960182958	-0.0183015894386776	-0.00732508651079547	-0.00432812591751167	0.0878503807183502	-0.0254044890223302	-0.0293053235541555	0.00263686482925209	-0.00261100694225591	-0.0298277997237348	-0.0151620796767948	-0.0461121637251413	0.0219432843767183	0.0029004341914446	-0.0373382278104203	-0.00400353820602259	0.00089265369795143	0.00797335585269323	-0.0124520913235648	0.0319244178374159	-0.0024022142462723	0.00545342634193239	-0.0364805955438174	0.0862558730947693	0.0317192443813981	0.0254148172347866	-0.00599577175992391	0.0176218288256859	-0.0362386371520422	0.00940434321932525	0.0370006359499782	-0.0285794405203039	-0.0742578550433747	2
-0.00527716104821967	0.0122190865692097	0.0477276286580483	0.0240795299106112	0.0280788016145498	-0.0515202372408976	-0.0116192644497711	-0.00177297322799081	-0.00916945211160693	0.0573608728634296	-0.0590001454169276	-0.0148352566623048	0.0209110126240256	0.0047036973530108	-0.0706536226402486	-0.0339207559740153	-0.0439091104653399	-0.0601748854693359	0.0427195918853169	-0.0255207168627322	-0.0201698909460081	0.0290356146436211	0.00657809258936446	0.00185635422922236	0.00478352040625934	-0.0143910103491076	-0.0146494006163763	-0.0180699552968013	0.0174943471128608	0.00959439733269762	-0.104938943377857	0.00900511174229006	-0.0287478014657976	0.00583912872926988	0.00191499118455309	0.0342901076049997	0.00341761602879793	-0.0351302561611886	3
-0.0219526325331609	-0.0139157258302103	0.0676987647095012	-0.00614492104762103	-0.00990390921697873	0.0259046707617926	-0.0389376869753185	-0.00791016596557263	-0.0389272964136764	0.00894960980601404	-0.0596709675088797	-0.0330312711204233	0.00858581796428359	-0.0358166641553567	-0.0045302678790453	0.0175728373568414	0.0473496057157212	-0.0256690931043742	-0.0105107456592412	-5.11108542419507e-05	-0.00923231977719666	0.00378100216922952	0.0234709397512122	0.00263737565242596	0.0266670004454927	0.00908344799885061	0.0330085580543132	-0.0173492649480903	-0.00922208250070686	-0.000381485795524247	-0.0435909886734759	-0.0156066355155346	0.00351556644705477	0.0160323796705869	0.0176693557270725	-0.037099769725623	-0.0157776556456537	0.0154209132059678	3
0.00683678153749996	-0.0165190303431651	-0.0229944078819634	-0.0239073965637447	0.0341096879830219	0.0145080800323733	-0.058465029261196	-0.0478053694170976	0.0112808242513302	-0.054144437661965	-0.0315646693641872	0.0428950313003708	-0.069483459656298	0.0613724037257518	0.0235679871795843	0.000591651618830003	-0.0586606849410184	0.0137998204227461	-0.00136125076498441	-0.0791498083109231	0.036513280124957	-0.0413870249693276	0.0446625228065491	-0.00224884269852297	0.0371263831180821	-0.0447484325660003	-0.0285964894113579	0.0420436911997743	0.0518846535116713	0.078166198239035	-0.0586531454584789	0.0225133768679874	0.0339443592268091	0.0335193034255036	-0.0254802291181186	-0.00860993345875001	0.0104259106212287	0.0560400447108893	4
0.0350480246612124	0.0105450244083213	0.089488851570303	0.0272299941980348	-0.0282135946284252	-0.0166604948896663	-0.0112703863145901	0.017826279060768	-0.033513155536497	0.017948784890913	-0.0470446046737828	-0.0178797064651128	0.05191225052271	-0.0259686943421774	0.0192060112114391	-0.0267419609990647	0.0498734976290652	-0.0151762114066042	-0.0527748063077628	0.000812255554999128	-0.0289308871026739	-0.0180269754315344	-0.00991334591841146	-0.0163152026578822	0.0707224017733425	-0.000254411315754564	0.00511788335022966	-0.00131083023131347	-0.00972044599909002	-0.0670363722409868	0.0258260987044468	-0.0578604576174952	0.088121198171561	0.0764925016009654	0.0360514237557393	-0.0396895530530492	0.0260907192017441	0.00236454995780146	4
-0.0382057075960317	0.073392342069795	-0.0520255803891292	0.0196277185936201	-0.036280673720285	0.020111142283983	-0.012450976160014	0.0348427949006533	0.00228953562268656	-0.0623609562008887	-0.0557557862998466	0.0388714518505478	-0.0140543626893049	0.0498427865950594	0.0276440908575601	0.0394993883359539	0.000848123189784429	0.025913311347445	0.0275484835317266	0.00411608235745482	-0.0528802028941337	0.0042683503179106	0.00536765638333416	-0.0194473454022159	0.00429668677987309	-0.0480687270959286	-0.0205629265584529	-0.0241987787317942	0.00454061987987306	0.034974841598988	0.010242728156106	0.0588795986958175	0.0687147734030892	-0.0309692755986914	0.0494452495999624	0.0464478125359217	-0.0633796063926773	0.0520643606927389	4
0.0312688883504297	0.0307742280237053	0.0601709933010176	0.0263311566758233	-0.0226407897319424	-0.00103695947455689	0.0488027995437585	-0.0228247077507072	0.011022281194161	-0.00699640672948943	-0.0180581332194947	-0.0298531287022897	-0.026171263493172	-0.029619581421351	-0.030081651370932	0.0222449848230455	0.0064205729450418	0.0127919256172015	0.00774204522224443	0.0230523026898071	0.00530845191563794	0.0497070206019553	-0.00700846592025981	0.00670644559122404	-0.0142385431825658	0.00484724470808782	0.037400225800187	0.010573987640007	0.051814278212571	-0.0391231602256815	-0.00476065149850491	-0.0454041905928498	-0.0118449476472178	0.0535366889027837	-0.0230902855580751	0.0276869716464343	-0.0956032826316364	0.0208521200374818	1
-0.0363389321230576	-0.004837334774164	0.00776640512337036	0.0547041006731687	-0.0354585871669116	-0.0425713618879463	-0.000638475958560037	-0.0881391485945559	-0.00928600594701922	-0.0158319990994471	0.0968348008333336	-0.0421990123763327	0.0541669541002842	0.00587476417980259	-0.00113627894055145	-0.0187702360735448	0.0922638592146777	-0.00782398962721408	0.00818416561194976	0.00342987704259034	0.0801631342272729	0.0389725835697375	0.0359066893270322	-0.0211897845876529	-0.0374843904306735	0.0345946601542105	-0.0199190966621514	-0.0133663484587365	-0.0382142096671026	0.12483736473956	0.0262431811062637	0.0275908861077957	0.0359267212042393	-0.0048352854315822	0.0746985884254797	0.0679434874301888	0.0334305953470771	-0.0276691411619325	4
0.0178621170194483	0.0565961156386422	-0.0215978543462531	-0.0329253284087979	-0.049097723858586	0.0554345017938389	-0.0100783290965201	0.0317816789450132	-0.0308509364285269	-0.0324896144451181	-0.00536445588396523	-0.0860830005875197	-0.0395352198471134	-0.0126857128637224	0.0418298103103362	-0.0476322402701422	0.0341780716941702	0.0332851716589268	-0.048059373103983	-0.0791041440554857	-0.0693604402469512	0.0562311150078337	0.0291822928502196	0.0103613539934528	0.0419424518634341	-0.0163709948797753	-0.0186346385357002	-0.000726459400596405	-0.00520539346177234	-0.0138750231853859	0.0519587138557699	0.00358173053362714	-0.0279965930046032	-0.0519934358812288	-0.08232283791532	0.0328445220059969	-0.0155033973951079	0.000759305821600343	4
-0.0860817039747534	-0.0921405113140994	0.0018988325649902	-0.0376051340986611	-0.0402600897241884	0.0513205935276921	0.0371004158680889	-0.0361071353890109	0.0415721812635789	-0.00773856217697955	0.116835325839734	-0.023671920789917	-0.0259719216449455	0.00313228009609807	0.0365672564498049	-0.0525048014444772	0.0467733625195393	0.0696974733426837	-0.0717656378888291	0.0751899829456995	0.0386074995022957	-0.0298463085237184	-0.103010321459371	-0.00966131500800428	0.0357367402949439	0.0181592909209041	-0.0447868751274241	0.0293596170962647	0.00273796337391923	0.0641213414245385	-0.0444149049461081	-0.000590154624703264	-0.00138544263507383	-0.0172403243741652	0.0147048875864603	0.00846696789917504	-0.0301708362113981	-0.00795115499850371	4
-0.0171865129716913	-0.00875906853459018	0.0414059276269404	-0.0164338720598137	-0.0016441401718934	-0.0328586643406527	-0.0503681013436821	0.0244140662609478	0.04921616104745	-0.0248288492408192	-0.041881685006986	0.0333297501307784	-0.0724796287077149	0.0091472165746598	0.018514401273104	-0.0188283921748129	0.0284559643659276	-0.0233137656825462	0.0208219252305944	-0.0159303900835213	0.0211461537881475	0.0096995327534126	0.0737248954357951	-0.0128353387914032	0.0701820712835204	-0.0269735039892911	0.00825149494041391	-0.0273039610642283	0.0220396247757217	0.102400383040659	-0.0607382549990943	0.0737182059469801	0.00671072406624024	-0.0159000617673624	0.092331306434948	-0.0221854420273725	0.0292421936834071	0.0223061991555002	4
0.00106891803393568	0.00424596714606126	-0.0301045265626346	-0.0585073908451614	0.0393644043656273	0.0185861923774759	0.0287786845287172	-0.0230599840798724	0.0492104444617952	-0.0483226821158911	0.031042062478869	0.00950565085956056	0.0513140752924063	-0.0575877815999033	-0.0400944859411672	-0.0579347297690627	0.119531272061353	-0.00303767362933053	-0.00941516919976594	0.00572942374015682	-0.103110735634558	0.0255626180304745	0.0349758706663215	-0.0378261048744596	0.00954534078727579	0.028689137831297	-0.0298572697681716	-0.021986363917713	-0.003147391430269	0.0375692549581767	-0.0810542166935235	0.0150651204237901	0.0128188474853589	0.0142063640947142	-0.0343622690467045	-0.0306932619877558	0.0529967537285346	-0.00231628377902321	5
-0.00461113551877576	0.0174163976882455	0.0421065201993559	0.0420984520542334	-0.00689280420248514	-0.0615779424751764	0.0349863520736586	0.00955170206609684	0.00717894880842641	-0.0302050468301565	-0.00507832249287526	0.0398103039270326	-0.0275689661594449	-0.0274865263740468	0.058500864961185	-0.0195563416118868	0.037260780629034	0.00368129300370181	-0.0547628167229993	-0.0132883325574289	-0.0673459640298139	0.0424063461785922	0.0530836230721275	0.0924354751147702	-0.0516188888489413	0.0639280638854038	0.012857111221259	-0.0415709718780849	-0.100611198579581	-0.063776741223354	-0.02487979349885	0.0109909341716636	0.0479636967842447	0.0117139603333015	-0.00124661619473811	0.0447495172336394	-0.000417892457484423	-0.0426311153107542	4
-0.0664880969724087	-0.0552357161918328	-0.043858869891111	-0.0940885475199369	0.000865322164274723	0.023012802951709	-0.0786488518872214	-0.0781281990093021	0.0450678473469543	0.00835511557853072	0.0501298653168205	0.0168950244468457	-0.0129595292395255	-0.0219990836095536	-0.0522815758453433	-0.00100455885646967	0.0218984175374743	0.0418085007303601	-0.0484325032180041	0.0735926237466236	-0.0312994329668805	0.0378882909676045	-0.000846835256679051	-0.0286670547838948	0.0141291215446906	0.0326632675216432	0.0314089238152317	0.00941378643172119	0.00125691887080899	-0.00314514907713924	-0.00127347394337877	-0.0476135705894725	-0.0749519750516591	0.0213521796832511	0.0518568527516168	0.0264248979635276	-0.00309119486687107	0.111898183978741	3
