"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"AGE_GROUP"
0.00744671976605946	0.00134630680079009	-0.10112522515889	-0.0298037666913917	-0.0292148778745363	-0.0219372605086234	-0.0323869067147718	0.0364401854541661	0.0864144799169531	0.00552363473070617	-0.0209162053222768	0.00543799043772287	0.0929652109691128	-0.0597801413406553	-0.0520764734565293	-0.0343374688217209	-0.0389534880764132	-0.066370213443501	0.0481556646100282	0.0599518186582595	0.00694771728495526	-0.0153330523313902	-0.0862937505184021	0.0207389629839073	-0.0148230238461773	-0.0207501950172938	0.0125357976258458	0.0278852954677456	0.089805164167393	0.0156332048862248	-0.0540203742734158	-0.00575562987954369	0.0125439284784294	0.00543673274589573	0.00828212673231124	-0.0350233944796905	0.0302647222617578	0.0470029108462964	-0.0516632226651483	5
-0.0757941980450826	-0.0147623992291784	-0.0214808541232306	-0.0376485224004286	0.0216566670073035	0.0332416042341339	-0.0589457078685912	0.0695970931722821	-0.0141174016652736	0.0464944774886804	-0.0613353053254673	-0.0115942159484483	0.0135307758640945	-0.0347903401018979	0.00288639908581061	-0.0219643717433101	-0.00545023869111451	0.0552887654020996	-0.0588355259585391	0.0215152524644389	0.00753351471587198	-0.0196216268095109	-0.00770359526355379	-0.064044331655631	0.0146753417428376	0.0287788803971595	-0.0273331210536631	-0.00198150266224705	-0.0179382322297858	-0.0159536096988775	-0.00980405261161027	-0.0253290209336212	-0.0347050573996227	0.0199717710978299	0.104521267934581	-0.0399841047825523	-0.0215865890257199	0.0183001403332612	0.0234704431430477	4
-0.0332404001022407	0.00456469917439634	-0.00686537618267472	0.00965102239202676	-0.0334738287831377	0.0363926199981115	0.02975144988994	0.0145445192114761	-0.00611497279677412	-0.0664355326281717	0.0748406716025679	-0.0148818154682628	-0.0178383789655118	0.0447583528298146	-0.00106135896804285	0.0433385243821301	-0.0136293573045075	-0.00407380901207636	-0.0139768635284423	0.0431959464904971	-0.0812818049172967	-0.167103213576817	-0.0483139972157757	0.00315058346138934	0.0715451194836002	-0.0293983170987429	0.00362992360996835	-0.018405075902704	0.0935250121846576	-0.028290714220571	0.0377383659448385	-0.00829561420306076	-0.0608065647248419	0.0106284310349034	-0.0732310212398823	-0.0241161135220952	-0.0704390640329037	0.0064940022404356	0.0292741998386577	4
0.145786418544446	-0.0702368306887431	-0.0293450057219173	0.0107911616927952	-0.00845362538300304	0.0639980542798431	0.0549327772519645	-0.0352729292568828	0.00475523241698107	0.0240952763211124	-0.00365899721878909	-0.0147419395403088	-0.0843671846538994	-0.0467485997380847	-0.08463325200243	0.0381658171308698	2.74823303859147e-05	-0.00594199091013046	-0.0929912356022032	0.0310074180775725	-0.038740356072382	0.0114637335744963	0.029396610665709	0.0284336215356805	0.0314815429757047	-0.0160018083593786	-0.0180170272765901	0.0157001434283932	0.0686878296660832	-0.0192777217510456	0.000944384973858027	0.0218244590044891	-0.027432690485477	0.00436777163888437	0.00935926620627504	0.0210979504911594	0.0287999920586038	0.0239204746227138	0.108737504839539	4
0.000407059370562686	0.00606528270450305	-0.0232768441363137	0.0452852824241721	-0.0721960408296853	-0.0422894326218849	0.0155581983042041	0.14440458350032	-0.012167355221269	-0.275567367355045	-0.119520586425971	-0.10913607604136	0.232719092605472	-0.141654741141931	-0.108588904352946	0.089975359810904	0.030998562928593	-0.100620462089374	0.0334839884562905	0.15659067935316	0.0109591612678909	-0.0337113412269026	0.375932817406689	-0.0366994242724523	-0.137889215117904	0.471727776830754	-0.0149646693528357	0.0302273709937163	-0.00208334950275407	-0.0725397657052791	0.0166875657833412	0.0764794943671195	0.00328765022699532	-0.132895883201498	0.0581161432213245	0.0187786765787498	-0.0720767122162019	-0.022697228637624	-0.0444634674877998	3
0.0326142193957736	0.0340893919216244	-0.0201183055712275	0.0359028912449404	-0.065639496031792	0.0310842507019336	0.0465266542735187	-0.0436503668450851	0.0658556997467089	0.0453557810563827	0.0308055613568108	-0.00206707916826432	0.0601559276915673	0.0722758591687463	0.0263117825971716	-0.0315784830450965	-0.0335587463370613	-0.0412534915827662	0.0407893701679308	-0.00345939731585023	0.0660684994256533	0.0250418185921336	-0.00709901549784516	-0.00757246311855752	0.0328570983546003	0.065477346130475	0.124456350239919	0.00108208245559783	0.0876423533924772	-0.0108684154792459	0.028344949824604	0.107592432527916	0.0603887342312238	0.116899516720418	-0.0456528338211944	-0.0823013851030799	-0.00860898518604418	-0.0164740367532461	0.0158920323317686	5
-0.0505544085148392	-0.0307163024048892	0.00283538715184098	-0.0672993638704428	-0.0153889734955902	0.0259061564164706	-0.0447738299207684	-0.00285037194875495	0.013004038364453	0.0451585017294821	-0.0259798955514269	-0.026869345591716	0.00191736595762371	0.00929777682163389	-0.0358450883905211	-0.000211486675996745	-0.0363333985774791	0.0126435476780414	-0.0232655612753352	0.0173033622658241	0.0276447231185047	-0.0270608982809422	0.0464077614070574	0.0210199980365012	0.0943584585546152	-0.0246104255443172	-0.00758167370946625	-0.0173964456517098	0.0591862944627239	0.00951467411968018	0.0488765748381395	0.00479775314534531	-0.0096987694618479	-0.0639883910038351	-0.0171895295449124	-0.0518932355897301	-0.0229047049662965	0.0023525543371366	0.0253958764673924	5
0.0470021987733973	0.0439341974486833	0.0155258610904493	-0.0766891644644783	0.0479560500131387	0.0922648308570903	0.0735671256459048	-0.0428733399450482	0.00071520957093788	0.0331904615736945	-0.0280559673866974	-0.0101346666533937	-0.0466053434278772	-0.0359138876279967	0.00770118954968615	0.0236954235723007	-0.0105203092177179	-0.0670574121178678	-0.00778930307097142	0.0189696458943777	-0.0848474814139083	0.0324420605426683	0.01000941454801	0.00583419004368501	-0.000345232492716465	0.000856318119730113	0.0100412732072755	0.0456573547521435	0.0564560007908948	-0.0340508860925662	-0.0525978626320638	0.0351673044818179	-0.0216969307780472	-0.0137599479925516	-0.0208964093439769	0.0148142545858129	-0.0294213757243469	0.0465389723329479	0.0110633148355585	4
0.0873403563406954	-0.0331158062527634	0.0777480175711611	0.0841766816989161	-0.0835321403141303	0.0341334651553379	0.000385093842452676	-0.0327460978997668	0.0528597824458283	0.0734697765525132	0.0195028977806863	-0.0550347254669483	0.0416993243512543	-0.0166087059042696	0.00181628191762826	0.0118064729891249	-0.0643761325018839	-0.0410143862892978	0.0266792785017854	-0.0314434978942712	-0.0350719485508992	0.0299264132522146	0.0186413357670759	-0.0251325707154556	-0.0212818145214208	-0.00742444164635813	0.135726191729426	0.0663816745855522	0.0218078264688595	0.0230851121537164	0.118368321188892	0.0434088464606396	0.0281791604556817	0.018294873150321	0.0146993220502364	-0.092904150995391	0.0739563350629443	0.0625949784725972	-0.00665882768344845	3
0.0398785172242906	-0.0215237556300107	-0.0400411507979725	0.0325007338207123	0.0524635768291918	-0.050730821524082	0.0226133620080369	-0.00276734448786206	0.0252829435604046	-0.0123317623178682	-0.0294834123078288	0.0102699493761379	0.0300727774099372	0.0183065035661592	-0.0593045653597477	0.0468757626722331	-0.0335642995256556	-0.0238375102099308	-0.00947429488736803	0.054728038519571	0.00322587238879679	0.0502112202421162	-0.052546507857822	0.0404082014395845	-0.0548099381771971	-0.0180211197565513	0.0308324661661198	0.0353885577251536	0.0035420850317154	0.0324168734041863	-0.0673038082538434	-0.0506343425178362	0.0129982338418789	0.00662938119069454	-0.0436525762288682	-0.09012456201449	-0.00790366912674602	-0.00857295800776977	0.0224586234386131	2
-0.0657801214606875	-0.0133153551169366	0.00310325168620861	0.0438234874093832	0.000888399419495302	0.0558645222335415	0.0139295583283993	-0.0166115064666896	-0.0533887064162906	0.0219244104341542	0.0246254429840186	-0.0225568910033031	-0.0300639328726595	0.0246379826552997	0.00752063479193561	0.0369865592994145	-0.0274977223244842	-0.000219839584148264	-0.0140085523729578	0.0176166647907213	-0.0159620684144469	-0.00134401169998452	0.0480345906650732	0.0657320025743488	0.0108384826027506	0.0173525638644233	-0.0179014297955715	0.0425984060426547	0.0357537948729903	-0.00145330380825145	0.000576037389254206	-0.00545500876202594	0.0267427132401549	-0.0029878770669362	0.0349971185684764	0.0200983806490715	-0.0181078420848126	0.0111521697964426	0.0160308542547461	6
0.0504915491974187	3.28004924560514e-06	0.0708377425307997	-0.0121280999549134	-0.00335881518952325	0.0179440848910742	0.0399482471053159	-0.0467156005437103	0.0568676354391004	-0.0329937062229401	-0.0415931578605933	-0.0328017115559315	0.025029134203345	-0.0571233081283908	0.0432118764064089	-0.0135881793853736	0.0134652851144192	0.15277198436643	0.0817294814884166	-0.0135105302203781	0.0902538690917704	0.0620365628854051	-0.0106696782893155	0.0454967083741976	0.0190656755857852	-0.0160510275883341	0.0526937750721375	0.0886453275395852	0.0521615870518701	0.0374925507641346	0.00223014223354957	0.0365911125845917	0.0332509985361557	-0.0270815984227478	0.0990219016387986	0.0315862948990361	-0.043007555242238	0.00111709789435896	-0.00866513754648185	3
-0.0251840135380383	-0.00378206530647839	0.0732717838156991	0.00920456061428362	-0.0296716158952665	-0.00543702024791995	0.0125537223004797	0.0390917827953232	-0.0401534698009954	-0.00840670737142694	0.0816129892052191	0.0421396717551348	-0.0468885892897316	-0.0502537055750659	0.00124924369570377	-0.0157118202642287	-0.0530015122857209	0.0565571103763635	-0.0332960478636451	-0.0413441497777451	0.0153926080552178	0.0123257856116077	-0.0479735027565939	-0.011484284089541	-0.0144538737556478	0.0104402575838505	-0.0897657911052786	-0.0386106375638559	-0.0247222553396281	-0.0857212899180738	-0.0462166884607821	0.0120135455839819	0.0974678566675749	-0.0643019128923902	-0.00873550521800669	-0.0444844300849867	-0.0229000563316509	0.0571308986207984	-0.0229597486405339	5
0.00956969085326506	0.0503406199575626	-0.0319769017022962	-0.000528047931336225	0.0106328386584158	0.0393946843432125	-0.0538354843592704	0.0462619503953394	-0.0236058030768374	0.040363576520846	0.0275540952269293	-0.0165289424480854	0.024285288543013	0.0244203863817391	0.00498338487859919	0.051416497876469	-0.0002025008217304	0.0536660452596382	-0.00242039679133557	-0.00884561554946448	-0.0275134323532399	0.0599140028095113	-0.0197224595822707	0.0506691965764086	-0.00245890746463725	0.0189128221620233	-0.0283660722046318	0.0522331017238876	0.0346544433012884	0.0395715387043689	-0.000731390308047663	-0.0437311113872786	0.063946228030369	-0.000150340482719862	0.0118618349718748	-0.0112861466755518	-0.0729158350396766	0.0240729336730952	-0.00984705221341948	2
0.00322851979897965	0.0291069117664518	-0.0495124678704075	0.0350340619511334	-0.0545471212228723	-0.00885099901302039	-0.0484203388175904	-0.0168200311660868	0.0338453980002601	0.0398990281066585	0.0138854974614121	-0.0518565877787924	0.0556354815751576	-0.0178029184444604	-0.0500550322707865	0.0103807688345414	-0.0131391868650371	0.00667231820225771	0.0249035172187696	0.0460636155091627	0.0161703924792649	0.0558454771442091	-0.0312904875553841	0.000371409762925243	-0.006128630017697	0.0335812025658716	0.0104345018136221	-0.0408257568723518	0.053179220541125	-0.04094821210414	0.00653835037912592	0.0818728132346948	0.00535419630503093	0.0543739903717634	-0.0750925686826069	-0.135538265678699	-0.00680456911857318	0.0256976430993126	0.0776980209470938	6
0.0288373568363622	0.0223487566270766	0.0311927934507904	-0.0410743931829635	0.0162086513981294	-0.0455056249295775	0.0419278097004971	-0.0589227024063456	-0.0391025221467296	-0.0511855306113745	0.0549748234402833	-0.04914451993729	6.92242953582834e-05	0.0595267315945468	0.00843153715886214	0.0599779574006011	-0.0263242403810441	0.0738214915356712	0.01498299098115	0.0124666008330563	0.0644905545242508	0.0702824879421203	-0.0248325513582919	0.0199156735349244	-0.0200652911455252	-0.00264438809512944	0.0624501393252031	-0.0135622892974649	0.0298381847103792	0.0192835038948212	0.00019292421727231	0.0152464328168972	0.0396052576864039	-0.0124965353001551	-0.0210661635677381	0.0234485643520905	0.0233387880935186	0.00262099808944552	-0.0157169857266945	4
0.112558559459168	-0.0883959441403042	-0.0594271836878371	-0.00503649685025892	0.0322973709610955	0.0128247105993235	-0.0475663796483923	0.0101585651797392	-0.104201142764353	-0.0249946894423503	-0.00489679544097741	0.172741623340947	-0.0165680955533328	-0.0923961340783411	-0.0152829000216435	-0.0164945877508891	0.119276256336054	0.0893218047982769	-0.0329091699958554	0.0222918440349209	0.000175656367575489	-0.0350690002468533	0.0502389437403156	0.071672903049636	0.0174541696729464	0.0496104949189187	0.0889868994044905	-0.00655955695311269	0.0300339978821454	0.0785006231058425	0.0832164941421885	-0.00574020050967365	0.0548009770288592	0.0226895704623531	-0.128080957442182	-0.0543223270826195	0.0523872293806506	-0.037165494177714	-0.0200397955255694	5
0.00501024697718925	0.00524581097405035	-0.00814448896927084	0.0516655949690371	0.036130582652819	0.0120047995743357	0.0112297671017562	0.0588892563692203	0.0010773235312095	0.0260966210174929	0.04063009597757	-0.0596607339430528	-0.027115193173571	-0.0106702403737143	-0.0434558129913138	-0.0702587358102275	-0.0246708391776188	0.0399599691617437	0.0479109315510103	-0.100006139134352	-0.0264638792809548	-0.0586313548664866	0.0195201629828443	-0.071746509635454	-0.0740232281421753	0.00310684542255959	-0.00750785395654679	0.0339081600000253	0.0265352751570706	-0.0118997827276841	0.0301034404924899	-0.0167481063144715	0.0468586517354714	0.0622060076831862	0.0198414115539199	-0.0421833073788418	0.0260472698792344	0.0264593976085676	-0.00722602179019441	5
0.0009526286424877	0.0472355752162312	-0.0144805151829886	0.00183087682197262	0.0192293310893125	0.0320514817359947	0.0404100740595858	-0.0383772006287211	-0.0246379787030644	0.000390320630320627	0.00739640134959707	-0.00109604443292053	-0.00103082271374271	0.0699950648633305	0.0647232757395944	0.0148760479382122	0.0393309662209517	0.0446695770152865	-0.0120753976290991	-0.0153628962479803	0.0525618497503934	-0.000580091506639289	0.033775722759833	-0.0333114793078724	-0.0337963927554829	0.0424144714611603	0.0159342516014718	0.0809069106862216	0.0182567705604213	0.0266798148538684	0.0223184968508525	0.000967064082197805	-0.0214796088609689	0.0394621554535847	-0.0510156381723613	-0.00865714972022339	-0.00200610813517744	-0.00841935410752289	-0.0114722455277105	4
0.109562632090123	-0.050574293506665	-0.00119797484304469	0.0137334938165237	-0.0231854076191712	-0.0222947470504738	0.0134972179731504	0.0596034011703824	-0.0296072547264268	0.0265307703337529	0.013695688686134	0.101673628374432	-0.0794191397406761	-0.0301824551920843	-0.0130205257951039	-0.0424093231744652	0.00421383674583249	0.0652824748240624	-0.0186820290992608	0.0086143456968347	-0.0142006078502688	0.0279943580082926	0.115947971758066	0.0523863534207673	0.0185027967625786	-0.0111881254061626	0.120516504020457	-0.043383139792064	0.0472031145477539	0.0262040286708213	0.00908625440374452	-0.081989379275069	0.0680370705704521	-0.00344851887639174	0.0307701294544491	-0.0621791177277378	-0.0646654224739262	0.0224855249471584	-0.00129047361789436	5
0.0259675757364984	0.0454221959418373	-0.000110091021612797	-0.0270424105113527	0.00528002850011263	0.0597167616242279	-0.0348348917053904	-0.0295491078574794	0.0154459687478326	-0.00505229231445104	-0.00092932448155001	0.0231075553674561	0.027903508565826	0.0271971108236608	-0.00143240319049745	-0.0617769284465184	0.0326132500978718	0.031113519133266	0.02596445438928	0.0411213950146987	-0.0377779527138532	0.0209318772888244	0.00587395703855666	0.0828915059029582	-0.0321011283865071	0.00300209434908722	-0.0229521774936558	-0.0114163931836545	0.00850027272663921	0.0108913417462615	-0.0221624299820613	0.0472188380574529	-0.057004162503259	0.00216982531278771	0.0167570208897964	0.0214057884585057	0.0120810103331849	-0.0286950262570167	-0.0333264747933365	5
0.0661190768049844	0.0443000771156003	0.0237587060627068	0.0584876516600311	-0.050090188806812	-0.0210174831622382	0.0104544528832789	0.0684810368711263	-0.0540078524241235	0.052321155990646	0.0187965869491581	-0.00687889213715985	-0.00605491558993688	-0.103689819551183	0.0100790358984453	0.080236391901499	-0.0616489737420928	-0.0313760795614553	-0.0412746501673066	-0.0333461785468242	-0.0443635842960491	0.0524150779077698	0.0173880632854485	0.00826614341889237	0.0516014931926086	-0.0221331503625243	0.081548461664247	0.00728529964362666	-0.00131806962893834	0.0906408415153833	-0.030780017802131	0.004955779621354	-0.0622698037608331	-0.00391821443236922	0.00336420048688155	0.0264675754467354	0.0566166878973807	-0.0519388645474092	-0.0366021399589588	5
