"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SEX"
-0.0282422909209106	-0.0200506015351797	-0.00721171148724723	0.0269106241133768	-0.00929793638583441	0.0639726841434629	0.0294523122114495	-0.0730482444925185	0.0230532212090407	0.00157108485559458	-0.00111052733757745	0.0376801216877699	0.0741412009028652	-0.00942764816968692	0.0144767014464536	0.0109437346845655	-0.015063014211186	-0.0137428434752922	-0.0280021588794231	0.0223051039988073	0.0479137550745961	-0.0313529858088102	0.0415804709350956	0.0508949779764825	0.00289470417367267	0.0172880304234758	0.0195581199146458	-0.0325929184577517	0.00352079805126316	-0.052791119966925	0.0666732114820847	0.0366460129365479	0.0507384142429964	-0.0181569925813756	0.00470741552676177	0.00647970364029037	-0.0463486709183241	-0.0989233905545734	0.0363233337278472	0.0167208983926538	0.0164796785512041	0.0157860191691859	1
-0.00362468983646263	-0.0200352652088275	-0.0682177535680436	-0.00175689718894827	-0.0209607436124965	0.112987983657456	0.0437209881804559	0.0472923129371616	-0.0260461488727125	0.0295088058860372	-0.00658821863449011	-0.0118604500797529	0.0294222786600475	0.101844995722446	0.00692902240904633	0.0291894018720364	-0.0125111082540037	0.0562438075398592	-0.00192829194389357	0.0229335425875401	0.0296799945007703	-0.00188368838353938	0.0330025006838063	-0.00356598640954136	-0.0265494447264268	-0.0368695194332948	0.0645660034829014	-0.0146919140818199	-0.0179392956216444	-0.0498837574761489	0.0162050928687955	-0.0185524806129668	-0.0293202093685207	-0.00831417120693694	-0.0439314703922254	0.0399244582514552	0.0200179184441958	0.0750139444573367	0.0285624388518622	-0.0153789292335049	0.00477572012148043	0.0145487360560213	2
-0.0724960588451354	-0.0174748116737644	-0.0217664127228137	-0.0858382398956223	-0.0546242777840522	-0.0102640087968482	-0.0285990632423168	0.02196687914534	0.0220309289679831	0.0440409956722524	0.031336018037333	0.115014839920692	0.000338251669878859	0.054473692873626	0.0086416713988416	-0.0256520426786786	-0.0293153693048342	-0.0534172868540574	-0.00817322277298745	-0.0453581475128996	-0.0393277339819569	-0.0343766042329719	0.0171307403838652	0.00243558047464824	0.0634931909329431	0.00541613352555451	-0.0458471445020485	-0.00593923851183647	0.0589247341177511	-0.0228348838377512	0.00420349288161713	-0.11347491885592	0.0782880213527705	0.185686268624237	0.0621108098036982	0.0623934377978728	-0.0511728409164949	0.0160330571854725	-0.00583651478209197	-0.0926634460770878	0.0215934470521814	-0.0399946257308675	1
-0.045158988164826	-0.0266225437620653	0.00196622682949345	-0.0237523759323705	-0.0495579179493484	0.0266245219063879	-0.0674463997985468	0.04888845386318	-0.0584537244662241	-0.00521645469958923	0.0383043231035656	-0.0570795833505937	0.021013162268136	-0.0760582974536761	-0.0417689303223317	-0.121627860789446	0.042731701509177	0.0467854394750325	0.0398435207003946	0.0306625243299208	-0.073819081062369	0.0238855219242651	-0.00204298879100742	0.00972971896629882	0.0120344445716695	-0.0306188447280757	-0.00843326072876701	0.0619593828593262	0.00376181939690208	-0.001007123598392	0.107142570025897	0.0410801096399609	0.0193622213601343	-0.0469374552832785	-0.0128554590500443	-0.00988458244809082	0.0260841208266736	-0.0546427093416715	0.0469836876705345	-0.022718118359713	0.0343754771467905	-0.013701579845893	1
-0.00870103776383256	-0.0405759356097744	-0.017864532016535	0.0192415966408016	0.0700455280628366	-0.0117165161562423	-0.0924675467432634	0.0312382179011584	-0.00282072690377544	0.0366491587653155	0.0169596823033313	-0.0259977976069492	0.0207223394655192	-0.0337033365914118	0.0133837655520343	0.00422609969638156	-0.0531285996585111	0.0930753998071579	0.0147193420425785	-0.0195999600742312	-0.00907933965115626	-0.00987780798115269	-0.0280379314584591	0.0078527593637407	-0.0227925152586329	0.0223762400739227	-0.04606010217289	-0.0501656257987238	0.0242549023029249	-0.0476522511327818	5.27383275747174e-05	-0.0311449774432132	0.0439881701792673	0.00508163274789423	0.0911592207769933	0.0305150602979937	-0.0276918152227461	-0.00603273993992868	-0.00067948885602993	0.105609002144401	-0.0165763052550612	0.0420571744661072	1
-0.124294916468114	-0.0132168347780156	0.0255762063544429	0.0475281658492362	0.0196532654320951	0.0474999959081628	0.0609613475609763	-0.0218419312602026	-0.0597512442600306	0.0106531402762857	0.0140263706722504	-0.0491089918952307	-0.01984472360267	-0.00193308342639227	0.0281671363076305	-0.0810443544510302	-0.0091966647621132	-0.0489263622323285	0.169246516276434	-0.0511846811269902	0.00961652161623217	0.0163089827169668	0.0249666187995793	0.0305226720330182	-0.0663504703013567	0.0242236532954583	-0.0111537066537224	0.00404499011538385	0.00645129624113495	0.0444208251729095	-0.049840370102606	-0.0415558813426162	-0.144956648199364	0.0168111669233863	0.0487210854907655	-0.125354178223467	0.0439710360996632	-0.0948871680207082	-0.0124933346824669	-0.0020555400173614	-0.0141535665835227	-0.0167202294020093	1
0.0322639070708866	-0.00826070712411219	-0.0799939445399794	0.0244269188927482	0.0208459512642652	0.0326976818863249	-0.0259602501489919	0.0745525264381379	-0.0324919603082099	0.095804555804056	0.00271139004054174	-0.0556850769437897	0.00702928848605373	0.0154661573935662	-0.0589031264734642	-0.00435314948191754	0.0115581817795591	0.00967067286144373	-0.0442789658988556	-0.0434428864495144	0.0855140610166409	0.00362930298319876	-0.0301220713501175	-0.0498188637213887	0.0215608463796594	0.028117281873423	-0.0179833568155636	-0.0387600737044732	-0.0519462729398073	-0.0144249007114751	-0.0100890221382733	-0.0305732058151691	0.00472459922209986	0.00446324390812223	-0.0314383964655908	-0.000109558349920074	-0.0296069613399299	-0.0333697617180096	0.0390313366456172	0.0752560691394076	-0.0605017414150524	0.048390749117556	1
-0.0189247525124792	0.0720808360329296	-0.128286830792097	0.0566000654068391	-0.0185306418367424	-0.0512035354540599	0.0246063681594741	0.0250363474116395	-0.0691609781152114	0.0593655012886589	-0.0306213755445084	0.0294613308348	0.0775245046969376	0.0116298675472329	-0.0295666249364517	-0.0521630593077629	0.0605231730723344	-0.0356403273466398	-0.00620934311730514	-0.0160819755207455	0.0953071021960685	0.0323802688556574	0.014172372303003	-0.0903228432784197	-0.064950950325987	-0.0781931816584584	-0.069226962896332	0.00416695162669848	-0.00445156017849474	-0.0447602885556839	0.0742402166119761	0.0557097144921634	0.0249699818826315	0.0228771489819009	-0.0758469651451913	-0.0271060705128964	0.0863735514699312	-0.0248814487401297	-0.0549248582919674	0.0101390540836282	-0.00113052875551801	-0.061304071910694	2
0.0151751124915881	-0.0355448391018122	0.0163075783771583	0.0183195131981014	-0.0550917562668505	0.00487744990191986	-0.0291877214223784	-0.0179053122884803	-0.00227202549909562	0.00363826879471781	0.00960016366183975	0.0166281735406774	0.0113372501621727	0.000977248924198566	0.0300459000410141	0.00954118451844169	0.0105573126718002	0.0458322201736944	0.00643925547470249	0.0740475047750713	-0.0122237854720406	0.0296364505894889	-0.0389287541267694	0.00594681141561647	-0.0571116802443012	0.0582321782065123	-0.0424565240590262	0.0112762089731779	-0.0471272902621974	-0.0392990080714452	-0.0138902171868297	-0.0370393226726805	0.0106039152715939	0.065003737407263	-0.0149162699481716	-0.0329411298537399	0.05695500065009	-0.0305430501183578	0.0486645801478091	-0.0171688492695283	-0.0170495996668065	0.0195875143938212	1
0.0420063020707138	0.022750632650598	-0.0791622952638575	-0.0212061551422933	-0.00866853122594316	-0.0109230520929782	0.0736258315153386	0.00944898225115051	-0.0413960253064024	0.0818987682867728	-0.0259833456416134	0.0101913501764312	0.0319623723819434	0.0277682237644306	-0.0259092970998687	0.018652986256611	0.00281448583533369	-0.0082058028079904	0.0115626059511815	-0.00613967330819269	-0.0187502980305806	0.0235593527889671	0.0493392061904128	-0.0145008389504127	0.0139337621283084	-0.0185272962688185	-0.0643889571446552	-0.0583303449167381	-0.0240961258660608	-0.00193452706207457	0.00669923699696559	0.0152701210867342	-0.0573570384565344	0.0236428790735255	-0.00442020993356535	-0.0493673133595414	-0.000122186973735242	0.0127600767429463	0.0434244757219823	-0.0180483966762348	0.0120144786144408	0.017339976651367	2
-0.0199959029297903	-0.00659737198019815	0.00413183411220806	-0.00123150129403753	0.044126918310205	0.0780108969414029	-0.0419914036766383	0.0224024288603391	0.0799909929006453	0.0410031234670225	0.0331599942191192	-0.00983424023583666	-0.0185891001974687	0.0123404693538404	-0.0387323048662887	-0.017235841881425	0.047273536355157	-0.0306079626803888	-0.0249305952869918	-0.0270477699850267	0.0167297809276157	0.0555026342534072	-0.0111905976268976	-0.0340514590831682	0.0259891056396049	-0.053719064028536	-0.0191993908654876	-0.0403328207848503	-0.00105572412315244	-0.0494936385997688	-0.0594696209019571	0.0615486964726821	0.044240817242404	-0.0161292224887495	-0.0203413130795853	0.0642031764550979	-0.00171895246931998	-0.00804992095774172	-0.0346313346254291	-0.0241360384384482	0.0109626352332703	-0.0885565107584398	1
-0.0488365378396604	0.0166297023451135	0.00444715534704901	-0.08492588677369	0.0060939361533938	-0.03190958718821	-0.0125258965354029	0.0188070894397073	-0.0185790172329667	0.0221872049630711	0.0914349953074018	0.0628881802290688	-0.0582738620726532	0.0473001459654022	-0.0163774869960154	0.000219473054303418	0.0273417547108665	-0.013093232894541	-0.0648925376748753	-0.0377274553759715	-0.0293327599016909	-0.040213041381214	0.0448235318874419	-0.00862432526931253	0.033186102792592	-0.0322970163266775	0.0304784291944779	-0.0512364791942434	0.101722446269076	0.0658116044535939	-0.034793307339851	0.00976288805986502	0.0249842148484856	-0.013407404510811	-0.000849452990084366	0.0849820039622486	0.019192103533506	-0.060874043847371	-0.0132598651818907	0.0265176187869983	-0.00217023931681966	-0.0654035910407931	1
-0.0141822846332914	-0.0127345023397492	0.0316305931819794	0.0147897789239138	0.0577985657562124	0.00296909375340769	0.0306153526947075	-0.00625215288799441	-0.0862918585492217	-0.0155636309354022	-0.0179319454013138	0.0600705638247744	0.0412895442060079	-0.00372327291650053	0.0125265012382004	0.0672419464111582	0.0460734917123591	0.0185610974905887	0.0562934862553974	-0.110189133498115	0.0610945142282125	0.105881239210401	0.0132575126735191	-0.0874236644098701	0.0336695978063743	-0.0174156219383409	0.0117880506398886	-0.0275216441657982	0.0458151077660261	-0.00654223665949097	0.0561844122554763	0.0100496088876874	-0.0173727523670658	0.0286970630661583	0.0284732252571876	-0.0503964239910059	-0.0275427074423321	0.0254405644751269	-0.00644273226103787	0.00901248734186958	-0.0477262815427783	0.00235270803031323	2
0.00706026566564742	0.0180423764076906	-0.0147316070927177	0.0156778168714892	0.000435552166387433	-0.0494861393863113	0.0257183672825513	-0.00336850575593384	0.0401744706143465	-0.0228921783808569	0.0317951032027117	-0.0155056854406394	-0.0252161836149319	-0.0545547977167953	0.0605833670076457	-0.00250915723581902	0.00517190558673146	0.0467912156395188	-0.00946353938279206	0.0364133662230665	-0.0323117208126197	-0.0434309937652457	-0.0806917576121753	0.0442910109645664	0.0727279987638396	-0.0102425849548758	0.0152139285059631	-0.00173754057268042	0.0115479202346392	-0.0373604897820074	0.0553668052187435	-0.0452808197460564	-0.00156491933612202	0.0500324140921339	0.0155931534184288	0.0405501183304159	-0.0353300958346631	-0.0183653850882941	0.0644066792308302	0.0450447481096861	0.0206387241663455	-0.00161792598608061	1
0.0149549696527461	0.0269040909593407	0.0344079062780872	-0.0719493854031161	0.0564079984330721	0.0196364098503229	0.00371138737635803	-0.0630902469795761	-0.0772214782796092	-0.027545180359241	-0.031973054032794	0.0373212326988989	-0.0386142400628963	-0.0193479506554024	-0.00235354461664162	0.0025668256788323	0.0163385230722052	-0.0417490423900082	0.0262040231552029	-0.00482684073441925	-0.000625844209923404	-0.0139605351075733	-0.00922710369941092	-0.0565712020716899	0.0070922834604815	-0.0124631938596668	-0.00868457741708051	-0.00790338678463541	0.0376558937579691	-0.013818816455752	0.0450405048680937	-0.0168228193619303	-0.017193639513563	-0.00557483632520599	-0.019752210176992	-0.0500745440599101	-0.0596187265742954	-0.0265788151469103	-0.0322799982489397	0.00803850188077469	0.052327764677066	0.0459452538344186	1
0.0461838844130321	-0.0122819408162333	-0.0149234903110862	-0.0158964421309578	0.0159707585329487	0.0274826690649479	0.0306899247637148	0.0277050529077665	0.0636327132369998	-0.0548996265305111	-0.00196082644022986	0.0468082540120868	0.0122357841292967	-0.00638717741756931	-0.0626822759990128	-0.0585073705764032	-0.0288084116142854	-0.0267115529931019	-0.010689133225476	-0.0396886645064904	-0.0110153516720486	0.019829696134104	-0.0181634224280995	0.0492851406872707	-0.0397537457930914	-0.0438246071967682	0.0274048808605567	-0.0444163782816776	-0.00604463889514593	-0.0301878891557626	0.118779053755412	0.0482509860779005	-0.0270087863065902	0.0756658412685297	0.0719616670766252	0.057335292426972	-0.0277878509439561	-0.075370546396778	0.0368099339455609	0.0465705134268444	-0.0049227217252984	-0.00565252340932711	2
0.0150428829338939	0.0196330728472887	0.0110580594655717	0.0525053643211332	0.0140092952521746	-0.032855372988411	0.0374902296478851	-0.0357920276789812	0.0598562746707241	-0.0417212345019504	0.0491350418765608	0.00196344396237956	0.0174872042970821	0.0100955497908534	0.0137075606575844	0.0223876246974327	-0.0472239123952151	0.0698285334574732	-0.10073125105984	0.00982511943878104	0.0323145753866889	-0.0282266859371992	0.0662892240761074	0.0212732037554697	0.0458711422764933	0.0912856245195191	0.0594954718443555	0.0138790774605877	-0.0031900812268808	-0.0214081411746689	0.0143322651549075	0.0026048744284607	-0.0757531677412206	0.0262801165773405	-0.0127638229039581	-0.00198310976131426	0.00453866385685621	0.0104749437626779	-0.00489270065110536	0.0474575134947362	0.0188639588290563	0.0480432264427479	1
0.0193333923577411	-0.0201386957208327	0.057711678248239	0.00930465887307202	-0.0121650526568161	-0.0278797153851729	-0.0605701549156604	-0.0434372077256417	-0.010192780415726	0.0144553949125832	0.0256371123378313	0.00185845143028705	0.00981768084792227	0.018117921027204	-0.0405093665246982	-0.00587369269883214	-0.0410534349599949	0.0337432306069213	0.0242716494444568	-0.0765362708385412	-0.00877193017722652	-0.00290419375904772	0.0156847923545834	-0.0436827330758113	0.0269045254434814	0.0717389537282267	-0.018452384177049	0.0314933778226207	-0.057292881564978	-0.0141815501845065	0.0263910823072592	0.046841051182458	0.00833040012703359	-0.0590495970667902	0.0174986800621667	0.0593714285324212	0.0404326937965282	-0.0606647049378107	0.0793294955816166	0.00288047219331604	-0.0313787928085756	-0.0573157665647398	1
0.0380678519951077	-0.0185476918832806	0.0418568573348213	0.0396807218229721	0.00644914617272757	-0.000750192970865442	-0.0564079495515883	0.0108957729393973	0.0331013921436638	0.0216159460890717	0.0348281120051019	0.00170375377247299	0.0268662422609765	0.0388985522895635	-0.0292021478136407	-0.0109870094094061	-0.017186097650087	-0.00321424184315033	0.0352930948346653	0.000918948079840354	-0.00642355583542597	0.00767786093961525	-0.0323643039395833	0.00872827928186476	0.000531353195515444	-0.0353414971977162	0.0113202519069257	0.00338494507431038	-0.0581950138319206	0.0253832061707959	-0.00715614133840221	-0.00384943368972652	-0.0251975125727477	-0.0283781733892197	0.0275568527737151	0.0387312652256949	-0.0166643136490244	-0.0683686543692158	-0.0340613821443054	-0.0644031746269328	-0.00345782830593384	-0.0495633560610868	1
-0.043062887636046	-0.0220046925532766	0.0445980705236861	-0.0481044860313251	0.0156870682156123	-0.0614352905884392	0.00887347087819619	-0.0664573525068858	-0.144334359823352	-0.0919995963543811	-0.0848183889416464	0.0163327508883305	0.0257431610279689	0.00466116202649434	-0.0081280109561686	-0.0283602229331647	0.0737320555561648	-0.043933979093879	-0.0118102285594271	0.0435749992741217	-0.0136706731481466	0.104109806555114	0.0627746378145383	0.0259710906272357	-0.0392063285606969	-0.0115831551457581	0.0402011615383853	0.0177391826731016	0.010638763522348	-0.0330267518191406	0.104800716342665	-0.000335572651814442	0.0428148283195036	0.0682390310375143	0.0440291045581897	0.00405017126078546	0.0308497754911377	0.00715845869809288	0.0233680409465835	-0.064657577093386	-0.0281431883195219	-0.0287478215468986	1
0.00987623974155628	0.0269460455260813	0.065103746230187	-0.00859175457982817	-0.00985128119237817	0.0553867215289355	-0.00664291307569809	-0.0517383311647116	-0.0788441953173576	0.0222446927191772	0.0479832513508761	-0.0560431967890051	0.0112524838159769	-0.0169715880131162	-0.0199391020393691	0.0082735840306947	-0.0501461150453389	-0.0386171607804976	0.0252351386784209	-0.00712226537201529	0.0361514757521234	-0.0379175404327754	0.0251896298215043	0.0180760207789007	-0.0149214714685435	-0.078909885674939	0.0856642060024517	-0.0228022774448339	0.0334401231274341	-0.000383151422828208	-0.0183287766713541	0.0209221481947477	-0.00980149977577995	0.0357387827866704	-0.00686501870449434	0.0687874617599268	0.0201889719377066	-0.0347804673267204	0.0240693800128935	0.0291180418094446	-0.0753232278297289	0.0329808391705912	1
