"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"AGE_GROUP"
0.0717142116203686	0.0102680222152081	0.0203801907895305	-0.0586283270556365	-0.01955370109812	-0.00587893642497562	0.0108987843615223	0.0245597761175874	-0.01166463664994	-0.0860444210554895	0.0405484577485622	0.0330045663963929	-0.0185747532104087	0.083309146715969	-0.0159092226180605	-0.0692219790969955	-0.0163245312692953	0.0685413686062133	-0.0180788946520809	0.00428777201259313	0.0316295916811903	-0.0890583855085898	0.0334676833365418	-0.00573360958284271	0.026286974237405	0.0137554610764756	-0.0252669632292851	-0.03917464103421	0.0118184941567223	0.0419165445611586	-0.0320203564029626	0.00856730295898339	-0.018690304250919	0.0155483386374662	-0.0758628189982522	-0.0187458238516234	0.012727655119985	0.0636837727665238	-0.0352625366927997	-0.0198988393709992	-0.0396189290774683	-0.0303852347135786	-0.0312992615085339	-0.0882594226239884	0.0225379229012019	1
0.0337957283829629	0.0504727085518406	0.0287545208632325	-0.0206765590972725	-0.0200956787004698	-0.010171675672683	-0.0233780525882703	0.0156057321829605	-0.00307762147833751	-0.0145038205140559	0.0254985899277011	0.0538858099891945	-0.0325954237449538	-0.0406004679456544	-0.0152714346267762	-0.0202398848792425	-0.074680507258655	-0.00207796066361568	0.0473680810562158	0.00641932773724716	-0.0249713543061175	-0.0466945938515132	0.0324638464514771	-0.0342457325857897	0.0328290490834476	-0.0312916388317956	-0.0015214404904559	-0.0525798821167225	0.000848753459643137	0.0531904804611147	-0.0164824519001556	-0.0398248887546825	-0.0577627914407023	0.0245127426869152	0.00302847188716883	0.0285536697031094	-0.0388672171409913	0.0601813574634039	-0.0115806327668525	0.00773453965311204	-0.0182981342195478	-0.0169045607132512	-0.00992446948877768	-0.0114842259170659	-0.0269598338322411	1
0.0342551854431233	0.0206541324534576	-0.0106436292034181	-0.0258328193803676	0.028276461359134	-0.00736171849974041	-0.0371803637781006	0.0603467137650299	-0.031213386601212	-0.017848215025155	0.0574695259749072	0.0517469856598958	-0.0272356633726606	-0.0214866452096678	-0.0580703907932297	0.0332052190078852	-0.0513023893734947	-0.0635930938568422	-0.00146031362935459	-0.0147375520320393	-0.0223661096424517	-0.0385967193461774	-0.029609220172483	-0.0457536690618803	0.0361531421208952	-0.0120534655955625	-0.0120930478319637	-0.0404255727529742	-0.00637558115973976	0.0302998864830655	-0.0616277031929521	-0.0665085993138359	-0.02695979269419	0.0402349952887685	-0.027540692591594	0.00310466868130195	-0.00763482580329702	0.00275316852259429	0.00458945243060423	-0.0391410006397439	-0.0239880694164549	0.0363023674246278	-0.0215747669484482	-0.0982382411565796	-0.0662128223247896	2
0.0667556456784905	-0.00168978828794165	0.0326617535484862	0.0187540668819194	-0.0598021219967243	0.00124874838596757	-0.0549869801802016	-0.0744153449755365	-0.000151448863820416	0.0116126192185654	0.00324053103249073	0.0135855829897515	-0.0423369357697337	0.117767168455673	-0.0169413634821847	0.00152703770135503	-0.0218411516819158	-0.0498446265839919	-0.0324071738676423	0.00991040801028723	0.0157415023775704	-0.0663097907286798	0.00212391067647599	0.00929922742119394	-0.0519907696500245	0.0436903252437405	-0.0446150895357161	-0.0214898487185505	0.0144853526921971	0.0112504738945402	0.0851321921637995	-0.0856503623296969	-0.0266518734249745	-0.000858279393235191	-0.0173560245738551	-0.0349216374881957	0.00584771352371533	-0.0388151308556813	-0.0378249674320418	-0.0140088010226083	0.02181538320658	0.0414502218299187	-0.00703798671435593	-0.048936009032736	0.0469298508522277	3
0.00554174004968247	-0.0262173601438553	-0.0319352424056752	0.0351530253544465	0.00241310117531632	-0.0756879302149145	0.0023745121233291	-0.0117148442059137	0.0603176889592949	0.00143197009547338	0.0226960331619263	0.0124581844519423	0.0116902046907975	-0.0325816227461444	-0.0145905689338247	0.0454500974508446	0.0631085288164724	-0.00292969290648394	0.00635361072318693	0.0675387008571096	-0.0228267418113138	-0.070858121949553	0.0584767060031217	-0.0559786305772616	-0.00729939495055475	0.0590385069482855	-0.0577322279913689	0.0477290419365304	0.0308856138633784	-0.00469068378055866	0.00252351127825517	0.0457236186109868	0.0450897768076598	0.0530860076450393	-0.0848535308560051	-0.0277960727214368	-0.0285918913166386	0.0278142661078528	0.0309182243447094	0.0210301976364324	0.0586499210562817	0.0145442104420184	-0.057312766385815	-0.0450318416494153	-0.0175171977988035	4
-0.0468386721016542	-0.0421999452067591	-0.0178101673138181	0.0698274797816656	0.0336713556555403	0.0122182562367829	0.10767480219122	-0.0193026447351937	0.0548135140495606	-0.0114464384600706	0.0210029295666489	-0.0537067796492831	-0.0173654308709168	0.0221969912523814	0.0145664735146329	0.0686856548124052	-0.0221762945156249	0.0978300046385426	-0.0373162116580763	0.0897507194484989	-0.0117948869007124	-0.0164720725908592	-0.0395249283571874	-0.00525992560629864	-0.0540708097181621	-0.00383783231034811	0.0293304045653897	0.0188120805818362	-0.0355367229403128	0.0699385935408994	0.0552187495033078	0.021593289417935	-0.11520616341171	-0.00573770662257831	0.0141340020747705	0.018872527124787	-0.00697147202595773	-0.0127166957655672	0.0188116043733175	0.0472285349117335	0.00159523614076759	-0.0319489132092617	0.0532292921450675	0.0568277406334454	-0.0266884621889159	5
0.0269345427558972	0.00151818447582414	0.0448733347059844	0.0158337446024424	-0.0183009151580438	0.021868122819714	0.0240303393360636	-0.0308998667363443	0.0391711436110479	0.0233330721999917	-0.00662229555844675	-0.0180408967462412	-0.0672664850111655	-0.0145712237371779	-0.00536265120588842	0.0426496333522993	0.0407292484829921	0.00645681430476889	0.0875952155878362	0.00907712011365279	-0.0702691181474068	-0.0878180813034182	0.047004339765082	-0.0169188493399379	-0.0203964654003354	-0.00599962356871657	-0.0502959832469108	0.0257134781999407	0.0234536288987754	0.0155849127400012	-0.00223982826818249	-0.0691950555938288	-0.0172804797654538	0.0247466770483803	0.0119748947011658	-0.0583983156315589	0.0805956116697678	0.00911542213755878	-0.0347180444543272	0.0609765399689707	0.00445886531507802	-0.0788597377679401	-0.0371872568358142	-0.0428438035446363	0.0274635235950753	5
-0.0117270334669994	-0.0558298317840799	0.0529658454828277	-0.00928731440584077	-0.0195702254779591	0.0199221950330363	0.00961202836715706	-0.0140774972817994	0.0645340301628411	0.0239425758356521	-0.00706893995171977	-0.0325054300348618	-0.0302858197095564	-0.0230598277038385	0.00979394055778741	0.0755174131033324	0.0566240384821132	0.0818202464065852	0.0338869527701753	0.0127474494219006	0.0121364602100805	-0.00510095683545044	0.0217988132049042	-0.0255724301781655	-0.0102332111980781	-0.00235083456010703	0.0299876698168698	0.00860724552689608	-0.00716000259328488	-0.0132757636843606	0.0226872453462512	-0.110027457063401	-0.00613831209163454	0.0336449041461541	-0.0173988432897744	0.0114454899449628	0.0326950379031416	0.025301550831641	0.00732891278383041	0.0389490794526485	0.0680980149828206	-0.0346651632231813	-0.0407417512747351	0.0223018831078939	-0.0580005647890136	5
0.014500881481061	-0.0286392033933397	-0.103497626376989	-0.0369638622159809	0.0532469896059207	-0.0285302101018727	0.0788751440584207	-0.0501473336270372	0.00224325904943362	0.018111505569889	-0.0713066240258843	0.0321006113564223	0.0610070713913267	0.0096336860314016	0.0126440403074816	-0.0380746561809277	-0.0551131935411567	-0.0430717870477736	-0.00260038576518621	0.033789600208264	0.00972268271283087	-0.106530080863929	-0.0363815362374454	-0.141552475570159	0.0624246333556032	0.0582849611595377	-0.0451983808168836	0.0325615894700997	-0.0573075081345019	0.0178528764999622	-0.0204302971444697	0.00632712149204221	-0.103294586267133	-0.0322586040572285	0.0176771207773313	0.0291880561487396	-0.0115671119503284	0.0638546686715191	0.00903710848411572	0.045180754761694	0.0186256960956772	0.0600264684643024	-0.0851825225061967	-0.0264797965605883	0.0395528511685006	1
0.019467086178111	-0.000107003828884757	0.0352415247372986	-0.0094626642439521	-0.0333431618249587	-0.0184239445584308	-0.0509963601800413	0.0450397030786895	0.0278709059852678	-0.0567872562103489	0.0196665150706215	-0.000375044375227951	-0.00168630773158272	0.0421298201566843	-0.0120541959522579	-0.0304847476049103	0.0952057934378876	0.0522510124388469	0.040901609595477	0.0319326810120531	-0.031708559674801	-0.0434955280351611	-0.0675085987113488	-0.0388477393731419	-0.0868543682770949	-0.00591155402971378	-0.0152767268785761	-0.0242763278057266	0.0299179456364227	-0.0566810683877222	0.0145948147302411	-0.0102793722286135	0.0428510137830142	-0.047709952263128	0.00805345767114124	-0.0358386329705621	0.00806942831878946	0.00213756446346497	-0.0698663924079542	-0.0139571338263512	-0.00213353791824115	-0.0219018275128609	-0.0566834289753412	-0.0205894739452979	-0.0553631578692732	3
0.0321771619268567	-0.0431225446304803	0.0190801528376534	0.0790706107188744	-0.0212840752097239	0.0164145264710946	0.0283989578047063	0.0228457435829536	0.00522207785111861	-0.089942261219395	-0.0231969562823028	0.0130511282563417	0.0528565619624373	0.0553522451248703	0.0206137209118785	0.0295320923695844	-0.0419694633272501	0.0304642867387502	0.0198308037872414	0.0430941991054287	0.0206366516954952	0.0744826781721989	0.0737824999533056	-0.0273440213420401	0.0412356178949289	0.0642096036305192	-0.0357286859490345	-0.00247509263175297	-0.0199919983142031	0.0293489617681168	-0.0200748447570751	0.0221578337074357	-0.0130702493555429	0.000608285761316765	0.0718290033804338	-0.0255910291401906	0.073084567265559	0.010675820607595	-0.0860407875941817	-0.0453892223278415	0.0043461805220167	-0.106551149184259	-0.00435663371933202	-0.00519885981289966	0.000474296395103782	5
-0.0187021417038693	0.0315776712886884	0.00773681226199257	0.0117339367974204	0.084186069067171	-0.0305995226470614	0.0388406750987192	0.0237806737948743	0.0306305836908287	0.00396540432128413	0.066230993324289	0.019513944321599	0.0553179458749722	0.0273033722837526	0.0725085573428058	-0.016934085362045	-0.0620300088281614	0.000828250061120687	-0.0374380412854979	0.00892444862254632	0.0393071527127204	0.0243806630724213	0.044335657858071	0.0217934472622385	-0.0875210001488279	0.0249228350003142	8.31574370254405e-06	0.0206877845777957	-0.0328722699583532	-0.00879928544871729	0.0268814478144313	0.0224768840034209	-0.0587228314378784	0.00214624762707715	0.0338955679104135	-0.0629838769068303	0.0282147954875148	0.0592202317865413	-0.0476359290093921	0.0101679430944851	-0.0100596048058502	0.0181154862464648	-0.00231940615329472	-0.0104303173896669	-0.00227689491584912	3
0.0237520155721333	-0.0220798893504553	-0.058503302701694	-0.0291417932564	-0.0459473406880497	-0.03959972995218	0.070057603440813	0.0441632408905515	-0.0481485292547741	0.030984369928398	0.00453641259090541	0.0606922999571287	-0.0106382820255087	0.0151592521634273	-0.0255996761311318	0.0282351401348947	-0.035717830007658	0.0174065008108443	0.0445748301785061	-0.0302229032794869	0.00138754031334877	-0.0165592099047795	0.0134954896966505	-0.00511537156442926	0.0220327387932228	-0.0386300693318939	0.0129033443823377	-0.0304858345586854	0.0422884295846413	0.0120773302754615	0.0101890504469205	-0.00695812050160989	0.0322612270256635	-0.037757117761124	0.025371534678004	-0.00344024172790825	0.0388890396385187	0.0160296073399208	-0.00217201679869292	-0.0111564559959718	-0.0327989521096502	0.0382008967372777	-0.00933435541512896	-0.0217934913377483	0.0269520232522168	5
-0.165101601575469	-0.114371976473927	0.000564559116760184	0.0709543244911297	-0.0875669499379558	-0.0396121344724234	-0.0219271514690565	-0.0516007810010069	0.0117700778738337	-0.0369626407588926	-0.00495840302009982	-0.0299056081759129	-0.0300304458501562	0.0303325332587229	0.0600863531081843	-0.0790681720098344	-0.0549954903126264	-0.0229713479403094	-0.0652605360541605	0.0221902877121506	0.0085712274577012	0.0907985682244993	-0.00782605254345467	-0.0754295724100151	0.0859710676631927	-0.129636401138633	-0.0103839917916055	-0.0102330061848128	-0.0149705842896591	0.0175095403199216	-0.0520552066412075	0.104130499719043	0.0341960492503509	0.0946770055963018	0.00126262400415397	-0.0435471682620117	-0.0653412661363624	-0.226376398678517	-0.0833087906391765	-0.054730594612082	-0.0268651823768443	-0.0928120797130105	-0.00365333707418367	-0.0215635029364949	-0.0104793191244888	5
0.0180262855918856	0.0568085064275018	0.00275489720009582	-0.0173356046250453	-0.000622643529543029	-0.0845214879747068	-0.0505208962103015	-0.139123683847573	0.053568210967451	-0.0261615150766326	-0.0321790375764528	0.0587541540671101	-0.0835758880023301	0.025236518149899	-0.0266814014008227	0.03224990093692	-0.0155935874075342	0.0143629816333475	-0.0127532283565819	-0.0422848735304377	-0.0458019671443144	-0.0109566610767976	-0.025140656146404	-0.0996729920741888	0.0358777609939449	-0.0340488107628006	0.0495280336610534	-0.0218121490047162	0.026589482093445	0.00352672037486185	-0.0792360804543747	-0.017887578093275	0.00899373598680353	0.00530077914546764	0.0279680992598996	0.0286968452149303	-0.00492158951236105	-0.0214236599405656	-0.0659470300854227	-0.0275188138899508	0.0721053665731946	0.0192116644553435	0.03497096830609	0.0454084773530681	0.0356069145171796	4
-0.0365484832517312	0.0499809449860569	0.062196761554528	0.0183445797570917	-0.0380346315365084	0.0226811869595536	0.0360079926215294	-0.0498639367504886	0.00273924631046505	0.0553149914533395	0.0535555631932251	-0.0272933568991603	-0.0541285117895271	0.042098829000158	-0.0342252215909529	0.111193160188182	-0.0531064603187549	0.0342567154649539	-0.0878588531074184	0.0332893834442646	0.0634934527723209	-0.0101376280274996	-0.0117143032504261	0.0384629607236622	-0.0266306634429311	0.0285911290631294	-0.0541268377615204	0.00860691683069477	-0.0212974280985649	-0.0297425952114218	0.0434225323369242	-0.0467021483669593	0.0140154689028513	0.0276402421102169	-0.0437021739277309	0.0667419785784874	0.0420237175552064	0.0137371142951287	0.0182673248002794	-0.00602198545414032	0.02717231355222	0.0319380021367286	-0.0481955103171764	-0.0135090161839937	-0.00136500055181715	5
0.00129702759507024	0.0285104194255245	0.0335419689741598	0.023536324874565	-0.0185437679967697	-0.00957839791001323	0.0197571214176204	-0.0273218855588339	0.0248337508692241	0.0083681009851111	0.0286729607089343	-0.0267724166143339	-0.0360102911281107	-0.0867280586985071	-0.00625965380373867	-0.0543454573591717	0.0218914536788809	0.0333233437875638	0.00465958667958092	-0.0498170250834938	-0.0365876505399367	0.0534979572443751	-0.0013889289093069	0.00503533222497368	-0.0392721729327291	0.0721172632184982	0.0240655150608683	0.0160619029881232	0.0289428725070927	-0.00368277250703976	0.0516308360391999	0.0153677486895545	-0.0423343543388326	-0.0325931253090018	0.0479192654967993	0.0419219954567399	-0.0498348480204068	-0.0235484418042029	0.0102856455261267	0.0186765934799905	0.0163775138103555	-0.00516053902089532	0.0225876783189424	0.000642902175800903	0.0299657536069898	4
0.0177692510185642	0.0193652607684137	-0.00815683227588139	-0.0163742789454956	0.0607795631249059	-0.0570927165196534	-0.102116080058054	-0.106283142461981	0.0630334063987345	-0.0485684930954444	-0.0320826364776584	-0.0299055727396698	-0.0990028043329971	0.0617794090085637	0.00432055318796706	0.0229367240604149	-0.0199163243785269	-0.0338227592422992	0.0650520490610951	0.0260882242346046	-0.0181113442502549	0.107002965950366	-0.00519865164256627	-0.0222001342037479	-0.01136509596531	-0.0389469815424296	0.00780597940697306	-0.000838756979847563	0.0447027540123462	-0.00773028828190611	0.0427409992410905	-0.0449707067708004	-0.0138132439612997	-0.00332771481483743	0.0451556286541037	0.0815139870575838	-0.0287469976581369	-0.0319336286589144	-0.000396808013281279	-0.00347425782950912	0.0718180030864678	0.0154803383394851	-0.0332201614093151	-0.0115031464704512	-0.0198036633498395	3
0.00699974771437964	0.0235159300815689	0.0348170425695403	-0.0197470557932561	0.0440243238956733	-0.03653994723529	0.0279500025639258	-0.0306651882490808	0.0464784978004676	4.54371605163597e-05	0.0432533577750808	0.027090160838154	-0.02980076561172	-0.0377598509598453	0.0361299858800631	-0.0855045227338615	-0.0219656055555551	0.0153985993763335	-0.0145389059391578	-0.004205678630189	0.0296128213244616	0.038808081695325	0.0233674565455577	-0.00464828320450432	-0.0600610469670606	0.014745435994352	-0.0663585165594215	0.0323402649610433	-0.0809580393515345	-0.0151392603993037	0.0142091760482211	0.0715432262603694	-0.0179789018734915	-0.010706232435772	-0.0274038918437993	0.0202050637344598	0.0674010136570594	0.0659133414147593	-0.0435966343975568	-0.0282258420707652	0.0601059661366061	0.0327581163489521	-0.0440936464267325	0.0554373209265209	0.0215367466730744	5
