"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"AGE_GROUP"
-0.0986451188873039	-0.0452961301200619	0.0601243989567003	0.0143182258308411	0.0249664097990583	0.0537780319879958	-0.070916599592748	0.0199163752672501	-0.0199945039614639	-0.0131087246055572	-0.00747188079776285	-0.0292497292634222	-0.0233918359392666	0.00628298361552627	-0.0198173902085311	-0.0363405969266271	0.0455982620333141	0.0714400247493027	-0.0556189709942935	-0.0615236830630036	-0.00682237196275481	-0.017045694709945	-0.0378360585026118	-0.0159488703727219	-0.0162290356686672	0.0245364493953726	0.0395774916235256	0.0241686523659668	0.0149829954720347	-0.00390878413205048	3
-0.00295258302781986	0.0453659644266467	-0.00540795310972593	-0.0207950969078764	0.0223675632825895	-0.00346381959735582	0.0184287196871936	-0.0317126111937447	-0.113062412330083	0.0316306056870339	0.0320811129193498	-0.00894054724203357	0.0453477776799718	0.0146551118967538	0.00308623259555452	0.0393981244007057	-0.0139629599830391	0.119821347800666	-0.00721313784168268	0.110149619894809	0.0354453070734111	-0.0326148879354292	0.0341206314133295	-0.0407793048439648	-0.0114263066213073	-0.0290592874860929	0.0398153639838643	-0.0167614430893318	-0.151234305778373	0.00687781156911049	6
0.00524655025348023	-0.00349649680765255	0.00822944580536781	0.0243202189030512	0.022453647276899	0.031294697505859	0.0984704290739786	-0.0112927555727738	0.0484673664082199	-0.0129954416946155	-0.0563592990721563	-0.0171497350369235	0.0251538825632253	-0.0539725435251432	-0.0345513143623554	-0.069815286141426	0.0105555134515972	-0.0455144911792189	0.0382405024898312	0.0421909707001379	0.0605602454597577	0.024811821778833	0.0511766029607587	0.0704543138318731	0.128137296321235	-0.0301117508270814	-0.00302830685359419	-0.0314681145937906	2.68395412661325e-05	-0.0003560755218	4
0.0430213027838974	-0.0234320083219553	-0.0535954597133915	-0.00945501607417219	-0.107084947371088	0.082604548644179	0.0258243751534087	-0.0221512802156324	0.0834082447833503	-0.0169255957499686	0.0162324002519569	0.00231146181116661	0.104800849110222	-0.0111896958027056	0.0482128557945826	-0.0636255815547058	-0.00952336440388066	-0.0406477392595094	-0.0624719787673021	-0.0786812627031512	0.0394111369825871	0.0833434022130885	-0.00872629391431585	-0.0438558686096842	-0.0455504201243071	-0.0553410307397473	0.0415117005717537	-0.0220336116402225	-0.0445989128205921	0.0547186216979605	5
-0.0212685118224931	-0.0415254693228774	0.0123853174381582	-0.0314405614584345	0.0210418909759931	0.0244004123518267	0.0959901407591638	0.0215720125254969	0.04527637598902	0.0192126192265176	-0.0722986987137009	0.0600980077655074	-0.0131636783173117	0.0109083968416074	0.0183728334649613	0.0125367201108885	-0.031465842438363	0.121846599592565	0.0720748856759519	-0.0171609808005074	0.0589654727243743	-0.00716697506422816	-0.0225034685959519	0.0195701844898579	0.0880459185883093	-0.0950238719339744	-0.0853167649799477	0.0330233463419598	0.145270360552218	0.0501928523474657	5
-0.102582730100986	-0.0230062995930885	-0.0277067832362017	0.0240602893862421	-0.0070549156104983	-0.000707370718705042	0.0134181212700648	0.0313100215336546	-0.0267673877351928	-0.0129827074749575	0.0235061638998367	-0.1005198668573	0.00591846056750398	-0.0581688995729806	0.0315824772025156	0.0119758773313924	0.0377187257494346	0.056171659926254	-0.0393822612296962	0.0376378989395601	-0.0334227966617032	-0.0591421663981084	0.0311200338716366	-0.0265040324503843	-0.0762269699710239	-0.0356552761156058	-0.0120687660013438	-0.00780797667551068	-0.0177189981622394	-0.00265764359696495	4
-0.0787159299663767	-0.0337040278396359	-0.0358306595621681	0.0651662674619345	-0.0128764308076855	-0.0229833876005453	-0.031497654993138	-0.0450156976198136	-0.055548977564468	-0.0444891414871676	-0.0158474069353972	-0.0556391830880775	-0.0702132915393342	0.0387771701285523	-0.0244625269506793	-0.123570876891867	0.0719783644859111	-0.0118816940000862	-0.0547035594408744	-0.00879283900011086	0.0513183123925414	-0.0299503954696495	-0.0105033294163285	-0.00332599796140692	-0.00102260469769284	-0.0385754740677135	-0.0396260804448172	-0.0403586062861614	-0.027042097424721	0.00808567127733506	2
-0.0427942897871661	0.107338687404006	0.00975687567526753	-0.0278315341789126	-0.0109170817651537	-0.0250461008913303	-0.0252914910261388	0.00323259718876713	-0.053966892034162	0.0339374182810133	0.0213538789208035	0.0314697089331413	0.0555695287997145	0.0482274071683692	0.0383805126322231	-0.00588241665962975	0.0605141000351548	-0.0695307250916359	-0.0492392415365576	0.0329825438498375	0.0114089850923854	0.0349532616131846	0.000929744080114553	-0.0256832094750773	-0.0221984815223974	-0.0356763906177344	-0.0405817595065589	-3.36137884926193e-05	0.00207486953344521	-0.0389823263401224	4
-0.0257032617126295	0.0637565770460772	0.0433726231072268	-0.0348505069576127	-0.00340002294315897	0.0757066501804952	-0.0418727820768151	0.0430107619613618	-0.00175088355275761	0.0180783035124712	-0.0463744110675743	-0.0458476975647149	-0.0364969495659251	0.0359474082422884	0.0279267750638908	-0.0176220723312124	0.0122847786847182	-0.0231218525392001	0.0349938312589238	0.0307038194787101	0.0466165394619938	0.0191061817047014	0.0219938628887569	-0.0706268795595736	0.0155815372937852	-0.00639999480578023	0.0164551142120773	0.0717699869844147	0.00572804061060144	-0.0555835297884643	1
0.0175724000066332	0.0352373463620486	-0.0673781215009232	-0.0035783462156981	0.0698849654192786	-0.0117353152652949	0.0272771296480882	0.00560439666977727	0.039077801904463	-0.0214375779111182	-0.0267075694934297	-0.0212990892522489	-0.0354194554347723	0.0193644278384296	-0.0735672119906439	-0.0185571423795037	0.0170250810488906	0.0238340743482563	0.000986846825185199	0.0835306945413153	0.075165557024657	-0.0368558348390611	0.0296868336233805	0.0368201507272524	-0.0204385685035911	0.0913341082541548	0.0351328778605998	-0.0261177750037492	0.030314933409253	-0.073283851203176	5
-0.00887554271215982	0.0487036722669081	-0.0365754556018004	-0.0133959070778261	0.0177649320596372	-0.00245339471807178	-0.0472154396407579	-0.0577966269454172	0.0427765855506186	-0.0342367898266238	-0.0120869384331171	-0.000290331577156264	0.0423595511640032	0.0103644241270948	0.0481515331745962	-0.00969711104697894	-0.0865338361400954	-0.0386333865812043	0.0951885254484533	0.040073316081915	0.0508417516290646	-0.0136453473573185	-0.0173758988867033	0.0118462194198444	0.0193782251118766	-0.0429526885248535	-0.0378333905972071	-0.0257937681057208	-0.020600728008563	0.0123966736144852	2
-0.0232768764316383	-0.0072890447945705	0.0455467022168944	0.0480923054982299	0.0489036941201659	0.0208847876426412	0.011458538845824	0.0521468734164531	0.0355665976761035	-0.0134892685994714	-0.0164697100522112	-0.00906885892335785	0.0756099608797451	-0.0219504728989332	0.030045394732094	-0.0536270231533485	-0.0225836888563562	0.0810262178348432	-0.0485771785452907	-0.0440000101942027	0.0442695941392999	-0.0217904545495053	0.0622099141681427	-0.0313830785672837	0.0459872263580639	0.00854687740401664	-0.0738299660814971	-0.00765441816874413	0.0229654783249915	0.0234747244459024	1
0.0243118424555546	-0.000606854391795302	-0.0399239949932765	-0.0366172057564589	-0.0142602494800896	-0.100088047071229	-0.027675266480296	0.00630367126167998	0.0382730327662106	-0.0602682806225435	0.0205749000173549	0.0479152747518577	-0.0212919037293627	-0.0414773882846794	0.0493797813733878	0.0476217327225836	0.0551650061051206	0.0430010565440963	0.0151746181437419	0.00923819911677106	0.0132599193414379	0.00704257535776229	-0.0819868179907891	0.014029003183251	-0.00899645951509517	0.0617451034452894	-0.0501308211965985	0.000217261477289555	0.0184237503106289	0.0228035189924476	4
-0.00493103747448908	0.0686393025278056	-0.0156073786788678	0.0379194280065956	-0.0984026588523857	0.0835881426759877	-0.0464978755935031	-0.0489979224730896	-0.0724014161353111	-0.0133137008114606	0.00188156360311432	0.0487694463570367	-0.0692078404026601	0.00814970930345791	0.0255923423866138	0.0357082217790807	0.0212594461758808	0.0107022818900717	-0.000326896103237939	0.0720087512501797	0.087405741311523	-0.0405293845471384	0.00943614337417873	-0.00485644449214669	-0.0785031757645196	0.0626995603428304	-0.0377915188235823	0.000933499373336038	0.0413554041603256	-0.0442623200909762	5
0.06625407552234	-0.0695280710927822	-0.0150303395386949	-0.0169363126810087	0.0451408991131776	-0.000601060137008364	-0.0511295835848234	-0.0152047756031677	0.0541097100014334	0.0302487448582641	-0.0174793810206915	0.0177588529224356	-0.013257798198718	0.0642722824884012	0.0689830519661589	0.020720192223864	0.0328656360132862	0.00824320989671979	0.0185694557011748	0.00820332223917523	0.0196513291931118	-0.00996864398556287	0.0558181456474872	0.0334116670464551	0.0712948197765189	0.0578429333286882	-0.0228704624252779	-0.0567782821274382	-0.0689003252616421	0.0352916382848834	2
-0.00592989139915214	0.0488357687020142	0.0221844046068147	-0.0191439666797389	0.0159384925749998	-0.0181550616945581	0.0821258324981353	0.00305380269652036	-0.0102560740170193	-0.0365240705691296	-0.0173358669521914	-0.00818330987667938	-0.0259966479879393	0.0284318215088559	-0.0131016206198467	0.0602656340692991	0.0478617074064855	0.0469586203852939	-0.0651616016014597	0.081457207603212	0.00568436411566246	-0.00471850042338067	0.013480167086419	0.0061590920912972	0.0158334426085325	0.0457538481058006	-0.0748710384812019	0.0434528472153661	-0.0908871336916837	-0.00386791889607461	2
0.021367408992566	0.0195284438567492	-0.0199585680926766	-0.00208950626848868	0.0111122116588116	-0.0447854531250728	0.0207805413070737	-0.0360414200998417	0.0316993489803623	-0.0162970842516037	-0.0739644514374125	0.0221101958513573	-0.072662965883618	-0.0623357844419891	0.0499213762409676	-0.0213889917242827	0.0616798573235123	0.0512135338001924	0.0198154812107312	0.0487893605641357	0.00341131443102157	-0.0299997143617491	-0.0671149760579167	-0.0102893545839134	0.0223507494077292	-0.049354899269227	0.0620053086724377	-0.00178910718850553	-0.0348646246194374	0.0309616386071594	4
-0.0140024357829949	-0.10329876060281	-0.00603958488629734	0.0481351673636846	-0.0134212750968054	-0.0554293869065119	-0.00121689655403596	0.018638310682742	0.00024343992496894	-0.0393162999632216	0.00562339019289751	0.0180621787066701	-0.0150358610029821	0.0483826282595799	-0.0540288401840599	-0.00701327749636673	0.0302411538998919	0.036604800325255	-0.0280796996254647	0.021650258114833	0.0267707990086613	-0.0483658521628583	0.0182250015602296	0.0207261062571757	0.0795244482404573	0.0514123106265559	0.062384409847175	-0.00575679876299261	-0.034730478266038	0.0128587162487045	4
0.0123889135599617	0.0155803524539752	-0.00908585924091393	-0.0414845013240125	-0.0101013142709271	0.0520703644470728	-0.0347901121869649	0.00858610669403288	0.0268548802797293	-0.0165359300569119	-0.0205756715485545	0.0116917280586951	0.0548688442310123	-0.0527539802873518	-0.0353812536834077	0.0543220303406759	0.0847617843690708	0.0140822768901778	-0.0905165787077794	0.0838068456830112	0.00946045294466138	-0.0668735831498553	0.0714625058976279	-0.0108557358081882	0.0128866076916591	-0.0320724074246794	0.0474921940515501	0.0341357550318937	-0.060616623099996	0.0685072054617964	5
0.0265806499269652	0.0176230118067764	-0.0450063014307675	0.00896801436269309	-0.115368082009511	0.102370295392855	0.0704838681477374	-0.0766149745948521	-0.0179981669200506	0.0405834774386051	0.0188307283985192	0.0422850698839931	-0.104893937356295	-0.0292794937393684	-0.0200381109573082	0.0129747355741634	0.00608465271788209	0.0768557706838106	0.0318800972414196	0.037697398842427	-0.0421028774908023	-0.0794689659943813	-0.065542930691607	0.0284532877741054	0.0136976391307361	0.129004757164903	-0.0557874221827572	0.048324850543623	-0.0101805909374982	-0.0324010862177472	4
-0.0434810966435214	-0.0243543926628294	-0.0295956612744864	0.025300026027033	-0.0375455109772379	0.0539510841736647	0.048387271017954	0.0580469787039161	-0.0560818727243171	-0.031471583006506	0.0804413749009866	-0.0120624267772196	0.00228758946922579	-0.114753754787608	-0.0310193240068504	-0.0717083604939733	0.0382951026317924	-0.0621952262545566	-0.0107742708287957	0.100498488516536	0.0194318980507796	0.0214074013537122	-0.00981356471087514	0.0979717325346623	-0.0398573408915641	0.0448859753443869	0.0125780267074062	-0.000705442798695952	0.00868953233613221	0.0300386411683009	5
-0.00355400273863697	0.0368618717581402	0.0343300219568749	-0.0379358096607679	0.0346918451560882	0.0154163667546873	-0.0150341004887499	-0.103253398179923	0.0865744266247617	-0.0267268823581619	-0.014284610900271	0.0923584861710998	0.00221991855854658	0.037106802795627	-0.005782283624366	-0.0446255288386549	0.0704950638101707	0.00242550317999977	-0.0447363190554647	-0.029311189881309	0.0234445719875413	-0.00133965733716655	0.0494183957597933	-0.0235874492443399	0.0117093807204036	-0.0450171909918652	-0.0307555034523617	0.0225134999851785	-0.0267977674059915	-0.0543289993863526	5
0.00919470136327147	-0.0316194088226095	0.0700939533525721	0.0245562602300474	0.0292391044552804	0.059696352258379	-0.0344620354003919	0.0367129388435091	-0.0680855714734104	0.0554978391101508	0.0095175283756518	0.0208208899416882	0.0358620377274013	-0.0844043261767425	0.00288313665744562	-0.0155333404911238	0.0343287019982048	0.0330044422113616	-0.0531775620934866	-0.0299200287161945	-0.014052860056025	0.00317225198595623	0.0141305711425472	-0.037066402997394	0.0226902110397418	0.0706660181288619	0.0242898679477835	-0.0246684875271163	-0.00509417400271	0.0298703858299305	1
0.0207219530893553	0.00324267929882782	-0.0347014512773293	-0.0682462713289885	0.0548522730133278	-0.0125341506331576	-0.0639240740279429	-0.0687019291676584	-0.0442805209301958	-0.0119329533842831	-0.03000712725782	-0.0198368007953322	-0.023017585547513	0.0660090328610179	0.0200824637032604	-0.0614273834119239	0.00190126530820871	-0.0311224612051812	0.000552088455431489	0.0535538560853784	-0.0108451935201511	-0.00249769309941584	-0.0160119308775324	-0.0631456876253223	-0.00536111884336517	-0.0302345098814334	-0.0605738942851469	0.00448874328061136	-0.00746480471399445	0.0205233222760777	4
0.0205883872235732	0.0129860413738783	0.0125340114702358	0.0158308024416435	0.0256488199381591	0.0461979035259213	0.0276422737232487	-0.0216828644620772	-0.0410727541413697	-0.0687544739224441	-0.0614899196974108	0.0049444016959829	-0.0423600177693953	-0.0282687133021741	0.0130881251986549	0.0488639072133722	-0.00316763535742586	0.0367373186377315	0.00653588440571777	0.0629492865348221	0.0324111733406588	0.0118089669139808	-0.0393134657003067	-0.0257463452756875	-0.0519078901606653	0.0225523444618284	0.0190860444193982	0.0126300923127285	0.0193047008834483	0.0636565503340775	1
9.9745407557284e-05	0.0410321259781162	0.0390725065401063	0.00383886295106314	0.0617255419341981	-0.0247625464199575	0.0428176153822039	-0.0518915725443923	-0.10090965423687	-0.0524595409941641	0.0446309866495443	0.0324461362523946	-0.0204733651143099	0.0180955742433122	0.0264913625650589	-0.0223795146471071	0.0374228554759155	0.056196621822207	0.0295837446368195	-0.0987603159239872	0.0532935199345666	0.0729994932931766	-0.0119141536181312	0.124371640499562	-0.0288123563267047	-0.0184601463126566	-0.0399742323753165	-0.0743665904857027	-0.110204266507179	-0.0989965531934906	4
0.0434189269203932	-0.00829520524051981	-0.0235879296754089	0.0284981692865844	0.00560500675729131	-0.0299217751993269	-0.00809975892574265	0.00338926335722726	0.0058301745633629	-0.0625913655972219	-0.0575234336018124	-0.00594420939299777	-0.0329300862205937	-0.00386192885271347	-0.00727490731607607	-0.000417900374999351	0.0237354638152313	0.0442604675523653	0.0401664636390315	-0.00319241244345135	0.0218369711510822	-0.00983901155130568	-0.079717857161709	0.0219001894226221	0.0507870587722664	0.0132655280638912	0.0311087721852024	-0.0600364927789338	-0.0107378840366572	0.0161232093928534	4
-0.0701923006990244	-0.0448198896137619	-0.028075463420005	0.0170231421401548	0.0613918420831549	-0.0246454134847094	0.0012287925040181	0.0176767435680518	0.0109625983058665	-0.0326143598978894	0.0306539624385818	-0.0384785302187746	0.0311663981101853	-0.0500094166170965	0.0213593720575669	-0.0227598610982155	-0.0291457812101127	0.0084253819782508	0.0104548685238923	0.0358071446811895	0.023576458248054	-0.00568981245333948	-0.104007405699491	0.0477227785766525	-0.018964710749039	-0.0160266295036529	-0.0228976504472539	-0.0498053909627917	-0.0206956296978852	-0.019566260824091	1
0.0169462877415266	0.00774515591720151	0.0411650020305567	-0.0222124496509596	0.0214550527041016	-0.0747953423388646	0.0618579342115339	0.0460136906782835	-0.0615219099245799	-0.0114933689636366	0.00626558928869035	-0.0799643592890191	0.0268678757519949	0.0292770768191795	-0.0208885343099418	0.0743152817555885	0.0238505828486845	0.0139967780238161	-0.0287218521879946	0.0520819990005569	0.00386483600754461	-0.102547928081497	-0.0286066675886082	0.0719202515297715	0.059399647602681	0.0884050590161351	0.00624332232567631	0.0122169894640574	0.0363057604444072	0.0532646899274961	4
