"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SEX"
-0.0766239449076523	-0.0468771974363427	0.021309943017468	0.000280445348851376	-0.052422264327502	-0.0366733968626316	0.0276711291319957	0.0336852989675403	0.0234767309997678	0.00850111569383573	0.00591365408634701	0.0336374714371688	0.0274235346509863	-0.054433442607199	0.043839926374609	0.0237216963034242	0.0488436762810004	0.0527539823097685	-0.0461829238579084	-0.01542182322115	0.0631135718987561	0.00574919557597843	-0.0303301184017799	-0.0613953540970032	-0.0738461885556454	-0.0295158517810847	-0.0102383734810245	0.053271083944129	0.0196643511982584	0.0470719804350177	0.0112232233064525	-0.00977446031562895	-0.025341734973089	-0.00618416575848947	0.00172361205523028	0.0412247988836779	1
-0.0145234253529321	-0.0433001002427649	-0.0600083697622986	0.0714342470262096	-0.0231257679514054	0.065099594464102	-0.0953632255151838	0.00351782285864014	0.0545274442771333	-0.0492428586812329	-7.36212964561546e-06	0.0446826563155136	0.0302702777499367	0.0284614576903447	0.006310950576439	0.0508409540559427	0.0967463864034363	0.0654693674810412	-0.0248237156855513	0.00221412124899756	0.000213784859795597	-0.00545332048011077	-0.0562060704948911	0.0664957228671199	0.0124723436983187	-0.101955559303506	0.0700764956639886	0.120436650346713	-0.0426083161972263	0.0230358384450304	-0.0103773866905738	0.0312007685825691	0.0220948528029059	-0.00267876204581475	0.0680419387889808	0.0638918303744263	1
-0.0378332081753563	-0.0212388438417638	0.0168443248512157	0.0278097834482749	-0.0114440260610941	-0.00374017708954896	-0.0097808913807152	0.0321312289469415	-0.0666302663974807	0.0451859653429928	-0.0826145486576	0.0916285493346073	-0.0494123610336834	-0.065914059869488	-0.0067430667709527	-0.0306604388775025	-0.00086256423052946	0.052460410068179	0.0186417051925254	0.0540783021479776	0.00777125075718428	-0.026763709156742	0.0559340280870186	-0.0187162455281818	-0.0297186865730215	0.015207297478301	0.0586784574700214	0.0267257461188989	-0.00294150145861947	-0.00149913524840204	0.000281613497325211	-0.0812588268083526	0.0230938131649336	0.0131254297680923	-0.030948819153614	0.0708713874178925	1
0.0371730268882905	-0.0089693358747289	-0.0365056548901319	-0.0184941193510159	-0.066572973188873	0.013111592877906	-0.0271228187624876	-0.0186304380918091	-0.000591752892470075	0.00416497475180224	-0.0468132166501539	-0.0125108012619377	0.0344360747505708	0.00625017376191868	-0.0278436151063679	-0.0268015648870964	-0.0446650149556665	0.0175595994248408	-0.0209140632604197	0.0234347033689107	0.00176961360037196	-0.0319857041924265	0.0181013940272138	-0.105711525694678	-0.00393611583056359	0.00563014457232602	0.0393811845879499	0.0893394528217875	0.00737766461099886	-0.0377519765844788	0.00229196524086186	0.0248162372611398	0.0290373427347148	0.098647259487275	0.0334265847993596	0.0190408067351376	2
-0.0114933521517978	-0.0573010529124256	-0.0413842847984324	-0.0144674352268971	0.0120393744886811	0.0240728422080382	-0.0125548129213644	0.0184510335971979	-0.115588571218098	-0.00782013894924082	0.00817759348144579	-0.0181098223163301	0.00877424170062242	-0.107459951176193	-0.0218936799132308	-0.0606327334596648	0.00104262393998415	0.0276650888829207	-0.0197703934147848	0.0149194540538364	-0.00526669231880091	-0.028333373704745	-0.0208238594036115	0.0346435841422226	-0.0454174343889308	0.000971906337320486	-0.0166160729733694	-0.0495491378796132	-0.065285971387336	-0.011007722026829	-0.0339379208791164	-0.0428632395661694	-0.00193627534257892	-0.0733279482232063	-0.0561461059245707	0.0414897288106096	1
0.00452022635072342	0.0251051239947372	-0.0105493968389223	-0.0779101810896891	0.0386936054256458	0.0105978378365318	-0.0634181496822825	-0.0130646846964909	0.0474313686655982	0.0293112657611451	-0.0873473151336124	0.00784500136697266	0.0666395690376189	0.0346959560596831	0.0209245056537393	-0.00411482854951254	-0.0420606753332894	-0.0365524998972149	-0.103774622839664	-0.0130750055516784	0.00644196668344833	-0.0767671208095353	0.0241734105960522	0.0537651730660892	0.066808066785744	0.00427759074724395	0.101281816713862	-0.0297649304893453	0.0432899589344393	0.0450143911605608	0.0112001798907287	0.074397696639894	-0.0674359599630393	-0.0277203475792264	0.000418982954693403	-0.0216566759884758	2
-0.0391372243421839	0.0264963849449825	-0.0339849547062515	-0.000783195036270512	0.0697256613243115	0.0817179367109855	0.0575386091354458	0.0432038130679886	-0.0107818693120053	0.0237232440682186	-0.0365059449946283	0.0258921820401555	-0.0414578055343583	0.0363941244250375	0.0307609727019721	0.0807840551864537	-0.0130145262437464	-0.0962319781239874	0.0755490772883346	0.0294660982478361	0.00602262795294393	-0.017304987103006	-0.0226854965231794	-0.0319502181471168	-0.167311847525137	-0.0316369049218279	0.0367581202763236	0.0193776582209203	0.0353872792758384	-0.0287397754253802	0.0573863691560739	0.0114468077736903	-0.0952717607914414	0.0211930332836123	-0.0269010039119933	-0.0249361428328538	1
-0.0646088545569915	-0.0306425737901874	-0.0314490913916989	-0.0339433816637417	0.0577286896774742	0.0345284011487682	-0.0460571080309145	-0.0191623710707347	-0.0189953529341013	0.0225888674685858	-0.0233550847141635	-0.0323720250376879	0.0442728520247012	0.00693645164949489	0.0348198818597546	0.0139708188428336	0.123645967531199	-0.0302319154180488	0.0197703479519554	-0.0378462485306378	0.0646111603819197	-0.0478203009874267	-0.0192267075927723	-0.0711270284997075	-0.0140920340784854	-0.0888267594863768	-0.0444654133168436	-0.113704345531543	-0.0158206334397423	0.0133374771143464	-0.0589042916077577	0.0341477523894463	0.0759887644821308	0.0242583678496008	-0.0576053786109519	0.0230515776379496	1
-0.0792355779932117	-0.0140231008688531	-0.0210946307457842	-0.0186263834313156	0.033331927739485	0.0783859627126623	0.0611008684523186	0.0343859991682197	-0.236363239272932	-0.00512313055846584	0.0181290240411297	0.0367877629525345	0.112988962346537	-0.0772187468715042	0.0370137580847651	-0.041384919421437	0.0780833236916906	-0.0310970977579521	0.0753295616601588	-0.123100574302098	0.0460050320111465	0.0239502459780144	0.0710584384439173	0.070142915209006	0.0178098375865834	0.0108131966724015	-0.133685796516688	0.0105125028351882	-0.0228940525770408	0.0266917514234694	-0.0690261624810565	-0.0556500772774064	-0.101325275614864	0.0198383885568406	0.101614406210211	0.00211873537142167	1
0.0425997379816901	-0.0434224903416698	0.100368260572462	0.010015628479598	0.019306315243284	-0.0103140641525154	-0.0285741670961762	-0.0227385188889261	0.0103922039805576	0.00751717381896595	-0.0282334940996309	0.0149197566660995	0.0347801910737167	0.0476978234952992	0.0634425274419029	-0.0345209146154923	-0.0278594349634427	-0.0113076494647098	-0.0243946785656506	-0.0598658487891421	0.0183271545260505	-0.0516038152883476	-0.0125428568542389	0.00340148728770122	0.00896115293775245	0.0336739925724072	0.0625682541056229	0.0234624366937427	-0.0045889755603461	-0.0504841440350477	0.0299611243455162	0.0770166312662002	-0.0216215271656375	-0.00151144354580724	-0.0319127924824967	0.012148771853162	2
0.0543084965152294	0.0200249751884275	-0.0113091615973732	-0.0229818699628044	-0.003827207274485	0.00522064987435094	0.0113441488983965	-0.0368886253863359	-0.0717409616681901	0.053978514482835	0.0324833937411524	0.0679493805343249	0.0415900420559903	-0.0429380354028036	-0.0350758537617092	-0.0103800527085874	0.00388356948249938	0.0370474331194671	0.0560353814507923	0.00775446194497046	-0.00570268968068042	0.00595681857452988	-0.0124653383687755	0.0390747101656718	0.0398629822460882	0.00418559075349716	0.0976640150124391	0.0307314430928868	-0.0620807655453105	-0.0714583651107243	-0.0401574850824379	0.0516774776065607	-0.0477035663608691	0.0611353623697724	-0.0322127974347857	-2.59723028964551e-05	1
0.0549511861748142	-0.00803819326481763	-0.0126904200215065	-0.0446788857164128	0.0271839185567112	0.0017007523816568	0.0383776868430023	0.0287526056976065	-0.027611898770092	0.0402619555144149	0.0811809508456139	-0.0168858031823729	-0.0100613317384438	0.00637352516272039	-0.0353686363760867	0.013217902544442	0.0549739220389896	0.0317707282538616	0.0122866225196201	0.0290785392073933	-0.0414138146263091	0.0983255262522073	-0.0865564097156019	-0.0210177543206837	0.0567753475235086	0.0228563593665013	0.0154180175722321	0.0321564051540858	0.0481536864408014	-0.0742489712246319	0.0159012939006767	0.00827663818752389	0.000568607927020645	0.0348982859436008	-0.0486022964049554	-0.00105784979080286	1
-0.0492901450096399	-0.00276470541925947	0.0142449734289611	-0.00935874621661227	0.0317412816191581	-0.0352438985280412	-0.0131426432845017	-0.0314274749152583	-0.0481243357345086	-0.0472030209476012	-0.0405125519823788	-0.0104813453262252	-0.00307339068633082	-0.0833784469776393	0.0115321461839381	0.0226143867726508	0.00124268808041923	0.0525795486851232	-0.00597759051503627	0.053450589529459	-0.0375967820964688	0.0585937044183563	0.02278171707813	0.00333744086708725	0.00851659731932185	-0.0729231040940751	0.0897223558163526	0.0251917349679628	-0.0253862707883171	0.00628458720117126	0.0507570207080479	-0.00810681011511177	0.00679670186475637	-0.0336571126493266	0.0788801814459534	0.0385439896845121	1
-0.0725418291204624	0.0517708744244259	-0.0010769315707976	0.0121863069301304	0.0210681174436425	0.0191845372021247	0.0354405304181146	-0.116398401681611	0.0252158383910784	0.0492276830082118	-0.0674712274822167	0.0737462462664752	0.005411232301452	-0.0216868216687352	-0.0566942672407842	-0.0617450798170317	0.0329887519752247	-0.0202631502095094	0.0483814859596761	-0.00906673923552899	0.018898737071893	-0.0269586189914152	-0.105130404981213	0.0804977037346177	-0.0534211026286112	0.0387082511177736	-0.00194381160732515	0.0217425582404852	0.0375771478912789	-0.0227332692812838	0.0685065996770945	-0.0217182514059642	0.0332378857465844	-0.0598526981400907	-0.103194013676683	-0.0287064152732671	1
-0.00289185356554833	0.0524229219868625	0.0217800328306221	-0.0490601644237247	-0.0225192723165015	-0.0602686925859446	0.043425925447416	-0.0384501730835701	0.016972641159758	-0.0276797825910632	0.011667489948333	0.0343697347727	0.0267813384911124	-0.0257256657487636	-0.103489542232958	0.0967313571237501	0.039669802952291	-0.0368744454160218	-0.0278763085096035	0.0132183277580121	-0.0651642771680431	-0.0726617774312502	0.0182330199155283	-0.0471550532876239	-0.0306293358984352	-0.0299881761530527	-0.0616386874005839	0.0444961537935868	0.0384442723345701	0.0415777093688869	-0.0834846453394208	0.0401340790683205	-0.0785641628612866	-0.0138110906323954	-0.0345027812435808	0.00449323214351257	1
-0.00879024069090817	0.0229802086313242	-0.0702733893157182	0.0948765285449503	-0.022043102808972	0.0194935981461299	-0.100980395409199	-0.0622815037586213	0.0263329479444169	-0.0347220483431045	0.0340415817247309	-0.0059691469365594	-0.0881924050632201	-0.0221170620891637	-0.0653394687841039	0.00932388585486964	0.0881935626818182	0.0297374632411396	0.0416696945616191	0.0078677885564233	0.0550406692639015	0.0807826835456348	0.0565146494809224	0.0369235978021638	0.043129408836796	0.0634870809163968	-0.0411655850290101	0.0590483107139757	-0.0105929403088621	-0.0522178441831824	-0.0201832634069737	0.0370714402178107	-0.074300231200456	-0.0719216530789368	0.0076757528951728	0.0108515603477861	2
0.0399767875840683	0.0038803501760985	-0.0163969182907983	-0.0276627718585842	0.0120256608439981	-0.0396899461202971	-0.00220103422426338	-0.0112472623922468	-0.0338871777065414	0.0660931256939055	0.00983472218132734	0.00248496976778718	-0.0370266503529669	0.0381529589283248	0.00526224617589607	0.0218949269491854	0.0623231412668242	-0.0136928067894496	0.00711369404079681	0.0164242326596072	-0.0237207249386473	0.0840230910186669	-0.0319273318309389	-0.0358227117895042	-0.0281861719845754	-0.03278256866518	0.0424537908858316	0.0396273181103204	0.0455898313930887	0.0619581884176851	0.0347372923850535	0.0387806413063917	-0.0134645778291601	0.0186225350383716	0.0662121179365354	0.035141354171304	1
-0.0857639347366563	0.122907027481673	0.0264760900134144	-0.0161332993209651	0.10064602011281	-0.0364290523403712	-0.0233505382206226	-0.115404809683619	-0.0553833000886446	-0.0426832070543604	0.012377037133449	0.0328845451377361	0.0612738161497249	-0.0350709721223437	0.0040262966765859	-0.0154112308007241	0.0481897817629525	-0.0542413728668861	0.0568086998161902	0.0220089349764957	0.006561948146842	0.00780663920812918	-0.00292693314820197	-0.0306089075022499	0.0404060260293515	0.00631632979713497	0.0886084208851982	0.0424677816209327	0.0671407091810477	0.0239374903616395	0.0211935214051933	0.0303882643966279	0.0632295452425354	-0.0494866447377709	0.0550006911275303	-0.0336188211352779	2
-0.017985694748882	-0.0736667852855367	-0.021832547789953	-0.037790564187464	0.0216508549991737	0.0350952283218945	-0.0259203672767483	0.0109047193987684	-0.0778819976680792	-0.0554438974323219	-0.0155850803659264	-0.0128876297804361	-0.0789791280476215	-0.0433762194230236	-0.0227270543880142	-0.0212387981790891	0.00664162084935271	-0.00562596625847687	0.0868678620929214	-0.0394986502723194	-0.0267097660144315	0.00203412986264617	0.0727438467694426	-0.0223969205248413	0.0363664134685149	0.0273303581960715	-0.0433436103197884	0.0864940225478806	0.0542308367584066	0.0635221406738568	0.0233681629805725	0.0112932742606253	-0.0589881816186377	-0.0385046736981077	0.0726271448251356	-0.0506962014566257	1
-0.0710763304121132	0.0524131743917197	-0.0261064075782541	0.00202116711112583	-0.027639114885672	0.0153234961593499	-0.0162352398658839	0.080714386774308	0.0120103865421261	0.0246005321735015	0.00815297784589381	-0.0739713225941459	0.0182627862555374	0.0617125625903501	0.000693980088106631	-0.0327057081320237	0.0675972560407222	0.0112167779597074	0.0426825654340532	-0.0828603997019626	-0.0158075300897193	0.058973925611644	-0.045992343527852	0.0307545957381498	0.0199404904183387	-0.0214833947625836	-0.00090460410911098	0.0213740978448158	0.037592568617323	0.0135101428629731	0.0274147274941545	0.0377891021431971	0.0338321540815157	0.0440043105690899	-0.0354751779819562	-0.0357774181916253	1
-0.0719636237142359	0.028715481850969	-0.00777612140463339	-0.0112510598673567	-0.000166023418455565	-0.0361349082655046	-0.00552284423344505	0.0208443085762637	-0.0260543516040192	0.00146544172753896	-0.0573927406277241	-0.0309657727704191	-0.00695417413203436	-0.0815280038341254	0.036622680060893	0.0492291193148023	0.0173274240577777	0.00760487092223765	-0.00470117671117318	-0.0532798384971032	0.0254306857738229	-0.0357390052948544	0.00217031140018866	0.0172021156293091	-0.00298015518709085	-0.0091199301259134	0.0150978593412182	0.019363382137126	0.00791245155993071	0.0170807310508143	-0.0129675756170968	0.0159152075097573	0.071234917056428	0.0676887318283297	-0.0420621672324208	0.0360899881553616	1
-0.022104119517809	-0.0655787556768309	-0.0491972449667049	-0.0390061208569962	-0.016260317689097	0.0590296716642862	-0.100135846630444	-0.0347156421818775	-0.00687585726593973	-0.0271206990924103	0.0282194870487983	0.0496150529801555	-0.0377210772643389	-0.0176864964909342	-0.0462171846811584	-0.0240765076256685	-0.0109658290172098	0.0285427520021236	0.0351388192935607	-0.0339808303064897	-0.0459893256916664	0.0245470644866436	0.0464732404458838	-0.0297001983689196	0.0188934033459223	0.0118708000265516	-0.0152005331728629	-0.00481287286616421	-0.0062167798060559	-0.0122881485442751	0.00551145570375649	0.0451908628633892	0.0281259045459723	-0.0789144535207199	0.0294878809302365	-0.0824172411659606	1
-0.0191662302378609	0.041742616074967	-0.018325307177391	0.0658828622426552	0.011385352394807	0.0992065925592561	-0.077476878658191	0.0276518400601967	0.0568470002707719	0.0723558386471738	0.00433132674908456	-0.115277366292836	-0.039681353249035	0.0186841971007139	-0.0563384449510836	-0.0287163724083519	0.0495459185512091	-0.0323538748736408	0.117086718301683	-0.0468489989943674	0.00471142817430548	-0.00771862898495228	0.00192664640429915	-0.0164171173159322	0.0268636325993154	-0.0196337388958141	0.00476765603190718	0.0764079744832702	-0.00321036700558847	0.0513580968547633	-0.0360392080491821	-0.0507650386172676	0.0136152091854697	0.0495671665148774	-0.0422273044099996	0.0937000643890128	1
-0.00628816628702329	-0.0360777195909592	0.0161635116238107	0.0787007266858496	0.027727199428376	-0.0742151513477697	-0.0815189164408522	-0.012055927560843	-0.0292256020783665	0.0188478192217632	-0.0166353367125405	0.0605928713022456	0.0514793940323787	0.0653168588406685	0.0127162756108021	-0.0492326449559556	0.0453287766255979	0.00777817360043194	-0.0344997259768057	0.0578512350088901	0.0172362148418658	-0.051248285122576	-0.0931893614358067	-0.0041791567334054	-0.0421055605976179	-0.0348517564012807	0.0341848084236674	-0.106193813944969	0.0087391310089858	0.0414073810152001	0.0308663626017702	-0.120335340664771	-0.054915884774553	0.0558178706588414	0.0106692517275406	0.0615908084441169	1
