"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"SV46"	"SEX"
-0.0206643044463299	0.0899791943762989	-0.0274827719785345	0.0510468847811688	-0.0433582217102542	-0.043071019186275	-0.0300799318936582	0.0156452249870178	0.0553692853927527	-0.0329699246408951	0.0138109286085225	-0.0508662005143279	0.00345349915178306	0.0273905867506046	0.0180088130600064	-0.0166904724705915	-0.0209545546977509	-0.0170284626153406	0.0424632865815708	-0.00774914493076532	0.0373309385973153	-0.0314354267478314	0.0584100637627815	-0.016533701470826	0.00398998092363044	0.0344215682014477	-0.0110434538453974	-0.027337846863788	0.0224774108001774	0.0359757316022987	-0.0419031251716548	0.012828120344231	-0.093423368604211	-0.00870834253700987	0.0290020014009511	0.00300745135256914	-0.0261550373734007	-0.0271505069080889	-0.0206631515009184	0.00909471963192747	-0.0121959147361287	0.00912048711639183	-0.00815514242399991	0.0197712067744141	-0.00522371762585601	-0.00490302372415902	1
-0.032490699182017	0.020020149326131	-0.00224456340960978	0.0124311464716405	-0.0286160344487263	-0.0661634309316167	-0.0100270879004971	-0.0121648290129511	0.00247621934353898	0.0170548495251344	0.0683761056878745	0.0188450636958363	-0.030726859831316	0.0547781461642411	0.0939938813176763	-0.0420395012303383	-0.0513872841800902	0.0220812140036722	-0.0416157623169499	-0.0214850013098863	0.0970678267950325	-0.0258564178370842	-0.0682578837155015	0.0381799805337209	0.0655512118966847	-0.00426983863192802	0.0512485459615313	-0.0323458646294601	-0.0076227988939258	0.0326389064148897	-0.00446031485477086	-0.000694437986477187	0.0323187358862828	0.0997786738212182	-0.0100864220298311	-0.0166107863042838	-0.0620967691845628	-0.0119649685566242	-0.0735167954379793	0.0458833955109455	-0.105307530990887	0.015841974305288	0.0100996877745057	0.0415435501928985	-0.00660412599190239	0.0169939936463695	1
-0.0214617905662613	0.0672619942924564	-0.0363885573007132	0.0222607000655236	-0.00305268188403527	-0.0460699107172319	-0.027374437728867	-0.0374015248955479	-2.40478806086553e-06	-0.0293898717599323	0.0348861909196309	-0.00825236231991621	-0.00621478515014915	0.0448250571814404	0.0127916205669541	0.0148680033068043	-0.0367972477244205	-0.0224089447324509	0.00650493944771078	0.00559808492611438	-0.0188123209080398	0.00282247826025994	0.0550944570378249	0.0249372086625151	-0.0228102870211424	0.00268702461157013	-0.030390816058486	0.0250380913711349	-0.010979620661191	-0.0457657012805565	0.0444767259189739	-0.052771781692979	-0.0146469319343045	0.0481944607674351	0.000564457306775436	-0.0104978712824782	-0.00560364144873206	0.00932762256912827	0.0317773998787018	-0.0137498998455545	0.00654813461780208	-0.0148712249052657	-0.00807073529854697	0.0363202838915221	-0.00195469179221863	0.0258197606543482	1
-0.0510728113506949	-0.00800769893386632	-0.0308979096715497	0.0559688021078867	0.0212854978583355	-0.0500562838866443	0.00836303958152888	-0.00445929462484383	0.0220071806637887	-0.0394930879315556	0.0197533645048542	0.00672479020320429	0.00987128146495613	0.0213741385210327	0.00852700953900637	-0.0224643228495206	0.0457766932005577	-0.013049852234145	0.0136523110333754	-0.0152417997078112	0.0193419386886999	-0.031559703620079	0.0440877468943001	0.0545651608483775	0.0407653940442566	-0.0339825982134051	0.0242179782698334	0.0105357586046775	-0.0232629952555121	0.0577911134103972	-0.0028092379913666	0.0276069422556568	-0.0938271873733466	-0.0064138831035234	0.0485672430876503	0.0441248499050403	0.00705956331583503	0.0345555415003725	0.00173669556214208	-0.0208846067191762	-0.0191433776856352	-0.02625361750419	0.107375871717684	0.0105778199066034	-0.0258499146271809	-0.0117120422964359	2
-0.044671314086581	0.00773343304862207	0.00310977779449793	-0.00135331791238586	0.028201576367705	-0.0743003942571888	0.0136617782531389	0.0315420647394473	0.0106421110021487	0.0632060885566576	-0.0017816308211093	-0.00525720467251549	0.0447679464899463	-0.0248051107485529	-0.0122840314473003	-0.0643265609972519	-0.0495580228504892	-0.0322366440742698	-0.0160500233472176	-0.0122124938515473	-0.00595026864664294	0.0214026136338922	-0.0585800285093929	-0.00868142294079775	0.0229356168938129	-0.0604676490352104	0.0392670936353723	-0.0150039144073362	0.0408873116749183	0.0445771638030918	0.00905843680518713	-0.0110135655301441	0.066930127662711	-0.00457172535715663	-0.00498115227888453	0.0429511074025798	-0.0622219470332609	0.0226307690802908	-0.00662614699855274	0.000593924665688446	0.0408748451173986	0.00351722843617588	-0.0263980572999487	-0.0127848358153619	-0.0239992481318979	-0.0943988036824121	1
-0.00804056732925455	-0.00480964748291562	-0.0118560942983239	-0.0611894316284871	-0.0617209569977136	0.0492681049356291	-0.0530252692789698	-0.0616878855669221	-0.00827943055714676	-0.00853640465137955	-0.0213814223277939	-0.0867841807285314	-0.00537395469962909	0.0126379670038311	-0.0269084006986269	0.00176263859224417	-0.0186315396641683	-0.0328527429510009	-0.0451705553706702	-0.0368265050908467	-0.0101947663114333	0.0191750665846731	0.0104455131441369	-0.00295987434846582	-0.00266285253630335	0.0737185534595642	-0.0244899247843915	0.0210379150987045	-0.00057138600560861	0.0574200682914336	-0.0203218495054717	-0.0380571869067562	-0.000787986033215123	0.0154421482352239	-0.0616911651467433	0.0340918817645247	0.0158516889650575	-0.0114922573992255	-0.00409370206383258	0.00284932910921048	0.00753170780542832	-0.0126099956516153	0.0303943679954864	-0.0275043441224346	0.0131322715581739	0.0625838230821482	2
-0.053241862115892	-0.0748190332723638	0.016530771659184	-0.0294873196355596	0.0191406245650298	0.0135922929427005	-0.0656813429088506	-0.0118688832460948	-0.0677995668594285	0.090757756715398	-0.0196530297822629	-0.0142609149104227	0.0333622110155477	-0.0397209479148508	0.0264586620196297	-0.0294499955106004	0.0358934516929817	-0.00537851573532147	0.00238250349905956	0.0102446523240316	-0.0143184758816904	0.0533681844536224	0.0054660263149147	0.0106612459828668	-0.00160925034296775	-0.0428840391811638	0.00239033932374636	-0.00260815208576471	-0.0618654995101683	0.0191250675484572	-0.0650614219826287	-0.00249402390810935	0.0422428553214163	0.016972626280445	0.00969615521855616	0.0210737332412976	-0.00286000165400671	-0.048481137276287	0.0414551452564096	0.0354727025087324	-0.0439296534344243	0.0209584124200417	-0.0461245409496669	0.0708578670780618	0.0606758790260569	0.0175403300426426	2
0.0724787345709749	-0.000364829212188101	0.0209265980344285	-0.0218061020451291	0.0568048931148395	-0.0303645800576019	0.0431198120920495	-0.00635627596278721	-0.0361602238817129	0.00440064024979125	0.0119344977791627	0.00860871728382833	-0.00838383797294422	-0.00941352382882698	-0.0549739034816586	0.0753114629749451	-0.0122961004695212	0.000340970953507217	0.0179307360682697	-0.0665040793011351	-0.0350382324414419	-9.92648310123908e-05	0.0782375157019775	-0.0150290763407592	-0.0180629541153118	0.011117491753638	-0.0540066341481428	0.0414382166153674	-0.0297828592132037	-0.0287183202583137	-0.022704045162402	-0.0413279566683472	0.0131359566989729	0.00988446726541834	0.0407198363046778	0.0287541772450167	-0.0116978692811392	-0.0287887461368047	-0.00890064598633069	0.082056423730227	0.000380739707855838	-0.0317725150972978	0.0073443965882926	0.0523848546239732	0.0154115442096093	0.0777696960699994	2
-0.0173850672738421	0.0483225713143423	-0.0625624909368118	-0.010364379354618	-0.00868044199624364	-0.0474897431006168	-0.0135878246629296	0.0439239791429981	0.0226393667373216	-0.00949482462474601	0.0535507320101113	-0.0294022306547284	0.0165330546041555	-0.0378953496021321	0.010100119131266	-0.00910086672210978	-0.00755154438980089	0.037921114127826	-0.000232236785975964	-0.013060656453413	0.0134643620447873	0.0260735855100912	0.00609339009230953	0.0365820304205603	0.0263609316496548	-0.0509397231544434	-0.0360087591090663	0.0298749385253448	0.0439146277521342	-0.00659796597642883	-0.0253704585141975	-0.0198998849581859	0.023495938208008	0.0237570721568346	-0.0487355354739573	0.013286629674671	0.000449667751694569	0.0625253495047327	0.00385248703924806	0.0282244652852613	0.0183106274249993	0.0436451550808982	0.0310318427743583	-0.0195222824909336	0.0243059539854565	0.0404066296317072	1
-0.0488901658643966	-0.000623345242156482	-0.0343233145818418	0.0642212596202944	0.0631899099412723	-0.0581388350616815	0.00925359846971993	-0.0560771241897222	0.0322503063855235	0.0456422156900157	-0.0165933033484274	0.00218969209258524	-0.0136310560129959	-0.135654094589973	-0.0667006224867279	-0.00364195276102585	0.00661042924521423	0.0187826834173308	0.033605919801717	0.0545556528598753	-0.0271081525321323	-0.0233921072443038	-0.0602772463407127	-0.0235060775170818	-0.00247300121755817	-0.0122995065515544	-0.015085169097923	0.0415285054332832	-0.0262899251047188	0.0664085832870143	-0.0301553889827389	0.0491203415587084	-0.000626652632892646	-0.024418751925821	0.00836006378500243	0.00328749920122266	-0.0118350566846319	-0.0234851888386046	-0.0200245843962562	-0.0662347473801505	0.0252607686866227	-0.0192354047521208	0.0372891087633978	0.039662021360984	0.0607057032779319	-0.0147248670687789	1
-0.0387858618177088	-0.00572951343350131	0.0328845859940122	-0.00232974136905856	0.000483951828021506	0.0474435908482603	-0.113988271000026	0.0231608683980607	-0.0431985811048781	0.0340612801340965	0.0390271405499786	-0.0577963830356899	0.0127287789057542	-0.000201545305051827	0.0322115445444447	0.000207845384023543	0.00588594429122171	0.008860737394057	-0.0119559736576774	-0.0182089508966725	0.0429796116596844	-0.00115114412536097	0.0530313113093388	-0.0645749978180143	0.0595813652128501	0.0532879689073821	0.0585018549800616	0.00912291259304723	0.0087206210029323	0.0449853046288095	-0.0157934845787934	-0.0237731046000419	0.00324991927206319	-0.0271092387705341	-0.0231011770741163	0.00853933216320936	0.0476424047398792	-0.0455233495613138	0.0765103184047976	0.0168866443711265	-0.0370287717217076	0.0314898075976323	-0.0135728149782154	-0.0297541413623096	-0.00791784384848654	-0.0249571526634673	1
0.02970307067948	-0.046070397851993	0.0117944328820025	-0.00461230946214263	-0.029166908891263	-0.00501975334854874	0.0110138627293695	-0.0132249528923459	0.0757098038406863	-0.039313077271143	0.021319810481903	-0.0154264783494025	0.0739534443273536	-0.023189274096499	0.0585134209417232	0.00810157368155857	0.032838913248226	0.00038166076504319	0.028933829351549	0.0302310919186243	0.01679541660016	-0.0109764297168641	-0.0409552708472571	-0.0591269111999858	-0.0210030200013093	0.0115625555764832	-0.0912381215714703	-0.00814235370283211	-0.0416456087264514	-0.0289736109151367	0.0458212630400578	-0.0228948290859546	0.0154940078456584	0.0387371802514273	-0.0780818728744	-0.00761847126779225	0.0155745462932574	-0.0108536903775709	-0.0119527131550187	0.0198450144401781	0.00467638167611543	-0.0157662789971969	0.0404036573917741	0.0444187378132483	-0.00524661358941212	0.0173540933627441	1
0.0150620159545972	0.0894760115021982	-0.0905534665593587	-0.00201529855052961	-0.00100451955601209	-0.0472002668675898	-0.0390459692287484	0.0507458906099759	0.00582037046873673	-0.0195089376105694	0.032217582584566	-0.0427163965265134	0.0117367517504278	-0.0245878258049965	0.0156408895989445	0.0789921656451675	0.0291579548019173	0.0442477900504301	-0.0185455793397327	-0.0298927891631622	-0.00534987271167661	0.0307080450086309	-0.0327091506637399	0.0892808777736509	-0.0210497799977195	-0.026347725939948	-0.00977183772211014	-0.056089213419507	0.017598817053029	-0.0163685954019981	-0.0342972375286451	0.0564213317182498	-0.00743780015123335	0.0259490682211081	0.0720089201300477	0.0164961061033253	0.0768259964279047	0.0627110354430407	0.074123438277883	-0.0212243720429857	0.0234243007981344	-0.0123175545193446	-0.0359602839935766	0.0156397930374949	0.0352245414552084	-0.000420596579311232	2
0.0531130433863817	-0.0331574114016777	0.00491891657285527	0.00619783024751381	0.0293059719868984	-0.0291741812876981	0.0109363461710374	0.0367331466915491	0.0244271497740728	0.0180547024385459	0.000720219756363103	0.0163622537094635	0.00659753484057975	0.00446304648417881	0.0189888862449841	0.0179365848582504	-0.000828444968095504	0.00601403747977624	-6.45718341999273e-05	-0.121532588012342	-0.0874774236445909	0.0147448881946291	-0.0408239517824606	-0.0249188214847837	-0.0619611123502625	-0.0349142508924852	0.0416097789900283	-0.0102748358885153	0.00634423148486482	0.0412874458797937	-0.0620834398803541	0.013761943272122	0.000155136708555059	-0.0196447085659628	-0.0179494424637715	0.000888783705211696	-0.0207576332450744	-0.0466603449566811	0.115201779554121	0.0264270516523094	0.00698228204294376	0.0123601676900879	0.0383049572358536	-0.0185713815952403	0.0320212254983557	-0.0160969840180743	1
-0.0226988426556663	-0.024874326717014	0.00761873228469006	-0.0227936597785161	-0.0202948202570531	0.0223425469151299	0.0217381477299784	0.0167721621237476	0.0327596329418074	0.0294092851899176	-0.0537886334295258	-0.0311129876482171	0.0163192881814994	0.0269810622719743	-0.0184714475222457	-0.0359486533277439	-0.0474714363069061	0.0523836755334494	0.00170468069072093	0.0297295433333738	-0.0460227190380031	-0.0270221580416636	0.00797974151698654	-0.0308379583331975	-0.0093124996730536	-0.0689816049538762	-0.0788689042702372	0.0324074275894016	0.0148763360843548	0.00817715681098692	-0.0150953967849683	0.0284983616776861	0.00412134444234732	-0.0194896582440786	-0.00172851748818631	-0.0266972594494238	-0.0108556418508427	0.0353773810394298	0.0213524549449711	-0.0170646352463628	-0.0513279054372386	0.0122673821633784	-0.00530251509084814	0.0102984377165636	0.013867656489669	0.0878063633013264	2
-0.0227638798455966	0.00306258529304647	-0.0215117033624756	0.0149303775836437	-0.056150390008698	-0.033842321739506	0.0238243687821085	0.0767044500248758	0.00836617040679359	0.00541358822703767	0.0586278241211796	-0.010893859049613	0.0135290776657336	-0.0509749083720288	0.0112578735927399	0.0495326960685399	-0.00780635779869817	0.00213962492518022	-0.0589875197422422	-0.00157962232879081	0.0232232771494265	-0.00230169572909709	0.0073977247015467	-0.0456737427174258	0.028488130393987	-0.00962615744935936	-0.0158902870508937	-0.0457179584596611	-0.00941314493689167	0.0996481372764494	0.00925133638665429	0.0268464698931173	0.0384693973247619	-0.0490977789694553	-0.0137013488461832	0.0371867913025336	0.0397967567477009	0.0109246297217184	-0.00120316748639889	0.0561854531960371	0.0222835330400128	0.00518972257781825	0.0156266814604134	0.0120507967251136	-0.0349772878618831	0.049259658188728	1
2.88786510670749e-05	0.0157903307187139	0.0777429132941665	-0.0701751626490023	0.0889282936663788	-0.0752997433958255	0.0538564728499896	0.0140474623514849	0.0232874267192441	-0.0110581783079011	0.0297113672411534	0.0102640754692893	-0.0325170233831195	0.016411899046591	-0.00649261346648968	-0.0667555931470012	0.0211196634789952	0.0662648474632656	0.0557215605033072	0.0381612979911982	0.0326275120104979	-0.0112835803639789	0.0130142173686448	0.0213131038665247	-0.0103238011001942	0.00947451490708051	0.0106565040060021	0.0881747082696707	0.0435921135741362	0.0622526558482377	0.0397859964809089	-0.0534262021280651	0.0638997743982248	0.041150887138042	-0.114402319174067	0.084376818232786	-0.0237279112285441	0.0341684939170228	0.0608611565513688	0.0202445986078258	0.025149483315414	0.0537992149559	0.0850480114503506	0.00513703280725524	-0.0900919676436853	0.0743450781815794	1
-0.0283214286090732	-0.0367312332829667	-0.000149700018628406	0.0393908108914452	0.00285199004558325	0.0270911226075714	-0.0267675988300173	0.046022738524239	0.0469001889961855	-0.01420420400374	0.0204176621057203	-0.0277726794305899	-0.00839441149555165	-0.00185239186417336	0.0845284440592863	-0.0145820897832756	-0.0403814527533287	0.0785836794542243	-0.0314056200506513	-0.0376056658169674	0.0732227446213152	-0.0475717765142844	0.0296364095346854	-0.018275244364347	0.0512843682131731	-0.0273158247290332	-0.000647639295524678	0.02001785346285	0.0430367375260651	-0.0482683375074973	0.00636720107929964	0.0142065567786255	-0.000325058849883866	-0.0254054349133522	0.0171489486864085	0.0498445837636073	-0.0269576523818577	-0.00803466061288514	-0.0367136100968508	0.0480411467812886	-0.00565994672888043	0.0256426116733502	-0.0193372332920141	-0.004344050186213	0.0871512657503058	0.0224834809494983	2
0.00507381747528119	0.0107013950650732	0.0731801746602659	0.025744119788882	-0.0617417506624362	0.0149955163042065	0.00543550078974341	0.0228966208336712	-0.0400168108837168	0.0336677539088047	0.0322364471923659	0.0159532188347264	-0.0143064539384035	0.0435258189663825	-0.0347685744118476	0.0284046752353673	0.0389162912874027	-0.0399971902493122	0.0175601530597814	0.00250880258813517	0.0227533616266685	-0.00550429510855814	-0.0575178238694312	0.0831250389612861	0.0501662883836725	-0.0753929610356182	-0.00953129933075124	-0.012078363287218	0.0417326609413743	0.0492229054437072	0.0110719300259748	0.0421692083957701	0.11199093018239	-0.0146758567360245	0.0119580615234222	0.0126115124809903	-0.0107997122675871	0.0599969518885832	0.0544310769382852	-0.0446919292808158	0.0295376930674478	-0.0294001032908671	0.0308828787967151	-0.0427359741899056	0.0114775758354599	0.0559089649750136	1
