"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SEX"
0.000267075631447789	0.00389857682925875	-0.0327202401635666	-0.0255557926605098	0.031147657563526	-0.00279911208327613	-0.152065466383389	0.025688941784723	0.0146414084119386	-0.0476431677312567	-0.0718144264171953	-0.0182755007839496	0.0391975372279712	0.0738950413828426	-0.0246216630757843	0.0254035170807969	0.0141644888684319	-0.0253334280391352	-0.00431115974583943	0.0631360683634588	0.0146534781329338	-0.0106530597894569	0.0359669877411101	0.0222279592448861	0.0551261537274664	0.0132882126834507	1
0.0285550973739115	0.0628099377866696	0.0387484295828771	0.0518098335123258	0.0326379020663591	-0.00404224375686733	-0.0850631014621786	-0.0293585474448079	0.0987308661998375	0.0490949731980545	0.0313665596306414	0.0312514657020315	0.0261181298210551	0.0348130003135175	0.00525500973298422	0.0531717013848568	-0.0523427508713668	0.0364455597120315	-0.0901492785111154	0.0497367933384168	-0.0237504100533031	0.0109941373216852	0.0596542794477813	-0.00379916234691089	-0.026690683416069	-0.0279125556780387	1
0.0363510145776308	-0.0826412450241749	-0.038313972872595	0.0693563292663035	-0.0630098548884831	-0.0714455878826772	-0.0264506479766488	-0.0158689435130062	0.0626718404138472	0.0701177764110146	0.0563506976045253	0.0254004024043583	-0.044456139403088	0.00205074373263886	0.0332621914853054	0.103830114210299	0.148542766484445	-0.104107990779505	-0.0372178295618777	0.0284275681001661	-0.0345113174366704	0.0641213838972362	-0.0249825618074202	-0.0304398718716985	0.00199116564701433	0.000649237756886625	2
0.0802770327365832	0.0319628373941798	0.0643314616674932	-0.105076292183109	-0.042101937968118	0.0491265527484719	-0.00994333921612365	0.00635580425653295	-0.0178994449087627	0.0218832679496595	0.0128130595950049	0.0205026673243166	-0.00680371453517288	-0.0275215010032586	-0.00138926507979032	-0.0273628672930221	-0.0621023314304417	0.00435285897267454	-0.0119197712017118	-0.00855407690962335	0.0176313625130516	0.0124788947715386	-0.0501475633431998	-0.00928175089354383	0.0764277633609149	-0.0139111292736562	2
0.0325222790020738	0.0727910888155723	0.0492639884308476	-0.0977424521247628	-0.0282387803294764	-0.0335653220357209	-0.0134256291996364	-0.0276786459383	0.0135939484662891	0.0186200225472662	-0.0210927518780035	-0.0264578460642344	0.0129135800081159	0.100048254593592	-0.0495855075226355	0.0176944117122638	0.0296553211823677	-0.00815361619332837	0.0778881025998642	0.04307275989815	0.0400375030503628	0.0874912474638381	-0.0269036360673989	-0.0314398460420812	0.0019622123476294	-0.0592979750759244	1
0.0260017635827767	0.0463095316339333	-0.0638505851108111	0.062623147846187	-0.00209800207816623	-0.0578640435095116	-0.0415730482212043	-0.0270742441376695	-0.0922258674767184	0.00282129033934201	0.0399734538198296	0.091695670054416	-0.0688540219640077	0.100559754282159	0.0114047587528125	0.0346274256839732	-0.026774448876934	0.00132069474734611	0.0489239856537882	-0.11077531671674	0.0336084714387492	0.0161333479535303	0.0956733735996399	0.0668085453537501	0.0329855723051306	0.0264245300815521	1
0.0629121550072615	0.00255276571146081	0.0805096505509436	-0.0332939303463383	0.00284745959505748	-0.0382447522143429	0.0379108584751685	0.00298598123629146	-0.0659908597987935	-0.0167210066245674	0.0571552383808176	-0.0848789017700987	0.0118466909718857	0.0399968059943977	-0.0224254257205511	0.0595601900763235	0.0217567755025048	-0.00179635822424925	0.0504038378277975	-0.0663363394477081	-0.0615185532163747	-0.0338416837703608	-0.107727767169347	0.0380227125896296	0.0126949471402497	-0.0223421110127798	1
-0.0406316127959302	0.0731623491272447	-0.00771997614539174	0.0213097677230998	0.0100772764118806	0.0220184944831725	0.0026312730321873	0.0128581886461195	-0.015537615377466	0.0108692652290489	-0.0130421755611228	-0.0559592999604412	0.0224624482894594	-0.0149487686943818	-0.0147551894413069	0.00117061973727453	-0.0574891542429889	0.0343937867474987	0.0348486180478219	-0.0195722243171019	-0.0828335291760447	-0.0154157006431955	0.0276126186150912	0.0515884106605142	0.0287631622408594	-0.0102822995373601	1
0.00979824104369145	-0.0195782894906945	0.082421646923962	-0.0375755659193656	-0.0300007870444087	-0.0312091037500138	0.0589428481045272	-0.036831542258566	0.0252905493536295	0.0197546875586414	-0.0949960879066068	0.0279296343398293	-0.041091967567811	-0.0389495455779031	0.00711075660208796	0.00196052160643498	-0.0453211074526798	-0.00605242408400361	-0.00702551549510649	-0.0115249020507064	0.0159816823393191	0.048649952043412	-0.066905607426233	0.00741608048830962	0.0726207225981955	0.00168925792145404	2
0.0411682972175772	0.0356180137558748	-0.0100409517389773	0.033146148229913	0.0340030445329913	-0.0456616024656938	-0.0161869784043283	-0.0110645581810031	0.0181188158201267	-0.00629885330393464	-0.0220331920158946	0.0787466383904026	0.0621317039550976	-0.0216567253868095	0.0267515128714452	0.0117524830857565	-0.0621773616209187	-0.0354371897433449	-0.105889464477443	0.000727307787303923	0.0480207082866082	0.0715200780208298	-0.0338792781815727	-0.0545433485786324	-0.0691302078315328	-0.0215530706876913	1
-0.017655804190458	0.0724675016170251	-0.0136256272014101	-0.00147175845272349	0.044005240038557	0.0605027150382108	-0.00221465817553348	0.0428544439220481	-0.0186569357076061	-0.00165149453702637	0.0302855033429188	-0.0548994380876915	0.0295537810118829	0.0831132924097927	-0.0244327150030893	0.00532472159081037	-0.0296026137459205	0.0734778630324239	-0.0277447131972551	-0.0430697111316132	0.0638109576123574	0.00871285073700587	-0.0532384894058871	0.0250471790269394	0.0279351248625929	-0.0603735985186973	2
0.0147963512657024	0.0461835641349983	0.0416217649504971	0.0322441199445603	0.0261612817982329	-0.0744861290887451	-0.0893205819839914	0.000659288611525355	-0.0199178177881706	0.0135238876918592	0.0393089139732857	-0.00524089413340152	0.0417679099956534	0.0333417634109501	-0.0585677593108813	0.00646118500710938	-0.0192201511639289	-0.0514046910190059	-0.0566455323745774	0.015759412413343	-0.0514032260793576	0.0176465977032133	-0.0523293588677399	-0.0015575838816971	0.026423026267533	-0.017620167393571	2
-0.043915213796219	-0.021992094735291	0.0158754225632144	-0.0786011810906635	-0.0416748995749594	0.0315226295050753	0.0215917692541773	0.0373737308744156	0.0302254753307439	0.00186665987172577	0.0797941669492552	0.0133697405193975	0.0227397958712748	0.066440885514929	0.0653484772635293	0.0411455036107556	-0.0122693466476692	-0.044148949978711	-0.089022892521957	-0.0272345539591327	-0.10302487578304	-0.0389282600561331	0.017558418503938	0.0665045420369026	-0.0276592555001402	-0.00568764657334809	2
0.0391528706777591	0.0374949014700869	-0.0224656013911446	0.0493089057571855	0.00375128852941892	0.044933180878473	-0.00400874606417947	0.0332935157056799	0.0492696660060551	-0.0239836561095875	-0.00488320665281626	-0.0159484567075048	-0.0364814895746691	0.0767737099725967	-0.0782039282483805	-0.0243198320763971	0.0248233125451363	0.12277584203835	-0.0142629624440674	0.0337257389656006	-0.0286834988100607	0.00182585238424429	-8.94774409272159e-05	-0.0646422734157808	-0.0432119903112388	-0.0560581370129692	1
0.0199179825231044	0.0516611003379115	0.0170178652409316	0.0386187257497064	0.0275779933003727	0.00811437470111128	0.0757137827511914	0.0368201420005171	-0.00978788830863866	0.0392202878309727	0.00254171552827411	0.00269217041526868	0.0140093616485176	0.0274685289956084	-0.065084296253265	0.0455018993572242	-0.0793688189938824	0.0208334690613046	0.00309552873196694	0.00204207285713579	0.013727628628812	-0.0550680866281464	0.0381256715857019	-0.0136884434615904	0.0356401570990878	0.0356484271445311	2
-0.134357922384423	0.0506964932754735	-0.0161686484772056	-0.00458546937614435	-0.0509416650972141	0.00147094196367446	-0.0491046090412465	0.051954189327259	-0.0295241122219822	-0.00812104021676468	0.0634976477129437	-0.0215987641442735	-0.0245868447427789	0.0444923158799615	-0.0334974962426986	-0.0150357619726634	0.0425713581621637	0.0743934573896027	-0.00141923549449543	0.0210672143162972	0.0678071367003002	0.02557776055201	0.0318506597390528	0.000924991294938718	0.0154829915170543	0.00894490266828405	1
0.00386239232255335	0.0705787466690672	-0.0151853072588993	0.0538085051660835	0.0263673216380011	-0.00742887827779467	-0.0665066467612902	-0.0303771510589041	-0.0139432184942619	-0.0125611400854409	0.0835900477351266	-0.00529506257426346	-0.0538053691216964	0.00836267556153708	0.0470511199207902	-0.0730530635117959	-0.0148722997450472	0.0165052150733294	0.0212340963800711	-0.0267187957739278	0.0661993311447136	0.0622576636128047	0.0567617917564838	-0.0654475258338635	-0.00479430972994109	0.037482552360961	2
0.00835439576656371	0.0329546925167726	-0.00832197811268673	0.0639872293883972	-0.0346546838852699	-0.0278109815137667	0.0183398898759165	0.00806237834158278	-0.0329533920003517	-0.0606022552371218	0.0209448762096054	-0.0367443424782956	-0.00332354227110489	-0.00779015406575529	-0.026059808165688	0.00132981527375746	-0.0476299698130209	-0.056812017515852	-0.0175655301381467	0.0136762313094335	-0.111287315336261	0.0205706602867262	-0.00392546414755781	0.0372423163644984	-0.00625081233415575	0.0324022838575954	2
-0.0113334362468797	0.0376596860966734	0.0100702035255399	0.0359497773600992	-0.00867786969522181	-0.0657849628175335	-0.015434150811106	-0.0472727537872466	0.00928401456406798	0.0169301797206597	-0.0432424897143102	0.00758471603826966	0.0801152104482538	-0.0184225715699718	0.0124067738783729	-0.0218401335461552	-0.0385148920581651	0.0252099622284866	-0.0938879345072288	0.0569757239262365	0.047701028196611	-0.0263155708387538	0.0657129428264691	0.0232017703666589	-0.0343062035639917	-0.0266690150429084	1
-0.0385823103354155	0.0284317196980343	-0.047535656187319	0.0178380159433319	0.0565624004802185	0.0384667194215112	0.0779240412351626	0.0168958185207523	-0.00596820573999982	-0.0118526482085885	0.0420303650984899	-0.00334680067828003	-0.0097549862401061	0.0819865896372236	-0.0466786793261584	0.0698487493649358	-0.0168930124481825	-0.0315672210459636	0.0296244737976483	0.0352715283138566	0.0349973182672479	0.0471076078672775	-0.0112750233093244	-0.0317055595273391	-0.000353312947987253	-0.0260152902000649	1
-0.0217456554082214	-0.0143925228196841	-0.0555545456099569	0.024785091809443	0.0243934554720345	-0.179606286327372	-0.0281836287390406	-0.00978706423571782	0.0186260407466096	-0.0176138604628039	-0.0922434580702581	-0.0664462230556029	-0.0282255657033906	-0.0483892633408864	0.0856172733805249	0.0702929752633755	0.0690904953234209	0.0391498442302515	0.0121482152354199	-0.0999002568758149	0.0219071851613473	-0.0495777997158624	-0.0715847475299434	-0.00276794003209112	-0.0322303015186595	-0.0198638375651621	2
0.108425687823784	0.00368797093871091	-0.0977719660124376	0.0172008050028616	0.0334300201384925	0.0115407323643816	-0.027694732650574	-0.142984748901621	0.0776857505967548	0.0430622815153611	-0.0539116076497672	-0.0691988995714124	0.0276723486355655	0.0753969654537879	0.0962262121346681	0.0296910406818503	-0.0441801071975543	0.0372200990670003	0.0516816492851997	0.0560449796868666	0.0290161474318908	-0.0526420073882404	-0.0525718390258104	-0.0600297615495599	-0.0698576128345069	0.00498634079248672	1
-0.0698980619552533	-0.0408506153904634	0.0889694428045713	0.0570845122331868	0.0388325125541896	0.0218906754518479	-0.023535015725922	-0.0524696683358797	-0.00614555718394724	0.0357199514545758	-0.0263628875039693	-0.055732537005881	0.0441004429181245	0.0210337639953036	0.00476822606514508	0.047684119406605	-0.0677276642014643	0.0135662957721322	-0.0169410385049219	-0.0100767198619672	-0.060440142353355	0.00332761169529051	0.0561134056523691	0.008803175053605	0.0204499006557589	0.0141830471848191	1
0.0322942821859323	0.00607800929783665	-0.108095594205311	0.00193925984186637	0.0655388815494967	0.0323666003739838	0.0114325658694323	-0.011102361823636	-0.0577372304207119	0.08594521251199	-0.0701566593755264	0.111867021641588	-0.0205401588955072	-0.024902631040235	-0.0838837654542913	0.0750971200431027	0.083231515076823	-0.0921046353200943	0.0174094626089856	-0.0247187614501843	0.00746061750114829	-0.0718799689196263	0.0144701598828979	-0.0416538491060192	0.0236683687590964	0.0964028170350119	1
-0.0159448715688642	0.0373965136511002	-0.0263104395674894	0.0403562587719162	0.0310871982006325	0.0102560612531815	0.0416023052609421	0.0357282551699652	-0.0324804923375455	-0.00624114889215073	-0.0245632194723862	0.0272070724493207	-0.0134361627041477	0.0251052625694207	-0.0214635339416057	0.0478919099977781	-0.0501199184025865	0.0150681296919523	-0.0359057734248004	-0.00573901074415367	0.0477671551935588	0.0497575481896939	0.0779043504235015	0.0361665506008971	-0.0113821528075178	0.0768255411902683	2
0.0561065038932034	0.0195906925121741	0.0719191737475638	-0.0780558168652688	-0.0170812522775971	0.00894599240733545	0.0196227184124547	0.00567508828703153	-0.0276874850413798	0.027207341243309	0.0142957956959886	0.0206103438764192	0.0123241325251204	0.0473800202864829	0.0172586978017103	0.0453409678528622	0.0276788412202404	-0.0124583259152202	0.0418902012246279	0.0126466471950279	0.0253070457621822	-0.0242177278952815	-0.0606698948882392	0.0285928148179612	-0.035302744500623	0.00346503706791807	2
0.0583981582064737	-0.143337682817968	-0.073185146795956	0.041182223811522	-0.0229140228623139	-0.00428606753686211	0.00660388589089753	-0.0566312985278999	-0.133712817850314	-0.0445719141818162	0.141784385993465	-0.0862998658143463	-0.146930727257403	-0.0705080201727505	-0.019897835503038	-0.0202449236222928	0.0215871878996597	0.0547034878353385	0.00614462743710207	0.00959416289673061	-0.113006382821009	0.0656033337267705	0.042332723525429	-0.00717742954700917	0.0869132076779567	-0.0822415600829909	2
0.0506346135686911	-0.0407718455484646	0.110966709627691	0.000523787375138826	0.0208867335668388	-0.0566001472414245	-0.0455703262161365	0.0344812779972022	-0.0131337726141922	0.00647092897106832	0.00681551444723916	-0.0389384805670373	0.0532616583243401	-0.0528876065316839	0.0270772688294781	-0.0205320057703749	0.0490909851016577	0.0651462843220378	0.0813832856436584	-0.00621250527495791	0.0102728084101652	0.0191858472588684	-0.00572483070762176	-0.0144211056030822	-0.0457502933081469	-0.00803501631447487	2
-0.0733857145880965	-0.0927207132141044	0.0788577742818123	0.112995161149704	0.0185987195046908	0.0768256744298206	0.0345810479363874	-0.0748276574137052	0.0658915348224298	0.00918917335347629	0.00581189904838097	-0.0320151784006217	-0.0529741815359882	-0.0170034030019158	-0.0255632031523538	-0.007886289862249	-0.0446198126728881	0.0428981402206697	-0.0238704632193865	-0.0347464988912131	-0.0152438657306539	-0.051217887008468	-0.00920048287499732	-0.019350062600831	0.0580305170466075	-0.0498073020554933	1
-0.00687580473626819	0.0261912304855003	0.0449713628537289	-0.120331016921401	0.0061982174441521	-0.0789528867832151	0.0304023868685988	-0.0630273235488276	-0.00821430128090194	0.00714853352752534	-0.143012146176703	-0.0287847021683867	-0.0337855797318823	-0.0414029898078384	0.0116641664342548	0.0320945544429242	-0.0474779686883056	0.0616758140091253	0.0450139594750558	-0.0257360188082852	0.034669417826383	-0.0238707395809897	0.0529481804339701	0.00678352259226481	-0.0106407725812898	0.0405819614876356	1
-0.00292040426584773	-0.0519436179894859	-0.123643347471225	-0.0826024687126765	0.0224805593731227	-0.146350264812661	0.0580826751337797	-0.0165359677685821	0.00255901920503778	0.201248064638199	0.120103876412814	-0.0344909090518893	-0.0473826977175697	-0.0110953812899519	-0.047829143482071	-0.0446549415556128	0.0438240343789467	-0.046473683816207	0.0165827307769346	0.113185578082594	-0.0590573734312424	0.128731907514728	-0.0457891509651736	0.0361090861953388	0.0307337614322346	0.133048160287289	1
-0.0384836199222119	0.0754652418039368	-0.010781868337726	0.013884865035967	0.0342324771522273	0.0307184765644033	-0.0246205291220221	0.0104022561639826	0.0135835044637431	0.00646995975264105	0.0201715381830965	-0.0115340675738969	0.00648577110002473	-0.0308158789654123	0.0204846305403809	0.00522130099388479	-0.037332419250579	-0.0630296565431199	0.00454445040290799	0.0127286568533113	0.0109942736989812	0.0090425871034659	-0.00688670670796568	-0.00391445512481821	0.0269028333274889	-0.0213094883724198	2
0.0228412272350886	0.0547735227925537	0.0705721795210774	-0.00308180989674423	-0.0245126881337183	-0.0596340165618277	-0.00383264536572956	-0.0247276543233625	0.000172271075645789	0.0417611990265328	0.00269655914828577	-0.0558853928772828	0.00255498579540206	-0.0368070484589479	-0.0360436050445479	0.0289635135959066	-0.0749332820017115	0.0565091558150373	-0.0352406701128989	0.0101479421986237	-0.0176139078361351	-0.030132593972394	0.0222098313966809	0.0343144173939586	0.0308478268313794	0.0433065753438019	1
