"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"AGE_GROUP"
-0.0219526043132678	0.0407227479400543	0.0239760578428777	-0.025453116471487	0.0229164137343183	0.00186441595305067	-0.02523542157305	-0.0249780299644344	-0.0369790894475257	0.00239117498878029	-0.0275732017935801	0.0192912003500089	0.0167920014889353	-0.0127171254710595	-0.0531939064443182	-0.0583443615802797	-0.0447157088642019	-0.0530821448583633	-0.0455044238037671	-0.00714615019059557	0.00608515907408444	0.00366742094407554	-0.0454920308963236	-0.0337970187335654	-0.0279495378306141	-0.0202776373552555	-0.027987085224289	-0.0210733535508075	0.0548716235971607	0.00533398782793962	-0.00997592622202935	0.00542687589707793	-0.0299875812232841	0.0273606946643848	-0.0219369640480378	0.00416154543446013	0.0010601799765957	0.0256263098518859	0.0448155533412382	0.035359361368943	-0.00242299335390595	-0.0143895611386589	1
-0.0423942034204135	0.0468472031630119	-0.0192073448748872	0.0452793196155081	-0.0109780086539749	-0.000150997848355103	0.0259513057143661	0.0196316659898601	-0.0269108026181134	-0.015643056218411	0.0360595693722716	-0.000508712049804135	-0.0360185997559694	0.0155286726613999	-0.034633296240331	0.00668374837151111	0.030390647567788	0.0162452872727351	-0.0212661093814735	0.00653887382055807	0.00849506832590325	-0.00480987863565004	-0.028167359611402	0.00560906601076144	-0.0117833215638906	0.0389900333807842	0.0018337464366382	-0.0735522114726951	-0.0214283808115477	-0.00449917645033292	-0.0122454694950392	-0.0362011567108511	-0.0313963725301631	-0.0152015279125621	-0.0392678381302356	-0.0205277617132885	0.0154607156547485	0.0140406698201085	-0.0488925873158095	0.00958561499333654	-0.0504588432861393	0.00131683052309884	2
-0.0461083555833343	0.0279704303703812	-0.0169561945735417	0.018937410775734	-0.00829261659595465	0.0266851869432348	0.00880272982504182	0.00677370431735308	0.0283676395406266	-0.0312675557882513	0.0529966036578217	0.00499474223386732	0.00910000344606416	0.0153143592217137	-0.0200125444806688	-0.0493235823441641	-0.0156301642943335	-0.00317817980529244	-0.0171049971600088	0.00621329210636466	-0.0186066249682069	-0.000753845972338699	0.0444515326403843	0.0236519456126635	-0.0211126221964642	0.0226904163721205	0.0170066674595901	-0.0436592340245897	0.0263775217603917	-0.00268603323908602	0.0432560096013357	0.0425490992384315	-0.038475256972814	-0.0447992945149803	-0.0025470654286212	-0.0142667283229807	0.0518817122267907	0.00286642570275552	-0.0101289085766601	0.0337313523050137	0.0254662217902996	0.00645101003646504	5
-0.000893420711465745	-0.0223461029223097	0.0463381065444779	0.00987554719619519	0.00239396574617985	0.0599257518520319	-0.0114685614932218	0.0613066757757569	-0.0330527083452411	-0.00907483889867023	0.0673572634088901	-0.0216720139150523	-0.0599481641218991	-0.0135163663423195	0.0157196397863185	-0.0365192796338006	0.0179864556104153	0.0742305773902491	-0.00115522537509394	-0.0269812565995478	-0.0225252472996351	0.00426129704565708	-0.0216202682897045	0.0285515251094527	0.0261385163326111	0.025484876454705	-0.0148920930633511	-0.00840546714774153	0.012413137345636	0.0549539865988503	0.00504836195708636	0.0493634371844704	-0.0342071594899526	-0.00837759340298684	0.0197272663723996	0.00760224762477691	-0.0597206273910967	-0.0192764230233158	-0.00412009613430337	-0.0145515658145732	0.0342150026052741	-0.0042579803562168	3
-0.00245469336494349	-0.059375064897903	0.0757695023321621	-0.079459537035281	-0.0265574686087875	0.0415997840446156	0.0807810514923493	9.62310001039598e-05	-0.0154213303769903	0.057262172315438	-0.00970373344135325	-0.0465835063303266	-0.00507776423227992	0.0594487342745341	-0.0757630541342443	0.0133433632177763	0.0415803895557573	-0.0456210147382793	0.00493290562350278	0.0509002163176841	-0.00741859368422482	-0.00791957612115713	0.0387257239310757	-0.0424397029809303	0.0713038214948924	-0.00748862036890387	0.0223991313520747	-0.0302879664525639	0.0188583086636203	0.0209628029708986	0.0753249376337934	-0.0091189296989573	-0.047217793960865	-0.0205883944261095	0.0207737672741651	0.0120871046336207	-0.0322485518769266	0.0321774903344944	0.039850172048523	0.0150939621335286	-0.00792800056571922	0.0986621081538641	1
0.0523149228189265	-0.0855807663288962	-0.0879944538897008	-0.0948077095699587	0.0362284645031511	-0.00714637586700205	0.0817157038560368	0.0067653921722196	-0.00897349304229121	-0.0369030915653978	0.00623407888717442	-0.00590862761306417	0.047091880773108	0.0105696110248306	-0.0811729571417375	-0.045637926041522	-0.042384901058732	-0.0317852116822005	0.00135967655160686	-0.0433798957878392	0.0546970959241595	-0.0628465697348624	-0.0362660638996213	-0.0433211186333955	0.0566639400914751	0.0368776464219372	-0.0371441353789338	-0.0577886911631287	0.0816774880798684	-0.0165306233675507	0.0204126295396118	0.0142605262631996	0.00226367359284827	-0.0301329445961119	0.00122470269411808	0.018820870387144	-0.0747431602448442	-0.0543995512689315	-0.0678762676188273	-0.0287936757007206	-0.065559509529412	-0.0483610157291341	6
0.0284094844954295	0.0129926662408324	-0.0644303060961256	-0.0356161188543934	0.0421609128152456	0.0287178297979628	0.0823341810644159	0.0366819967056997	0.0355829595390985	0.0424092622906828	-0.039449407541735	0.0177503427542853	-0.0290330433320863	0.0320132421045681	0.0716045192249236	-0.030883858059739	-0.0113621775477014	-0.00640382384988665	-0.0435102726076609	0.00271970265178417	-0.0568578106421472	-0.000465549792378301	-0.0329479635260376	0.0232817675841145	-0.0536061692729662	-0.0145497847752849	-0.0831586188164767	-0.0620683512779824	0.0422194276241167	0.0496002309495914	0.0600721190189766	-0.00729751096949088	-0.0828935396232318	0.051283624254107	-0.047327229972642	-0.0412617721046916	0.0233785858054199	0.0506249385978884	-0.0151006424469489	0.0239716025837453	-0.010823162335953	0.0173375347216148	4
0.019895662176237	0.0169932243776674	0.0768920356555175	0.00624652148318816	0.0038777499547454	0.0862717800285122	0.000100984284632742	0.00896004188988505	0.023792042722661	-0.0807171387004064	0.00817715289414021	0.00248001137958711	-0.0271197746182011	0.0384105495799561	0.000448083366395837	-0.045334925264622	0.00452421795197875	-0.0115433295928222	-0.0515826534857089	0.0476193651950406	0.0314870828013909	0.0378823321351717	0.0263335706923994	-0.0406946531392027	0.0150916436519698	0.0208212479296343	0.0516623035761767	-0.0252268613717544	-0.00693463463024136	-0.0246668861380192	-0.0359003013545668	-0.0477424216296453	0.0830022752017551	-0.0313164909362948	-0.0346321780977036	0.0303974753775552	-0.0327418044503557	0.0473035628458855	0.00542806031046829	-0.0458145761358948	-0.0263079696566119	-0.0412035864203318	2
0.0183439579160156	-0.0370851233620454	0.0121610436572831	0.0401875303598068	-0.0502623070510325	-0.0271383805693241	0.00544608928187707	-0.00414299935377911	0.0713944978916924	-0.0457130528069921	0.00138499541350719	0.035702274438783	-0.0418514951650709	-0.0226586419999032	-0.0198234158357621	-0.0661385316510628	0.0567314712154541	0.0170301157400602	-0.0114397304461942	0.00430738588790098	-0.0369263189053559	-0.00541126459256499	-0.0500623932860329	0.0337646046194006	0.0251525209415424	0.00869179173220774	-0.0167521114946417	-0.0184262861132651	0.0619895536955678	-0.0466250681121279	0.0655464011727268	0.069038921190744	0.0015768493134239	-0.0574389136536001	0.00347977394829161	-0.0382346133474548	-0.0444666282196159	-0.0117206415813912	-0.0329002873885484	0.015898794917064	-0.0126936118418527	0.0716334537555983	5
-0.0213357459362299	0.0576487079777692	-0.035296174872688	-0.0445536720966527	-0.0496821622608609	-0.0157165705620697	-0.0486576784778498	-0.00992256674643354	0.0858663174854334	-0.00965851450213265	0.000552539406611464	-0.113175318933526	-0.00641688862664007	-0.00218755818312392	0.0177039710790317	0.0140293680278804	0.0411216497305259	-0.0213470241046313	-0.0687673513909184	-0.0128787375662705	-0.0331202195494798	-0.0196380943959394	-0.0816178712093874	0.051356721839719	-0.150919634369711	0.0517714929687468	0.038477967150322	0.0244733555343662	0.116202917354438	0.0114088740136254	0.0898105875376081	-0.11868074039925	-0.00873653303758068	-0.143262532869035	0.0102818757259034	0.126360791434418	-0.00712793436105378	0.145869233471276	0.0141537118989949	-0.0970837146029134	0.010113076129977	-0.0473901761975148	5
-0.0358941300139436	0.0309039499144336	0.00627362072798831	-0.0126941464335131	-0.000124375441858179	-0.0165675528880029	0.0251549402071582	-0.0375367005910447	-0.0434923057042684	-0.0420638077998981	5.29529839538656e-05	0.0103138305375901	-0.00241623986852974	-0.000252351041785	-0.0240641242835219	-0.00406536088584281	0.00403260225229266	-0.0263736554083939	-0.0147372477738133	0.0477319132608432	-0.0292104192089151	0.0252237755898641	-0.0481544194331337	0.00610606424673229	-0.0440183245307602	0.0216909041549013	-0.028112326096004	0.00938073464227999	0.000455232160225623	0.00040573970684413	-0.0139842379155154	-0.00323409594337139	0.0154175506466502	-0.0249840298959588	0.00104365788906694	0.0291464373976346	-0.0451382740922371	-0.000955597331952439	0.0655562972256145	0.0411990769018434	0.00937776380282771	0.0682831715804879	5
0.0234123025001351	-0.0237087421546382	0.0460113510448985	0.00699620928114356	-0.0289607590938096	-0.0456030716708709	-0.0430407216847569	0.0536760259408689	-0.0353700489792436	-0.0455718134015243	-0.0334086614019569	0.00446005116864092	-0.0185500975272947	0.0185576156445583	0.00367418611473017	-0.0448792411232674	0.0143750185653197	0.0331810420603141	0.00124138993728242	-0.0280977683655629	-0.0105101994672968	-0.0247065337041792	-0.0539863756746175	0.021777942847761	0.0125319977338451	-0.00965405571981406	0.00322603663703402	-0.0361283605332983	0.0425253496829014	-0.0264116373203261	-0.0413688621794918	0.00637146042771403	-0.0111178904840535	0.00795039897309698	-0.0444948711947015	-0.0501588002144982	-0.0407936734758434	0.016371599467649	0.00224828584022681	0.0391598147192363	-0.0164129480418469	0.034783249343261	4
-0.0154798667302951	-0.0390983672116877	-0.00395790360221889	0.0701597619253634	-0.0131851978688391	0.0488463411104763	-0.0420921028305118	0.0249172936043397	0.00221649224095372	-0.0324153020832839	0.0073540241514155	0.0239087366412526	0.0248018580965794	-0.0293901951410989	0.0277333300859665	-0.000573976553893676	-0.0373486467727954	0.0343582275132483	-0.00713220624982959	0.0150421760686091	-0.0318214894493432	-0.0853086509027691	0.000610047624554404	-0.0464298728171214	0.0420800991995363	-0.0180230240911523	-0.0221514209207489	-0.0833473822423174	0.0405312320025094	0.0432795877050246	0.00750958314973906	-0.0481599625892642	-0.0303943698788861	-0.0631115544182919	0.0582147546165927	-0.0219911030971269	-0.0771591392129987	0.0556029771809614	0.00383802075208292	0.0502341819591967	0.0160776895057817	-0.0377180907320456	4
0.0729448569633355	0.0877790566247131	0.0050967924932913	-0.0340366952071295	0.0180982206000881	0.00979396845711464	0.0773443545433489	0.0463589886958723	-0.00441830966001346	-0.10829651270061	0.0297458508449311	0.00391294967141765	-0.00648290852177613	-0.0506117786202495	0.0177687902557044	0.0078126246035348	0.00729200216526096	0.0576643889602151	0.0273344202076811	0.0105061106307674	0.0440638638593272	0.00197791743569936	0.0206140626266984	0.0741160571559426	-0.0308428924842673	0.00368826474927695	-0.0301134190419615	0.00290176621441861	0.0669649956545272	0.0223193546277131	0.00472803105949354	-0.0104295808530273	-0.0224727304881023	-0.0258383236922851	0.028328862751341	-0.0616923098130319	0.0668898145218862	-0.00517189086953373	0.00861543228769989	0.0526095791607729	0.0777204620395942	0.00342098137844709	4
0.0144657373343257	0.00625101666818087	0.0724779051385333	-0.0539039814523041	0.0171705331420592	-0.0255080458403524	-0.0224753285244154	0.0147892608923667	0.00700539774640856	-0.0694367857632441	-0.00790333768202275	0.0207888145987393	-0.0356892405682956	-0.0043566921776823	0.0375700007671503	-0.0255568927476822	0.0132229535838277	0.0454329933141221	-0.0351748759093959	-0.00453720529103939	0.0300068127813989	0.0212035181516061	0.00747114175658378	-0.00673014821632677	-0.0226173812227858	-0.00902924263346	0.038905579191182	-0.0258758696603124	0.0496375832501851	-0.0164417017446408	-0.0353441734523323	-0.000840512324673991	-0.0672998119968409	-0.0162416434418018	-0.0659736730777313	0.0113094846347241	0.02855714425737	0.00920354328139843	0.0405499653189669	0.0147526849324836	0.0156845093339331	-0.0042719707630155	3
-0.0448548324421231	0.0313433422399962	-0.00620662796514687	0.0568144752829363	0.000956843061807119	0.0138971180012371	0.0229827304847795	0.0176088433864427	-0.0143764474147163	0.0175081568317609	0.0526441804912648	0.0251667660566587	-0.00428592621785397	0.00870264598194464	-0.0271309678360297	0.0386342420183943	0.0170876969089356	0.0597383135881445	0.0120288226435362	0.0162404490272637	0.0343059826619451	-0.00241102549484201	-0.0724965367579473	-0.0318980425785221	-0.0250874276817058	0.0477876234939609	-0.00777009656292296	-0.0715803457898506	-0.0382834605723403	-0.0342950016690983	0.0384702158250861	0.0117141865863464	-0.0485364184339405	-0.0152379060358313	-0.0402542637637446	-0.0567861582931733	0.0279434555780109	0.0436955582031123	-0.042174487870252	-0.0353537296878566	-0.0324105086037872	-0.00289255276155379	3
-0.0221056722393725	-0.0223590947667092	0.0418997208707817	-0.0265327479870275	-0.0498180647171725	0.0324547151455256	0.0336538295407365	0.0388640390613896	-0.0442101915174156	-0.0256851714755722	-0.0361978256786486	0.00993150279951845	-0.00980896977327486	-0.00850792850226662	0.0161538471044253	-0.0319207778455205	-0.0143401840668376	-0.0315492677686468	1.78069263110734e-05	0.00694600508748421	0.0248894442732584	-0.0237149391323337	-0.0497608044306174	-0.0407807161820569	-0.0139438684532457	-0.00469574137068566	0.0106495475528335	0.0105840841051908	0.022033854821226	0.0117786707403685	-0.0414002146192981	0.0335942598876281	-0.00204563934530401	-0.0393953554715487	0.0183551093157028	0.00737693041095375	-0.0114846176914678	-0.0314150983358173	0.0231684704763129	0.0356688058394196	0.0387616903458708	0.0359031539384294	2
0.0762364621189201	-0.0252250803672543	-0.00479378334700497	-0.0546319367078808	-0.0635972632089098	0.000527271530201128	-0.0706666248210316	0.0209621051557831	0.0244529438290417	0.0215621636225418	0.0671482354844975	0.0241930259857303	0.00698567716755577	0.0642427660108239	-0.11459501835637	-0.00333692228641659	0.0653993238691021	0.0531540889505851	0.0579006547450325	0.0211907299835708	-0.00546330730132613	0.00837304845047895	0.0838746599985064	0.0672592736621117	-0.0153767659016447	0.016459161423719	-0.036376731738538	-0.0168447330824972	0.0476537619139146	0.00553015564046643	-0.0646737317386387	0.0363203571497863	0.0621807825682631	-0.0376657112239734	-0.0809212505324393	-0.0180276477031177	0.0156783216024256	0.00637014680898172	0.0727381349586744	-0.130872926926971	-0.0152961647471568	0.0464882920545737	2
0.00359172004994422	0.0260873027910145	-0.00273262390471464	-0.00170195041094261	0.00505303319648161	0.0098171690273592	-0.00562347313216764	-0.00802091902505806	-0.0374167170218423	-0.0146666245865604	0.0149013917002829	-0.0170226036152211	-0.0933414264974444	0.0425063016808444	0.024489640004402	0.00543495638196551	0.0248712476092901	0.058387427999425	0.0399783666335602	0.106452677503209	0.0251790912260006	-0.0245703619936254	-0.00247458865167235	0.0256302133550842	-0.015803800239923	-0.0256762988816139	-0.0665365482721739	0.0357279567024528	-0.0181574781604954	0.00949704723726595	-0.0147566805787706	0.0591039500139564	-0.0639697701012032	-0.0264636457784091	0.0648756896489639	-0.00662360176286718	-0.00792236646776056	-0.0340049314282343	0.0536069650517583	-0.0768368512893069	0.0456486863011798	0.0698736175328048	2
0.0363861978429373	-0.0301367113124021	0.0472481746835257	-0.00993757526667449	0.0629675897708577	-0.0580528751513564	0.0398098841870396	-0.029272934090595	0.0062410465542981	-0.0043064126992176	0.0647126764750136	-0.00245488624081914	0.0164605577416708	0.0636750027100746	-0.0263195236684163	0.0711583426641753	-0.0383295653650451	0.0264390490155692	-0.0264904120118918	0.0153009402562647	0.0150739626791671	-0.059452503659507	-0.0285570076751058	0.0142877010980374	0.0230465442849358	-0.0413303323781288	0.0109614620333839	-0.027231757048549	0.0479890144466174	0.0045225720871486	0.00231235030315671	-0.00981415345321354	0.0148487234581919	0.00458446218281243	-0.00315234835235968	-0.0329729122226394	0.0308083850609112	0.0106529675443606	0.0536425972724673	0.0159726771752258	0.0288206352791563	-0.0237702628067606	5
0.0423801875408009	-0.0175663295242355	-0.0485827901716967	0.00139366946875789	-0.00599981565236842	0.0451878966244701	-0.0973493766137665	-0.038119547809557	-0.043696343747263	-0.0441726548611238	0.00729402772367724	0.00322671525071228	-0.0288931426160459	0.0720742955300312	0.0159886519337991	0.0174980528560969	-0.00773474545098268	0.0323842050380644	-0.00199428602645384	0.0263222590616302	0.000241214026027204	0.036308337533024	0.0170628773310562	-0.0559957540097505	0.0127755694900675	-0.0173890410189321	0.0167878401068135	0.00884110205522808	0.0370523291667244	0.0692229367778112	0.00812920243507039	-0.0144462582865886	0.0459926957852029	0.032419877280678	-0.0476398593330598	-0.00129285603661728	0.0188369441589834	0.0208606218775154	0.00928540584724133	0.00316700144154601	-0.0152623827862112	-0.0230381452689291	5
