"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SEX"
0.00760512897169279	0.0245111318817829	-0.0460782623603981	-0.0899597034972198	-0.0314379783839142	-0.0432886031081505	0.01948027338354	0.00179078156353921	-0.00856331988134422	0.0187901197561556	0.0271978165060214	0.0768588067345732	0.02032728971718	0.0201854740554824	-0.0138924908989024	-0.00917160229403645	-0.0146673570988754	-0.0459428431636587	-0.0159493048142506	0.0280102683506226	-0.0407043491273162	0.0150384074608506	0.0342363057973909	0.0171715088344975	-0.0255194312064575	-0.0138266961441415	-0.0794528382991121	-0.0342036214768374	-0.0470359523512206	0.00458882386076034	2
0.036115948986267	0.0586491282599685	0.0329789806701728	-0.00150051317914561	0.0461280843146729	0.0357882700400263	0.0259908603365032	-0.0159078824471332	-0.0257525948546091	-0.00786750280816547	0.0509129507434287	-0.0192168912266959	0.0600070145199887	0.035265965567277	-0.011168688828726	0.0253812121363871	-0.00573418287515309	0.0509481489573359	-0.0183644780159556	-0.139804976378052	0.0228833382367337	-0.0629021328678185	-0.000722695587026401	-0.00412687955208204	-0.038337134621639	0.00330743257969449	0.000226408372672652	0.030195719414889	0.0953748638497244	-0.0285077105780634	2
0.0433441192479292	0.039307706660498	0.0323467218357138	0.00464530700021859	0.0380059458110465	0.00845217029429378	0.0270783553523861	-0.0110911250889298	0.03647038286363	-0.0345661084058447	0.0280146727585411	-0.0257577884824152	-0.0171206939990373	-0.08486555975649	0.0331038319436207	-0.019576218690023	0.0755251463831195	-0.03488735873898	-0.0139469202084106	-0.00628427306999268	0.0188868727559602	-0.0578616761064364	0.0198628139584871	-0.0265495564352484	-0.0102521505608883	0.0498578122693253	0.000917064952651961	0.00508181998209948	-0.00333698871960769	0.0189824720468196	2
0.0684454223659192	-0.055467137795222	0.0212714726501111	-0.0243814159765277	0.0148004673998185	-0.000549624458947163	-0.0188765254615546	0.0258047700484871	-0.0145034721699842	-0.0320519187533793	-0.0707317288863648	0.051213000666747	-0.0369724200153112	0.0227390789309928	-0.022200199543024	-0.079096443368309	0.0423332707528022	-0.0487166722232538	0.0475565388615472	-0.0204403846874316	0.0592496683316015	0.00341614521431989	0.0349974348263782	-0.0310561931629199	-0.024402873544334	0.0905437912181948	0.030700450529144	-0.0603441465128157	0.0554160284839171	0.0220478947393336	2
0.0387596130053277	-0.0561652245255002	0.0770297824520505	0.0259593529354299	-0.0400010891690347	0.0487624142957378	-0.021418139973048	0.0479081470197417	-0.0135190070430754	-0.0305981403429857	-0.0672888157927067	-0.019991898186009	0.0670855965140021	0.0322325600973289	0.0268810829796648	0.0381790052425158	-0.0579851615092595	0.039269754528102	0.0781868490135591	0.00783756880052734	-0.0166215416020255	-0.0218904363858157	0.0275369834006248	-0.0499095179896487	0.00165920497180297	-0.0108017988051077	-0.00771216071146788	-0.0175417288927105	0.0308803730101574	0.0754365268650598	2
0.0199006646696811	-0.0619506591780313	0.0239238529412624	0.0441799974771414	-0.0330612559059293	-0.117608990115303	0.0258029202216058	0.00866339848826206	0.00194711648246153	0.00770516952030591	-0.0530954491947433	0.0663974159757532	0.0364463576442735	-0.00988645100986552	0.00884923045768631	-0.00491877212302779	-0.0511405268284446	0.000826196542821195	-0.0290464612164483	-0.0157196083979824	-0.0371405129887323	-0.0453041555025269	0.0149121678558775	0.0284216964922058	0.0146981594166608	0.0393652817886195	0.0413984731545692	-0.0137576179544045	0.0563452180720063	-0.0234397920723005	2
-0.00499359791530914	-0.0444506736023101	0.0816627058081999	0.0146869223033963	-0.0260851417595012	0.0547340999323013	-0.00227129681346137	-0.0199863785291434	0.00121478551838326	-0.0655711900203424	0.0457428662748765	-0.0087053996372769	0.0424327601976976	0.053876894773377	0.029303362828935	-0.00690394090413006	0.00137716553651166	-0.0947738891065683	-0.022880260105014	0.0752278361401025	-0.0950811026077096	0.0786912045190648	0.034394219955649	0.0144219950067642	-0.0537346051951312	0.0264662343600416	0.0383276228259008	-0.00693039132693104	0.0075864617172882	0.00660114641818915	1
0.0593791648338889	-0.0370630223115824	-0.0529629538063041	-0.0261561067032934	-0.00698401951409402	-0.0362555459215371	0.00844305007593624	0.0147963861911581	0.0184015317656221	0.0644330723957681	0.0234585650348106	0.0687087015370396	0.00835540935640822	-0.0316473287436668	-0.0180616256821739	0.0174914608317117	0.000910086876466691	0.0383085634541594	-0.0638870143436099	0.0311230440200704	0.0159133048501212	-0.0506737778227439	-0.0164710063374949	-0.0197255813864684	-0.0755037119558051	0.0293117676499554	-0.0161831868767096	0.0407383061819599	0.0288609366211329	0.0180953690874703	2
0.0915384471756709	-0.00983882724911912	-0.0248629255602338	-0.0694205204125473	0.040708129132215	-0.00207482249381904	-0.0788192053119401	0.0416007445838332	-0.017164751749658	0.0347401071551508	0.0228891174362746	0.0280156523531822	-0.0813633317450863	-0.0533528676115405	0.0350225129012005	-0.019951912491348	-0.0474265192928717	-0.0532796624336561	0.0372428527734607	0.0132035645279346	-0.0363985380698805	-0.0302609277436694	-0.0365040717068428	0.0977871837746973	0.0447993991512415	0.0281634234035647	0.0866508883955711	-0.0212346465659699	-0.00712156943845677	0.0594235957617847	1
0.0833174275265081	-0.0538547891703808	0.0299166525530336	0.0162240982580248	0.00455006058904773	0.0103871494368946	-0.0305004426939825	0.0916479916352889	-0.00939324725047786	-0.0389238206592595	-0.0386433359248314	0.0091101705809091	0.0228824693191561	0.00533768074778209	0.00195736972358144	0.00651907032504725	0.00912957344514991	-0.0240579288698598	0.0290237453933427	-0.0118194566128407	0.015998914251231	0.00745878873337578	-0.0227913397125083	-0.0845688175057006	-0.00868716450316659	0.0163800083608866	0.00411902760557242	0.0945912778971156	0.0684734076077366	0.0232752857614787	1
-0.023027329552632	-0.0149668841813098	-0.0109088382479112	0.0264515385340838	-0.116185219429784	-0.0524748022056513	0.0615051254109228	0.0470480173427255	0.0139509545087326	-0.0587173107202105	0.0879402300829083	0.0548573428052752	0.0385327660325655	0.0409751400773087	0.0577967464289768	0.0176137643587083	-0.00451254416559716	0.000463915792131786	-0.0407602560533289	-0.0463044314609533	-0.0685121635946445	0.00501319192702958	0.00237764438643773	-0.0200832350605239	-0.0136926329365579	0.000157028674494256	0.04374255802387	-0.0747209539015614	-0.00152381244341766	-0.0513742742356314	1
-0.0291510376354285	0.0420153620680928	0.019967481530642	0.0491002290414912	-0.0701159579422844	0.0402982501747108	-0.0529311593213707	0.024594319125008	0.0345270847916752	-0.0442766997885547	-0.0113942288705525	0.0155041203959149	-0.0602951962818174	0.0597854815546606	0.0284156692844775	0.00604134496061982	0.0154549190277397	-0.111639256085749	0.0527402573540312	0.0957288138149567	-0.061973820146492	0.0388797599928828	-0.126647978778375	0.0222237952950777	-0.0882285456769444	0.086074155406456	-0.0504564097140818	0.07002914969188	-0.0207607669156697	-0.00468912385105695	2
0.0625977663629174	0.0797384840931663	0.0106930665679373	-0.0456367203267639	0.048627962435582	0.0740478631951265	0.000318117867537327	-0.0129258457925522	-0.0319625243354275	0.0225337703629681	0.0396854335794716	-0.0356175910372898	0.0453896446725409	-0.0207154548583068	-0.00795757804273577	-0.00135720982900925	0.00329225462466225	0.0177807436124884	-0.00777481319355236	-0.00249691589818223	-0.000491387670971608	0.0111257433355498	0.0502862324242606	-0.0210196952299899	-0.0233233235915375	0.0603637161489259	0.00851007142087836	0.013849323070756	0.0406133195198599	0.0065584593435566	1
0.0572845011239992	0.0794866782494284	-0.0897242466704912	-0.0720272330995622	0.0231941132043907	0.0076752746359256	0.0281479167131326	-0.00414461650193754	-0.0282168550668239	-0.0169961206095288	0.0279028468106311	0.0174879215179398	-0.0548505112998525	0.0192524103556144	0.00780334806172464	0.0175963855155582	-0.031743381508726	-0.014617637618229	0.0342817590305491	0.0146427265260334	-0.0771818407980873	-0.0369758695232128	-0.0413063037235181	0.0435974158728049	0.0381794805821516	0.0547407775767526	0.0094247324846521	0.0517132830022821	-0.0574173112712963	-0.0477634823006037	1
-0.0660398679265096	-0.0390897558946813	0.00341784550556638	-0.0386851046371797	0.0109148669040443	-0.0103216200852926	0.0471681174769093	-0.0379060614119735	0.00737455410197339	-0.0641885124167056	-0.0635818556019056	-0.00144067814577776	0.00545123666454891	-0.020282243329737	0.0264683870444764	-0.00888122932790387	-0.00430538356232134	-0.0209706636114891	-0.0445385595789389	0.0223173846349743	0.00302027660868484	0.00749239471478262	-0.0520526075355239	0.0139373809706022	0.0107526635987551	0.0528808784487463	0.0406057351158191	-0.00744813653923412	-0.0023896570462861	0.00843468928962537	1
0.0252069118502727	0.037952631153656	0.0299459319060951	-0.0182145931881026	0.0319862095151525	-0.00746378159897872	0.00111679876567099	-0.0293175843069232	0.0116766930499623	0.0285225109868176	-0.0031826820069051	0.0364089759942691	0.0221812539261463	0.0538108679393959	-0.0438172755097278	0.0363757459356885	0.051298226970857	0.00235719124216198	-0.0147048085380062	-0.0724551876348863	-0.0383564024494868	-0.0485491241679825	-0.0231382432434916	-0.0389365499807663	-0.0619482544823408	-0.0628920272095635	-0.0183083423188024	0.0182044188244113	0.0310173239610933	-0.101305910075706	2
0.0776331458281964	0.0817032994936969	-0.00113617883437257	-0.01441017386465	-0.0356741574413937	0.0398298739060156	-0.0722277101751139	-0.0443758206692882	-0.167373898461031	-0.138012137872346	-0.131495889202016	0.00414615987362162	-0.0697381269875999	0.00928162293010325	0.153658591026233	-0.0288413063233285	-0.0520302210999646	-0.000810698479005706	-0.0459728875149684	0.035713512583267	0.0327418336374768	0.0563443130486978	0.053074580942107	-0.0593882130530478	-0.0141725866351731	0.0293864762583387	0.069862526856865	-0.0350427758961884	-0.0331965667914578	0.00202649149517526	1
-0.0352710684171684	0.0139361185708585	-0.0107134207673453	0.0275425214552832	0.0170655480687657	-0.0164924124960324	-0.0571275241842534	0.068779789862042	0.0254748693728186	0.0884868583210844	-0.00920355319666111	-0.00937673060227864	0.0101348471840613	0.0151158616712608	0.0368438227250361	-0.00788021462698384	0.0593549863909445	0.0358813828262504	-0.091070787124759	0.0470424475823416	-0.0276416412401444	-0.0217282164047185	-0.0733437429601418	-0.104096155434553	4.40255523873091e-05	0.0332300866043649	0.0130626660173908	-0.0284492201737472	-0.0890366420912863	0.00310270716590075	1
0.0301609543319843	-0.00652155040160403	0.00318556413902808	-0.0382600965436365	0.014770427024019	0.00121740016254955	0.0491687751163975	0.0364785358625904	0.0779335040669598	-0.0359906956315303	-0.0235138740385861	-0.0615914667843131	0.0140873719746365	0.044586926299096	0.00358467966546752	0.0444511380378123	-0.0158830632637082	0.0445633983836907	0.0178534453358414	-0.0281098974883936	-0.0215597874666066	-0.0778021361460211	0.0406604371296084	-0.0297790857707437	-0.0580590817476887	0.0159041148509535	-0.00448899373770029	0.0289058515745902	-0.0150063690702837	0.0239268317911048	1
0.0368186223037257	-0.00684366824861988	0.0399551608371928	-0.0138733610341993	-0.0602928528962028	0.0206635399746316	-0.0199573737470199	0.0252482554151268	0.0274419950806456	0.00285375140826129	-0.0485042228526714	-0.0471305788296531	0.0475759166420666	0.0159401161638427	0.0333615245877523	0.0229674315703303	-0.00610933402323803	-0.0123534954601801	-0.00171747409754611	0.0709205400269715	-0.00324572103187158	-0.049473939487511	0.0592222756765981	-0.0122986497715222	0.0310542634654697	0.0792504943328191	-0.0342633196804298	-0.0193314436670908	-0.0887489046099293	0.0460573883416401	2
0.0697224771626952	0.029636696530882	-0.0954681808808481	-0.0120024516145238	-0.113342532824322	0.0543997908337483	0.0540044161532102	-0.0118945638679475	-0.0272821586399988	0.0139001549037044	0.0233419313602464	-0.0115594500698215	-0.000802648628011601	-0.0342269698604214	0.00885665599928211	0.0253775702075866	-0.132804281925482	0.0467442435997896	-0.0305749548498206	0.0249295294016071	0.0153546382884007	0.105572900405078	0.0752681344162464	-0.091188434757706	0.081718581366789	0.0586372946040708	-0.0342560063446537	-0.00641844626819895	-0.00748330671335054	-0.0331388638418057	1
0.0785917187121723	0.0192339325550518	-0.0350363282572359	0.00682998520497597	0.00241267585487605	-0.0189813503773707	-0.0218288151911303	0.0215472480414647	-0.0227372464968498	-0.0433135348527088	0.0179726588737523	-0.0768523259212084	-0.000135464595640476	-0.0147870533587175	0.04035511560529	-0.0184570937404754	0.0456310797096478	0.00828843206963412	-0.0897857020788083	-0.0369875673325464	-0.0702751271113725	-0.00868321038720535	0.0496690404855767	0.0741790863077022	0.0059923609323029	0.0180370922537442	-0.0230227895558515	-0.00663066528983876	-0.0624761871883098	0.055027567977021	2
-0.051522043086315	-0.0296896038124283	-0.0143376534843268	-0.028739173281696	0.0227297672125321	0.0832908308706876	-0.030524055039315	0.019788902160787	-0.0430282878066623	0.0464254872769482	-0.0577940081777816	-0.030412774860446	0.00955533266443398	-0.0185622605336054	0.0353488550390037	0.00271346094801684	0.0441496522385444	0.00215418593653894	-0.00582108163675986	-0.0443361886575347	-0.013657040012754	0.0122507908644006	0.0812945515140156	-0.0425745965703085	-0.0264962066675484	-0.045628162657022	-0.0140293340119828	0.0821101847917678	-0.0613040992669296	0.0149892585927622	1
0.0237076914407964	-0.116329480306306	0.0221276825211188	0.0220451196622404	0.0414506949025178	0.0591377722940574	-0.0655269980958594	-0.0511008222864994	-0.0136110909478434	0.00411277659351395	0.0388183700944469	-0.0105311396523783	0.0292237019161321	-0.0113347076687766	-0.0222649880160386	-0.072148325316248	-0.025710211120968	0.00864389926194894	-0.070426884193046	-0.024314215769238	-0.0264546993972407	0.0300737725032642	-0.00866283752343731	0.00858802253614046	0.0374495101911911	-0.00151484833415359	0.0772656391220715	0.0684829391068283	-0.0991761803344462	-0.0406392606557039	1
0.0548800507726498	-0.0670668700324993	0.0549194985990457	0.00374811384286244	-0.0676588895026652	-0.00733915261610954	-0.0503234341151012	0.0565215449912548	0.0328413003782001	-0.00750210479251562	-0.0207212910649324	-0.0228772292422862	-0.00430212362190175	-0.00348947483277701	0.0171751039797253	-0.00371944766132086	0.00497946405855584	-0.000202192662883592	0.021678573042094	-0.0174887918777689	0.0442510336737334	-0.0286950510515538	-0.0286044331673086	-0.00335105575447764	0.0336323707265117	0.0256863356409885	0.0297883367950433	0.0153588760207473	0.0166898846701802	0.0062239089495466	2
-0.013958273073282	-0.0877500406217836	-0.00185804627174721	-0.00347016217768845	0.0448932328662803	-0.0182148177260247	0.00594729332544084	-0.0437049944948946	0.00864906186026163	0.00729049823005784	0.0100195353938796	-0.0250901082973681	-0.0108674236988205	-0.0385743960405143	-0.0198127960122978	-0.0425298259480751	-0.0131890577028356	0.00121957820562779	-0.0424985436624394	-0.043115578354144	-0.0446999720801112	0.0190828620800017	0.00458676583148824	-0.00835626631988595	0.000193608446623263	0.0131240578170273	-0.0340467449492353	0.0665041935455713	-0.029206024055278	0.00608436478597995	1
0.0066539931899859	0.0708274370034918	-0.0993915350367146	0.100971880768366	0.100436637031645	0.0842960498340386	0.0167854418292576	-0.0145795987566296	0.000922796982656601	0.0158994751088199	-0.043124575549667	0.0182695313076671	-0.0766397293549492	0.0100687047851013	0.00993484151789087	0.0348192875537342	-0.159376410887595	0.0362507830003961	-0.0983254264543863	0.0396499362044875	0.00147139566475962	0.191143095862354	-0.0100866558772072	0.0579337480811435	0.0579410171533907	0.0361567692709594	-0.0135542727378915	0.0693875119804039	0.0880171107010887	0.0435033704135045	2
-0.0417380309686406	0.0616863667175962	-0.0251197530998613	0.0697228355122764	-0.0463060332706584	-0.0788157345656894	-0.0820065407162886	0.00900460892334599	0.0783952644564473	-0.0235752060493647	-0.046998995531757	-0.0536457060535617	-0.0549032585794118	0.0940688802084618	-0.0944556611056629	-0.0591262897683763	-0.0536299118784195	-0.0361546887507854	-0.0425203241948634	-0.011946047584101	-0.0210160609657409	0.00847487386447882	-0.0289078273877233	-0.0540017692605781	-0.0603798718245583	0.0765722710093532	0.0652661277432851	0.170856264931305	0.0719375212805902	0.040516389309501	1
0.0712750804942177	0.0189243569127949	0.00270392430679193	-0.0577154114330335	0.0356890497197458	-0.0290877985638745	-0.00899165191553739	-0.00078259325154143	-0.00154345698258293	0.0324273377990194	-0.0466335002555968	-0.0332429212096554	-0.0400850961891041	0.0325589262882394	0.0101638044383725	-0.0398606747664392	0.0391475284893151	-0.0435774047490247	0.000311542149882459	0.0216429276848456	0.0174980420811247	0.025466359963551	-0.00711444041446468	-0.0301559168251701	-0.0461229229549394	0.0641435890135841	0.0303567541386613	-0.00664222041503862	-0.0708112206403497	0.0017555472971154	1
