"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SEX"
0.0399083712812451	-0.0563896180055042	-0.0205091029202263	0.0871868984857375	0.059429261252473	-0.0272848307142702	0.0362001086403444	-0.0216125087623696	-0.0202032228053875	-0.0167448301814557	-0.0097913239565064	-0.0562993765409713	-0.103490749561904	0.0523919201659177	0.0687142519869324	-0.0175888979379515	-0.0591876094384765	-0.0742438710140052	0.0513952643681371	-0.0294125908698896	0.0478001585195491	0.00366705962727351	-0.0193265987857966	0.00658158121401757	-0.0215578050876552	0.0264541526392406	-0.0646619462382958	-0.00110083830347359	0.0526167053084396	0.0317735073188498	0.0458201961089357	-0.0463806467707894	-0.0448562255733953	-0.0737160324326615	-0.0547470083205944	-0.0194651490326259	-0.0468893098588297	0.105738925384486	0.0108816430811903	-0.000759454913487282	-0.0730516222124985	0.0172529899873021	0.000167946395445086	2
0.0738927546700958	0.0376672182877318	0.00754390486634732	0.0122934536268146	0.0587496998140139	0.0129856144354151	0.00526141367916077	-0.0232022108869067	-0.0174125010853998	-0.0413746800286771	-0.0274642423418516	-0.00164738194548983	-0.0263057416862962	0.053355996674573	0.0151493438720202	0.0108320090113938	0.0435981144484572	0.0134740480493955	0.0304306885660955	0.00466580382647495	-0.0245549089774817	0.0378985630818875	0.0414153837439173	-0.0127687065359644	-0.01907079932116	-0.000309883644396738	0.0443598082278927	-0.000305229250028002	0.000779943479355318	-0.0409800367050194	0.0111395593980172	0.00221100396824151	0.016845200450162	-0.0570110982967185	-0.00377753498543239	0.0294899498442376	-0.0108918322563453	0.0413107532371309	-0.0154194790059885	-0.0192170494108118	-0.0117771104779072	-0.062522541624536	0.0119282107911359	1
-0.00397504906285778	0.0266334868813007	-0.0255548654286019	0.0370609901790898	0.0691635189442086	0.0143037695542359	0.00820448741524087	0.0471184308496224	0.0137093084334336	-0.0509854698168627	0.0154563280598318	-0.0138071355037352	-0.0397399713982918	0.0342898991869689	0.00726766107654461	-0.0400450171354646	-0.0274257216109023	0.0202458193259058	0.068012298471177	-0.00579951132389966	0.0673229019349574	-0.030069955690015	0.102749936172303	-0.0211379234621557	-0.0189552205906144	-0.0482706900021974	0.0214406521741341	0.0053929273961346	0.0204606125247337	0.0218612464828407	0.0544998174584138	0.0178331228297499	0.0528057253293512	-0.00817939308399504	0.0023590125365474	-0.00216168989316445	0.0391863639972147	-0.0500271200639829	-0.0554006664444799	0.0075598710843533	-0.0483245428306832	-0.0298196094382096	0.0273648036291572	1
0.00274360048376257	0.0430766452588981	-0.00547278648714181	-0.0448194642497025	-0.0150191325722949	0.0508330248975996	-0.0131669714225955	0.0430248839592303	0.0537268415116725	-0.0354516688392176	-0.0122161354116888	-0.0714677741831527	0.0235788747983145	-0.0177502433856747	-0.00219504587531877	0.00334508993198083	0.00659381944587338	-0.0138422669731813	0.0189823595659071	-0.0203742713684459	-0.0257243017411439	0.0614976989672626	0.12215977344507	0.0117520958158043	-0.0170636016343733	0.0071035977256312	0.00473244557496454	0.00104680239539348	0.0195365012100971	-0.0186980131116148	-0.039595914081964	-0.027340693989694	-0.00916031568222071	0.03325583408638	-0.0709246150967272	0.00853957299411665	-0.0256490779679706	-0.00838512787828117	-0.00252525646000079	-0.00916818516290268	0.0289738727629314	-0.00260740209665317	-0.0660828669116773	2
0.0219580007401385	-0.0494741438431437	-0.0246950175227458	-0.0340838086374478	0.021178728954397	-0.0391895008143934	0.0158592913233117	0.0158381843221767	0.0594099930570922	0.00490114324169469	-0.024340618974812	-0.0532919274071723	-0.0192111408824791	-0.018838450683449	0.0196962895945782	-0.0520350808061294	0.00970493279475768	0.0207320959701031	-0.0292508743553149	0.0180855078443494	0.0212265861031336	0.0249239110118218	0.0216067965092699	0.00223562059951533	-0.0267648818217517	0.03270768540134	0.010079697199945	0.0384882026206743	0.0203420802350667	-0.0629258716490113	-0.0278827180790519	-0.0115798944514331	0.0250482545374289	-0.0119362442428164	0.0427889279046509	0.0238116795698816	-0.00686163670889847	-0.0210260017458449	0.0494091369992917	-0.0182086975805421	-0.00403091876028791	0.0389183109847262	-0.0236159502406429	2
-0.0416893085004494	0.0447111590136311	0.0531260992492736	-0.0110577528834146	-0.015831482858294	0.0506274915465921	0.00118569134008525	0.031368371721404	0.00925011304082708	0.0355749464222588	-0.023114224104617	0.00518826005399882	0.0162363324573581	-0.00172232580153133	0.013682265090852	-0.0463339284961267	-8.42745001285259e-05	0.00988803198831935	0.0636191828381345	-0.0105612196151935	-0.038051685252604	0.0165257092141483	0.0195967551384867	0.0100354908442348	0.0491886179617461	-0.0125034103562274	-0.0514435409502108	0.023192709969072	0.0354348053116806	-0.0122717029540534	0.0382081540512747	-0.0390497538551943	0.0233810108597748	-0.0374839012567184	-0.0223123504173406	-0.0018525922744093	0.0532220791379556	0.0244403438080902	-0.00527081649557312	0.00474413251920326	0.0527241435037796	0.0238748830632161	0.0156408655812902	2
-0.00670714521175555	0.0619814314883388	-0.0505394245245101	-0.0204776197815789	0.0370180688043233	0.045956067344525	0.0239693540432587	0.0109146447102859	0.0176890124545919	0.0198636835121027	-0.0488625683746509	-0.0497258234308866	-0.00387669009068988	-0.0136770417713585	-0.0347328502703987	0.00502148682351344	0.0135489701291173	-0.0107577300670643	0.0251041169603137	-0.000604961031140837	0.0405166901600833	-0.0100833421473082	-0.123609478301244	0.041552325959339	0.00817216242751685	-0.0537436455966939	-0.00239891518807725	0.0303334490382553	-0.0206468048474581	-0.00086355244433144	-0.0458292845050374	-0.0669889995746918	-0.0134778456765745	0.0665754961062661	0.00664717401726955	-0.10567733139894	-0.00276475834426049	-0.0405193512587994	0.00271312487398255	0.0160445762769469	0.086667845254865	-0.040312472928955	-0.067405727184922	1
-0.00271661039961082	0.0602761137341574	-0.017919447698777	-0.011416046389208	0.0857792579849044	-0.0288133722616678	-0.0337047124926166	-0.0265971443213412	-0.0180883907564858	0.0178577848957305	-0.012389125673428	-0.0286115918233861	0.0490602657348882	-0.00655379256566213	0.00887006203778787	-0.0162332766697901	-0.0137931720608408	-0.030980937387113	-0.0292692509890203	0.0195838831993311	0.0324445426583611	-0.00945938765636608	0.0759403174477309	-0.000599677202831604	-0.0251369431487717	-0.00477756210191066	-0.0250982598648228	0.00731686059173388	-0.0125772620820674	0.0397074630137911	-0.030726593273157	0.0864414120981308	-0.00623284097179403	0.0133619241304303	0.0238482770256392	-0.00422246893828182	-0.0278081705731934	-0.0509972726251865	-0.025444428525334	-0.0113370441985225	-0.00665799930979578	-0.0216187819097926	0.00986939011705382	2
-0.0172308114226115	0.0523384580713951	-0.0285983417064601	-0.026229958810185	0.0242281837268907	0.00293289428509472	0.0485169139335136	-0.0218958678887733	0.00765524393776038	-0.00183722807585306	-0.0446145057742818	0.000276945189624595	-0.0175341339150476	0.000202818394533754	-0.0201541536789196	0.0415168632099113	0.0225926848121737	-0.0260858804800232	-0.0591833083915056	0.0146004139585451	0.000448465807381596	0.00396437309761146	0.00227907276238391	-0.0406935180745049	-0.00624161473849218	-0.0237517456192573	-0.0175092967252429	0.0720787123576301	-0.0495977636771263	-0.00435683206509644	-0.00235246102988471	0.0226061876388863	0.009760527679786	-0.0181540302559679	-0.040916950157433	0.0180426395331887	0.0329396121666435	-0.0072343196308005	-0.00555973612022625	0.00216987502054703	0.033615469755727	-0.0416565093727134	-0.000662382521619172	2
-0.0728373092112451	0.0233865486813844	0.0452505805465666	-0.0659416135482123	-0.0323979035055911	-0.0219577013922029	0.0221039061908967	-0.019498233103161	0.0251078272815717	-0.032369684484265	-0.0274288293707572	0.000440642888444498	-0.01944474959896	-0.0047219827852573	0.0267834261941612	-0.00602484623033785	-0.026588251318495	-0.0578219827160152	0.00402785415425525	0.0394248262558684	0.00979338622530526	0.0122629379857641	0.00250161712484067	0.00432542117301229	-0.0225199848831694	0.0182763711167122	0.0378366388553552	0.0357372452017517	0.0356361094953936	0.000360620911804986	-0.0252178034349623	-0.00136871412169467	-0.0147836346803902	0.00334842506142663	-0.041292142092198	-0.0215817439770674	-0.0448739411394604	-0.00275682879092456	-0.0150354339144741	-0.0220779521378826	0.0497898607684091	-0.00906642204188459	-0.00954254405986484	2
-0.0649910741335364	0.00418022656361278	0.0602663089332397	-0.0579386244499374	-0.0271805624804087	-0.0196679693078732	0.00516502000937279	0.0218476410783016	0.0148618936512879	-0.0214889307930185	-0.0104616713810099	0.0223454896162258	0.0628616012997667	0.00120351187728393	0.0515581648371566	0.0400096325930861	-0.0106040927225428	-0.0235753016201148	0.0583526390627339	-0.0636156843726674	-0.0826662136921822	0.0565877391926199	-0.00799066022650891	0.0268530049687319	0.0253172692164688	0.0296132985745801	0.0285949936286538	-0.0338332004886748	0.0453658448605726	-0.00494132674471198	0.0220254881641512	-0.00951927481659301	-0.0523542059572469	-0.0151844917952933	0.0716526169371627	0.0123416004068104	0.0208204317736456	0.0199202406476949	0.0551241941762814	0.0239350532426577	0.0396924745185369	0.0103008658568976	-0.0146376119282014	2
-0.0415907856941226	0.0254922394391943	0.0105494090042266	-0.0438574228110602	-0.0492609642895525	0.0715836954373263	-0.0375063404898598	0.0268301152711536	0.0165478367497024	-0.00280969217038695	0.056181634169858	0.0356916866446329	-0.0346876455952968	-0.0225853151070937	0.0374243304497221	0.00834651610566968	-0.0444358406975503	0.00219163068824513	0.00138618099795063	0.028641024737072	-0.00990132515520742	-0.0423003070586075	0.00926222552915078	0.000120160913508333	0.00359822299108395	0.0544293452577448	-0.0512642125966303	-0.041916826236741	0.0232277816901133	0.0227459944901986	0.0619864463949544	0.00403808953460756	-0.0213240754269381	0.0292066050453021	0.00801708152008469	-0.0184123203750149	0.0228455847642864	-0.0287478938303541	-0.0221689042971133	-0.000279786841471123	0.0388281228772106	0.0166134711900381	-0.00503645895792065	2
0.00118935087241751	-2.89595067691706e-05	0.0287105540488711	-0.00304880342704665	-0.0425118444199963	-0.00529915324098537	0.0171682709846773	-0.0606790212993671	0.0502139070717582	0.0110816505179483	-0.0798804196247493	0.0263854147847297	-0.027299247681834	0.0114978758900274	0.0110196619548112	0.0246948060524825	0.0423149510954825	-0.00288414940351628	0.00485681453207775	-0.0574113359692246	-0.0181346873949245	0.0536759605356718	0.0689427666202758	-0.0159447670762301	0.0793369622794142	-0.0370210890622286	0.00386362903323934	-0.033198725382077	-0.0249418684206781	-0.0213706815263151	-0.0152494834573893	-0.0339804325536721	-0.0247336574530427	0.0512471535364436	0.0442047695984172	0.063185076864154	-0.0720864628785376	0.0184638345553174	-0.0278439249473849	-0.00534934601772222	0.0308168536183144	0.0615841856241404	0.00330332371809086	1
-0.104578577211525	-0.0121199850632496	0.0450794634609562	-0.0400758193121803	0.00768843171863027	-0.0262287395909321	-0.00651058545110795	-0.00221385794989126	-0.0234309373758139	-0.00832718151849831	0.000866518431225674	0.0111924868828026	0.0153511559421328	-0.0126133497832761	-0.068728893241272	0.0114737693572332	0.0184340899292293	-0.0364720392123174	-0.0485191788639843	-0.00666035773295872	0.0603510420316833	-0.00436532908154371	-0.00269198533725116	0.0238629146308001	-0.00700568347122753	0.0292180513016468	0.0118038647243765	-0.0354898096645884	0.0118012700442823	-0.0092624880629281	0.0211255131453439	0.0529071369768484	-0.000382282650706165	-0.0209916010922742	-0.0107186006731707	0.0298710045041067	0.0367304519400079	-0.00405064461674353	-0.0406068229882502	0.0235973233382045	-0.00161299996882267	0.00446952480777725	0.0577869208654588	2
-0.054789681501923	0.00236356889053388	0.00412087249599529	-0.0391561305921496	0.0106104823086813	-0.0159688527663734	-0.00567764370983048	-0.0476259214312863	0.0163105696287209	-0.0372155271536191	-0.0404716725744773	0.0106644509658121	-0.0521845193275302	-0.0125542768126458	-0.0477903006906938	0.0104049263795278	0.0072809134588552	0.0356172695543453	0.03034832763931	0.0298926217327705	-0.0157369416360046	-0.0292670274727986	-0.0546313596856488	0.0287875881684923	-8.52388723598593e-05	0.0395118532504538	-0.00742253621184025	-0.0438969958425797	0.0407032676007763	-0.0758941905500262	0.0215505776864542	0.0123777822677901	-0.0233035867670174	0.024502066786236	0.0326727244640448	0.0530261160246671	-0.00643926041952557	-0.00251136544332762	0.0409780704934603	-0.0150153010191428	-0.0183633187891928	0.0496736389321954	-0.0318693327894016	1
-0.0341426356875601	-0.0353940579509316	-0.0290278276179838	-0.0360322606984661	0.046509448708967	-0.0230753679761269	-0.0119841952390704	0.0049833093613681	-0.000923857041189651	-0.000355672957336306	-0.0732928298031911	0.0184165006563114	-0.0926263285073485	0.0425920528521906	-0.0148734339233435	-0.00552783197527447	-0.0515016796127024	-0.0272904920105681	0.0497330256325466	0.0288224368405519	0.0112258578763177	-0.0276163910476687	-0.0105062252552416	0.149142921040012	0.00521425391393482	-0.0410553665169047	-0.0600959760765186	-0.0641071957629528	-0.0160537303369062	-0.0353304038083365	-0.0133005663051178	0.00601984716854316	0.0205919053058912	0.00753737625783728	0.0651783615888444	0.0281460500282583	0.0187840723952095	-0.0431082090365026	0.0100785588572518	0.0017387250108768	-0.0271797292956086	-0.0129062493596041	0.0172255245403849	2
-0.00730971809477303	0.077060239239758	-0.0611169616562259	0.0344627900480341	-0.0633255358796651	-0.0732932753199365	-0.0808576628302268	0.0530102188045977	-0.0461709903648967	0.0273708789937976	-0.0715554262319595	-0.123764162574603	0.026966505807585	0.0895639656291452	-0.0107523747425985	-0.0068124484152572	-0.0427103933014509	0.0554745782952799	-0.02331654116006	0.0349323654780639	0.00992068690462164	-0.00139061723966784	0.0636073433921684	0.0078539681876604	0.0187060398749809	-0.00171506366766944	-0.0264521596496698	0.0363039784555878	0.0567783287940386	0.0215301622667493	0.0298288119246241	0.0451568673440955	-0.0122320454669576	-0.02689057047376	0.0355533763070035	-0.0197390715093411	-0.0231087830946136	0.0195454985208002	0.00752771863805088	-0.0369650314007755	-0.0473661403847169	-0.0228595368162327	-0.0398753054347876	1
-0.0345182806768579	0.0433259566047014	-0.0383671369792199	0.0212435426940132	0.0223050042541373	-0.047329717973519	-0.0179864090355173	-0.0175249937419612	0.00703793799181864	0.0103696534802435	0.0252845413401497	-0.065170272402004	0.0226289737512466	0.0596289182028844	-0.0247580480900768	-0.00125090876581675	0.0158636377899005	0.0330638084929609	-0.00123636103056093	0.0417436828977238	0.0107835788404631	0.00912123222112852	-0.0727501956728819	0.0184997082015243	-0.00477288163557305	-0.0404955121010611	-0.0961210151283085	0.0153850718292851	0.00353075727251642	-0.0376452645254106	-0.0310005419098626	-0.0214003428938199	-0.0292296127864822	0.011033223862091	0.0850341146183179	-0.000630041086579938	-0.0488346601775241	-0.0166563234257756	-0.037239766917073	-0.0119880243700883	-0.00735657219327047	0.0472127525596756	0.0279392883346631	1
0.0194328142300599	-0.00202212892290913	0.0804894085319321	0.0549591758154971	-0.0142785849730953	-0.00511590238235711	-0.0338403014115882	-0.00980473260475463	-0.0200691739372203	0.0458106716139375	0.00862460341586603	0.0313200467871237	-0.0224463994622678	-0.00531544850542272	0.0490823668506505	-0.0634093078595808	-0.000256315021062851	-0.0423060920551859	-0.0346011785412921	0.00164925947248728	0.0308201264850384	0.0270401694795799	-0.0106222326493673	0.0185519971571189	-0.0175748739210208	0.00570327143407077	-0.0317717325939968	-0.0493901684173251	-0.0202857184422257	-0.078783301096806	-0.0667382936506839	0.0319078885182211	-0.0157261947280665	0.0262871075091106	0.00199092087574232	0.0503186164444168	-0.0180209572307079	0.0522276080978457	0.000481052391942752	-0.0400740302218324	0.0165996612061666	0.0147349754304525	-0.066983586481414	1
0.00379582579154472	-0.0403899244217665	0.0193235314143282	0.0403104472551979	0.00773308384098798	-0.0426193005311272	0.0121043987255566	0.00228424572761167	0.0509157849480444	-0.0519950884194433	-0.0145592909663758	-0.0199646748038984	0.0331477236209061	-0.0521583899544196	0.00410247498360847	-0.011903186913908	0.0244852057222665	0.0359463932331474	-0.003335041980368	0.0503848128864449	0.0262996289054715	0.0260421711125994	-0.00399544357521634	0.00447375819919866	-0.0507118948448786	0.0149071155547017	0.0200656857436976	-0.0585868715220821	0.0102653548371275	0.0196013699975329	0.0226418548654941	-0.0428185435616596	-0.0263034611542882	-0.0520918229753499	0.039135364261701	0.0123361176249058	-0.00124074352855739	-0.0283459332496978	-0.0169673444089462	0.0135801450825299	-0.0391666435078574	-0.0518072241915021	-0.00686313156825711	2
0.0164213094728088	0.0356215019077854	-0.0278427758523183	-0.00371046001028857	0.0412022786029443	-0.0519266693559317	-0.0270756396115837	0.00815485374748973	0.0786604143579079	-0.0717277800157151	-0.0472499649323254	0.00373240504307585	-0.0367085477470199	-0.0402996915822452	0.0122576593763916	-0.00257492101862897	-0.0432720448335001	-0.0152620447678589	0.0371157555522465	0.0717371474597344	0.00799635244022952	0.0479364996415448	-0.0157693045266467	0.00945562419780155	0.0252777374346976	0.000630117835129417	-0.00268986616373292	-0.0139595500980581	-0.0189718405739269	-0.0623240915315393	0.0559809479171875	-0.00960084711839688	0.0259046621713497	-0.0718183950055991	-0.0178824318273346	0.0466962688746173	0.0334296449443166	-0.00425009606143697	-0.120796772182875	0.0126045056852344	-0.015323790854612	-0.0247048992055694	-0.0750192466579041	1
