"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"AGE_GROUP"
-0.0397997836396022	0.068933657966789	-0.0558412462319697	-0.0205464428971566	0.00399874382855009	0.0014794572786902	0.0306424432829558	-0.0609142589843261	0.0161772932614553	0.0282302494727297	0.00848618350499639	0.0481120274490183	-0.00815802250138519	-0.0120932797495805	-0.040037528904876	-0.0230565900732065	0.0230196822031706	-0.123315399535344	-0.0640830817535242	-0.067243558300773	0.0187957721863283	-0.0102449692520365	0.00697837220661733	0.0461990655467353	-0.00183070537820863	0.00357465102727778	5
-0.0085625937394073	-0.00571563708198531	0.0353032688306903	0.00105676611989671	0.0779468750743628	0.0020500454215209	0.0169584647476824	-0.00274940330925624	-0.0263988000218025	-0.00725826802107672	-0.0871403631741869	-0.0329172645150616	0.011630582676485	-0.0237973565770379	0.033568920343072	-0.0530060711699837	0.115039940681729	-0.0199539022333632	0.000244523002248457	-0.0275301618145815	-0.0245454185135294	-0.0315857778275057	-0.0315218739141671	0.0544794390371314	0.060766792575091	0.0970655435445972	1
0.0597503346838313	-0.0270153154861245	-0.070374830377851	0.00818230568453037	0.151632886543398	-0.0556207883396635	-0.0284344451530703	-0.00774799185827574	0.133654801841123	-0.00400097385012585	0.0372928050841429	-0.0250137173293345	-0.16710269695237	0.0627770640718933	-0.0130940214732856	0.0793432987740543	-0.119364998028493	-0.0852959678491562	-0.0459103968284709	0.0467884156498506	-0.0296934787813596	0.280968323003167	0.0710737145247761	-0.0305286688725346	0.0192392906451133	-0.0750544074311147	4
0.0745640060426105	-0.0602614767306683	0.00934320077567908	0.0204576553930249	0.0257267937764062	-0.0356216262681341	-0.00231536233420362	0.0381511840828537	0.0749259194990359	-0.0392085569557817	0.0154503567098204	0.0502044454435497	-0.0818450731305268	0.0854973258076699	0.0366521116085928	-0.0536641888902663	0.00246513882195735	-0.0290109318611917	0.0338020758969238	-0.117615192320109	0.0183477826667861	-0.022497640813433	0.0108315077678092	-0.0205976731104016	-0.0854355875625309	0.0085133158744691	4
0.182594164060195	0.0709553905495269	0.00372177281430579	0.0446888271044588	-0.00910221938602359	-0.0510078496051513	-0.0296471523679052	-0.00549305933128127	0.0217698418063616	-0.049248768659502	-0.00407136587790009	0.00568312431333563	-0.0958813844082733	0.00484597527941272	0.00713026802936802	-0.00186566531531331	0.00861114246507316	-0.0816971372094622	0.0303941366281523	-0.0512868164424989	-0.0240247233108129	0.0590846771094687	-0.0190377199677406	-0.0030252620760263	0.0285262234694079	-0.0933265741036318	4
0.0213282429265227	-0.0806743796940222	0.0239500980420866	0.0193996266195848	-0.0504459089315148	-0.0237843259849079	0.0403465192963889	-0.0195425828940283	-0.0167437482824099	0.0135270749788358	-0.0402845883174134	-0.000342742887403931	-0.00809474818551385	0.0170361782942054	0.0334763211298478	0.00906460872097424	0.00633108453761198	-0.0402967450285867	0.0298762430701671	-0.0356458772710369	0.0526830392436862	0.0369232502739222	-0.0366425120475666	-0.00619956233036982	-0.042795929054712	-0.00765449970780298	5
-0.0342424518870615	-0.028604157573537	0.0672876253143112	0.0538232964526904	0.0033754728756232	0.0285839689634308	-0.00286637134187051	0.0110960748021781	-0.0550949363764821	0.0294997915511805	-0.0528350623863245	-0.0223508796936865	-0.0442791657916764	0.0349843822011414	0.0314503155885988	-0.034200198170405	0.0518316488346645	-0.0467383152034202	-0.0140876067797023	0.00902133029451331	0.0173603189543365	0.0314756146223698	0.00545587888622285	-0.0362987909859257	-0.0501560901461615	0.00242664135604596	4
-0.064187605888772	0.0164293516430787	-0.0679392725949722	-0.0911794473835849	-0.0590843208711736	-0.00345011788448787	0.0489662184788215	0.000106117211047393	0.0528782313699245	-0.0324840798209036	-0.0560231730117956	0.0164995241556396	-0.0480667631519851	-0.0341372390293521	0.0283258006032627	-0.0245928175968403	-0.0362412135796554	-0.00262500455833327	0.00378514091694649	-0.00247030235003678	0.00128499376903637	-0.0404966388062391	0.0122834257795337	-0.00606289466929413	0.0156144005925988	0.0127997805246834	4
0.00461816729003679	0.0199014939162142	-0.0625895707210457	0.0105267562612081	-0.0478036239963091	0.0108018549328144	0.0995361191375826	-0.0667525749232372	-0.00691304006094785	0.0552816973947037	0.0186479476002949	0.00312350484743011	0.0015009698943109	0.0555566194578694	0.039027941844167	-0.00421181519420498	-0.0202953533347564	0.0110771987578317	-0.0144438824859087	-0.0190209250527081	-0.0865578823202019	-0.0161065514421821	-0.0389508111850944	-0.0657713799800362	-0.0615075407964676	-0.0533938984732972	4
-0.00933564686941006	-0.0755663940803113	-0.000598656595387106	0.0346719273183924	-0.0275033160313917	-0.0126086232960578	0.0432326011044176	-0.0118827582637098	-0.0176603603694642	-0.0318039771316447	0.0565497362159866	-0.0343861277876687	0.0708605453485005	0.0641111091391233	0.0284212222280922	-0.0195793606129925	0.0212682128751848	-0.0528526987003711	0.0172356577954704	0.0179114138697205	-0.00188994543635312	-0.0539853370547955	0.0238943420456208	-0.00999463044023083	0.0454668193612886	-0.0713852399476244	1
-0.00824020464495265	-0.0526687760530185	0.0737594347529803	0.0106067363997676	-0.0919776840352438	-0.0670559427725273	0.0764925338598574	-0.00477989480173063	-0.0660258373873569	-0.0753404855008985	0.0104485808362944	0.0907356444294179	0.101278314079173	0.017538649518091	0.0576152922375991	-0.036023847942241	-0.0872046325374161	0.0971294697314979	0.00898723447696532	-0.0293725452918415	0.0466865929263728	0.0975653318593682	-0.0415633007045879	0.052582905372218	-0.0693906898736292	0.0211253339029135	4
0.00797275449992516	0.0291384992897901	0.0528773875635285	-0.0409104870580511	0.0516316244338302	0.0830131192260767	0.0186730418595272	-0.027257247323361	0.0107614457165024	-0.0676235136678108	0.00610411752995314	-0.0345411970812816	0.0304077948294954	-0.0485634225134771	0.025140792218572	-0.101000673364798	0.0602467179342757	-0.0563558423741366	-0.0633173687451557	-0.0511846654412143	0.0167814759557135	-0.0403890647431926	0.00820665874374266	0.0516880865020259	-0.086215213355652	0.0873778940692349	4
0.0804137447513071	0.153562206200884	-0.0613406299934841	0.0582652486394548	-0.118526318885281	0.0210797725123238	0.0261372975429622	0.0228957610733069	-0.00801225340922379	-0.0176165451552939	0.013082913646228	-0.05343142032435	-0.0479897355123153	-0.03002216685909	0.00771642917502381	-0.0394258171188571	0.0904728627402204	0.0131684056315566	-0.00347359008747979	-0.00770674378668134	-0.0582372117832997	0.0722286667537992	0.0908856684661228	0.00472518684819917	-0.03201947353839	-0.0853920032058595	4
0.00502388691163124	-0.0775053826410686	0.0199701463405827	0.0234544534845038	-0.0142441482330604	0.00332584694024503	0.0195747703513502	-0.00840572587800188	-0.0341350963652783	0.01911630289272	-0.0489434024926501	-0.02034293424541	-0.0355933455362715	0.0288576491436095	0.0265063091463503	-0.00680057104435781	0.0169251637855775	-0.085599939767988	0.0267639073825362	-0.0223299800607335	0.0165651654222907	0.031216422204903	0.0223081676646514	0.0281887569749971	-0.0215240578603103	0.0357921363340454	4
0.0246533069170049	-0.0394796609904175	-0.0175148946688522	0.0383287678037354	0.0147198120179763	0.0347446277662846	0.0616350944161275	0.000111893017004595	-0.0199647712715466	-0.0227433547286189	0.00474936139242831	0.0291645446034016	0.0179124944386889	0.0267480555894374	0.0394003120584654	0.0308624284262896	-0.0562291106068813	-0.00134859731790569	0.0733090792688306	-0.0702009566316167	0.0278739408373417	-0.0157576252840471	0.0357241417283431	0.016242126050959	-0.0140051198431788	0.0931821934510135	4
0.0411665270670483	0.0383495227772291	0.0161921262433327	-0.0396709367215399	0.0671210080813669	-0.01489772341555	-0.00391729760734735	-0.0781764307762475	-0.0468962039849339	-0.022848489649506	-0.0532627594006782	-0.062738378894105	-0.00919633639541497	0.00644653245369528	0.0126009727578203	-0.0150290649284011	0.0101369289572253	-0.0532707513876859	0.0368339685174073	0.0449911211045856	-0.0178739859536078	-0.00131134609545844	0.0682267037546118	0.0469095727922798	-0.0170704381382061	0.000337159112796623	5
0.00324674801057805	0.0995937236688216	-0.00490634563742954	0.118996248646328	-0.00423877276254417	0.0351197130286932	0.127007685636125	0.0252443618832352	-0.00237403523407381	0.0365352150867732	-0.0659090100567261	-0.00811066117917902	0.0113654095197895	0.0325628565575559	-0.0335285205204211	0.000736043996069932	0.077817315849174	0.0458911520256078	0.0597897425162689	-0.0391780845715234	0.00322442817848554	0.0097859225668275	0.00423511281483315	-0.0495394997441414	-0.0395816005527703	-0.0903262650227235	3
-0.0258319366838585	-0.0596016233017215	0.0278763700671798	0.000376140013710179	-0.0916141618316172	0.0119301299833433	0.0449856046593314	0.0548165289552626	-0.0486236131502503	-0.0750199809632536	-0.00542924772822904	0.0516839685777453	0.00155880362147772	-0.0218840692597121	0.0360404546712526	0.0150241778846099	-0.0390598644884419	0.0609400412223667	0.0438133086059113	-0.114923829607067	-0.0242298774515143	0.076417891853724	-0.00795049429447276	-0.0932997227565427	-0.0352580429041504	0.017297402579957	2
0.0721856587553725	-0.0663793223974388	0.0104353850749757	0.0134133991967449	0.0676484086779945	-0.0797734733749917	-0.0109323546850683	0.0170406784840865	0.152737208952076	-0.0327464024348889	-0.0361507627228081	-0.0138233089225486	-0.125332949931492	0.0709946666303414	0.0538042091449221	0.0527202034028327	-0.0974697475036363	-0.070773588460242	-0.0739164163443323	-0.0173742267871016	0.00049575562312687	0.270961551471748	0.0774102527862972	-0.0125652574285292	0.0879152861155001	-0.0359974756854124	3
0.147699033014085	0.0596501066483425	-0.0785063509060574	0.0603819944560565	0.0197381233763569	0.0301025854412316	0.00248145863168997	0.0399448893765794	-0.0261712625994117	0.0263537482572575	-0.000900764629757989	0.0135950731738856	0.0199707936452549	-0.0897100208048968	0.0766377460998712	0.015790805048329	0.0171367231365341	-0.0455729667668261	-0.0173111309277314	0.00333440179474331	-0.0411872920147236	-0.0217205684227679	0.00623185071625668	0.0147645431017127	0.028605363913582	-0.0152658981835885	4
0.0041886613902673	-0.0859479759873589	0.0183537050552279	-0.00325914279786193	-0.037621364910343	-0.0183073541244746	0.050817627274034	0.0337148936710596	-0.00164676323930963	0.056449347970425	-0.00506389841272067	-0.013796604771279	-0.00880524484433157	0.0295527908899262	0.0314753968356507	0.0500318722128012	-0.0267733303232715	0.0333796155363954	0.0275790624019447	0.0143409940525336	-0.0909829583273346	0.0153018981448464	-0.0072678936369239	0.0997584138295462	0.046731185914991	-0.00269180525129059	4
-0.0858814294514076	-0.0125995800605301	-0.069451111685137	0.0528229505774389	-0.00355705974762325	-0.0115674884807626	0.0293800773215397	0.00266119167478267	-0.013269277778293	0.0317211823398067	-0.017718146199398	-0.0286033323533833	-0.0616461262499721	-0.0482232651482834	0.0451060399219094	0.00613717606859584	-0.0464747184510685	0.0409025434789973	0.00459026323302309	-0.00218231867793497	0.0540228596631405	0.0320894474550032	0.0894623169940141	-0.0419125833308	0.0413490606797363	-0.0156233029898475	4
0.0568418931027575	-0.0655510335293059	0.0380718061274859	0.00621439009116159	0.0117328196805199	-0.00397501937563613	-0.0263178865270326	0.000168861706517332	0.00530883390463726	-0.019547835487232	-0.10803778551943	-0.0447920481629824	0.00601956183443431	-0.035082350383568	0.0257736862887749	-0.00694270826409179	0.071843878590569	-0.0397626221554336	0.015235788392196	-0.0472254171085412	0.0687485824110431	-0.0147658386286821	-0.032567624375724	-0.00120581704964667	-0.0685500587852109	0.0111187758003766	5
-0.00352528544922867	-0.0130520490427416	-0.0428729359291572	-0.0160096854400954	0.007410998747748	0.017716314934487	0.0439323031639571	0.0125125558406794	-0.0807922277421791	0.0474795045705932	-0.019625189288528	-0.0648321966821003	-0.0320685118957623	0.151170328985766	0.0273241932174776	-0.039655112384919	0.0573723238546864	-0.0759063435582411	-0.0660883161305065	0.0172831143874745	0.0139832222349936	-0.011202578948566	-0.0851836186584561	0.0624552287296867	0.00523329866626499	0.056289994664998	4
0.103023085334877	0.0496010941399984	-0.0720903738633848	0.0291233441180046	0.0445278645407865	0.0138254098349983	-0.00925130235031874	0.0844702905125379	0.0186189203548169	-0.0566243562006011	0.0375846456096599	0.0347469746984483	-0.00946721047300267	-0.0455702639818372	0.0462828656818781	0.0389629842266709	-0.0241378303696496	0.0229596111008441	-0.00740776969129252	0.04313937774454	0.00860149766429298	0.0174017526168521	0.00432517751998838	0.0302971956547386	0.0134869547135027	-0.0389195120321454	2
-0.0378066701541624	0.0192774897346461	-0.0816322310621801	-0.0334582239048694	-0.00327760983500736	0.0225256347141397	-0.0134496846765563	0.029819317182145	0.00651689676226292	0.00750973353025989	-0.0267037443497533	-0.0194013056064398	-0.0387625169394026	0.0179153539375926	0.0365477238893796	0.0173054247146224	0.0590453858328151	-0.00419848909819741	0.0321565795850705	0.000847046005105457	-0.0265341927661866	0.049703361777223	-0.0589395046855492	0.0241563685751124	-0.0746727988257265	0.0003829141747058	5
-0.0105162169772302	-0.0835816988640572	0.00773330626545537	0.0344415203667178	0.00286035250373464	0.0249458116974927	0.0411962548774253	0.00320705530787468	2.76442533559323e-05	-0.0326156656812053	0.0588397289270714	0.00628991504768857	-0.0254579418728109	0.0553444886153943	0.0451098704385412	0.0277653688063583	0.00227514425584541	-0.017950537833115	-0.0318244367811835	0.0332894069146023	-0.0415655307877161	-0.0438217699732876	0.000419788343452703	0.0648197044056684	-0.0138146063691768	0.0301403596527503	5
-0.119306109975171	0.0338819929612619	-0.0999459990155592	-0.0397375942549241	-0.00174412774597449	0.00384174104781285	0.0415912887279111	0.0582701995829727	-0.00994793352732871	-0.0953715734485064	0.0425986655208657	0.00611482752704587	0.0268552813926767	0.00243148611410816	0.0277335030191084	-0.0909077965807554	-0.00183220057701968	0.0420962697857868	0.0494282100572237	-0.0322030193439387	0.0429113479957082	-0.0133550617460278	0.0792126975678792	0.0508361911594327	0.0220776124435308	-0.0730763120060298	5
0.00442106100967909	-0.00629259242358522	-0.00659261819942259	-0.0828411424229691	-0.0432574726759154	-0.115607430446554	-0.0080278353770591	-0.0460264844355777	0.0224127567114035	-0.0827248601736495	-0.0270452661663679	-0.0946811551698757	-0.0148939471903263	-0.024234531942218	0.00901300256761029	0.0177111159040493	0.0829728946603738	-0.0610623397458559	0.0387685695395957	-0.0176956341930111	0.00931527409105137	0.0180009759730241	-0.130010689608697	0.0612263766839651	0.0198203072957784	0.0474313731488605	5
-0.0424510822128092	-0.0314607413036221	-0.0101160849886835	0.0381023970396937	0.0916113374834123	0.101805930551314	0.0978847258712001	-0.0464090150372429	0.0413502920653167	0.0590343402253275	-0.0858014470694499	0.034523154053072	-0.066962746078593	0.00479328747134881	0.0386105403875851	0.0158737833624895	-0.00526345505805513	0.0247168168383502	0.0447904829788376	-0.0310905810949533	0.0889609634850756	-0.0169695174512772	-0.019872168279169	0.00103309612623146	-0.0324892762657277	-0.00637834821267896	4
0.0500419548940945	0.0750243032941486	-0.0843995833815211	0.0676513743355939	0.00407645265254076	0.0321144577867541	-0.071104047675712	1.62064599873137e-05	0.1126138119607	0.0552093093479073	-0.0136751055165062	0.0574791554382007	0.00433095946316739	0.0716785151283634	0.0609323219987296	-0.0501260156864311	0.0768035015891488	-0.00441706861715261	-0.0729860791913633	-0.0450499051405833	0.00497558082411218	-0.0153478404334277	-0.018558586742346	-0.0474142360447939	-0.00342276468010805	-0.0638155084643488	3
-0.0529900747630993	-0.0265865800390772	0.0356907036728004	-0.0251401189391942	-0.0350457001697647	0.0837931349860981	0.0285217603629663	0.0221497089496814	0.0434459182571608	-0.0311423911169123	0.0527025613524823	-0.0264920653495539	-0.0335910716239034	-0.0371489724957933	0.0279906660191168	-0.00714944635518628	0.0318214742303451	0.0612460064932168	0.0928289353978361	-0.0608201620045375	0.0798896317091396	0.00996335537842706	0.0677297708917027	0.0185647497403792	0.0856132215038152	0.0854642388236232	2
-0.00286844832860317	-0.0483590146072366	0.0323484700538318	0.0454119897776796	-0.0446981537304826	-0.00340716736067551	0.0108060150927489	-0.0706519319523047	0.0311600810243002	0.0247348221267616	-0.00611558969237328	-0.0943323437439707	-0.0207937713793526	-0.0361622079880519	0.0273074093413386	-0.0157358710637319	0.0766653539123309	0.081734358310538	0.0449867019823675	0.0368186626909639	0.0048686340353972	0.0267901318407706	0.0317375647050965	0.0265793239171911	-0.044164062099227	-0.0297823185949013	3
