"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"AGE_GROUP"
-0.011314548412196	0.0260068898210993	-0.0211984046239745	-0.0137649364402662	0.0264868447159353	-0.0223238857457661	0.00891672531641758	0.0110465273495987	0.0129877356613546	0.0225177199568822	-0.0556082957198747	0.0173730205407278	-0.0750103274241386	-0.0510140205067292	0.0386863194596608	0.0102735906605081	0.0299079826583867	0.00740121451830231	-0.0335852585027865	0.0482004946486155	0.0637702933449559	0.0205617100731948	-0.0448723371420733	0.00473383318036876	0.0186640238692386	-0.0760278715959106	0.0167940102773359	-0.00343328219266748	0.0107548826620009	0.0384109080710463	-0.023981609293454	0.00162532307092227	0.0192007361603422	-0.00348856225171102	-0.051841752228909	-0.0452368249744107	0.0585832740495816	-0.0251609985357267	0.0046633189704649	-0.0277813914505343	-0.0384866389453857	-0.0282979998849375	0.00735044938533416	0.0173525554762297	6
-0.0143699496374383	-0.0281548934375424	-0.0165405897954409	0.0168587535570211	0.0272147207502209	0.0187077695030396	-0.0467613749653372	-0.020673655874438	-0.0968599893082141	-0.00425525733211577	0.0014380482512706	0.0269324966404964	0.00129539644677762	0.00531438525603275	-0.0171383063775711	-0.0325577489689386	-0.0165092898789902	-0.00249167650393397	0.0427017137675268	-0.00536030041463391	-0.0394670367134166	-0.0464954212150466	0.000425357951985407	-0.0910149709316301	-0.0439266477328171	-0.0301052746444579	0.0893311701365903	-0.00996716618526509	0.0331202344564672	0.0356612686498788	0.0692543423773643	-0.0169966969738255	0.0181773260272569	0.00241772364458736	0.0109498221304583	-0.0252019654494945	-0.0149023480787554	-0.0147128167564888	-0.054572197060612	0.0596822280932286	0.0534728887513518	-0.00444031311815289	0.0361706778990517	0.00369638265925171	3
0.039623650837257	0.0346584561426695	0.0519448860610967	-0.108289024958414	-0.0143482783381362	0.0305458257161144	0.125330697917161	0.0204777730072179	0.0160889932232853	-0.0714689179769955	-0.0759199447472275	0.0399579628353077	-0.0271179727490105	-0.023203688947007	0.0255402152566129	0.0529690673871867	0.0504445311977706	0.00163352057845444	-0.0666711174189569	-0.0472159995837205	-0.0102321776792025	-0.0030327718798752	-0.023624115327784	0.0119664868386119	-0.0458860220780255	0.015831354215678	0.0244686343477121	0.0121528826190749	-0.00332394392986429	0.0152418992546698	-0.00493723069628019	0.00272425642505384	-0.000885953936349658	-0.011623302239486	0.0507986519366454	-0.00881920873841167	-0.0611557234935534	-0.00121202955245757	-0.0206432285943907	0.0208541519637772	-0.044776186759763	0.0103744544814909	0.0502714818517833	-0.0562383446155474	5
-0.0788591683579186	0.0372495090655645	-0.0619968595162774	0.037504234858052	-0.0899012570967705	0.0399563369742342	0.0215639446338597	-0.0211118204692778	-0.0727921358748655	-0.0181566703660383	-0.0755030252366913	-0.0160692860597864	-0.0540033373529563	-0.00262664506358828	-0.0470496691028177	-0.0516010505148717	0.0701269228372976	0.0610943257612423	0.066610544390154	0.0194619875892119	-0.0399289603908318	0.0603731704192794	-0.0185566517774195	-0.0983501073431681	-0.0668553136889472	0.0867680450548671	0.0690999166432646	0.106079077688593	-0.0624561660056431	0.113078639402683	0.00782871363477959	0.0274995361788574	0.0238490516577891	-0.0289216351257892	0.032241606789826	0.0188388466020596	-0.0644282072794915	0.0739181090620502	0.0299045854172007	-0.0523222916788181	0.06664641303022	-0.0138848340174476	-0.0337718608251538	0.0495869372242262	4
0.0355757687746847	-0.043454995188184	0.0171260453066842	0.00488100711669853	-0.0305839445925007	-0.0537492450701697	-0.0285225630514186	0.0673187575653033	-0.0215389770682543	0.00992501349608862	-0.0100915706554235	0.0304975964503207	-0.0762790048815396	0.0647269792036947	-0.0238524447361201	0.00739583433300245	-0.0393390562778408	-0.0326940474226744	-0.0514245003668432	0.0133759468159702	0.0302125005810286	-0.00336791048093042	0.102175974037195	-0.0342536988478989	-0.0210019526012219	0.0271422048055079	0.0614977802153348	-0.00650668306848769	0.0331130023360326	-0.00292531962051381	-0.0122008588490213	-0.061195114479098	-0.00696309243935794	0.0377337799670332	-0.0180634976896207	-0.0162113004507992	0.0493414408799773	-0.0373972819302743	0.0355634404675027	-0.0410764411483682	-0.068377706157622	0.0196763854580478	0.0043085675735921	-0.0206331842696588	6
-0.0497647127111255	-0.0155666465424949	-0.0129344208788432	-0.0150515117217924	0.0684998176183872	0.0396204215585058	0.050125711056382	-0.0116463722495714	0.0571227200414337	-0.0278047640018053	0.0305130808835928	-0.00285021100184725	-0.0120930002554402	0.0386738989755895	0.00519647157007309	-0.0392817643746531	-0.0692808426803832	-0.0109935938570425	-0.0545958178051983	-0.00579266284648815	0.0510162242942577	0.00102715701422196	0.00766428794581977	0.00947384073671994	-0.0387541772010715	0.0682406913792384	0.0197629359311937	0.0207894678962622	-0.0440251511032155	-0.00697309358807156	0.00364081237700924	0.0294903261638921	-0.0307404567757884	0.00517465080054727	0.0440429027731558	0.0289025110213195	-0.060910531665203	-0.0187971259047411	-0.00777804469625356	-0.0424649793720581	0.0255667306200622	-0.00643545455679773	-0.0338241686384608	0.0173406974010407	5
-0.0315671113223114	-0.0804263898761348	0.0150669874574164	-0.022047384674347	-0.0212933677572137	-0.00976824772112554	-0.0177567601440214	-0.026226973499916	-0.0279963629078644	-0.0236842197390477	-0.0663884812217812	-0.00391065612144133	-0.0155985423815199	-0.0168464335514723	-0.0255008632300302	0.0287459194085755	0.039313270461998	0.0500657716970114	-0.00657239693526076	0.0903303520774245	-0.0903151134619513	-0.0226261499890315	-0.0516193198155649	0.00831920157959823	-0.0461880303517387	-0.0495023289841483	0.0231913495645652	-0.0460976743796325	0.0453325771232336	-0.0701975748204399	-0.0210547915817328	0.0235833789365791	0.0411832725614285	0.0362250645355053	0.0237216315281205	-0.0253119159810384	-0.00170301673959539	-0.0342623565147003	-0.0166624041952507	0.0358094736827673	0.137697705778293	0.0247624753065599	-0.020263835568748	-0.0306175260521403	3
0.00680321705161516	-0.00387373568827861	0.00343913420700715	0.0310476617300712	0.0533757763984339	0.0615752093876219	0.0106422913970849	-0.100883135137568	0.0558791140031825	-0.0814627139035112	-0.00766619339111622	0.0224425875397222	-0.0287744093034592	-0.00471529572021141	0.0818813138592589	-0.0400930300667709	-0.0492197308055776	0.014006654217421	-0.056865463786396	0.0109938903715545	-0.00328400992738644	0.0118035979305859	-0.0204220261394334	-0.0557933825454744	0.011546290653177	0.0152257179758958	0.00555728762088699	-0.00114664517043332	-0.0137570510185343	0.0341116468461688	-0.0267931072816164	-0.0408389488540406	-0.0383529748494727	0.0175005287583618	0.01267617896221	-0.0242667889841576	0.0244842647544792	-0.0545278326518016	0.0416702136031483	-0.077021335938131	-0.107453327599723	-0.0818867584598496	0.0568465946837551	-0.031709047501765	5
-0.0742999449125647	-0.0258107704350227	-0.00818199296648026	-0.0723040409883434	0.0340600463711978	0.0523584267355065	-0.0127353449946122	-0.0909517500547506	0.0213026258450258	-0.00210705120330129	0.00647616003933879	0.00968630598495643	-0.0571268575326408	0.0555724288683489	-0.00181222083291737	-0.0281322551125318	-0.0504711351605983	0.0162697474604088	-0.0132365485537538	0.0812413888483676	0.0154162914880174	-0.021768265407746	-0.00385265820285135	0.0270126988853429	0.0582467537593637	0.00428683153488277	-0.0652257353345748	-0.0190004190728843	-0.0351398331709173	0.0445512161072445	-0.0291319988213095	0.0617859076365881	0.0264737134805048	0.0401366603552293	0.0728857916342737	-0.0194236680492009	-0.0528498888610055	0.0717674049198842	-0.0537714006233488	-0.023799634488644	-0.0982858431748603	0.0318938418814187	-0.00765408816433393	0.0493126406099827	4
0.00165633896996258	0.0435141643199439	0.0553266982188211	-0.0200803525742213	-0.0314830488143246	-0.0353605665102365	0.0523464073691541	0.0654924395355159	0.00539671126956246	-0.00569945179434211	-0.0182408912763737	0.0251180215189679	-0.0911472311212881	-0.0169706616169176	-0.0240085412329631	0.00877846844975654	0.00454499576728688	-0.0309270578633684	-0.051980022795858	0.0137641597896928	0.0278537220996098	0.0473404056847143	0.0303837111910877	0.0127277630816919	-0.000126003150635729	-0.00623768879372203	0.0128154405507307	-0.0436487454700538	-0.00206857122312467	-0.0616349986507598	-0.0307458752138521	-0.00147914401908424	-0.010810210067025	-0.0178306417480247	-0.0303572654956657	0.0626078387214886	0.0254950159080062	-0.00520235493891801	0.0351283220154346	-0.0357878598890577	-0.00870996483721625	-0.0133852648704968	0.00528113316275143	0.0409287620017862	5
-0.0110011030730854	-0.0244766763636223	0.012969532735698	0.00572004600247456	0.0348310556145847	0.0216649843273394	0.0264445994951352	0.00524827882190753	0.0340776374339057	-0.0203334846866783	0.0225897959546501	0.0421366500656306	-0.0696721306418562	0.0530490891456922	0.0436233248949515	-0.0512251898092294	-0.0786994353308042	0.00386051768649182	0.0480274308516545	0.0132310924891601	0.00820707547876788	-0.00422863692147983	0.00586673718597288	0.00334698224107015	0.00792536139735853	-0.018856184806382	-0.0116662456854952	0.01275495990173	0.0271357663810367	0.0148617589136744	0.0190575559719408	0.0468891883396713	0.0257451384526583	-0.0123676398692488	0.0284424131139091	0.0424586932745053	0.0376487631814113	0.0482788982683109	0.0396061348159016	0.0149915166302899	-0.00209305347811018	0.0443550799813485	0.0414911003749941	0.022707119293422	2
-0.032914813405481	0.0189721302605013	-0.0276043543075734	0.0278570891181358	0.041830213870344	-0.0394636198076727	0.0317952483463919	0.0460572238278701	0.00682509511927839	0.016494663999901	-0.02838513482407	0.0151942275687384	0.00546900570425467	0.0152940641492038	0.0174907448993097	-0.0289842291826053	-0.063370446396953	-0.00692847171108212	0.0143325469186976	-0.00431766803317224	0.0263307551152637	0.0402425474027115	0.00258147661341345	-0.0141947998733344	-0.0415510941064841	0.0261419366752571	-2.13579859866279e-05	-0.0114183658344872	0.00705062282688714	-0.0432347714129437	-0.0342875062678063	0.00601543584530373	0.0191131826325843	0.0498227054517648	-0.0106551006002883	-0.0655300004011785	0.0231811023550429	0.0986115495270321	0.00702961634792366	0.0178674674205262	-0.00813690177293729	0.0543430227407209	0.0863108099781142	0.0448751336623441	4
0.0385821851722658	0.0124209317376552	-0.00386513402878585	-0.0255141240885445	0.0318230326088518	0.0281866945707014	-0.0278438296097258	0.0113285844136849	0.04650633067546	0.0646546627431492	0.0339855116125609	0.0319711119774269	-0.0475700145557391	0.00883397465549096	-0.0104268006487655	-0.0515709595219975	-0.0524926101501667	0.0106801212585419	-0.0169865760145176	-0.0147448775405563	-0.0275256606618454	-0.000333997927870798	-0.0131200312218732	-0.0561306165927719	0.000675585843163497	0.0468712327893045	0.0182040134918806	0.0191402998008663	0.0187460413619025	-0.0480477704418412	0.0136978953931279	-0.0332279607628496	-0.0550066124684628	-0.0194657859740215	-0.0263682111956211	-0.0744809810059641	-0.0545818466421082	0.0807760039742225	0.0489471569641518	-0.0364104534086339	0.110314058034184	-0.0850762573462806	0.0255694027250539	-0.047587416044636	4
-0.0616244423140513	0.0268592280836276	0.0403132453973229	0.00222406079743137	-0.0327771193457418	0.00745695217450641	0.0343866853198491	0.0331459910831173	0.0134951930724353	0.0458801541402263	0.0404888269123911	0.0825137146914131	-0.0292792101934214	0.00876603618547835	0.0301157785857962	0.0123843812024719	-0.0628349226012087	-0.0335648746789475	0.063947176184222	-0.0605619061436528	-0.00684971654460121	0.0762920996217223	-0.00983033080071532	0.084106104032086	-0.00271667591627592	0.0810726181294571	-0.0209731717949063	0.0160492854145135	0.0402571188024532	0.0013996503737785	0.00203589307148267	-0.0338706995144129	-0.00933616960674522	0.0752093878143381	0.00307115732339789	0.0789473912694971	-0.112047960341208	-0.00504718675654845	-0.0549630909162565	-0.0621635823622345	-0.00431032242897968	0.000448091997229977	-0.0150558333913068	0.0338687209776544	4
0.0302219495882093	0.00600541368670162	-0.0453769410398235	-0.0492751667067159	0.0532084040754311	0.00423098910681659	-0.00518519934921156	-0.02134851095185	0.0499929836957948	0.00272779548380394	-0.01819504741174	0.000353419433057297	-0.053917161954966	0.0498973372860276	0.0733931556673758	0.0390948139028474	0.0278973586697855	0.00170084796883815	0.00127890432549205	-0.0328349740391916	0.0323166666196208	-0.0447438808029452	0.0229425566353707	0.0554370415793962	-0.0684269163963818	0.0554691726063483	0.0314887575750989	-0.0178649037424206	0.00574711199954733	-0.0109153714693951	-0.0522551565633939	0.00705321790308904	-0.0312576435127757	-0.0529728058700112	-0.0192867666259758	0.00186899728496064	0.00711900228012471	-0.000568770585490277	-0.0152243140299472	0.0598852621947964	-0.00619776664082836	-0.0174325669704387	-0.0335454765285191	0.0530570170472296	5
-0.000877554857439948	-0.00668338175497975	-0.0712717282401929	0.0175241158106508	0.0136043071488534	-0.0255763440927341	0.0192515419325196	0.00970877815985855	-0.149216344137358	-0.0540776576379523	0.0265317900932897	-0.0430087124356985	0.0189657739894369	-0.0488085755214284	0.0145657759557095	-0.0618993993270205	-0.0254252196974185	-0.0285501420974666	-0.0160656237629723	0.0206938321147254	-0.0222991798404172	-0.103077219209456	0.00747088927171794	-0.0118776987001412	0.0305429267518065	0.0132171755207816	-0.0251210179741099	0.049805407947958	0.0415340368627782	0.0434635594426827	0.0161071798436275	-0.0526024825023976	-0.0767536010533383	0.0723223746181012	0.00654297270956143	0.0338784995462124	-0.0442227503731766	0.0333959240343376	0.0307208708053595	0.0450914710039373	0.015450367185928	-0.0253453723978914	0.016252033137446	0.0322684785390389	5
0.0656927974930053	0.0208922155975639	-0.00194816201868072	-0.0512675330201507	-0.00673225255760765	0.0245032898186496	0.0325192917151219	0.0177821463197855	-0.0821670400224361	-0.0259238535255073	-0.038007800744419	0.0362167155592121	-0.0125276008426805	-0.0104587137236848	0.0363005687369902	0.019596651903518	0.037378719710922	-0.0434826544232552	-0.0120004245881084	0.0303679701088905	0.0192255108404656	0.0316118975217093	0.0735718058222172	0.000209889101883153	0.0225785264247984	0.0388386277875257	0.0364420296432687	0.076234084054862	0.053971123859324	-0.0299681610201944	0.000310468070103988	-0.0366817111901959	-0.0510142322199383	0.000626820409931804	-0.0466755863021961	-0.0279213060594966	0.0746471031136715	-0.0810734270462326	0.00994462605605322	-0.0199626634514584	0.002311674813971	0.0127124026129344	-0.0118471991442336	-0.0100188411581795	4
-0.061162980809161	0.0230955585346058	-0.0191756352882468	0.0146386406146992	-0.105193624400878	0.11661767199464	0.0339153979820197	0.0233720040351657	0.0867835116796369	0.0366113966734211	0.0566267781719798	-0.0594110675073113	-0.0562654487546695	-0.0889331364898016	0.0178821462708158	0.265731675793177	-0.249019010643658	0.0064066148305688	0.0258000800768778	0.080826616528183	-0.032970052364629	-0.10469073598033	0.0972619140453366	-0.0920169310691432	-0.00657723917941616	-0.13804785673458	-0.0482202442294892	0.183924183789218	-0.109235825190722	-0.117333017795968	-0.206457120566099	-0.0622740920570202	0.0880921298434144	-0.0728320728579092	0.0274574619567404	0.04177019540743	0.0246774874373495	-0.0704720814622849	-0.0578203946315277	0.0771697595582125	-0.0254558767565422	-0.00572424597691466	1.10742004422529e-06	0.0305854516521948	3
-0.0524379035456214	-0.0565997476584041	0.00178462027070775	-0.0172411455231787	-0.0185302318237	-0.0381486183250752	-0.0207723619655394	-0.0387475180411931	-0.0111618403457682	-0.0195758112727289	-0.0389168758631543	-0.0322478044530643	0.0621499864216322	0.0177003847782498	0.0486702180046146	-0.00754578202846027	-0.0391479399276371	0.00808669525249916	0.0205758833278219	0.00140129313448552	0.0450604132776598	-0.0177366318371386	0.0158415113526013	0.0542574784632964	-0.018624818465245	0.0146276157132004	0.0200608566227263	-0.00723573541809732	0.0293541624848291	-0.0193684088149151	-0.0306425500264219	-0.0338793302034064	0.00186378889327186	-0.000285731303033568	0.0376360039636516	-0.0230733972737168	-0.029929622945343	0.0719656057097758	-0.0153096827047101	0.0282931099374608	0.0284852991147155	0.00161450625230057	-0.00538929724493469	-0.00719455413129343	4
-0.0368989032936962	-0.0676347223412698	-0.00854248835387244	-0.00689261695158653	-0.0439602472780512	-0.0556749361125368	-0.0425900462629859	-0.0771421682641634	-0.0159810567096935	-0.0179703141208474	-0.0556636379093303	0.0654646128977958	-0.0162942893389502	-0.0474332225589862	-0.0289289664867582	0.0344125741061538	0.0272964263295143	-0.0103445474678045	0.0421437645627343	0.108980042344031	-0.0242021324838101	0.0643197538451796	-0.0388329247546388	0.0270717149125872	-0.0835029189763508	-0.0386441740833628	-0.0245071179101626	-0.0193419789795793	-0.0372569281442726	-0.0477877436572	0.0427885084730607	-0.0659692028205175	-0.0458272921189435	0.00288521236156045	0.101157298270355	-0.0179685310141962	0.0124611639532021	-0.0290268827581098	0.0459351465615344	-0.0605046580090618	0.0979729975106456	-0.00629921505827119	-0.0888927711240507	-0.0475190603354689	4
-0.0143056683298743	-0.0198931929948552	0.0556454744929638	-0.0122371107645295	-0.0345230270105797	-0.0178502256202173	0.0222310226122449	0.0263176702748029	-0.0123699908531214	0.00558652309689423	-0.0731407322517763	0.0391024591699816	-0.0419040288707448	0.00533606737161576	-0.0267157505178193	0.0100150433774664	-0.0234101272196905	-0.00553855942645677	0.00794879672775496	-0.0700388649553274	0.056788963047107	-0.0145034854722138	0.0237692959220359	0.0380510087614142	0.0454159415864397	-0.0056223898038751	-0.0466617903806867	-0.00356425182327817	0.0585453484917153	-0.0930112455321058	0.025160699228912	0.026879133804705	0.0432546306665716	0.00630551334585691	-0.0102174868146694	0.03131194195879	-0.00469329104529098	0.0145186904075168	-0.0194784180113073	0.0148354132257323	-0.0138064141823185	0.00188002468380939	-0.019156077201406	0.0304204101914016	4
