"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SEX"
-0.0384824878143547	0.00994484880688881	-0.00583260731655868	-0.045961823644359	0.0358531247858806	-0.0253249427615019	0.0319603245887654	-0.0327539243374342	-0.0164852115847776	-0.0443273465547692	0.0636274127189204	0.0254858069275214	0.0155044729187032	0.00582800113949021	0.0223886041101478	-0.0014041622086453	-0.00998387748680529	-0.00649510153753191	0.0260555490688686	0.0258599374816768	-0.00519334326082108	0.00215200461867691	-0.0148575698235343	-0.0146030000147995	-0.0259301221794798	0.0678661258637583	0.036571205435833	0.0182542132597216	0.0203263321423126	-0.0101577914466497	-0.0396498212488467	0.000363246006371071	0.0437411604487105	0.00133532041766226	0.0212476147128346	-0.0232272529197796	0.0122645350953248	0.00449109705023293	0.0148900081704594	-0.00930569628888051	-0.0177373759573867	1
0.0520828420610041	-0.0137697591124918	0.0464402345444932	-0.0743962621678291	-0.0393756342036892	-0.0134764532230799	0.0583537225768728	0.0482699801389451	-0.0171783342045154	0.0211561227506648	-0.0406052861563821	-0.0542311691331884	-0.0535665802498591	-0.0348589603084618	-0.0579468141925244	-0.00721951551851099	0.000743477530036681	-0.0227030587962738	0.0415807923068383	-0.00692931990263308	-0.0284213702465055	-0.0227106244219562	0.0438381477004725	0.0562433080055872	-0.0386075000895018	0.0141389183059708	-0.0740106170820292	0.0125928418287515	-0.0384067777490678	-0.0101134422568155	0.00436252643368236	-0.0373802822649067	-0.021853974612928	-0.096433715866996	-0.0442281983760655	0.0355649238660142	0.0518372902617717	0.0351129735348777	-0.0646244861275856	0.0264191388006308	0.0155692922358461	1
0.0268438240551774	-0.03268925116831	0.0274196223140533	-0.027721568121223	0.00898664902441721	0.0478597122308216	0.0214854925701796	-0.0187033947496478	-0.125159734306761	0.0983801937763555	-0.0962233636028298	-0.0183998090244328	0.0340000953509583	-0.0259070761108882	-0.0320999517886737	-0.0212450761571886	0.0651768916096949	0.0200454041427341	-0.0106401032391178	0.00860467356019975	0.0508401047714322	0.0439985016999873	0.00873708856115083	-0.00196046039558958	0.0108849737342138	0.0857372797956553	-0.0913817982692934	-0.0422399874553749	0.0245405639921725	-0.00297607725942025	0.0102652963008867	0.00673534156399433	-0.0575057974680949	0.0199352361569953	-0.0227317072030234	0.0339673527119412	0.0122580188787469	0.0247621955104074	-0.0394226130146241	0.014336511694224	-0.0487455118836399	1
0.0594375069533114	-0.049313604221242	0.0438461666636744	0.0726022426548372	-0.0401972346020729	-0.00771351387651215	0.0652886678925114	0.0171889532572985	0.0360986134145076	-0.0194615600929171	-0.0895879279907199	0.0387869770870661	0.021400702441998	-0.0952767717182511	-0.0364859291145986	0.0119932634566589	-0.0569523715553408	-0.0498695300673129	0.00791967368061043	0.0354712666583153	-0.0327783350574714	0.00226570699996896	-0.00269136068798345	0.036650650577278	-0.00795398573942135	0.0415941166473701	0.0281305267324382	-0.041120090831181	0.0557861861524305	-0.0238441958427181	-0.0102023104630399	-0.00406212692168655	-0.0414640784133771	-0.0749604509400198	0.0190117831585297	0.0569959914905539	0.0734016771419877	0.0126993442089205	-0.0187824054404323	0.0339103520190843	0.0576901986642535	1
0.0173835063285075	-0.00543165515415445	0.0384788504972375	-0.0418017743446432	-0.033805859839181	6.42590506345904e-05	0.0206055526653562	-0.0305769876734716	0.0142989562150875	-0.00103189036658459	-0.0325562774264109	-0.0266093736847872	-0.055755927616197	-0.0203895919774661	-0.0604540274094186	-0.0216483420555404	-0.0543224256914891	-0.0129655575440206	0.0148900682792039	0.0792484589814025	-0.0115148329021078	0.0249681746451134	0.00685407740688967	0.0485673895197815	-0.0103524589327378	0.0879012997272529	0.011998202462261	0.0116030886904712	0.0338923443124378	-0.0285255417638795	-0.0119707449746576	-0.0589542420539574	0.0556513829826449	-0.0268426767584373	0.0113851651970701	0.000394707564112555	0.0148601442318394	0.023687366162443	0.013912395225805	-0.058111616089503	0.0196675698231665	2
0.0320871686866969	-0.0313855259019359	0.00688255466545124	0.013009412776384	-0.0864688162921756	0.0440236172631058	-0.0130882683185985	-0.00926299681273697	-0.159648504279225	0.0913670083585947	0.0133282046090797	-0.0204420449752013	-0.0179470862917862	-0.00324326868536699	-0.00483354966883999	-0.0368503082441662	-0.0486084900257016	-0.0167420134990164	0.0215896104258035	0.0484704982463981	-0.0286540423945162	0.0685439529787366	0.00592367436856345	-0.0120868065913976	-0.0631842552913646	0.0280745785894612	-0.0445179694260622	0.109138427393663	0.0253385103465999	-0.0292479827541084	-0.0249951699808786	-0.0731050959434895	-0.0269726621371899	-0.0262685574064481	-0.136228529640093	0.0498347236013519	-0.0183016063494021	-0.0433140676859695	0.0508755313006682	0.0426408043734505	-0.0145836592295731	1
0.0983042721812835	0.00333089854060827	0.00586933731815176	0.0482242351922566	-0.0832297458777756	-0.0881143509806828	0.0362018738007889	0.0959076519657918	-0.0491277295849336	0.0304017624103954	0.0928127537051983	0.0210197806875759	0.00470869532719781	0.0407024383748684	0.052625135782254	-0.085772536562916	-0.0642533799611946	-0.0281405861101476	0.014939536118899	0.0102560019291151	0.00628265966655014	-0.108589347150214	0.0191568787015953	-0.0159086584023267	0.0644747908250976	-0.0292831030789903	-0.0125624994897172	-0.00625518814698633	-0.00860813650065819	0.0305077595609056	-0.0131547648658979	-0.0266481342635974	-0.0436934042357969	0.0420625855680696	0.071982311386737	0.00224463040916335	0.0885132190436628	-0.134446130840913	-0.0230157040166763	0.04463286199388	-0.0238406771083319	1
-0.0453689706738784	-0.017333375970854	0.00248036781570325	0.0459510115634254	0.0711778091894402	0.0210647327695613	-0.00578812383563918	0.0232134036285036	-0.0205288524808252	-0.00513057265683441	-0.0311075744710314	0.0784860179153162	-0.0291889904852663	0.0330778435015505	0.0665492090511709	-0.0233165172062564	-0.00331095460944811	0.0402599904408171	0.0178930845555122	0.00974714204465089	-0.000322296456086901	-0.00554224841734529	0.0211955026343641	-0.0318538653555184	0.0488007294257041	0.0360060938220844	-0.0173902294676297	-0.0245854546930697	-0.00872747658472693	0.019220353272418	0.00864954472498723	-0.0065097580238735	-0.0502619652851289	-0.0501452397180797	-0.0153716002845535	0.0371510774220662	-0.0215461189938663	0.00622263317096245	-0.00870800249055144	-0.0150640467347922	-0.0283916694598361	2
-0.0740428210269078	-0.0270948101392449	-0.0419814108795469	0.024404985947724	0.099190127059394	-0.0129183049461204	-0.0038603854488732	-0.0178210890466494	-0.0220948257610612	0.040132547628721	-0.0465292285466792	-0.0233784817245968	0.0279071202979001	-0.0154665174978331	-0.0187003182312656	-0.00814793189875134	-0.0702490466581971	0.0223719654859043	0.00248284101480839	0.0266015377235385	0.0307884762804155	0.00836590974081373	-0.00887198538198687	0.0383369022749323	0.0150068037942194	-0.00863661073912275	0.0660911823913597	0.0139207956777436	-0.00428019610685661	-0.0280980093724146	0.0173436724451902	-0.0441453654947723	0.0179803165317293	0.035959718584711	-0.0326764881006712	-0.0187141209816092	-0.0231274467531626	-0.0263803856122388	0.00971059917436826	-0.00762261337592999	0.0179805421004685	2
0.00715666050601792	-0.0662585859385956	0.0111236837582524	0.0625195955633175	-0.0119991936862004	0.0567929292559897	0.0216214790863434	-0.00917442401859184	0.00940665066144228	0.0662154136886583	-0.00888837304806449	0.0450619196969714	0.0617072964724419	-0.0672691452462632	-0.10701957153605	-0.0462337917502658	-0.01716386820291	-0.0529318949546542	-0.0183450507063104	-0.00946419533599422	-0.0010393846891938	-0.056539623073585	0.0479587131277162	0.0378220855025132	0.0618657153196707	-0.067654577850338	-8.05560231472158e-05	0.00361420633188054	0.0345061512525085	-0.00224264062042727	-0.0113522264749196	0.0619670547153655	-0.00271047572304152	-0.0152173822558399	-0.0216508193515197	-0.0361440890558722	0.0220714355023603	0.0378263032236983	-0.0137480368621582	0.0789717257107783	0.083729961367929	1
0.000966629285779405	-0.0605306036690745	0.0200546686515011	0.0482526209215106	-0.00933902703793589	0.0801421482077558	0.0696240560813448	-0.0458354206628032	0.00784623688612951	0.116471825729249	-0.0100431787000493	-0.0119653617824876	0.0222931751432886	-0.0726884875080565	-0.017378539401171	-0.0155870743360133	-0.0469166099016729	-0.102650566825415	-0.0341831404303063	-0.0321775073755683	-0.0372054130342113	0.0139199457681838	0.0424554523549894	0.0468473757391184	0.00804747020712644	0.0234311710808562	-0.0307560275739944	0.0270799880338736	-0.0161537813760635	-0.0932233158577248	-0.000342675621663131	-0.0201207627367896	-0.0565784243282503	0.0336506682648661	-0.0107902403810845	-0.00601930002857924	0.096615909757519	-0.0111419351333717	0.0563122731023834	0.0688888444843736	-0.0175679125389825	1
-0.00257933842768786	-0.0316116487239361	0.0300209502356788	0.0427558844835377	0.0355596205953766	0.000989913468041603	0.00361042825178961	0.00416723125375413	0.0342744831714563	-0.053287393219054	0.00396697463157173	0.0109803263127844	-0.00717642922482054	0.00626716093532498	0.053453640009827	-0.0221045413456607	-0.00452572112240312	0.0265275637780968	0.0456952363701492	-0.000474522544561668	0.031699986059878	-0.0526968500565643	-0.00744043083051041	-0.0253031644234174	-0.0323983190621101	-0.0142798765091316	0.0272067515067247	0.0038348887659534	-0.0250712856020763	-0.0139902092113861	0.00247037732521284	0.0403823999612897	-0.0486777241078626	-0.0191107710007642	0.0261309419335558	0.0195203951303011	0.00549907417906225	-0.0443592340398008	-0.00551332579548346	-0.0364228212934202	-0.0429295378038968	1
0.00253593172174053	-0.00482754539881988	0.029770979249722	-0.0126242185696866	-0.0225095762283596	-0.0198329627754785	0.00110258642730524	-0.031469904858283	-0.0349619401743671	0.0241182780771292	-0.010818645786483	0.066481960076954	-0.0261590424818149	0.0394694544896609	0.035931543654728	-0.0286108623252854	-0.0427197516653356	-0.030686804333662	0.0950918856975854	0.00981628511320578	0.0244122603279853	-0.042933192755336	0.00203217075864885	-0.0022793737213968	-0.0371004474242754	-0.0255207234627974	-0.0238110597772893	0.0453359371166504	-0.0197595024166864	0.0219940249737822	0.0106193545821575	0.0279119423950229	0.00791616208442186	-0.0113964847687693	0.018326931370255	-0.0265550673371263	0.00253156026535697	0.00515037087307421	-0.0236160360452471	-0.0352002565068127	0.0446004653971223	1
-0.0409648752571857	-0.0422864605047561	-0.0242946058480854	0.00669390328006697	-0.000408895944636524	-0.0498372559027026	0.0105076992593418	0.00261767397672343	-0.0217177521135152	-0.00265603484547809	0.0373667001544381	-0.0397269445949836	0.0104594506879444	-0.0281607525199418	-0.0255638212209462	0.0127082851715407	0.0102224440720529	-0.0121038706849501	-0.0378494506640677	0.00395318016722289	-0.00334904040757208	-0.000336529046933392	-0.0227214076992462	-0.0252083798354179	-0.0365885539094929	0.00806888224080822	-0.0056847232744743	0.0379926420561275	0.00623096972325239	-0.0204642577485607	0.086473826027451	0.0465862391087239	0.0213657463010285	0.0217038348410569	-0.0149919273767685	-0.0244913741692438	-0.0108321728521589	-0.0165743497300633	-0.00110884787428888	0.00946509414463005	0.0429050875990497	1
0.0363123382603884	0.0390729833928834	-0.0916626798057086	0.0433750258228902	-0.0829952406659944	0.0409222727746605	-0.0555692254280806	0.0187610162883213	0.039705543892708	-0.0165000187731282	0.0381836441148599	0.0393680439284992	0.114662803705325	-0.0459339121760892	-0.0120457203950013	0.00964062525048712	-0.0808257585266315	0.0465827054677494	0.0436716799571243	-0.00331477989270443	-0.080537637693186	0.0176699640360544	0.041461972464555	0.0557287833424904	0.0249083723507804	-0.0497267006958663	-0.0380319108930568	0.00115926428994751	-0.134056979557013	-0.0256260854928522	7.95617649767683e-05	-0.018107713469916	0.0198879374072676	-0.0162988361770482	0.042325707753473	0.0380347758176673	0.0598165318160278	0.0243571113625228	0.0455038485666113	0.0122213886461309	-0.0336278399171447	1
-0.0171704920268409	0.0476111162159416	0.0547308028126157	0.0116772031114716	-0.0305813885649065	0.018239084196259	-0.0013561322221439	-0.023926114084159	0.000812187369218055	0.00222713198359418	-0.00215344320381001	-0.00143893029788791	-0.0182704733986435	-0.01939790639131	0.00270557705336334	0.0113293585578305	0.038424802689642	-0.0306965855660609	0.0298321779273722	-0.00936901953144879	-0.0156921064581047	-0.0486829812641251	-0.0257275615868689	-0.0271811707640337	0.00918175139816803	-0.0288477918449428	-0.0264088310396553	-0.0354903429452894	0.000136037606401321	-0.0292587690849763	0.0110233576794701	-0.00596901115884587	-0.00866163812300808	-0.00937310054669258	-0.0391219134183614	0.0423153745463356	-0.0209084125368733	0.00244799029857833	-0.0112274435191115	-0.0121689100166239	0.045578701246744	1
-0.00640059388992388	0.0609253754669839	0.0237833388849491	0.00282056200815247	0.0023444226582924	0.0310754962050943	-0.00391596645651664	0.0320457421530436	0.0483655050553803	0.00935801263155596	0.0171104221721476	0.0103842995244403	-0.0294786758811919	0.0127777170813944	0.00849679401743804	0.0466111644954928	-0.0313767508562421	-0.0054075807515603	-0.0236950688709371	0.0224281017880208	0.0125820982848265	0.00720276625999248	-0.0357205018072829	0.024516823646959	-0.0141776587799989	-0.0299779243270375	-0.00183451935729858	-0.0229020016301625	0.0503192083928922	-0.0272751843845755	-0.013781870100103	0.039273441365686	-0.0187519787567171	-0.00542712762183161	0.000345532047285816	0.000356840907607515	0.0268536901092991	0.0263731244314895	0.0353578937181563	-0.0299591683360943	0.0211766275119896	1
0.10478855804733	0.0199228691419472	-0.0840721635865957	0.0163299918160532	0.0730302338865327	-0.0335216775055617	0.0190993938788731	0.065989531612954	0.00983105489885355	0.0980838431004953	-0.00805959693627127	0.0265459266603494	-0.0310994311797777	0.00760233415350416	-0.0350653586609953	0.0873446150567237	-0.0316895050887322	-0.00670161782728343	0.0681216942411105	0.00182938758971883	-0.00279443524457674	0.024933511780431	-0.00372057999325639	-0.0347600753834645	-0.00182935108945725	0.0877441263295141	0.0325174570513544	0.00179973339331414	-0.0733454148288768	0.0757053639242465	0.0257751953938498	0.0384576404634386	-0.0208314015262323	0.00763744990969838	0.020371501110567	-0.109758930267626	-0.104457569305891	-0.0500338067765938	0.00394925483193156	-0.0232301056787757	-0.00197005806249586	1
-0.00281055122891428	-0.04386744026291	0.0269892662105419	-0.013206193353743	0.0388641344245285	0.0275216581773694	0.0613605447717839	-0.0686204546350045	0.0129565344355398	0.00808658787332817	0.0499075679835542	0.0355930702799518	-0.0646746593675876	-0.102832544372536	-0.0277217765296428	0.0581897402034859	-0.0366555452921727	0.052444518447169	-0.0835789935417354	-0.0537459293967548	-0.0211071901563397	-0.0344279311937119	-0.0963925538205505	0.0595690868542326	0.00518710856212684	-0.0143800553725183	0.0156687836294232	0.0187456281600813	-0.0817306991004633	0.0279518799199477	0.000356689709265862	0.0455169901443793	-0.00655407402728115	-0.0284633173137793	-0.0274006265094162	-0.0179253634296175	-0.00928605952473288	-0.00711181821566546	0.0440898910595339	0.0795868583224916	-0.00616838305204966	1
-0.00549242659766097	-0.0286274431771544	0.0124402450161244	0.0433874330921386	-0.0202983899277128	-0.00732317691123675	0.0631232245294541	0.00903698818749118	0.00146686954066202	-0.0155578508301781	0.00274024423299385	0.0586492234188599	-0.0228301255823161	-0.0311291755079803	-0.00468882237923614	0.00252323707178917	-0.0440393057547996	-0.0291038935592123	-0.00722533255190609	-0.0214437096107531	-0.0161600742928668	-0.0112229651996041	-0.0160771550950484	0.0739092481971299	-0.00244248410995562	0.00450723481374514	-0.0168475188002678	0.0668991120973331	-0.0444099084021572	0.00430486743409699	0.0115578061081978	0.0198946728509205	-0.000414266043033219	0.0308181992122302	-0.0454737891748926	-0.0426608920600193	-0.0332024881982177	-0.00579094603774108	0.00184067124713365	0.0442830533091466	-0.0136188793497535	2
0.0259661733998442	0.0700846324782389	0.0233221989805663	0.0674947315430516	-0.0468737044615191	0.00986497575157151	0.0194107594415076	0.00586967135899605	0.0204300338856358	0.0474605877749012	0.0354563517779436	0.0456937155998236	0.0166282581204382	-0.0351434249014152	-0.00109987530959548	0.0767153001013098	-0.0213366382960674	-0.0061475010047782	0.0187240346890493	0.00320903707417416	0.0433673397840182	-0.0023890471182447	-0.0513644889136086	-0.0293886564337676	-0.0603405534505351	0.0116648245776734	0.0311291326715297	-0.0423081936520592	-0.0260713298659599	0.00516562583852866	-0.0466450820809486	0.0651504259799604	-0.0314570904126553	0.00542573652333082	-0.0317970432405323	-0.00199067397406003	-0.0229852754963887	0.0335192012274514	-0.0287037688520371	0.0186663640988054	0.0122865192557707	2
