"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SEX"
-0.0484176543474592	-0.0113867166700016	0.00270444984101474	-0.01696964363425	0.0596921362639496	0.0462894202692868	0.0834146134102391	-0.00938099798252129	-0.101594416108659	0.00803875342011477	0.0126092100867704	0.0456258642129373	-0.0174251777118167	-0.0426856675287195	-0.0264715927645147	0.00441378909894654	-0.0929665118428788	0.037841189013323	-0.0460216446032508	0.057950866594353	-0.00350559546900103	-0.0378543883176162	0.0259194039890781	-0.0382891333805882	-0.0361777535694283	-0.0570603937958414	0.0321190484776546	-0.0755259692120734	1
-0.00152024906493108	-0.0411420813984244	-0.0283742670224342	-0.0218724650923954	-0.0777092536216505	-0.168676068637074	0.0349645517920629	0.0117799404434889	0.0773564706192162	-0.0526465408701778	0.000941684325256476	-0.0168005778201815	0.0231260894738859	-0.00982646112562249	-0.070761859807539	-0.0200709554604485	0.0231055853111202	-0.0946092431114513	-0.00426001072124843	-0.0345238531129182	0.0157226622530402	0.0670492333761061	-0.0124518254568193	-0.0351803957195732	-0.0083226362788007	0.0186561614340901	0.0343180404103569	-0.027153666254436	2
-0.0656985465016516	-0.0301807166739973	0.0139300895468519	0.00842812538048254	-0.0691982594031638	-0.0522197385100734	0.00516967346666066	0.0297075769138188	0.054822287814159	-0.0300548585874566	0.00661788797317816	-0.000302471131050846	-0.0123426547928762	-0.0396150038427731	-0.0418877881187262	0.0199077150130514	0.0398153319020384	0.0572990939562056	-0.00759522552644928	-0.00166195470287542	0.0188183826897975	0.152808507300739	0.0561786980660768	-0.033686909469011	0.0500412101797416	0.0652192832346903	0.0806101336068415	-0.013639583264578	1
-0.0923412640345337	-0.036831922715523	0.0918030912394085	-0.0727910687497468	-0.00720833605827261	-0.0441508644507723	0.015472564240931	0.0201544783850566	0.00744306048493629	-0.00681207604184624	-0.0518457229178381	0.0225691578745442	0.00106680380108928	0.0203445596588936	0.00846046961275044	0.0778423917588706	-0.00604812390603537	-0.0105477138169069	0.0113184627854568	-0.00956360557494847	-0.0734670672235885	-0.0567153966033595	-0.00031983725287413	-0.00701838196108515	0.0073113386582864	-0.00247866591956929	-0.0101725233888251	-0.0807160862382017	1
-0.0841606502268465	-0.0729587032994822	0.0298417942972797	-0.07302823739814	0.0305781999795358	-0.0764539697058074	-0.00496650887028382	-0.0641065037560481	0.00889415947299727	0.0177277467415422	-0.0267459361635181	0.0174867834887682	-0.0199862948182914	0.0137884507301806	0.0150312215398588	-0.00423467284926907	0.0928929111743479	-0.0534337400977339	-0.0226455801214692	-0.00411360020754654	-0.0215383138635514	0.0371448737966831	-0.00181359947961693	0.00476368958680673	0.0267855629834903	0.0251237036434619	0.0346388838639293	0.0358691449446021	2
-0.0769860541514349	-0.0392740363891444	-0.0387778852519395	-0.0131514727215718	-0.0375568093534812	-0.0434570632374544	-0.00425402069804453	-0.0201643302227088	0.023248304369061	0.0285346626024134	0.0545489765316253	-0.0351052507213795	0.10364001867262	-0.0899930597517793	0.0418995144746584	0.0416999505516799	0.0122262388813473	0.110523306742331	-0.00433709236692289	-0.0168898642864111	-0.000777520323417968	0.0241681411714718	0.0203681734611847	0.0081263059655302	0.0373901466604493	0.0610181028404438	0.0818079797555465	0.0378584870225434	1
-0.0486242753813122	0.0685864127658611	-0.00916331621259879	-0.0894956651595315	0.04752085623804	-0.106661301354521	-0.0174615876269828	-0.023342174225172	-0.0118698011884595	-0.0543410744099514	0.117945949179727	-0.00014145780111888	-0.0109167754932944	-0.03017866718063	-0.00037440298036674	-0.0530552466715955	0.0341807788107309	-0.0037071557830932	-0.0986475320732021	0.00632832587280041	-0.00264595924126386	-0.0157897157955044	-0.0181001789345076	-0.0627584327020471	-0.0484151677287487	-0.0587304656017057	-0.0595955325502485	0.0326283811526022	1
0.0840402851833178	-0.0105454051611534	-0.0466112934407219	-0.0493538497906169	0.0233694274719	-0.147892308835138	-0.0620770297657211	0.0450691055879057	-0.0282671594657651	0.0484783429135468	-0.100490245250485	0.126076314032529	0.0278552204880598	0.0022715150898413	0.0388355508543709	-0.00692378519091555	0.118729782875667	0.090034292735101	-0.0730886497975322	0.000421707989739999	-0.0393142382259613	0.0230286108543865	0.0114291150717414	-0.0617684303019279	0.0662646307640731	0.0488687681554423	0.0753931842826848	-0.054409508112279	2
-0.000209103727255301	0.0435664039334673	-0.0674448129889803	-0.112170317333849	0.00567329371191099	-0.0726328304887414	0.0878777090705876	-0.0676850441582928	0.0278548004161214	0.058763627811659	-0.0316711386288462	-0.0909024329094554	0.061359717016882	-0.0608423141852596	0.0580859837059051	0.0432118791431156	-0.0744722283140869	-0.0591208572324985	-0.0298821049972427	0.0646483903822061	-0.0391832753291586	0.0123102669274002	-0.00975349149211177	-0.0723368948280464	-0.0185665384540827	-0.00976758115255656	0.0353031557502402	-0.0264227801599544	2
-0.0476046555356008	-0.0298174576020945	-0.0251836435315471	-0.0259097427337067	-0.00176115767997309	0.0287622372220457	-0.0409007843925359	0.0635845904358196	0.00761530244204358	-0.012586335753147	0.0241103813359184	-0.0949102318655608	0.0534509000861051	0.0665754080762318	0.0315391256491419	-0.0442863456400977	0.0146302922339379	-0.0545614607399388	0.0241586644381771	-0.0768382104574059	-0.0597962976503812	0.00164254022698732	0.013819050059595	0.0348714551632342	0.0748758206708888	0.100131538958445	0.0467786135639435	0.0294445838250375	1
-0.0545186496235785	-0.0358383067888776	-0.0225271184402696	0.0635608983475318	-0.0688084524937761	0.00633735598976799	0.0482552875871096	0.0526942937324601	0.0948494445497929	-0.017159238023593	0.0169579014951031	0.0572209226756237	-0.0296539213359633	0.0522534316518924	0.0417355886626799	-0.00547805680142742	0.0265310736960048	0.109807662995373	0.016953303946324	0.0892816641323146	0.101083740772391	0.0443085821929609	0.00913124400335621	-0.0662503668323386	-0.0179394640131691	-0.0453324396664155	0.0767910676089372	-0.0596364145546706	1
-0.0501436368604097	0.0170403205508925	-0.000816577768990666	-0.0171150301631677	0.0276752189625345	-0.125227310251968	0.0280558536169374	0.0976304640585379	-0.0247014663460563	0.0382485345358827	0.120283987956075	0.125228866555137	-0.0715152474064061	-0.0452373931924155	-0.098135661261498	0.0512686884543794	-0.0224365577730196	-0.0475045173138958	-0.0264195194260218	0.0157887318441473	-0.0115980927507099	-0.0225227723419768	-0.0556774330467342	0.0543395295136204	0.029958860195412	0.0596010306437908	-0.0225124698844265	-0.0404757637263102	1
0.0240765590179158	0.0273828652728229	0.047969446984741	0.0581178629090254	-0.0135918935423827	-0.122687748488651	-0.00671308072365125	0.0395320498049228	0.0950771348779397	-0.0169617527713603	0.0207975340279614	0.0608605560685244	-0.00206702730923135	0.0466766085617105	0.00360801683790013	-0.0741020689064861	-0.0506773445052083	-0.00621272326259403	0.0318772847330886	-0.0774149224239661	0.0245915891868317	0.0508076788533775	-0.0251412354491076	-0.0277724180742904	-0.0172169904618083	-0.0526946793087198	0.0436349515502398	-0.0638505223614517	2
0.0454476525052555	0.0373859391053813	0.0112681306076147	-0.0622224494539653	-0.0203299793000904	0.0313287196403108	-0.0376870608782939	-0.0187335383819194	-0.00193824005124419	-0.00894317442498769	-0.0353791358345101	0.00158354390306542	0.0259598619631575	0.00420242558115601	-0.0296003114324332	-0.00135706048879869	-0.00599252286651134	-0.0371472751038933	0.00224789912065451	0.0351571811067407	0.0403671661152937	-0.0139439245713954	0.0204095670088486	-0.0163846643937028	-0.0116539629451188	-0.0538204186138784	0.0719862392506919	-0.0668759956280203	2
0.0494146861575623	0.0202797335558408	0.0178020103977115	0.00226412553484784	0.0278257981852196	0.0292280756524396	-0.0334784723273031	0.0377202650785408	-0.039786987969365	0.0383634714222892	-0.0228365705968523	0.0523847655381632	-0.0253903266798997	-0.0436100475132984	-0.00544945607311441	-0.0257217064392933	-0.0512581212752375	0.0149626009838774	0.0135817403660908	-0.0327947633751483	0.0417092372415293	0.0631567867593707	-0.0556157917070146	-0.0706312173349659	0.0845347407046543	-0.00870910171623119	0.0346035028022996	0.0987962019089201	2
-0.0467492931048331	-0.0441922664236902	-0.0627899928069506	0.0157227683760373	-0.0171559352982343	0.0647464768672541	0.0575233437532047	0.0167781477916959	-0.0374170117211151	-0.0419259405926914	-0.0289618788530582	0.013012564520823	0.0128626830727964	0.00911383432341694	0.0119619530845805	0.0281439675894434	-0.00306791982021557	0.000715738952778392	0.00524814253812711	-0.0291930891131386	-0.00441168125832067	-0.0855138023116043	0.0141066463241476	-0.073552186572731	0.0181677632458714	0.0613010750943834	-0.00222623390430205	0.00754728645424894	1
-0.0283298853550217	0.00514839439970744	-0.0142197421349387	-0.06824725797734	0.0409377273755665	0.0508576782992592	0.130855215637354	-0.0830841469461083	0.11213737213054	0.263433936132934	-0.0895667041231274	0.0153842087983762	-0.0163892827237782	0.0140321932583009	0.0144082682752901	-0.0265269274805207	0.0745291253687907	-0.0300862783469056	0.0774605557870018	0.0336344228837055	-0.0288991394030687	0.0533624678040196	-0.0186509572172453	0.048790722071167	0.0172327926494643	0.01711240933377	-0.117723694298519	0.0920790238890588	1
-0.0866384722597265	-0.060663671298795	-0.0120507981478368	-0.00511444391534723	0.00156770843049959	0.0567720387457296	0.00709569157069035	-0.0409647494365029	-0.00904519620757892	-0.00917548760037242	-0.00557250445958889	-0.0211002739932408	0.00928172104582903	-0.0343260616310416	0.0221078579062515	-0.0407691293656905	0.023949088611626	-0.0667967704769076	0.0121457313615021	0.0176103638044998	0.0713156913353905	0.0864313446787947	-0.0328450650764962	0.00426922617482826	0.0231861189930265	0.0909824926100175	-0.0233347105731628	0.0426809293832583	1
0.0605886743978787	0.00788673704120605	-0.00340030625080486	-0.027948713889989	0.00816817620447891	0.0467038279347075	0.0415574400433247	0.0375910563533863	0.00885027448630099	0.000779812530004533	-0.0782936050403553	-0.0136144333080435	-0.0101190191294434	0.0870345462596023	-0.0804064121453298	0.0318413793822611	-0.109582111869237	0.00759033608806761	-0.0193672843286895	-0.0420458950980837	-0.0594764140906811	0.0147830362267512	0.0404521548142575	-0.00444101837180264	0.0636860926322966	0.0178358004139896	0.0291040411449108	-0.00995017097214621	1
0.0307042558723142	-0.0347622329424321	-0.0472615004787266	0.0243549244097432	-0.0828590952820977	0.0550533472180388	-0.0075062352250897	-0.019309234616133	0.00940787412994523	-0.0563957207701556	0.00209160760969199	-0.061775338846499	-0.0459230752199354	-0.0164233185592041	-0.0209708739426703	-0.0357722906547962	0.0241069983696734	-0.00911059830680334	-0.0184237797246327	0.0417227802758939	-0.00229690084882794	-0.00867888500465326	0.00125421175364622	-0.0333851877249097	0.0165614902884962	-0.00311767312045951	-0.00811799923993147	0.0214620104759645	2
0.0718799071733218	-0.0186087721405928	-0.0338163786257067	-0.0523867371293374	0.0269764218782763	-0.0217802068730783	-0.0342276613627829	0.0305207945750499	-0.0207012954334618	0.0338004860261754	-0.0329117225806206	-0.00646540237342149	-0.0591842303374704	0.0284315099300309	-0.0344768746643938	-0.0174448495198245	0.062470716150895	0.0808096192785041	-0.0140749331390681	-0.0167217160477349	-0.00914436115688461	-0.0105235913411264	0.0261720491036723	-0.117250849532588	0.091369475916556	0.046954379194557	0.0258482816410677	-0.0204959762594859	2
0.033677499242276	0.044224244009079	0.018761352498086	0.0184193794140121	-0.0100169457810857	0.0416528688323509	0.0131845902114001	0.00547913339409652	-0.0275926312574453	-0.0380719815031163	0.0622871618661286	-0.00438418020050609	-0.0113318958711782	-0.0615919268817865	-0.0260316862772157	0.00917764062690399	-0.000468433497548878	-0.0576407281287794	-0.000559392402446261	-0.0556515176132203	-0.0341582627498562	0.00299322764482494	0.00293132022584751	-0.0464016760492506	0.0354612055775457	0.00279832848503968	0.00772243249368523	0.0532741035392232	2
0.0150716396517087	-0.0315921633068113	-0.0171350089596216	0.0246046405073908	0.0265472794484219	0.0379999513819306	-0.00641422764042579	0.0785481266271968	0.0246778907397286	-0.0828972144510514	0.0164422375951039	-0.0330141096880269	-0.0117355333863536	-0.00530088588497039	-0.036551523815336	0.000393899081576271	-0.0142943481356826	-0.0166385939748703	0.0339663654150945	0.0369434884053649	-0.0259633285243389	-0.0528496564193111	-0.0128838478147234	-0.0246699819947301	0.0156970190534636	-0.041896627134682	-0.000289783490447145	0.0667440676710792	2
-0.0665987360747634	-0.0358346596403919	0.0317092931420134	0.0837032519068717	-0.0287222039708433	0.0221154584504379	0.0344973423915737	-0.0370380726064296	-0.0391843189976543	-0.0203232316675363	0.0450071511996817	0.0700208225703979	-0.0285059479275824	-0.0807481370314644	-0.033048585664668	0.0837605436440477	0.000973249814949451	0.0997822403834922	-0.00692524077571329	0.0462348187112863	0.10710273141128	0.0740346694451324	-0.0294628412918942	-0.0415698537130674	-0.0546079543536257	0.00452291868458918	0.0714291395148703	0.00973559374129273	1
-0.0232045637405293	-0.030248502945704	-0.0035486427116991	0.00834816658533126	-0.000309002378450289	0.0297070914989805	-0.0247247090508037	0.0282972955995652	0.00684538852407458	-0.0743161233896411	-0.0338694119571329	0.00119692473652622	0.0611626192781585	0.0296851835311724	0.0457543867945265	0.0443219031221737	-0.0133930563632372	0.039706867473217	0.0591107922044962	-0.0251077543968849	-0.0273141963094353	-0.0256896946351192	-0.0286956582294106	0.0424567619045277	0.0401053403150566	-0.0145910875381562	0.00498061310153817	0.0523279023061769	2
-0.0968889699378852	-0.0547801065798626	0.00574748747523611	-0.0191291434279158	-0.0198036885035395	-0.0985756341700203	0.000906651004725883	-0.0496920548607619	-0.0585536351769888	0.00266700498592921	0.0789415082953073	0.0448415383854682	-0.0594337168549735	-0.071677726890615	-0.0300051836227857	0.135063504022533	-0.00320758339884893	0.0397649878373041	0.0178477844751082	0.0325631505921763	0.0151958971386591	-0.0288075438859678	-0.0400970636798133	-0.0175627609750088	0.00405606472651407	0.0319180713744255	-0.0124242457861951	0.0209357333498146	2
-0.0621016659428719	-0.044834725987172	-0.0427091641287352	-0.026063166294984	0.00159698308089223	-0.0301179287281395	0.0206797428367053	0.000285452277619367	-0.00502784641422996	0.00183786473356068	0.054061576268213	-0.00830519484356968	-0.0886920401949953	0.0173103830768704	0.0282295770443506	-0.0439000894789273	0.0448197063474784	-0.0449007858611978	0.0352332771756978	0.00119177296913501	0.00545308393676353	-0.0091552111295985	-0.0149883377536233	0.0106650704936822	0.00382986930515813	-0.00593242111568949	0.0136660044638873	0.0107342254921305	2
-0.103219068367982	-0.0440281629775002	0.0114305828832565	-0.0423739875809455	0.022624999632856	0.0232269643523253	-0.00731742877288069	0.00183954690088745	0.0774703173500951	0.161700478432429	0.0424890580242353	-0.0135499108028566	0.0159352727155746	-0.0155319855332708	-0.00276744579353878	0.11088507719568	0.00189174637178958	0.0479087841113293	0.00696699329143458	-0.0165441411204734	0.0150265673115686	0.0148466409176506	-0.0055523888978195	-0.0695369157422605	0.0972830726646368	-0.00609997631139812	-0.03747511696896	0.00642216493436291	2
-0.0720601242606653	-0.0480138084280816	0.0231231597242581	-0.0396386413542464	-0.0201421174124516	0.0601424156017115	0.034713327567528	0.00350793411659025	0.0758430108963668	-0.0156059686338791	0.0289698527573981	0.0164176794248236	0.0451738089137059	-0.0689012032579955	0.0574809736696604	-0.101793118338855	-0.0501361639841333	-0.0569874413451609	-0.0638578336779467	0.000939324399296837	0.0218314106488819	0.0398590705984446	0.0582479001009031	-0.00824436840666689	0.0307873577737389	-0.0641852337422145	0.0342710638380964	0.0112028595892697	1
-0.110105343173215	-0.0307478832348814	0.0631349234393675	0.0111828536558023	-0.00376418266451404	0.0354216431510382	-0.0450924566057083	-0.0306722370626361	0.0262009328354752	0.0122858600055862	0.0255657786778396	-0.00507589866624531	0.0422924472699437	-0.0294764934185278	0.000320938546643961	0.0260475163691469	0.0290400158623174	0.11560511568152	-0.0630541622963231	-0.0422523921421377	-0.00505197715181946	0.0500762713520699	0.0235434461961354	0.0291802252304534	-0.0111604545580946	-0.0329165048352356	-0.00930894291039796	-0.027752008750506	1
-0.0209875279873261	0.0619512853073632	0.129142522321903	-0.0227247138956915	0.0978905680249987	-0.0546583114692392	-0.088476954330614	0.163596003922655	0.0989715079582007	0.0283936958679985	-0.121082834966709	-0.159322971594867	-0.203332803672635	0.208199765548652	0.198031742246372	0.123075978004295	-0.204314023360942	-0.0137206420075272	-0.33389514899052	0.0334482124410761	0.0559020304754503	-0.0204471787879347	0.17077811436338	0.0317839801074811	-0.193691104049687	0.394898561944128	0.208048544212767	0.204944793302626	2
