"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SEX"
0.00307781359505289	-0.0886323302567919	-0.0178576478878195	-0.0500502848060496	-0.0237671589157972	-0.00702481872700027	-0.0490846644372629	-0.0116649865961505	0.062903778556316	-0.033091294964716	0.027457222905802	-0.0114672542692534	0.0832489427859861	0.0386762629498886	0.0427467194064376	-0.0625110113841251	-0.0399134596210433	0.0683471883637102	0.0282770435301772	0.0011645561168264	-0.00215745412913579	0.0391931244843302	-0.0126248787117345	0.00314505895147812	-0.0186116244660165	0.0140373042583139	0.0593865980811095	0.0192512453484175	0.0247121722359211	0.0223538455007726	0.025776430696381	0.00385458154413142	1
-0.00470338457170921	0.0216510931674834	-0.0136400487069	0.0309813245270135	-0.00340393474495032	0.0641923011116017	-0.013503643947134	0.0132953807472788	0.0349391200482724	0.022841595621863	-0.0348259993441	0.0518491797372914	0.0416668328884062	0.026848210290502	0.0359067779819934	-0.0169138174256464	-0.00211550817421417	0.00472854358947853	0.0590746358533955	0.0282773624693609	0.0979246931976896	-0.0701785009052877	-0.00652513393123892	-0.0576423684177904	0.00837112353381608	-0.0189121129466583	-0.0528038477634731	0.0176913297169856	-0.0188449807705755	-0.00615885533674338	-0.0515959635911046	0.017984828545513	1
-0.0496608455770591	-0.0113994381939234	-0.0193526828727938	-0.00139269451760185	-0.00929077926830126	0.0331743082601146	-0.0110671949392007	0.0184608770882001	0.0443238359008797	0.0628782045461983	-0.00957460476698675	0.049341970213081	0.0354871998991581	-0.0376134525414528	-0.020529585526881	-0.0188893442534532	0.00978944843782132	-0.0333178720560119	-0.0415931613967064	0.0196998663955831	0.0160624704576116	-0.0488849115750016	-0.05697558497324	0.0345780277445218	-0.0194396273739928	0.00540940666529321	0.0124833603621215	-0.0236285080246386	-0.0453283228579399	-0.065159430538245	-0.0156656442607217	-0.016263340944285	1
-0.000419201965805976	0.0879396941730726	0.0727525527671333	-0.0164872720791995	0.0241877383478652	-0.0349664218226091	-0.0524095197108128	0.00633283789273492	-0.00880814949404959	0.0281759316391299	0.00595780395558579	-0.0185828994697543	-0.0173796270500114	-0.0373862830944932	-0.0636598276643751	-0.0627496613435609	0.0184367869443973	0.0524177682380207	-0.00517449272024787	0.0283146752466072	-0.0339241151285399	0.0338895640549686	-0.108205195989749	0.0544349525382493	-0.0410836113628206	-0.0157359196552666	0.0104800783231515	-0.0736189241493385	0.0461136077253562	0.0832155262897899	0.0349245303596042	-0.00555567809404722	1
0.00698037320371353	-0.0330397518278902	-0.047826478117338	-0.0277127886968174	0.0380453363342874	0.0279467659715997	-0.0446928580072077	-0.0133712246227628	0.0890452689007565	-0.0256097688389792	0.0865176028183527	0.00335755743744787	-0.0208452968888649	0.0520130378435481	-0.00476466348005888	-0.0156467277934982	-0.0407018081451312	-0.0459571379317007	-0.0272067946931808	-0.0317702956872336	-0.0309803770298993	0.0209469336213307	0.0459931135685903	-0.0243577098570938	0.00134832356475421	-0.0266585439412707	0.127378872383127	0.0405469865392482	0.0176909841528088	0.0383384356126406	0.0115141830147817	0.0492350828928735	1
0.105071793019239	0.018936092948099	0.0156698318945677	0.00202664017495193	0.0273910223055532	-0.0488145609569686	0.0711014641198298	-0.00781473806165356	0.0462020078918768	0.0235076715817115	-0.00332070133340429	0.00925961774997717	-0.0050610163549393	0.00584166359680654	-0.0247427443820839	-0.0061393013165156	-0.0774809264785941	-0.0836559787631472	-0.0390204271005109	-0.0820004389209546	0.0798514977814667	-0.0735369947213591	0.0201242887753954	-0.070263132948888	0.00119753937420776	0.0380159821965369	-0.022258797373521	-0.0650419162538105	0.0605611417544864	-0.0296240311976755	-0.0290519822342431	0.0319797124011335	1
0.0534700801319196	-0.0719326014923795	0.0109404750713119	0.0319942681657856	-0.00414855611713475	-0.011871137642582	-0.0840138344497127	-0.00856850687293613	0.047511671691727	-0.0639332352486711	0.018193121470205	0.0303197304520129	0.0250448512951657	-0.00728577277542252	-0.00861809549780542	-0.0726199323702278	0.0091767027886173	0.109295102121151	-0.0222124075999722	0.0220541938495069	0.047351448209968	-0.0441122638924415	0.101510967929779	-0.0901346674175511	0.012186183924673	0.0576279549630195	-0.0379596267273602	0.0378299700566349	0.0494564744845578	0.102409760546258	0.00301318759601033	0.063401966932023	2
0.0067098590444894	0.0102694111349436	0.043315177189127	0.0308230163725185	-0.00959744051765221	-0.0281795062136149	-0.0755135796557273	0.0952415634842883	-0.10942728447277	0.0458244160547823	-0.00376194564983489	-0.00827309228494229	0.00553649125802973	0.0591091492959092	-0.00518945929734546	-0.00388536240837374	0.0218619941114342	0.0121933863725628	-0.0768482332460047	0.01960359387039	0.0523484972685809	0.0336275652251626	-0.0472877397854533	-0.0417469083635987	-0.10023728094226	0.0293691518651421	0.119595428282196	0.007367023023988	0.054835000002492	0.012270771733298	0.01707058115674	-0.0229294715535302	1
-0.0245641775445328	-0.0416366958857889	0.0458809030962912	-0.0684615609255831	0.0388163874339779	-0.0145888370199438	0.00603645957401691	0.0611171265671291	-0.0340101446741815	0.030902689552846	0.0582724701471566	-0.0559046995772802	0.0967855536107415	0.0155127727213506	0.00816968483149208	0.0327965580674064	0.12950972318882	0.0204159979700585	-0.0873082932080575	-0.0521050048651905	-0.00720474101872924	-0.0349308088874325	0.0211866316629968	0.00112591068635512	0.167898127254418	-0.0196470252742644	0.082212241197839	-0.0881417030582268	0.0396786664295741	-0.0305815107729711	0.109237751738099	-0.0721095160077865	1
0.00148680002237892	-0.029183727739385	-0.0880893532827657	0.0397230292147977	-0.0134370355071236	-0.0361362332594473	-0.0257627441206095	0.00574309432682808	0.0526597344765486	0.0503794241951363	0.068181574420402	0.0207661329859789	0.051454878944466	0.0317373974296172	-0.0816753567622087	-0.037450728971229	0.00942698806222998	-0.0297088115777751	0.0131822703341366	0.0326197347743308	0.0210587895692121	0.00215073571261357	0.00513985832544939	0.0948441779786606	-0.00622108813348327	0.0557718490585807	-0.0313571366947396	0.0286288406960884	0.0441925818517383	-0.0115232542034183	0.0369706833624512	0.000477405659359423	1
-0.0180078175646492	-0.0051670796086972	0.034479978134275	0.0291542396793943	-0.0407724000379362	-0.0416206947130394	0.113560695405358	0.0207228078127776	0.049085934866774	0.0217237613882309	0.0504365671714799	-0.0248667190104771	0.104004271688052	-0.0161488835352389	-0.0319297044715252	-0.0175465309767018	-0.0215507215702811	0.0106347233543208	-0.00418973837947858	0.0190003320577665	0.00392265508896058	-0.0692342786385169	0.00721734367663341	0.0274467154508012	-0.0461636381532443	0.0131723953078047	0.0396283764010327	-0.00791915651706789	0.0361625189652874	0.0461349518774376	0.000937309182370379	0.0760635311963604	2
0.0357193249545075	0.00313279193907569	-0.0171496301966044	0.0351939966368014	0.0528710350056914	0.0169190238770093	-0.0583764249412356	-0.121622850865829	0.00424884463385952	-0.0425584155483282	0.0163215894341372	-0.0073715874508707	0.0229698246571033	0.119893516990586	-0.0541950279582582	0.00702790323159088	0.0726282566218134	-0.00609501881239207	0.00278923175559037	-0.0922496889993126	0.00182221366065202	0.0695718252605695	-0.0281902216767104	0.0025251279744512	0.0704026631225396	0.0405414034734775	-0.0250077460123089	0.0175210375627546	-0.00733566358306506	0.0341625919728045	0.0260894459067515	-0.0386693260126988	2
-0.0396939982197386	0.0384380466660283	-0.00402713942086577	-0.0182373954196446	0.050074425797002	0.0138414237454761	-0.065622696045875	0.0356749046079225	0.0189649246862623	-0.0653719714480661	0.00531667710832409	0.0199177539802882	-0.0404630013622514	0.0220431159002658	0.00937932569377065	0.127377666941265	-0.000257170503761076	0.00488883113613712	0.102747540633607	0.0114794310363712	0.058206958168606	-0.0254350422669702	0.0810355804382414	0.0386272959110327	-0.043327819665158	-0.054175632129599	-0.0286383629138301	0.0209305584986121	-0.0693473129367984	0.0495922986565773	-0.0297075248763302	0.00735371866008495	1
-0.00917623474747313	0.00439326621869879	-0.0204563707170561	0.0643580585192512	-0.0192142809707759	-0.0884025443716125	-0.0113215885410394	0.115940839700674	0.00955451169975352	-0.014402828134923	0.0211713855987103	0.00472137839292551	0.014876573008872	0.0213279142912	-0.0503539955894246	0.0152181558521922	0.0280443715438859	-0.0124646692127095	0.0281086974276636	0.0571289490890989	0.0507603347400897	0.0600008584188414	0.0574201442212202	-0.0280517100908435	-0.0414593573773889	-0.0132884156467048	-0.0296070592110443	0.0439548384615614	-0.0164543758089316	0.0310509125529133	0.0234701656877328	0.0542827941578951	2
0.0852395799429576	-0.00362227679273848	-0.0109626926464562	-0.0704286461006675	-0.0232798376143109	0.0262953220251411	-0.00598906530081023	0.0791759710934035	-0.0534028971735356	-0.00233441558955338	-0.00700644320992628	0.0687003994029158	0.0373971939589654	-0.145305454067382	-0.00711059084458189	0.0411463043082331	-0.0683636000063146	0.0469223614011419	-0.0147135418495936	-0.0364871606058629	0.0229979034687368	-0.0103001184858335	0.0554084949886941	-0.0871777017228183	0.0636766815008991	0.111101291286016	-0.0399658288061797	-0.0286019277978842	0.00466876151230901	0.0329338034025662	0.0642380933797892	-0.0501309883926224	1
-0.027482156845899	0.0479584086298442	0.03188109671193	0.0172724980889786	0.0518307142663737	-0.030311940306967	0.0544195022124418	-0.0546654439992033	-0.0101617431180489	0.0439122570849471	-0.0626564264145352	-0.0283421339022041	-0.0151055632790377	0.0394285656661359	-0.00616371484562795	0.00367141944343106	0.00281907392172985	0.00168933038015803	0.0619944192164811	0.0346278532691174	0.047853008979394	0.0699998294016582	0.122902585014082	-0.0307629066297122	-0.0554813548636367	-0.0519754877796266	0.0761429604151506	-0.0872483859762848	-0.0314331147406367	-0.0126852906880257	-0.0205624364431041	0.0601872528258801	2
-0.00812056297356163	0.052873813750733	0.046275675253377	-0.00719545219849352	0.028010933866243	0.0201672357337803	-0.0455057546976469	0.0295730353141938	0.014126634566981	-0.0237761856790051	-0.0385339673850772	-0.0297147459229617	0.00596131872672349	0.00473688046607111	-0.0400926170964718	0.0227232874543601	0.0164070429004491	0.0671180510968005	0.0387767826683403	-0.000612928200408319	-0.0174117639985052	-0.0217236857064529	0.0426034220658982	0.0350795062854834	-0.025996525696157	0.0325059403332156	0.0807721899060365	0.00432858812833155	-0.0158062508098501	0.0562347585481311	-0.0174045288948332	0.0418751632873756	1
-0.0488141474561309	-0.00660337559173428	0.0163619564647201	-0.0135846922830292	-0.0179741448330973	0.00458234020455062	-0.0368269199619957	0.0440189916605833	-0.0750263532607842	-0.0641541512963679	-0.0355377960988749	0.0784963801111581	-0.0687815007260418	0.00812418066450959	-0.0584576928869234	0.0345100119120164	0.024059907627253	-0.077482467691721	-0.0229289121500215	0.0885440844479766	0.056790339583362	0.0245313713293651	0.0327939741678465	0.0150480969156206	-0.0283196378670616	0.0643814835760862	0.0526062673202679	0.0386238878521534	-0.00913477766874708	0.0664111157944247	0.0370738730316438	0.0253954501066547	2
-0.0460270772225803	0.0210513854435188	-0.0207339624391023	0.00121245221874998	-0.0121447404684476	0.026750777724278	-0.0253234785789408	0.0271514409469733	0.00368398236358084	0.0164916441960455	0.025380427332614	-0.00244490121804771	-0.1068077924725	0.0427535687448251	-0.008284478909773	-0.0554848103408633	0.0022504801525395	0.00489242578997592	-0.0253780112789218	0.0349230066230175	-0.0027531807025927	0.0374388074025854	0.0160743076595708	0.0236668054264789	-0.0612171308913111	0.00912357137698153	0.021321129142581	-0.0445354990503611	-0.00702838760971808	0.0223401800546976	0.0326982371218216	0.0145033085908882	2
-0.00067074755908265	0.0101551112569866	-0.020370723440076	-0.0209714743350931	0.0273688819747758	-0.0591265153853994	-0.0241604693997892	-0.0497566267181363	-0.0354298134849335	-0.0374923956429261	-0.0173719203630847	-0.0517266751737988	0.0107304282750254	0.0346079221765141	-0.0562695484139791	-0.0105162726598818	-0.0172477513961538	-0.0207406716304167	0.0163202281950704	-0.0390672533342712	-0.00619396696796649	0.03563399673169	-0.00370988128681976	0.0235073770726257	-0.0205340509361891	0.0449168763969415	-0.00852727113231045	0.00286938056752539	-0.000926599125014259	-0.0154249128089723	-0.0156295829049621	-0.024297550226083	2
0.00965551811820676	0.0406491351006877	-0.0136363116207058	-0.0338153137951258	-0.0592987388926672	0.0121623204605138	0.0194810409479699	-0.0325236894336251	-0.0188256615766453	0.00256935125860695	0.046182091286757	-0.0394669940616086	-0.0246990689111221	0.079500971338221	-0.00868199681327281	-0.0627651644152461	-0.0254239573384333	0.0458585218031344	-0.00589637443603772	-0.0407991283066383	-0.0151732354103574	0.0406132375308163	0.0563488739525036	0.00553320793226473	-0.00736833967567345	0.00760252729627547	0.0326704595380448	-0.00910753329572877	0.0225509498033659	0.00602423787233816	-0.0288811600700432	-0.0709376396939755	1
-0.00841481865044472	0.0618908474644812	0.00189508865806341	-0.0675421388797959	-0.0115158936215521	-0.0530121554045407	-0.0549559061586854	-0.0527249287029806	-0.0968726914829655	-0.0207140452931304	0.025142901512769	0.0036920040730392	-0.0768215899525601	-0.0152379394624418	0.0325536468637793	-0.00489295496299523	0.052060206746157	0.00635207251157498	-0.0400167089103332	0.0209346156285815	-0.00571579866489932	-0.036005881126505	0.0235730289466809	0.0282166396424956	-0.0289953537508209	0.0561104110134144	0.0157725540182599	-0.0277212652901889	0.026573044821284	0.0102960470469978	0.0318538213204054	-0.0159684545261211	1
0.015833849242162	0.0295982395183009	0.0014512726953723	-0.0536330919569133	-0.0639441770639305	0.0086075700532872	0.049162812124737	-0.0213845415489989	0.00351507873161967	-0.0112266712742563	-0.00629449018743387	-0.007101140935106	-0.0124914764319193	0.0255203993108661	-0.0355833217422261	0.036462199502704	-0.0113414408582948	0.00769130060087091	0.0962004878718672	0.0110926133232674	0.00258306223755009	-0.0380576720773333	0.0706263055237634	-0.0130450081314173	0.00624942340731173	0.0345191664204151	0.0564636406818699	0.0462406511455824	0.0259172488833724	-0.0264410192544211	0.0212599890368385	-0.0713617830084505	2
-0.0561064892971483	0.0142673516072183	0.0203292258022721	0.0272575696795189	0.0198651209016304	0.0413105141853238	0.0597593038240022	-0.0359606363111249	0.0620040567276271	0.0273648892731199	0.00965368266819615	0.00647479051245605	0.0257371619908691	-0.127417583628907	-0.0230639945401965	-0.0224580045843987	0.0366653343481698	-0.0603844697009969	-0.0317363682043556	-0.00973854700547405	0.0449109995979071	-0.0552574208605706	0.00772415536486358	0.0373524315890293	0.00240019902333522	0.0659489474659598	0.0138490416699798	0.0277827996544263	-0.0227429840895376	0.0296496313548777	0.00488424082994159	0.107813321849295	1
-0.0730237930161354	0.00787370506897785	-0.0122171709375967	-0.0189566429520347	-0.0357713682659014	-0.0275953293870969	0.0349862251440859	0.0372272247002282	0.0370051215958697	0.0110248460774726	-0.0479678064286739	0.058163712307421	0.0109353923307665	-0.021432876881636	0.0185050771506983	0.000313875204905917	-0.052557355691279	-0.0837360435414288	-0.00767249585118369	0.0300265150984685	0.00676047235675855	0.0413733536163855	-0.019105985039049	-0.0322252738157966	-0.0623451678080836	-0.0140298831659709	0.0376991574598003	-0.0524672547419949	-0.00996695233048818	-0.0408166668000436	-0.00365294159323125	-0.00245104824857376	1
-0.028608114851945	0.00067223834749702	-0.0448996768046281	0.0474228607393084	-0.0381071029318814	-0.0125554364154927	-0.00329425582965851	0.0313170552734121	0.0186415297884423	0.00740238161688428	0.0285599570235554	-0.00115751644808279	-0.00887815919061121	-0.0413596234988237	-0.0457446236383385	0.0495044028430776	-0.0249578162069891	0.0548898509276898	0.0227075668341724	-0.00628926659637723	0.00729803259290914	-0.0249245885559158	0.0424184807813146	0.000575452263264363	-0.0331666848975257	-0.000115206031547979	-0.0362293123463754	0.0190057783991545	-0.00942939912440403	-0.0621287735050433	0.0278885477572733	0.0212300767954006	2
-0.0244683608390678	0.00194430039011585	0.00201848941185532	-0.0467295280174877	-0.0863112648915536	0.00673467803263143	0.0306545930060277	0.0267253697343348	-0.0279320019994158	0.0533342914101197	0.0589869066868366	3.75263943796197e-05	0.00241522669608788	0.0471832467466705	0.00971719120269829	-0.0204072408057969	0.0169076465335977	0.0106013908783035	-0.05683210053815	0.0617494662749802	-0.0481462837065383	0.0342871149660579	-0.0425885868479242	0.0141355381799615	1.39281283642427e-05	0.000439052430063978	-0.0215832369476629	-0.0410150097759926	0.0278229465586073	-0.0387807829615849	0.0246276802904945	-0.0641050126376248	1
