"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"AGE_GROUP"
0.0397468840790792	0.0746477805669118	0.0425388349077779	-0.0652248183501992	-0.0288736820300195	0.0425157482556564	0.0202717368913649	0.0195677654067979	0.0185646356818275	-0.0376829059265463	0.0623721996810103	-0.0482558141031955	0.0363041324715341	-0.0176950588705127	0.0161665700941729	-0.0953211201325479	-0.00710559117043835	0.0122507562384523	-0.00557834225937163	0.055355443470559	0.0658297869433847	-0.00946897354898203	0.0278766432219507	0.00928894581307131	-0.025435728174361	-0.0146097987725822	-0.00651257785068918	0.0426962234565753	-0.00154461472831409	0.0125711025005546	-0.0980142936349566	0.020837212617791	-0.0182192766613315	-0.0195934346803035	0.0311605265671427	-0.00756152247172129	-0.0379801881118297	0.0110196798336628	-0.104160828128925	-0.00576270693383447	4
-0.0313765621877162	0.0620143726313854	0.0321219666156334	0.000519960071341273	-0.019759127001365	0.019590912050155	-0.00545601390279122	0.0491619955893415	0.0988596059571081	-0.0530972921126572	0.0127067228510516	0.0212659875570579	0.00649582483812448	-0.0392310444966815	-0.00012981748798653	0.0516937992035938	-0.0489353601697864	0.0546567697316345	0.0195604015387008	0.0190172475217646	0.0410044841879369	-0.0332229699384147	0.0516377722627852	-0.0360519660949653	-0.0184942479294777	0.0205487876693918	-0.0330952233674271	-0.0404635957176591	0.0305648258573481	-0.0371957670518121	-0.00623902938689496	0.0799230554277353	0.016170441591781	0.0223080021121085	0.06363304798879	0.002137069269041	-0.0545339211748096	-0.0108713964678192	-0.0548802127016629	-0.00337752333235441	4
0.071957773188181	0.125132327622446	-0.00439454953573529	-0.0384588122845524	-0.00308237747387696	0.0446838908877602	0.0743937725417323	-0.0451706842198997	0.0209692824426954	-0.00458337478976083	0.0726869682907333	-0.0144963338354342	0.00322504921729607	-0.0188651817766268	0.0119478297810761	-0.00230790575901527	0.0328928463307279	-0.0319497552744876	0.000751029222783682	0.0175335177681944	-0.0467030342813601	-0.0604741300186337	0.0165986626584046	-0.00738295003463287	0.018281272928084	-0.0259489234030968	0.0231338276713212	0.00565817183747886	0.00380211126406775	-0.00497755981511078	-0.0615554076820313	-0.0511533355258467	-0.000728521953712387	0.0105441427444845	0.018534153592492	0.0451850268992428	-0.00141936890710226	0.00794119920592701	0.00627887883497568	0.0205124265909715	4
-0.0167980757787274	0.0304190104217178	0.0707778034758626	0.0101709870957915	-0.00119783757572202	0.0605179884564346	0.00533189910257083	-0.0295121260631772	-0.0456981253077861	0.0359139570867152	0.0204548536852451	0.00801675627500409	0.0102978717951939	-0.00534066379660733	0.0328111960866755	-0.00933858383758333	-0.0286941953678481	-0.0105808766787967	-0.00220083509460732	0.0463428111248277	-0.0492044872296494	0.000385192946292776	0.0169993226146015	0.0321362423462202	0.0318371487294972	0.024184180711836	0.0363531074689257	0.041877478570355	-0.0182646181325455	0.0149000465007823	-0.0222446638549341	0.0168148781641098	0.0181138202076721	-0.0459526449612512	-0.000615388773437073	0.0159434274809638	0.0597450149558307	-0.0404234409275801	0.00627017160531238	0.0319844922507126	3
0.0212327920604868	-0.0702110093964964	0.0210462447145014	-0.00942018922999024	-0.0384306869936945	0.0240422076914423	0.0452385482114751	0.0059606893098738	-0.0247926549016311	-0.00594087106030004	0.0582384208464279	0.0258156674660987	0.0150894478701436	-0.0480243633603895	0.0392902097634626	-0.0134348866424882	-0.00301543724575817	-0.0336694810044507	0.00337032151320318	0.0363460487328699	-0.0180157209997656	0.0564810631204107	-0.0148897759992511	0.0426524560176124	0.0371780874512623	0.00343943039228104	0.0030716067062833	-0.00867814352547263	0.0662225022659857	0.0576003860680333	-0.0302477231857319	-0.0444101706007848	-0.038600129150266	0.00622476506747452	-0.0249159978130782	0.0779782905778174	-0.0392029648092856	-0.0202687842663532	0.0308885481777661	0.00679373604730019	5
0.016475992245592	0.0445000452106183	-0.0186643120361591	0.00178479478822431	0.00030199968533082	0.0539687618163667	-0.085715247173339	-0.0289975721326066	0.0270457185010646	-0.134133321610392	-0.0570228400107242	0.0351843705579899	-0.072157771513189	0.0990814980413883	0.0198703287345618	-0.051420941482153	0.0132913632662943	0.00281061269192717	-0.0415634736437954	0.00354613839072564	-0.0349699378463256	0.0667891204453012	0.0100383914782794	-0.00763900263815432	0.0252494373974171	0.191034086009101	0.0020258411199068	0.0186592391167373	-0.0275991625648459	0.00670067698330272	-0.0385599409327762	-0.0314461586296872	-0.0331792737854428	0.0495512388250514	0.0672145554441567	0.0276743660272937	-0.0120363704342263	0.0637768291569658	-0.0235079076154053	-0.00797585282496629	5
0.0503150399259102	0.0349349633499244	-0.0722368402892219	-0.0181532743958577	-0.00523826002558639	0.0229707128652445	0.0319249016752312	0.0149455311277816	0.0238460934320249	-0.0087123779111068	0.00319296045866561	-0.0731442335516798	-0.0324143583839961	-0.0306618176983711	0.0237899057109381	-0.0220103512913584	0.00617178096816935	-0.011961150704217	0.0595790962948557	-0.00282517039932962	-4.16569476886449e-05	-0.0179995315649634	0.0760041393601938	0.0495194358533316	0.0137630418602738	-0.0455107774275757	-0.00340201311391296	0.0860722007857269	0.0150451349661206	0.0582062493992527	0.0455799071541146	0.0427954526140535	-0.0161206693169636	0.0639597968453436	-0.0202394601722475	0.0260076328276243	-0.00430614864371764	0.0157984873952923	-0.00119941059207729	-0.0632971389704275	5
0.0223706486692175	-0.0306366541294245	-0.0250874988990979	-0.00574000134887702	0.01114746063505	0.0737354163213345	-0.00721083768222012	0.00881095172693232	-0.00140377774765677	0.0363560755892405	0.0396649099206887	0.0319865627433798	-0.0781522215675189	-0.00230667950298929	0.0657093980337999	0.0391394998653359	-0.0328231139233204	-0.00568619801408979	-0.00607250704421114	-0.00889893513414201	-0.0254737149493226	-0.0346488193813365	0.0365981563840577	-0.0217570879615448	-0.0283535618526632	-0.0445971362109849	0.0152799891352867	-0.0896832580057046	-0.00868158796014178	-0.0155359323497379	0.0156357600259105	0.0757792614001294	-0.021565200044515	-0.0338476069264333	0.0695288935662017	0.0807720243749682	-0.0258012596432452	0.0286462019114645	0.0521257615512052	0.0280422628984904	3
-0.0382762296946598	-0.0282599169851112	0.0769684436275069	0.0275503910410703	-0.0945680972790774	-0.0160083366811572	-0.0144046428816074	-0.0174726432067986	0.0217827767406622	-0.00409496214649075	-0.0477024333204449	0.00698332013011407	-3.52974407173545e-05	0.0650492751541279	-0.0169489500424251	0.0102889427195155	-0.0470701488066556	0.0238578251510785	0.00660032666905217	0.067850910658158	0.0234860358872905	0.0755960963203109	0.073288969674305	0.0871075222495594	-0.0628248033704719	0.0221841475624034	-0.000515187288932458	-7.39124920740471e-05	0.00703501055283269	0.0228714441113335	0.0510280773333395	-0.0814809871606642	-0.00735279473464046	-0.0915432225889986	-0.0172469200035294	-0.0185728685479819	0.0183279255741949	-0.10878543278536	0.00253892346626017	-0.0239293747488502	4
0.0349942680942224	-0.00351605623251958	0.0416626412662898	-0.0336182938972682	0.0284037475473772	0.0283903280935469	-0.0400208761627152	-0.0106247026234276	0.0366678792516555	0.0269820631672346	0.036851041650341	0.0194942185208197	-0.0327825104273855	-0.0650013612992773	-0.0221306103822948	-0.0326709893408219	0.0121579029725896	-0.00262835035995388	0.0114338415145729	0.0745270949252028	0.00643351159660343	0.0449178481610391	-0.015862645681113	0.0277222777221564	-0.00579146051613211	-0.0527996751401789	-0.037616965186592	-0.0249666102970449	0.0149422377288613	0.0241817115516352	-0.0482026618707569	0.0261459500995387	0.0419384276197935	-0.0428267945624781	0.0183299481492907	-0.018339039871763	-0.0231004551565761	0.00454341058054171	0.0324276858314602	-0.0433102315490714	3
0.0132459824100356	0.0223465182028649	0.0379057141604453	-0.06374387442682	-0.00576742115031261	0.0161929757904709	0.022849409898497	-0.00998117647662647	0.00823340072439984	-0.0678015696115025	0.0344160953871621	0.0269769525971974	-0.0411550808493711	-0.0310354487203462	-0.0633001337920012	0.0114765412980397	-0.0433223409996157	0.0228029385646463	0.0154795484107902	-0.0149991332744137	-0.0064663360222444	0.0840393697074664	0.0247112702282769	0.00383646015744781	0.0080498977234254	0.0156272322115591	-0.0605011463533113	0.0113357733054338	0.00100626541214102	-0.019711414456976	0.0138530188673848	-0.0583275293278654	-0.0182077990835197	0.0299651960707003	0.0320631259738743	0.0116439427304939	-0.0262105248939916	-0.00236770034669836	0.0319556426634762	-0.0256447214997212	3
-0.0340414762328529	0.0076339380190092	0.031890605035974	-0.00256068241885026	0.0129782740719332	0.0329861982927488	-0.01501154274803	0.00163068566921154	0.072497761221581	-0.00952615035991256	0.0214336615738975	-0.00712881568109922	-0.0238004390933261	-0.0197657355216331	-0.0519074065687112	0.0262615002966386	-0.0596884846409206	0.0410691741262251	0.0182874048251018	-0.0204838705214676	-0.00603849112075854	0.0400541224550874	-0.0134036034525827	0.0484252047864902	0.0917694170839353	0.0537229789482608	-0.00600368402886983	0.00868870593516428	-0.00706955392519543	0.00742180953496075	0.0543911037544668	-0.0718434388898883	-0.00359879679202835	0.0234929369112111	7.48532246111605e-05	-0.00696589968327028	0.0598645195850191	-0.00960986153886888	-0.018862626459	0.0303985062596472	3
0.0194044909034807	0.0238187435647786	-0.0317319269475218	-0.0157498309693309	-0.0597138347545256	0.0104407276344363	0.0309739754863762	-0.0127277617337013	-0.0377738565221458	-0.0152031127917815	0.0574512863117046	-0.0205511491768278	-0.0226670016190895	0.0178414479561516	0.0273567672068158	0.00272233555135999	-0.0665172205376061	0.00480417008045407	0.0293305866929951	0.00437703679331579	-0.00362595872733908	-0.0163344665140039	0.035547897120787	0.00479066514334523	-0.0344996627153791	-0.0070075222099225	0.0723255453247938	0.0295783566855309	-0.019203196696243	0.0116954467135031	-0.000668175030309977	0.0430545152243582	-0.0329826198594795	0.0129958652155327	0.0155739069078449	-0.0151835431901953	0.0191918666197532	0.0172065687568855	0.0372188494706512	-0.0334664295680966	3
0.0776274632265467	-0.0205068239483781	-0.0469311819143185	0.0136008152788849	-0.0325451288176579	-0.00693864308888979	-0.0481749389544879	0.0380266066965392	-0.0111539687679056	-0.00755506565259931	0.12376694816054	-0.0154210419564622	-0.0613070542217124	-0.0207628449333825	0.0415213433670418	-0.00304173187219107	0.00892207050923263	0.00756223709553184	0.0137878487066132	0.0135973564465086	-0.00108330952621744	0.0149476239790697	0.0752872844429876	0.018588168886763	0.0579705676915358	0.0299241101219602	-0.035694876371828	0.0270982221787582	0.0396261896075299	-0.0640873201053958	0.00909077020436381	-0.00859103482641382	-0.0127119200116454	-0.0255923055000535	-0.00138869762291202	0.0140402598557076	-0.0353225228468492	-0.0120817754785537	0.0449960351116126	-0.0460540644548627	5
-0.0250380064086916	0.0280337037988519	-0.0187355078561178	0.0826903435971363	0.0456677600522162	-0.0147991976990694	0.0580048999353612	-0.0335512244920365	0.0626575951933488	0.0185699383254552	0.0428016842700649	-0.0391359781711197	-0.0627337489339014	-0.0845287990941849	-0.0520441192386519	-0.0366933471040045	-0.0439837258926558	-0.00859039721665172	-0.0623337885897145	0.015810529649178	-0.100221715623874	0.0180318827891676	-0.0143324606023982	0.0748939849984046	0.0209601083016765	0.102516480265359	0.00688813225738401	0.00578997204714097	-0.0266873875042103	0.0214052893276038	0.0408911913660648	0.0253339644035051	-0.0117798948170452	-0.0471269857424165	-0.0866608922546511	-0.00534398994531437	-0.00652449908927037	0.0158053108928581	0.00142182903394951	-0.000987879856926334	1
0.0333455357074253	0.0213300772166686	-0.0375522848951222	-0.0184934673409752	-0.00481589084672334	-0.065251495919766	-0.0167591845152529	-0.0302291606650226	0.022251490572053	-0.00928753939544875	-0.00600339339241222	0.0351954600639796	-0.029367264609347	0.0111650062096745	-0.0120741382409527	0.00593879760320981	0.0647283051535542	0.0152092922388418	-0.00839679704960371	-0.00304733673993428	0.0523370517609685	0.0405214260897554	-0.0605608102578092	0.0180289001357353	0.00308678609717413	-0.0122328352627455	0.0253435257087538	0.0782967088161402	-0.0572722483171063	-0.0169168246198192	0.00518042456478518	0.0382447588774532	0.0619955007939696	-0.0208572488591147	0.0684410798616144	-0.00655764581510556	0.0383546117881956	0.0223715055762587	0.0294052917999674	-0.0167765545306775	4
0.0157301863476527	0.0271857289716885	-0.0286089549229087	-0.0311747626215566	-0.0382962764274575	0.0262259528843665	-0.0443280603948536	0.00481754970760941	0.0165663158264387	0.0124353204523984	-0.0105407044005207	0.0807983457782563	-0.000252675851743185	-0.033246423638337	0.033689698869364	0.0149352447807239	0.064662899627826	0.0285389504012438	0.0534862339661639	-0.00948677503466367	-0.0786192863203224	-0.0134413740180517	0.00914493342500486	-0.00289077538362691	0.00590346578540094	0.042731440482391	0.00299427675579165	-0.00561777517748258	0.0179977950688927	0.00222282098491167	0.0404355867010968	0.0402023794342548	-0.0344935003267413	-0.0534320496725763	0.0216004358246666	0.0215512655384194	0.0160736089254025	-0.0171817758716953	-0.0384361396543139	0.0342549594704445	4
-0.0134603184970785	-0.0672044147124875	0.0313226875295443	0.0290185613790616	-0.0395606708895541	0.049059341609297	0.00561939929496853	0.0823764874235327	0.0577551894969283	-0.00959706090586822	0.00903089475527985	-0.0705931723280152	-0.00849641259803108	-0.00424789504764846	-0.0476986123520672	0.0583024839242901	-0.0479539204265115	0.0815184826331397	0.0660282347426038	-0.00565810414486789	-0.0438960419563157	-0.0125328456054966	-0.0427218560712273	-0.069638424142155	0.0351562929471161	-0.0123108381949305	0.0299675608781391	0.0168257392289799	-0.0115035230120199	0.0112341148181776	0.0318026272276395	0.00436832006870709	-0.0579671425314227	-0.00890342166162921	0.0476750663809865	-0.0447541951100216	-0.0043932620295642	-0.0243210668341849	-0.0238061317106362	0.0268442103769503	3
-0.013226471190294	0.0465961934171002	0.0358133179492045	-0.0311702283619309	-0.00871826926455432	-0.061080263838758	-0.0258056587985662	-0.0396951378829262	0.071128546958311	0.0844039476657642	0.0157360962479646	0.0214435890469151	0.000653921804141368	0.0319128944410589	0.038167533557222	0.037948355924203	0.00305782748769423	-0.0462632638354738	-0.00485496721825924	-0.0257238127161657	-0.0240790391103779	0.0449869870325075	0.00330875107055465	-0.0484643526787587	-0.0221904519402065	-0.0581601913623416	-0.0433616315028643	0.0065823594114087	-0.0335895787859626	-0.00608514906218017	-0.046691580202003	-0.0678131021671429	-0.0192348940334844	-0.0256905120571396	0.0333387491702897	-0.0309253019948925	-0.0153945060938551	0.050895344303719	0.00307475727927589	0.0414841722411156	3
-0.0303792086753676	-0.0565262401319492	-0.0184601556241795	-0.00363595718627514	-0.0122314941762402	0.0687051582463139	-0.0406408410122427	-0.0125533128407399	-0.00345642640030531	0.0618771959795916	-0.00199607564978132	0.0514122695697689	-0.0582337628648428	-0.0452340439055657	-0.0270909325735737	0.0469956091829431	-0.0223817759174836	0.00335718561342121	-0.0385332912230748	0.00466971959476388	-0.0344643685136022	0.0418065334996973	-0.0221974086322242	-0.00488283233159651	-0.0204278841394395	0.0101076188787824	0.00241945932513724	0.019115651946303	0.0446114646789308	0.0211986835775375	-0.0459976931051232	-0.00861073079790996	-0.0240909275407716	-0.0131441800207741	0.0114756480872169	0.0499070176100335	-0.00391837085566116	-0.00653315033990554	0.0188068126557237	0.0517585425487538	4
0.0136870973943919	0.0619970941319247	0.0703197807766339	0.0139739736841232	-0.0667385933003273	-0.0849992752977002	-0.014803331990883	-0.0503205956027984	-0.0065068013684944	0.0261018481829956	0.0238068143973547	0.0416825633190259	0.00758963615614762	-0.0580863786492191	-0.0493404370019927	-0.00371325358216914	0.0356594596968921	0.080857457082085	0.0198969521608967	-0.0107719016613781	-0.120001395650745	-0.0445797969947134	-0.04601280397088	0.0590546446871247	-0.0386776077958485	0.00903991608710263	0.0299763907484925	0.0109313133183049	-0.00781087756381014	-0.00312570848104118	-0.0428025160728564	0.0795191962489864	-0.0312131224931635	-0.130915441116093	-0.00135460314527149	0.00980642811558997	0.0628258254562359	0.023949680391622	0.00197068781655519	-0.00315414193719273	4
0.031015144140388	-0.0132466379731919	-0.0321460526191318	-0.0263846557226418	-0.0497781931817974	0.034224053965446	0.05880742517753	-0.00601396411618303	-0.051771423712219	0.0080251286561338	-0.00641808248560889	-0.025915210716351	0.0354644769200959	-0.00898244728007822	0.00217339052060626	-0.0118188769515064	-0.00042956767623545	-0.000800141015833018	0.00421440193356143	0.00663772057361608	0.00850016669208109	-0.010041251280768	-0.0335316583644159	-0.0260710332140971	-0.00241815288719463	0.00687490242160031	0.0461725340713775	0.0273633295463629	0.0368152374501095	0.0034191064045544	0.0220290040066264	0.0134776712925451	0.0128211765725287	0.00509909394820388	0.00226426990611785	0.00711941236929299	-0.0220835297581114	-0.00199864035725469	0.02298103931188	-0.0446081736843268	4
