"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"AGE_GROUP"
0.0515338994687249	-0.0417362143399695	0.0497217148374953	-0.0392965122986429	-0.00963297719041271	0.00965885559848608	-0.0482284045333173	-0.0399196330893965	-0.0534682313059822	0.0551961326702048	-0.00455769755087695	-0.0167335952608705	0.00909047441225524	-0.0181764003697675	-0.0040512560528176	-0.0203757023742187	0.00836917092424551	0.0212323460337173	0.0489507642434833	0.017090134357085	-0.0407906021311441	-0.0186449396737956	0.00390908799862192	-0.0378913052549372	0.0059745807763845	-0.0313892768942272	0.0168915117246806	-0.0232885039939112	-0.0315381186783434	-0.0156865399515391	-0.0155413732363297	0.00339654481244524	0.0221179386526218	0.0149259956896237	0.0276098744348775	-0.0156701201442921	-0.0520007706013468	-0.0336773530570329	0.0405119700318354	-0.0420322002742292	0.0379410478013142	-0.0433206165869744	0.0350052511158127	5
-0.039489884724623	0.0734535600665738	0.0586619606416702	0.0743951883768246	-0.0237915907044892	0.07188501720932	-0.0184176276256718	0.0162925016138074	-0.0534088291053543	-0.0699054774573214	-0.0428410561991158	0.0421327954229105	0.0437318195971332	0.071697501088721	-0.055696705482486	0.0123120480897975	0.00488419721827065	0.101085018413969	0.0408464595952872	0.0106579920154864	-0.0753308253679647	-0.115742226387609	0.0162361974809269	0.0281358765163451	0.035743051443658	-0.00361440780460062	-0.0700076332478484	0.00850555945349097	-0.0241413289248969	-0.0119097497678847	-0.0185414543873718	-0.0059441414986895	-0.0986971653932201	-0.0634965898237452	0.0674852219701342	-0.0782043904532761	-0.00602770978078006	-0.122555717074308	0.0736850028269998	0.00994963386015865	-0.00300584460857451	0.065333980792178	-0.0542152169292218	2
-0.0651738025111262	0.0253637520197471	0.00543127277381015	0.0460817927123603	-0.0704518340274993	-0.0230777271426527	-0.036009347937345	-0.023772482011082	-0.0279899713312166	0.0180133522609953	-0.00400290005351955	0.0476580796448864	0.02476482408231	0.00130087528398773	0.023392077477278	-0.00734207316633905	0.0168478379306366	0.0116395838205487	0.0453486048355371	-0.0320657219918161	-0.00767210053695957	-0.00701999516929425	0.0261938467363713	0.0816161939956788	0.0357400217227931	0.00274982256454495	0.0106557637704927	-0.031121887549416	0.0680668285056372	0.0673510341179383	0.0234072080378277	-0.0367932938406021	-0.0435836546307131	-0.000941746348724142	-0.0116756160348317	0.0153137416415892	-0.0737574416375958	0.0519515830770706	-0.0443522790983105	-0.0217028139856724	-0.00383779251516596	0.039668687163378	-0.0264548614934948	3
-0.0587136512203966	-0.028525167150244	0.00151813642933357	-0.000193838270803562	0.0777195676953137	0.0572653069745133	0.0513779297751615	-0.0633325029322957	0.0815919093533134	-0.000858309694525226	-0.0165236491046651	-0.0315302490705878	-0.00988659272290435	0.00207940730532887	-0.0348110269094774	-0.00498136022532856	-0.0720498024286769	0.056382563925917	-0.00476611401461665	-0.050354073107916	0.0368336467147923	-0.0484992736070685	0.00919466491939204	-0.0109663019075	-0.136505206545207	0.0181038046636064	0.0516102247641607	0.0370244459054686	-0.0374076185300517	0.0561586892246846	-0.0185523353158548	-0.0321693683070581	-0.0323141697580827	-0.014026556284096	0.0185037148405468	-0.0431567749170666	-0.0311775698351384	-0.0133966225173175	0.01689321380988	-0.0269160711002915	0.000477794063802415	-0.0449287097715778	-0.0980596869728833	3
-0.0680086362982191	0.0150205281336443	0.0417001123686925	0.023399817442565	0.0742665429217369	0.0281466262805292	-0.065725122265967	0.0262294668144762	0.0254851084094632	-0.0226383838259632	0.00117460783184678	0.0687279661393012	0.087383724177443	0.0214519152604349	0.00519107812959227	0.000706785042907141	-0.00508689116824342	0.0898380727054906	-0.112826591142352	-0.0166395996336078	-0.0220827147778333	0.0702958047235018	0.0542633150117584	-0.0206151957422917	0.0993609176284187	-0.0345232841993304	-0.00197318443493441	-0.0701425668668596	-0.0380314234948965	0.00746252632159118	-0.0634225977448028	-0.0496567719431456	-0.00860432676192093	0.00811644502938204	-0.00499527821940687	0.0226711090849481	0.0720065393387121	0.0307392221439786	-0.0465890943194006	-0.0299809250280189	-0.00291770408334401	-0.0410273107018365	-0.0405366418100589	4
-0.0678501920824714	-0.029144003217379	0.0168249187492272	0.036876672086169	-0.043840954030403	0.0503934310022689	-0.0509284776072394	-0.016790915446804	0.0282893635775338	0.028345899632842	-0.0262295435080521	0.0741667340445755	-0.0985868761674042	-0.0126084505648181	-0.0408493792488937	0.0266572208116393	0.0061924785161045	0.007189739857049	0.0402116737823834	-0.000296247523636892	-0.0217824146576636	-0.025324485991212	0.0731532701338072	0.0613551912227058	-0.0141502419322945	0.0454889588024243	-0.0421238428684763	0.00591063482301937	-0.0214942837106758	-0.0571838200903549	-0.0340739782344054	0.0418197558024498	0.020036348352329	-0.0208141848389493	-0.0776935029879201	0.0557365534519251	-0.0750444324724431	0.0546384281371241	-0.0334907850179355	-0.0376358590157209	-0.0204664953011228	-0.0115929647389305	-0.029525610421625	4
-0.0143782264014717	0.0150044287293696	0.00302465120393508	0.0498596598022078	-0.0478486318156852	0.0507813954568628	-0.0371359328205371	-0.00388184409387038	0.000792923373263334	0.0189707644445441	-0.0425685143828642	0.0880219319453697	-0.0568323731273623	0.0144842210707587	-0.0156120852446927	-0.0109212858775565	0.0236934663445296	0.0257564192250862	0.0646117538547023	0.0407275397583326	0.0573644059484463	-0.0509596159065489	0.0240195410240021	-0.00128453111973842	-0.034293331010847	0.0160781039897625	0.0670324355335944	0.0177662398820301	-0.0042486441842696	-0.0564914191185515	-0.0399047590269868	0.0184187882723568	-0.0639838571095972	-0.0434860178776904	-0.0123079186773709	-0.0199240621589682	-0.0500346675095112	-0.00901619394564646	-0.0156840651104544	-0.00208747472176763	-0.0112401089949041	-0.0369104355705985	0.0290960022186522	3
0.0313440327602372	-0.0298905113949487	0.046018267851516	-0.00884455034763591	0.00365453910766812	0.0355803871710155	0.00583476249443546	0.0241834666906393	-0.0143060397476013	-0.00205450949247063	-0.0427490103950554	0.00389104926217843	0.00991168004811793	0.055308105990086	0.0183819301412952	-0.0106226418317562	-0.021881839638712	0.0667366194748783	0.0249699916351831	0.0149103010058281	0.027930995262964	-0.057164573206998	0.0144629329942627	-0.0173953398619774	-0.00232218207660575	-0.00112566455428878	-0.0199773281371867	0.0156080496180874	-0.0468523627227529	-0.0148342575535712	-0.0303387537772866	-0.0112821226831937	-0.0290352271276552	0.0500531178208485	0.0247518042831778	0.031712091389033	0.0126183683552157	-0.0587938221917003	0.0238539961329009	0.0259431700226987	0.0278823773392482	-0.00226311516206117	-0.0206490517862718	5
0.0157976342106556	-0.0569674599286487	0.012340029798816	-0.012878490660183	0.07144290518116	-0.0261764484527097	0.015877046895047	0.014935219980556	-0.0333679646122078	-0.0253718718777057	0.0713570833547517	0.0141264554817693	-0.0299418298700688	-0.0288788768226182	-0.00450647868678513	-0.0140671134678161	0.0232722204572253	-0.00540561091146634	0.0345707226658191	0.013420535671975	0.0540474429993787	0.00875936837014192	-0.0265736302525058	-0.0207583424822531	-9.5535349151367e-05	-0.0289503279907022	-0.0102756048546438	-0.0113827117684667	0.0243781781465909	0.0126368652564908	-0.0490775469396655	0.0514285512741419	0.0220269410652061	-0.041384101550144	0.0690642624745177	-0.0273411016554784	-0.0114711822981195	-0.0226964425478075	-0.0129464939344337	-0.0188093495660729	0.0258282705158134	-0.0327673913120413	0.0144262561952078	3
0.000254227161243249	0.0159134823582832	0.0124152874044855	-0.0781606245783517	0.00245298456797387	0.00690236142496	-0.0220877644380698	0.000497279632325111	0.0127059466019398	-0.0516434634661945	0.0566861967099159	0.0661245905281226	-0.0979470982184435	-0.0269173042491696	0.0186824203713582	-0.0295889150409987	-0.0196077754275794	0.0342943421985167	-0.0248943938807074	0.0939030621053643	0.0139498399638739	-0.00990706982621562	-0.041009811603572	0.0629250968609384	0.0147101611488034	-0.00686760242037064	0.0282413907239073	0.00986253316342637	-0.01364955843678	0.010051246684638	0.00219125028961767	-0.0217799184645654	-0.0203293840482246	0.0288795204470638	-0.0863229330631483	0.0299547294480995	-0.001160127557921	0.0354095441842309	-0.0789416832952309	0.0482162451337168	0.022724156303098	-0.00951394284218396	-0.0248092109587133	1
-0.0531005802568556	-0.0700605248547082	0.0566409151631537	0.00151621176484678	0.0703320682816835	0.0426161492521789	-0.0747877900549747	-0.0270145850701328	-0.0010572645005616	0.0497760544708069	0.0350800165179505	0.0239612005445703	-0.0166867562852842	-0.0321352067087926	0.00558486095481722	0.0100748371742571	-0.00888397827067277	0.0287160919980624	0.00422538950894629	0.0722582657881579	0.0564137432797842	0.0238760193118724	0.027349780409075	0.0130270108709343	-0.0135231106352255	0.0326820139287281	0.052514626520617	0.0550054590402342	0.0409144146855919	0.0256575394060276	0.0193228351599401	0.0175019882930657	-0.0578110085871821	0.0179196558242614	-0.00686807395888715	0.0823698767303239	0.0106441278579064	0.0487702852920586	-0.027844726762517	0.00938694420933832	0.00758353509596222	-0.0197904785805448	-0.103184600198121	3
0.0368724012310151	-0.0366799448207263	0.0644920441364469	0.00310163518662986	-0.00558007984161905	0.0171906042025193	-0.00674514348884947	-0.0167002774319527	-0.0116150911602806	0.0412394933106505	-0.0102988012111549	-0.00568899888332627	-0.0231118815841608	-0.00879153684115692	0.0304963671744501	-0.0298035689992956	0.0236014362727386	-0.0851422722425529	-0.0322329363885296	0.0264789318629837	0.0302324017923763	-0.0465421412345679	0.00419826794222564	-0.0016102177093171	0.0713105354538292	-0.0169296089955257	0.0217756893857819	0.00304510288548941	0.0493308127504034	0.0169672410104998	-0.0117934568831395	0.0293575111445124	0.0142776879534301	-0.0227277859115371	-0.00478813711964745	0.0524205710653578	-0.0336017484174709	0.0272724102994233	-0.0416099780443811	0.0316880843043056	0.0192430387781228	0.0841158739906516	-0.0560868073654476	4
-0.00815872591886736	0.00316559757248496	0.0725323956647108	0.0995066605693931	-0.0635316620849423	0.0252680828088793	-0.184324393413797	0.0966449320316758	-0.0324719370184615	-0.00841149173915397	0.00607010433275186	-0.0792562602915883	-0.0154630777516145	0.0365135029116696	-0.00804610483329117	-0.0155331453835168	0.0246536489431114	-0.0402794133852384	-0.22227262919492	-0.0820433042334594	-0.0843023965164019	-0.0369705154615424	-0.0431002585952205	-0.054876890893464	0.061219476702375	0.0584974875685057	0.016526347858857	0.138671203880045	0.0559105121400781	-0.0408811604839776	0.0297349520097336	-0.00242592158626136	0.0252058090706642	-0.166294470313318	-0.0108343370686846	-0.0219123664461579	-0.0266845222807754	0.0775517133270257	-0.0713439034711735	0.0139130741815085	-0.0573567505967768	0.100641285155794	-0.0870099247835752	4
0.0180978089834628	0.00457078577357381	0.00814193524412779	0.0183338440509345	-0.0372530915228422	0.0133306772307421	-0.0215248905850657	-0.0313638868933157	0.00956125708901245	0.0156357715979914	-0.0232896249685147	0.015383474140032	-0.0608440765165993	0.0201893008486726	-0.0737728155255571	-0.0502029930926595	0.00485570288909846	-0.0335267491791318	-0.0179686626448428	0.0216857453184978	0.0421794855410296	0.00745065843098232	-0.00885322593430672	-0.0252641488775485	-0.0144549545510919	-0.00434852854454787	-0.00454981690723736	-0.0744667210298262	-0.0415908289117214	0.00869473126832892	-0.021270105023335	-0.0047972062293253	-0.0810107467079133	0.0124972808941261	0.00648569312597409	-0.00414491030605149	-0.0673151325955437	-0.0247148194795717	-0.021123414021431	-0.0129408565639393	0.0383281229305835	-0.00420929410345814	0.00367006600307372	3
0.00687968963439503	0.0243825087933036	-0.00892143465038753	0.0513629072941734	-0.048964799837418	0.0226072851412206	0.0135267408033034	-0.0321208156193299	-0.0390623286500641	-0.0189458441537818	0.0117136449634021	0.0185952302201048	0.0140450292050393	-0.029641529176024	-0.0312929670610631	0.0467678642645972	0.0141349819637468	-0.0854252067486923	-0.0232694729263812	0.0349678624952677	-0.0126424171787067	0.0186569651888657	0.0355416351026187	-5.22047259414703e-05	0.00973820838766511	0.0149030658239599	-0.0104767857555692	-0.000469079322067415	-0.0412065723322491	-0.0431509232762577	-0.00849902202806103	0.00140144150129458	-0.0455073773552885	-0.00797715619107507	0.00898118276198089	0.0143753953414205	-0.0348941651271732	0.0530521657221702	-0.0460097072072314	-0.117583435372893	0.0942352698415727	-0.0567859301819505	-0.0457103878390659	1
0.0455666421248112	-0.00253741511975742	-0.0481185653193729	0.00500219172322014	-0.0242119104796438	0.0899870427066067	0.0239257191871221	0.0337003228293369	0.000812544155840926	-0.00488729210987818	0.0125208199877594	-0.0256348963411364	0.0109468484488401	-0.0680108419366574	0.082585798511352	-0.04930904056236	0.0134498229954251	-0.0456111342647794	0.0104068085477104	-0.00498179152586482	-0.0261314959421124	0.00955785511696591	0.019130023446575	0.0242659812704082	-0.00867843751405439	-0.0174954161385501	-0.00218704918016856	0.0242820594764961	-0.0714027933358803	-0.0407286424763019	0.0133632645774594	0.0278656475433275	-0.0140707830286016	0.0390364548477313	0.0209777276559143	-0.0577563814186289	0.0173449357772263	0.00836724339308258	0.0260390301958629	0.0157478878965006	-0.0411107958198269	-0.0333598274340914	-0.0457722576308794	3
0.0303654268253682	-0.0415451886772911	0.00944677322356571	-0.00537539777911142	-0.0193198740935611	-0.0552174762433335	0.0306203703503648	0.0471520627585713	0.0481517481768083	-0.0393535264156288	0.00908195253402923	-0.008361313000374	-0.051666948785287	-0.0135660593583946	-0.0533590486649184	-0.0198620383835726	-0.0432358499773127	0.0230487965905811	0.00688777486563619	-0.00885942978620437	-0.0331285117575916	0.0455653308640057	-0.000659534702653923	-0.0182242729447394	-0.0357213293649912	0.012759316842025	-0.0169533014113273	-0.0038867124295813	0.00625197981779154	0.0475387358537024	-0.0644058836727892	-0.00578543841791647	-0.0211542143454646	0.041152881600107	0.0217937594963131	0.027100006418702	-0.0236568881051926	0.00840426350236858	0.0230746125179472	-0.0107064718819102	-0.0778007853674549	0.00521110847710167	0.0582756710146334	4
0.0242261550572378	-0.0447589434065361	0.0251856874153838	0.0135447735078537	0.0740859788669339	0.00604394815637943	-0.0114285760635211	0.0427017154315106	-0.0559869051135772	-0.0434374657422859	-0.03767716173336	-0.0680652508315902	-0.0410079661197139	0.000808926747157038	0.0448193751012639	0.0274694327964915	0.00141401775007995	0.0669195935784117	0.0195393688246077	0.0204590806540504	0.00996184124786758	0.0208062322383267	-0.0305914412377144	-0.0863477911707949	0.0399498870002011	-0.00658276082265918	-0.00886565147362466	-0.0266521898116868	-0.0050315532230653	0.0423240118921136	-0.00575149350497231	0.00508414521186313	0.00711571213414582	0.00618349080782393	0.0345427178583911	0.0818139962241508	0.0457323946598658	0.0121522068278631	0.0217927301415475	-0.0721408443612379	0.00413496655624882	0.0120226871607907	-0.00935896338658677	4
-0.0808049750851949	0.0304151555460717	0.0521263424071939	-0.00638658771915049	-0.0208011918449304	0.00858996188805254	-0.0998349458277425	0.0868723395406533	0.00116957716041541	0.100677043049917	-0.00978131422419298	0.0138349307033134	0.0676350403901594	-0.000696693850579544	0.0426342636695544	-0.0281235198071211	0.00603416117627079	0.0125116134218285	-0.0843242184098194	0.0272864908574117	0.0195262663003278	0.0451086860105527	-0.0346089662032246	-0.00172127545264178	0.0380291658512004	-0.0256988857672447	0.0352927454017812	-0.106179800461988	-0.0850417873220166	0.00933786521354054	-0.06750334841554	-0.0359415834508913	-0.0319418324968614	-0.0195611007671862	-0.017067163527411	-0.0560921983331133	-0.0116533480540099	0.0671075818807835	0.0308651729261274	-0.0161679326490617	-0.0269143714145276	0.0365310576158321	-0.0380913436329269	6
0.0376485715823641	0.0167975986459443	0.0176523392056263	-0.0167211063717496	0.0678152094369098	-0.0649736486466336	-0.0531823737469039	-0.010522578587589	0.060760663538894	-0.0450715739263115	0.0306467959754369	-0.00616722225532806	0.0516933398536967	-0.00658986007965268	-0.0049426736373723	0.0206621703934307	0.0628058913966489	-0.0357338134910608	-0.0430923750377263	-0.00143608098258199	-0.0397003121058283	-0.0688311648022062	-0.0114513321660503	-0.0156056345609722	0.0376552699034309	-0.0441339636571665	0.00505790713607798	0.0312550191776599	-0.0272769320117539	-0.0462877357736229	-0.0313180091032091	0.0644102318366822	-0.0216311030243902	-0.0379957679666616	0.0225636481108478	0.013533260429219	-0.015910407498627	0.0066221966599025	0.0724652588103023	0.0295165863842821	-0.0547395775364329	0.000996774768535016	0.013979835712015	3
0.00840396491412685	-0.00296791883371136	0.0468368900142806	-0.0422807499785857	-0.012328833114339	0.0384159935219152	-0.0342029992838244	-0.0938504186644564	-0.0134938424356162	-0.0852796101078183	-0.0331872265902911	0.0889206499315718	-0.0130335672254435	-0.00692534466052417	-0.069393715501677	0.0514454552652533	-0.0737043688287374	0.0328147493017475	0.0482082180683803	-0.0545467316067944	0.0209083949952666	0.0590922870335399	-0.0664240356022438	-0.0279066650807765	0.00696667244129955	-0.0150617547742596	-0.0417515504306681	0.00888378911416499	0.0580159942335302	0.0559668135421564	0.0747064058687323	-0.00396305249496533	0.0551989803160883	-0.0304643056494395	-0.0334558091126326	-0.0334007436452024	-0.0541902823768	-0.032593920945839	0.0167510626095231	-0.0255513155952119	-0.0300020488959079	-0.00909939461552158	-0.0201823605185226	5
