"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"AGE_GROUP"
-0.0309186807186842	0.0210164708622655	-0.0417049911240113	0.0135544942632777	-0.00793441286845472	-0.0539625435655416	0.0507833251393625	0.0199498583449658	0.0638797853298758	-0.0280510847673535	0.0468038690848067	0.00434102942758012	-0.0643921824625745	0.0191974577912405	-0.0429653137880366	0.0177904186836844	0.0325225697797327	-0.00574886780549136	-0.0399082355390749	0.00324024304707476	0.0227161739932018	0.0492787903227548	0.0285352314067536	-0.0328042279304573	0.0360843920771837	0.0192896151917922	0.0199595132541592	0.04069670207966	-0.0251332932505368	-0.0334153400291831	0.00742753866947706	4
0.0545396919156112	-0.00840749776462524	0.00940583251087111	0.0625311112442858	-0.0500857668925596	0.0345964731924049	-0.0287481157168854	0.0243088119222036	0.0284523652600544	-0.0404938338695398	0.0364384972784251	0.0293490390856586	0.0146072260924088	0.0149919994574781	0.0518403462635752	0.00233285603737022	-0.00728869443288803	-0.0210259044244295	0.0384047692414721	0.00974224412336456	-0.0372222883991082	-0.0834220968555719	-0.0420123297459463	-0.0543740730536143	0.013915992024285	-0.00786887438411878	0.0560645734667139	0.0609546472258753	0.0155646500315501	-0.039337242039912	0.0306733366130409	3
0.0606313443261071	-0.0304116648484612	0.0292813541552515	-0.024816028732439	-0.0747376808010581	-0.0161075348996861	0.0377848958707479	-0.133498307240221	0.0711650304586624	0.0651467399503993	-0.0210195464520401	0.069055800662504	-0.0152381980071458	0.0899231454094057	0.047661941436212	-0.0476822440568879	-0.0762907786313005	0.00345397063430015	0.0575057226519825	0.121829221156612	0.0357084378032482	0.0304260501288284	-0.0209024050034696	-0.0935881879534665	-0.0270122403403143	-0.0521263837328378	0.0247054325560161	-0.0352915179356125	-0.0270968776337526	0.0248279218252042	-0.0396983843609032	6
-0.0676585264003763	-0.0364469614084521	-0.067582112335568	-0.0613769779305172	-0.0551049458734822	-0.00696512488654764	0.00835661114093066	0.00598805258330694	0.00197426341859934	-0.0389653685845011	0.0521651155301837	-0.0448009364729747	0.0343045666304446	0.0736010025801934	0.00294161185326464	-0.0559543068588977	0.0222866653850974	-0.0927086446503485	0.0529717927053536	0.00262237777258384	0.00294315995527013	-0.022474786246034	-0.000999336884101817	0.0814565496790473	-0.029912294039362	-0.0693657060710746	0.0869756453592841	-0.112310502905404	-0.0364875579055184	-0.0212419045520163	0.0701516269663879	4
-0.0353030743610571	0.0341674670433275	-0.0193268332932638	-8.30647582963964e-05	-0.0946311168583937	0.00061001198442583	-0.0452258281688743	-0.0131944355257591	-0.100994662687756	-0.0598741624199218	-0.0262388736959729	-0.0105092694594477	-0.00723418632054693	0.058975517604643	0.0412253308314961	-0.0101815404534216	-0.0705299162667751	-0.036602609040372	-0.0594029414884819	-0.0179609472144728	-0.0460572228395507	0.0322625100661878	0.108391270018959	0.0346339439871433	-0.0489970582482708	0.0534133079242958	-0.0565991472623113	0.0892315782933783	-0.0543106368164918	-0.0234686920629795	-0.014218078519478	5
-0.0603608790292738	-0.00687866785586732	-0.00709506470764016	0.0412230744333535	0.0182955371326718	-0.034706994301431	-0.0213460702970931	0.027511095818318	0.0221410248301744	-0.0305767451089028	0.000273306540773432	-0.037265853112394	-0.0675392561546785	-0.0234879116235711	-0.0701823004197746	-0.0176678419930982	-0.0233216846517764	-0.0512974730990077	-0.0802462706963797	0.0718549681805333	-0.00846814274963246	0.0423083361571881	0.0263729605176012	-0.0527156259933906	0.00290112966797967	0.0155273996977887	-0.011428552424244	0.0179325768835808	-0.057841956241134	0.0287590388667409	0.0567021733583314	4
-0.00297832844434468	-0.0153084912805543	-0.0200949938150479	0.050529103775359	-0.126859530149519	0.0196458583867919	-0.014166406043101	0.0156884712850999	0.0182525106989591	-0.0349867521394833	0.0470592741403679	-0.00192966262795188	-0.0202437622743112	-0.0195841755706061	-0.00906047798205626	0.0172206961661737	-0.0101022476786929	0.0171563847855835	-0.0414134442207758	-0.0458734531513251	-0.0192963233226333	0.0163081950602007	0.021055653321996	-0.0473968996218023	-0.0226519602257977	0.00279133009156646	-0.0238587846327558	0.0295988477926221	0.0725430061260162	-0.00553202755478558	0.0598918741272496	2
-0.0364864575672125	-0.0340182201730865	0.00477292179883926	0.0696359460502834	-0.0521316700476267	-0.0221505216758921	0.0316917544883737	0.00456279719676219	-0.0314004848313003	-0.043832764167709	-0.00924972887960466	-0.0213795723166473	-0.0340357464965755	-0.00430068398092413	-0.0168416366715635	-0.0150917154114947	0.0125438020706279	-0.00660057058697785	0.0137990103818623	0.0200955271723392	0.0311644453611205	-0.0277748170232287	0.00459997425434414	0.00890090356286087	0.0304131475044007	0.033893969595516	0.0866622108390484	-0.0451061395083326	0.0411353372500342	-0.043047437517982	-0.0938603861498921	1
-0.0247848820085225	0.017257522643335	-0.0250076651383718	0.00776014518398597	0.0216458877901423	-0.0182760960633867	0.0560350313094182	-0.0313717239734555	-0.0185708303476727	0.0297790052030702	-0.0385409169875064	-0.023700901802161	-0.00583114610756173	0.00552198709312155	-0.00208299512409572	-0.030652307749348	0.0291701447133639	-0.034383862796517	0.0434428644803126	-0.0826964691525413	-0.0490727291701378	-0.0326114555236695	0.0751223449589257	-0.0204621260174934	-0.02019080506618	-0.0295294353159893	-0.043354371439484	0.0220972138090002	0.00995073031206433	0.0569922757495537	0.0464305007800926	5
-0.0918152882646671	-0.0644825258011994	-0.0443275671780856	0.0257518562223477	-0.0580475622733308	0.0510363091453439	-0.0947263074737367	0.0615952886176475	0.0270452081066689	-0.0302800875378995	0.0668472524405029	-0.0407438866588583	0.0849696253191135	-0.10613235683282	-0.0681583202495081	-0.025070992121879	-0.123963993456673	0.070024297067389	0.133291208074528	0.0992757878809557	0.0685350160811998	-0.021057365365974	0.0275592497087263	-0.064499030466996	-0.0174211331549268	-0.0244165953967581	-0.0972997518558952	0.0474590601948731	-0.13271246294335	0.0613722978992349	-0.0645151270707101	2
0.111682772346224	-0.0156382228653548	0.0139344973310422	0.0315389247383481	0.037384289511657	0.0234900432339235	0.00598743958015317	0.0203983203634695	-0.0778284280695325	-0.0118050683631318	0.0362627851563361	0.0681985617324006	-0.0265328497476889	-0.00816369722657886	0.026953099484258	-0.031487545168851	-0.0263727066574899	-0.00808417688849083	0.0736331790229845	0.0760150206439255	-0.00153203235778313	-0.013543837012774	-0.0416849078955229	-0.00359336814080146	-0.000546511570797791	-0.0727067938071269	0.0347279914809164	0.0512660766753093	-0.00693288414269386	0.0476002204613256	-0.0569100719147401	1
0.0483967836112449	0.0139937912470492	0.0289644687937456	-0.0284351518165338	0.00441253511435687	-0.0448205149562428	0.00714682542346611	-0.0512223836873702	-0.0415587576077746	0.11544002060652	0.0062881698930444	0.0788373049460555	0.0176212577234569	-0.00515468558145864	-0.0561993047133254	-0.0241304409000754	0.0566973790954038	0.0364897371724571	0.0577114900122141	0.0400222238486547	-0.00209251242975558	-0.0681406540316456	-0.0523661361183174	0.102698382082604	-0.152533815607839	0.0347086434634638	-0.115433378159583	0.0751820856380329	0.0214999750344292	-0.0939838101575384	0.190044762993568	4
-0.0443173745356313	0.0471088078846689	-0.0498622300188626	0.0503263332247411	0.0362411273577197	-0.0679069406738439	-0.0466459562009973	-0.02016540332516	0.0414217834822966	0.053119170649894	0.0442622568848478	0.0178756947179882	-0.0140009184415876	-0.0205150909081261	-0.0409958860501011	-0.0488562777010731	-0.0303867146920831	-0.00785602001295769	0.024230908700094	-0.0597502016448731	0.000776977287382241	0.0559132381721235	-0.0206155241185608	-0.0104162378104611	0.0126565800154078	-0.0112906263134347	-0.0969539674736386	0.00322633737119174	0.00173856494502653	0.0119384044473338	0.00382413273976424	2
-0.0247585631625033	0.0309625313187806	-0.0486599347232279	-0.0576261515889455	0.00752502340969901	-0.030272240027589	-0.0422709156365294	-0.0472063920160628	-0.0649845441522005	-0.0414868483136743	0.0259777091805389	-0.0250402809140342	-0.0458958214412935	-0.0205933305873829	-0.0404789781097952	0.0739193081943083	0.0341161587365724	-0.0435577009212833	0.0420875031951868	-0.0462121232489265	-0.0785946583924464	-0.0395988524017195	-0.051827449697117	0.0907803212172458	-0.0150842437597538	0.00743878781035147	0.0518483343052417	-0.0540535026672794	-0.0296994044451534	0.0225101614569013	-0.0346603386938412	4
-0.0108022254322451	0.0620294805104071	0.000329104040479458	-0.0251403629633938	0.018111640806905	-0.0463068338596442	-0.0336974319679174	0.0391821491956817	-0.0606849281622727	-0.037773930523378	-0.0118089125965866	0.00301634182429586	-0.0531278495720544	-0.00863814578064289	-0.0703681756741003	0.0448879246872554	-0.028634104189319	-0.05192558325911	0.0071766692192513	0.061400924646824	0.0755503090371527	-0.0630480503517618	0.0148661200971707	0.0787475254960387	0.0352607415561955	-0.0449388807107094	-0.0652183834539951	-0.104145645618716	0.0732954435257595	0.00329762246889264	-0.0253148923086241	4
-0.0572071270805376	-0.047272120315256	-0.0303122773515454	0.0115308659082443	-0.0301962099294034	-0.0148843441794584	0.0788789874581031	0.00337980490616471	-0.0503146214842763	0.0393588777792403	0.0271164753436277	0.0461530406571647	-0.01005113949823	0.00957839562478348	-0.0460993253903377	0.119962972716309	0.0419262679517585	0.035727172498937	0.0437109790923833	-0.0360949953743399	0.109000964326532	-0.0217298947103503	-0.0666562935154346	0.0261976720504751	-0.0367031941431851	0.0543616696510102	-0.00496189830800838	-0.0941134334879659	-0.0269664879523329	0.0311361019642027	0.00649315199841313	5
-0.0401354076703692	0.0454913228106912	-0.00117317429502883	-0.0198720502923474	0.00888210655693592	-0.0456824271961102	-0.00649186658841874	0.0432550988078749	0.00241374063674149	0.019523683588662	0.016964212535399	0.0598816962637875	0.0101867754567258	0.0201562430848199	-0.0287307840840665	-0.0270689968275238	-0.0201522696700615	0.0146883905928987	-0.0463984080456958	0.0132738591636897	-0.018713841399725	-0.0414159215988025	0.0500091701652948	0.0161007353722556	0.0416013031455915	-0.045165405671294	0.0293068684301309	-0.0642575957356917	0.01296301146485	0.0666868646690061	0.0200067786215303	5
-0.0530145267101773	-0.0431608747499154	0.0572328865594843	0.0189383132023219	-0.0605202915137116	-0.00379721430225606	0.0370707448440895	-0.0543663628512294	-0.00122981193020547	0.0385290945870781	0.129479155279702	-0.0588058988095921	0.0217999895282094	0.0702795193304146	0.0417268110155292	0.0404284292982507	0.00919362726431541	-0.0675528230732463	0.0056396384216386	0.00522076879821909	-0.0652616308522025	-0.0322014427537631	0.00901084025071872	0.0066162665632279	-0.0103244684686293	0.0408749167778829	0.0513706065721799	0.0357050171049012	0.0280294512388027	-0.0260052827424206	-0.031779640692991	1
0.115737078034704	-0.0526236321820196	0.0183122129664526	0.0321721223890714	-0.00924371424289666	-0.0037342553875835	0.0212973030260357	-0.0426364207056206	-0.0742332715801868	0.0385149261745317	-0.0145794139341053	-0.0262202046149478	0.00951794421624153	0.0196371244922816	0.0363107525284424	-0.0549756448340949	-0.0503754786949757	-0.0806371760042577	0.0503650915303368	0.0471923379746062	0.0559653610349248	0.0107764354715927	-0.0165566562973911	-0.0131942780653493	0.0510016286799523	-0.0355244296674098	-0.00319747303474896	0.029768838884792	-0.0172178414379196	0.0755545265632732	0.0050324198024661	4
-0.12045377046935	-0.00791077988167987	-0.0144854408758469	-0.0929758903925429	-0.0768776765885835	-0.00520549286244429	-0.0559694479977132	-0.0712038170236477	0.0243129299673088	-0.0773794344745866	0.00585870029157607	-0.0432119811699312	-0.0819300231644386	-0.0225086439533083	-0.0479017184519062	0.0332978097739235	-0.0600924005973106	-0.1025132173326	0.0299152924551849	0.028857617888363	0.080422896983286	0.0221104118704411	-0.0153186871228249	0.0229144404454126	0.0636287083937299	0.00480236467091995	0.0315990703583109	0.144409995905369	0.01556335780298	0.0183246697664664	-0.0194007775893263	1
0.00811525013328804	-0.0104654525898937	0.0396851654033034	-0.0483240790356321	-0.0430366375074442	-0.00394380596556444	6.43964214938976e-05	0.00465264791405672	0.0129433134541299	-0.0526440563822056	0.0450061830056663	0.0317724049617284	0.0427278070647087	0.0514125964158116	0.117266627058206	-0.069614669512462	-0.00917629718345077	-0.0112296892695098	0.0367658013967812	-0.00553507907835969	-0.00156019060194222	-0.0136255676913028	-0.0285247364817866	0.0320038084221326	0.0593783315238561	0.0141443901788555	0.0157762209968505	0.00596672747606764	-0.0250174354576279	0.00414890318054404	0.00513382087810107	4
7.21373007621809e-05	-0.0182485371125598	0.00290505211406307	0.0137408172169313	0.0149655570126244	-0.0559337555402845	0.016100516242235	0.00758607141767716	-0.0366969493252175	0.0147728024961155	0.0546423862279622	0.0417660408266011	0.0572546919876067	0.0274185532653337	-0.0216058131293565	0.0194704642031663	0.0269526693182373	-0.0367630113081444	0.0189950823424039	-0.0618361202999313	-0.0269772864549608	-0.0329574841224575	0.000299408302828079	-0.0349593886648976	-0.0534984739204589	-0.0312259647988424	0.0521093118633883	-0.0229566294268417	-0.0546558921138758	-0.0171394836008094	-0.0216109859215576	4
-0.065081997502825	-0.0577296113283025	-0.00967435608940542	-0.0513469670603227	0.068878591023679	-0.0404215745324949	-0.0453708606745542	0.0213160798353358	-0.0213484174801497	-0.053695183731567	0.0560035019563537	0.0281987365632081	0.0306372022421996	0.0179019208124588	0.0455098455393922	0.0309998334025679	-0.0730804405870739	0.0769675704694617	0.0272149955925032	0.102596235508884	0.0405522145311268	0.00891603894863062	0.00137560451415878	0.0251276353801163	-0.0241156372719657	0.0125840413619653	-0.0231764394571162	0.0653498087798787	0.0458815103270667	0.0461702161606508	0.0186055865699898	1
0.0245140444930654	0.112949069301677	0.0398647921715695	-0.0356496732752438	-0.0196647710395262	0.037601264943217	0.00293972450276577	-0.00233240088553006	-0.0325819095763281	0.00713024876416035	0.0357200791275782	0.0239671232511359	0.00903768178873925	0.0519235285163257	0.0339838403429203	-0.0156359649422273	-0.076238793782369	-0.0342689969889149	-0.0554174607514365	-0.000191578153320704	0.061909472554828	0.0129768026972444	-0.0136215661383571	0.0125672252977027	-0.0550371667182514	0.0644413514617707	-0.0661542643871367	-0.00144347665237616	0.0229198292803987	0.0324842070448663	0.0652105680873951	4
-0.0125912767721963	-0.00511430261686071	-0.000145372698849913	0.0338068786562856	0.0346733825436058	-0.0702689535667495	-0.0134693910297266	-0.0098581895501558	0.0460564620460337	-0.0530428886081731	0.032447577230491	0.0496105419712929	0.0212969499796305	0.03209258667695	0.0321618085299048	0.00651259142532305	-0.00589427965166548	-0.0244137585459081	-0.0456192639332829	-0.0186017526759934	-0.0291919835831944	0.0104953104522665	0.0460324957482146	0.0556678434977316	-0.0192816774348415	0.00665785958011435	-0.00352302260963025	0.00830720506973627	0.0300872914907109	-0.048446147137315	0.0337266892046492	4
-0.0133786191620324	0.0188399129444716	0.108453664659343	-0.00989750299671121	0.0260309706524568	-0.0302817010422942	-0.0318307307975854	0.0270583158302306	0.0185133528558512	0.00448778814787152	-0.0678665023439766	-0.0539767219227096	0.00191194442020176	0.0154286225933411	-0.00959187097830971	0.0841920207696404	0.0310744568436091	-0.0184713044529296	-0.0129259272741208	-0.0481796751225635	0.0932128975539008	-0.0307388989553776	-0.0112952879541461	-0.0838023750198386	-0.0786288616580932	-0.0108563750875982	0.0197317958215556	0.00608394525846036	-0.032928654343168	-0.0612978306916894	-0.0236492936337865	3
-0.0332694124147801	-0.0111547553532347	0.0697137918782522	0.0293752560263284	-0.00520504166625822	-0.0322093414507522	0.0147233647988361	0.0363236895849366	-0.0565935155795229	0.0472556486598467	0.0592202427522254	0.0177991646507665	0.010603050557608	0.0532457297355466	0.0106753977513887	-0.0114901159806169	0.0519436921322704	-0.0144908216397681	0.0499102271025444	0.0118987865360227	-0.0737582167781424	-0.00667723604935143	0.000227367760180071	-0.0544995756734344	-0.0173520126163572	0.0367349625494436	-0.0208814064033146	0.0198140363982495	0.068782124200719	0.00522325055851776	-0.0364996531882777	4
0.0759508880134323	0.092644903663193	0.0397323167303338	-0.0419663519388666	-0.0437318512111362	-0.0353263791467273	0.0200819556473407	0.0293579207823243	-0.00806208829875015	0.0367304088366836	-0.0324245865337186	-0.0466893113039461	0.0199560524825344	-0.0067646694293791	-0.000307491138036803	0.0385828356262768	-0.0256682513061797	-0.0373201159922269	0.0289301484235971	-0.021428766380633	-0.018427353840795	0.0113329847137898	-0.0290008853140147	-0.0427254573473106	-0.0214656531345206	0.0646114555827623	-0.0314669895918023	0.0503112074849455	-0.0120804371454136	-0.0490745282595897	-0.0018395665833986	2
