"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"AGE_GROUP"
-0.086891115520449	0.0159670108171888	0.0158961796772359	-0.00619971738378162	0.0295945646549068	0.0541295421019929	-0.0272199467130022	-0.0357138738323328	0.00218884296900405	0.000689403255123159	-0.0574260916667307	0.00616697382373187	-0.0433791440903345	0.00797617359987958	0.0441102290493964	-0.0239003916954192	0.02576168396858	0.00980077830459923	-0.073340258059949	-0.00244461362110117	0.0196214337048095	-0.00407772973263651	-0.00639949895388115	-0.00967806737411528	0.00345234127903425	0.0115469873976363	-0.00868058304714891	0.0193686462066637	-0.0369544742144709	-0.0596405514621412	-0.0328200444489309	0.0376519689796504	0.0701771561954555	4
-0.0580448357101882	-0.0128967976048368	-0.00896871459028038	-0.01986854325006	0.019172496258986	0.056198573108455	0.0228659068535967	-0.00798220803259194	0.0148869486471239	0.0603477649220914	-0.0581053287218072	-0.0561608720827772	-0.0158454900458591	-0.0283863981481891	0.0330005640968254	-0.0165726994664702	-0.0473130669669323	0.000275163259843462	0.031342938547574	0.0658758289417537	0.0163832328622172	-0.0639362745536235	-0.0933237014591117	-0.0654581196295327	-0.0210738362230939	-0.0381304068565882	0.0336149182384616	0.0290413931152022	-0.0122418557332033	-0.137782771941799	0.0425137339923783	0.0228432410058647	-0.0454217081344667	5
0.0395472151537187	-0.0461129583730499	0.0801468099633113	0.0303601424287487	0.0693140893561856	-0.0170913928246404	-0.0919324664204354	-0.0199222517837029	0.00335033849205536	0.0411237666067991	-0.0551090253176198	-0.0367455878198725	0.0794306358043258	-0.059872625583113	0.00925082620603366	0.0840531481568526	-0.024205938898138	-0.0781050594992957	-0.0458719441919834	0.102566819016422	-0.0208205836206578	0.0479143292494045	0.0393331296265532	-0.0316107907554036	-0.122440689787484	0.0866006670613291	0.0499789917476738	-0.0177553599112741	0.0573828635265085	0.0742777131233132	-0.0631862605901318	0.0985614701793482	-0.0514174274315115	2
-0.0146037346907817	-0.0338391941614125	-0.022933055130516	0.0238972320102163	0.0459346478492519	-0.0193421665633578	-0.00117313842532512	-0.0142061171844335	-0.0269818997338239	-0.0183048083631103	-0.00475330922759297	-0.0301621309248534	-0.0687641796131375	0.0472503922194966	-0.0410311084829087	0.0173888494991147	0.0373554975178419	-0.0637157795564761	-0.00162053507058088	-0.0250039038712107	0.0690515346783847	0.0298780557809374	0.0591317029206251	-0.0513243801494315	-0.00471064146154003	0.0879290249478918	0.0296155921332646	0.0246991462775725	0.0410919285194794	-0.0143626758866299	0.0118287134547478	0.0384640629806393	0.0406450202912892	5
0.0917902516246556	-0.0224598866074922	0.0741760344184039	-0.00987481664335569	-0.0125433344235778	-0.0496245653558296	-0.0315886025375227	-0.0150845941971065	-0.0349321895191619	-0.0670421109529599	0.0123017621267179	-0.0345764308701758	0.0142480292363422	0.0637258282761964	-0.0504951883237207	0.00665114748177341	-0.0567073562658762	-0.0442029602541207	-0.0310239175752419	-0.000599275581271572	0.0463971616207686	-0.0597284110570833	0.0719905293719302	-0.0591060362704262	-0.0150819632496113	-0.000186023154617073	0.0230587738730854	0.00863454415207292	0.0417347168478558	-0.0446022746359548	-0.017543786285984	0.0298656078501278	0.0344317821037994	5
-0.0111048246501921	-0.0536362129651856	0.0769182369466344	-0.0316703529244231	0.0275395421226815	-0.0224789379455475	-0.026842423968956	0.0732534353633508	-0.11848375609387	0.0508543770705297	-0.105611582644476	-0.0144953107876079	0.0248025475038898	-0.004409356144393	0.0621852993098016	0.0416217607649831	-0.0919091532530292	0.0525462067574138	-0.0127236862590318	-0.0831365295455777	0.00854312722803188	0.170033364151378	-0.0281555067154565	0.13893581317434	-0.0812790989878676	-0.105182198589723	-0.0146968970058119	0.0635430240927064	0.0748507091912548	-0.0242307453020002	0.00437297808032385	-0.10328528542388	0.0487099979100762	4
0.0769638477822578	0.0221044686256822	-0.0310061465209462	0.0652802490085423	-0.03068007116689	0.00522151459131418	-0.0122144061726533	-0.00797562974221537	0.0163692022810895	0.0782739637077912	0.0136188492003587	0.01451728457589	0.00618866134672968	-0.0179869562542102	0.0417783052993994	-0.0801526612544134	-0.0290364003678114	0.100301057507217	0.00949380991635594	0.0611037364944234	-0.0571466281946241	-0.00667510852228742	0.0283245997009017	0.0405132309082083	0.0114061058050995	-0.0275935145988994	0.00475201491660473	-0.0319035490822717	-0.0143341251065129	-0.0451499406506449	0.00347895826961775	-0.0707723256662608	-0.0089286449593199	3
-0.0126306560609933	-0.0431150928070093	-0.0775783369264526	0.0199181674538164	-0.0616836928016124	0.00757493846196682	-0.0383535946050817	0.0106407071295778	-0.0381581711060125	0.0907414893814852	-0.121579159495564	0.0126766531799898	-0.00243234335099355	0.0111302830601871	0.0209511100216641	-0.0236112120097512	-0.0567826568092317	-0.0496816182256794	-0.0156965086792413	-0.0449191231049155	0.00975776210150705	0.00249836680581658	-0.0244936937641498	-0.0373586216409756	0.00979110588887901	0.0605754629108005	-0.0184292732678537	-0.0114152432658477	0.0457887831159181	-0.0359113872943166	-0.0122248765561206	0.0227034441774826	0.0283855642546594	4
0.0236252491000689	0.00700187352366315	-0.0265458545735497	0.0347808706204856	0.0236115996376793	-0.0576159567273904	-0.0235523013210475	-0.0346997211402142	0.0331156361646926	-0.0541280734182424	0.0253351376625924	-0.00101809388782985	0.0903838685715079	0.047959015701157	-0.00729585124970014	-0.0802916280137292	-0.00857093643023983	-0.0055970538223461	0.0494681218018896	-0.0172215771685286	0.0403921204079536	-0.00905365677328275	0.0217952284164227	-0.0165171844996244	0.0840445394485421	-0.0154749435941359	-0.0191204237093999	-0.00548929209244392	-0.0125931785594381	-0.00392930007559059	-0.0492181431503139	-0.015000541439342	0.0233950826138298	4
-0.0502548783765854	-0.0296549576599298	-0.0162736892014237	0.0378129540012512	0.0192337772930421	-0.0301990025462967	-0.027124636142945	0.0100432232460513	-0.031317705573805	-0.0136218472266978	0.0128927032000023	-0.042779997302209	-0.00771852878909082	0.00765725804875217	-0.00180329210286163	-0.0352270650077263	0.0436296183530627	-4.50417260373231e-06	0.0354235499444078	0.00185422927025861	0.0104952168966834	-0.011320188364652	-0.00450908605565111	0.00731457926383201	0.0563140687949872	0.0395961145270586	0.0529628351101394	0.0589260483092693	-0.00104221540761826	-0.0236368086604067	0.0578255959927051	0.0031895428696536	-0.0065233964193733	2
-0.11319728143909	0.0198929962269951	0.0219656801162846	-0.0188789916381757	0.0173004103942293	0.0140044992968729	-0.00454377847845174	-0.0633139866159286	-0.0405382861881148	0.0242106053514206	-0.0872018586432724	-0.0678402687831045	-0.0587813774046476	-0.0311545999150105	0.00199137100954871	0.0124962857662481	0.0575989602469078	-0.0202973741991138	-0.0359775865135288	0.0181030275307608	-0.0266485272949969	-0.00443727029199205	0.0641648269260893	0.0702827439035741	0.0540990987130113	-0.0376723859268024	0.0382999568450544	-0.0586777131092837	-0.0712251969291957	-0.0474501438362981	0.0078177049194493	0.00281747416049129	-0.0034448464338753	5
0.0765775516205191	-0.0383798443189956	0.000651540733831359	-0.0690920758871231	-0.0710659016551447	-0.00841252249408238	-0.0320840957415386	0.0263501201743001	-0.0100579172972298	-0.0455939826405833	-0.0365640998844482	-0.0320101847551214	0.0013161086734263	-0.0592041015732855	0.0250732697456012	-0.0322191206570038	-0.0236261295514516	-0.0220205913712928	-0.0393818482853023	0.0602552315654139	-0.00259240070661112	0.0331674236381356	0.0143627329267387	0.0216995481379835	-0.0237605600447176	-0.0700358189811827	-0.075393223965925	-0.0231461386717217	0.0428814405649822	0.0166909619522073	-0.0149275156449941	0.0276956532183434	-0.0269036410662222	4
-0.00214571958020137	0.0306858212427663	0.0036105125108977	0.0291989754513981	0.00759815457301311	0.130043417969444	0.0797034042205179	0.0616067140948368	-0.0203060693061042	-0.0280810324664535	0.0362376098837489	0.0295618392135675	0.0187610527216006	0.00297587418679621	-0.05382266117388	-0.0533102436529229	0.00635017919771988	-0.0322498304750149	0.0289123574977749	0.0208067899626799	0.0531885863409425	0.00222497112204456	-0.0360873238729266	0.0078728410630689	0.0179435239312186	-0.0395288910216574	-0.048796862997261	-0.0633045656117041	0.0111511136314027	-0.0249058161395847	-0.0227979673970625	-0.0485831749729153	-0.0194075684055119	3
-0.0484719869443368	-0.0320705642847534	-0.014414947845337	0.033721115612017	0.0547693040635357	-0.0213795567451391	0.0217867826107641	0.0424664000678465	0.0297986438494605	0.0301913446837245	-0.0363756422019677	-0.0260758358097251	0.000700356919873355	-0.0333677759237878	0.00924590712245661	-0.0169539593709269	-0.0539790960664538	0.0257428885883479	-0.0288970093745298	-0.0372600561857526	0.0319891247035849	0.0126534462034108	-0.0148877391460464	-0.00390562650251214	0.000207283329583583	-0.00456161908205087	0.0249776802875114	-0.00356847306756758	-0.0359896241450632	-0.0110354798435388	-0.0132261554626623	-0.000867355611297984	-0.0271715259498299	1
-0.0413497977672054	-0.0245263042696313	-0.0283802555281509	0.00356106517531951	0.0370990824611455	-0.0277296274684281	0.0210840393161695	0.04899296760926	0.00204794703316232	0.0248320330808538	-0.00951739672649485	-0.0665877595408053	-0.00748035325971541	-0.0398480448700671	0.00994227290355832	0.0609357314597986	-0.050455713810584	0.0324565463447488	-0.0260963343901361	-0.0196937952643425	0.019420619715068	0.00398214144648621	0.0172067767272012	-0.00497112982373512	0.0104865706597492	-0.0451219263421285	-0.0458420055400307	-0.0261936700695818	-0.0414631697291476	0.0158850168708543	0.0176192124403456	-0.0491417273341695	0.00328977366404661	3
-0.0336049845588389	0.0527971918756828	0.022011705476842	-0.0172962407181768	-0.0226499341930269	0.147708700053054	-0.0964698181042197	0.151634190753576	-0.0683979231185722	0.0261117195144962	0.0143034096958486	-0.00205425789556016	0.0186754431662808	0.11419629555244	0.163133399871424	0.0032077714216323	-0.126668160704049	-0.0861694534182977	0.0532893250365902	0.0701403653894081	0.141873306427698	-0.178519120620543	-0.0388038487107151	0.0541979690494382	-0.0492569390237926	0.0884305135799474	0.0103634925845771	-0.0318825525386866	-0.0736035716350732	0.0946751414804767	-0.0601369253503043	-0.020970516819167	0.0323970943302197	3
-0.0102307906818015	-0.0274775231993584	0.0354800617365224	-0.082521571620582	0.0117712351113313	0.0406980231466155	0.036925533482733	-0.0528087207507716	0.0451247549953648	-0.0202713239040286	-0.000728129909838922	-0.0576795687793707	-0.0534264736843249	0.0792755175590966	0.00421264242059759	-0.0455986905578284	-0.00215400558597192	-0.0491276469872945	0.115673636662089	-0.0377335695286436	0.0346357161386816	-0.0982540928702933	0.102355975724669	0.0233941072289925	0.0302864330082416	-0.0738889391861062	0.0941656572982381	-0.0702916449026512	0.158723222134383	0.0156436444589348	0.13010355032203	-0.109517464316006	0.050725917994017	3
-0.0275597829130751	0.0236567104807277	-0.00407373042649885	-0.0642006860962203	0.0250097150649159	-0.0704880539720527	0.0133495008454547	0.00308517068668377	-0.07946673125613	-0.0331384743225178	-0.00900833453549423	-0.0280851823547144	0.0501564465350102	0.0474007932763794	-0.01762512959352	-0.0276232180140196	-0.0344219497760361	0.0229437359657141	0.00117146850033007	0.039383180747075	0.0532467746958206	-0.0263845780673154	0.0286359969426963	0.0149470132324833	0.011347692076033	-0.0226588683432151	-0.0184749293477562	0.014300959404752	-0.0626193428708765	0.0180445361249438	-0.0708742932121771	0.0364022767844502	-0.031901115357551	3
-0.000903994638426195	-0.00789102553180232	-0.0137037035910861	0.0473340234343283	0.0157566385300829	-0.0515591485300273	-0.0136497755569684	0.0589702565829911	-0.0170322950516744	0.0886433763585646	-0.0264954259709445	-0.00501131547417537	-0.00471163725327396	-0.0017888163714388	-0.0513814408618172	-0.0215145355813723	0.0546702306021196	-0.0583615636314065	0.0563128942572109	0.0671158289193206	0.0152258345689724	-0.00974493324823139	-0.00335425661687522	0.00220921702975841	0.0237368840230837	0.0373409383120449	0.00645100000227436	0.0205956111846556	-0.0197164023966982	0.0377847803970432	0.0186726896557703	0.0167931076170562	0.00924897499398734	4
-0.0175179237645894	0.0282337061593325	-0.014896404955312	-0.0424831325993524	0.0307919258577569	-0.0329957992048463	-0.0290983648970354	0.00653811968426755	-0.0690063780913258	0.0194098526923125	-0.0230731160183019	0.0188798599904794	-0.00543977350859462	-0.0667130044551745	-0.0286874293851885	-0.0608628919928442	-0.0396703304646622	0.0300583384011679	0.0579825845335894	-0.0654942989216368	-0.00045615302907624	0.0061618908859216	0.0764965930793714	-0.0242438070989931	0.0544386431449674	-0.0597033895165921	-0.0205829239170237	-0.0552190147174056	0.0153502442248768	0.00336832571619734	-0.0243261345427073	0.0204899772320083	-0.0179223232086511	4
0.0158428403176672	-0.0146613231243743	0.0131378848515627	-0.0141850932695233	0.0369256288492862	-0.0209110724363673	0.00424823802704335	-0.0252397844731975	0.0816941745320224	-0.0409850003133261	-0.0570094278652614	-0.030995300900688	0.00539963565290209	-0.0374689194311886	0.0105809859954932	-0.0204435061052188	0.0214676915355384	-0.0938564297559416	0.0294614132235795	-0.0204756306947834	0.0504510938557771	0.0217316017709255	0.0374502920951223	0.0407029805595756	-0.0351215752986589	-0.0101945079047355	0.0381710239888387	0.00869511943228165	0.0173842588015568	0.0543345103937113	-0.0195260386881091	-0.029075855420753	-0.048993071565763	4
-0.0141722093150762	-0.0201748189309807	0.0408889779713586	-0.0558017267610823	-0.0198669687259904	0.0288453646759713	0.103889311639374	-0.0244630633386264	0.0104463144976792	-0.0433874182645556	0.0163162899158368	0.023578026903139	-0.0181854232408522	-0.0130594219012525	-0.0580080842772056	-0.0118937767874756	0.00949962167985874	0.0441126629532301	0.000711588346687737	0.111014773601975	-0.031936266623019	-0.0442209955277839	-0.0370437020378329	-0.0272556367781437	-0.0258848392526602	-0.0929054341567645	0.0487721482786499	0.0596334119648472	0.00560892480110587	0.0213313333988696	0.0180455183968045	-0.0310997743154473	-0.00389583417456065	2
0.0180946081715442	0.0134391137480858	-0.0418359248912333	-0.0581678515542199	0.0249161916161079	0.029075503994526	0.0740204302869494	-0.0651917898183456	-0.0391793756988853	0.0167964442043499	-0.0920762691706341	-0.0409726891816301	-0.0433189212390562	-0.0283852630729443	-0.0061110773230148	-0.0111862943015249	0.0413601038180338	-0.0816880565026674	0.0591659013136246	-0.0182584350576046	0.0483329102973442	0.014514739060868	0.088755428220201	-0.0148328983222819	-0.059735524683664	0.0331258308196306	0.0571033036735134	0.0211398594511087	-0.0201843968926852	0.0418347294637292	-0.0330365433261562	-0.0193299623379711	0.055963035088892	1
0.0377771653193282	-0.0491213146345994	-0.00985427399803502	-0.0588493913244239	-0.0753121583320893	-0.0146376899746253	-0.0187139288985262	-0.0157187464550976	0.0191869980829539	0.0179431585690722	-0.0392505037593862	0.0581751121257605	0.00577262272693688	-0.0619162396077736	-0.0263718642081886	-0.121152175053197	0.0475172179091332	-0.0116659333873995	-0.00854876579893613	-0.0391588660723655	0.0281547968788899	-0.0319270992431637	0.0175470666827207	-0.05542602932993	0.0325253573953651	0.0199039148170587	0.0211537225700939	0.0475617344263439	0.0411040458573148	0.085515306687007	-0.0447804795839894	-0.01484871672565	0.0798981540436908	4
-0.0008217981301088	0.0460426766354815	-0.0113068840237583	-0.00926412211978142	0.0332022786147669	0.0400722113563873	0.00395569619065672	-0.0206000178711247	0.0683925290099672	-0.0231912847895028	0.00303228773831617	0.0519202651097837	-0.071741488981274	-0.0732885639279716	-0.0500193580849638	0.0484213053340594	-0.0242922938582779	0.0394301360330576	0.0796120174317122	-0.00667170512070537	-0.0973079603924253	-0.0414303929347284	-0.0691812765673968	0.0463421377436616	0.0173544976785849	0.00333941606574554	-0.0627274917457919	0.012707974427436	0.0648707588862725	0.0406367445633679	-0.0226398392379702	0.0165928238039624	-0.0272586058830746	1
0.0195635674973189	-0.0249348803720206	0.0429728289877453	-0.0513676143325538	0.0204250294065554	0.02549720263393	-0.0158720535728314	-0.0112270779002756	0.0230096535922252	-0.04063626900911	0.0378620211234789	-0.054895324138376	-0.0470518492234625	0.0211107216765814	-0.0451833503205929	0.0146785770852252	0.00965539865480737	-0.0105374689430155	-0.0345870384862485	-0.025799891309652	0.0700500271393013	0.0611446414086374	0.0646725688364479	0.0487753231368591	0.00284696433608655	0.00841348464144617	-0.0460992783147139	0.00924029366139503	0.0622764268679589	-0.0605168431111842	-0.0627559832620377	0.0310634546391658	-0.00462925867966302	5
