"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"AGE_GROUP"
-0.0962450000925694	0.00380323009880883	-0.148403215003779	-0.0272525904766974	-0.00850114056360668	0.0460691347106555	0.0539466765016097	0.0350237794440955	-0.0302805989863338	0.0953540965114157	-0.0720232485811865	0.0702312952905794	0.00718164429861943	-0.0686351987084823	0.000951608678446842	0.0301965073259569	0.0656976740685326	0.00508473370126561	0.113588864601964	-0.0682234571492613	-0.0887435737467842	-0.0713302479413187	0.0573814724108091	0.0803540026469032	-0.00720055650894046	-0.00178091944995215	0.00204731621477628	-0.0953662437739564	-0.0105597622270227	4
-0.0295567468442465	-0.0554611717365882	-0.0246753924709051	0.0915746694654165	0.168276315005026	0.11753414063946	-0.0239700198951275	-0.106527757116938	-0.0275719925107196	0.0425243973546945	0.0396013461842861	0.0923724724971441	-0.0323927060201542	-0.0578239162480396	-0.169358229765212	-0.0720418144367214	0.120107599200229	0.0103329234704742	-0.122795191153417	0.000415020376706501	0.012889394220468	0.12940330825046	-0.0727225110262341	0.11960886530245	-0.119774457547248	0.0273807071761523	-0.0308079542620104	-0.0606203231175907	-0.0411589416964053	5
-0.0332294226059618	0.0684146426106915	0.0667273263308287	0.0383818783881846	0.00225347272740789	-0.0330144966614139	0.0519432511763898	0.014857784490029	-0.0168557510531834	0.00347357756328616	-0.0280238125924271	-0.047791587422401	-0.0076263205460672	-0.0204256526196516	0.0301488457919658	-0.0284483189945588	-0.0395856608363692	-0.00789595249453462	-0.00403324610707706	0.0860419331630792	-0.0686976046058043	0.15890504445597	0.0533888680568311	0.0553908752927824	0.0160174061954821	-0.0464306150082549	0.141840239507191	0.0104523018758929	-0.0774909696647649	5
0.0551265337932903	0.00154970366577329	-0.0131840435093132	-0.0502001286279973	0.0831369376212833	-0.0348008540652704	-0.0192615593677096	-0.043098318879735	-0.0512116530188607	-0.0123921924454833	-0.0775272084953064	-0.0676281643074867	0.0194286928091778	-0.100328886868061	0.0587526584530459	-0.000185965201544741	-0.0399313651217813	0.112427616884631	0.0261024043647702	-0.0448829787360018	-0.0193353664002344	0.0645628867210939	-0.0781015557490696	0.0337342191811197	0.0656067213185308	-0.048781678994258	0.0309247561648906	-0.0141016520831561	0.00380993619932972	4
0.0598196606439111	0.0640291769897038	0.0523094672065108	0.000965928153569681	-0.0648660688669406	0.0240836077251873	0.0371849938925966	-0.00783020820434334	0.00311477876941983	0.0531957734789937	0.0274327823041317	-0.0342933525911142	0.0460929964141041	0.0250546201141591	-0.0105340628243317	-0.0141944404838595	-0.0402520234142811	0.046394444511946	-0.0627691418902123	-0.0896738419952681	0.0256458777074314	-0.0756308651546352	-0.0775590574233355	0.0126027341605398	-0.0572852641747374	-0.0552433665900157	-0.0403392327207574	-0.0268957889849657	0.00159187508343234	4
-0.0821002665912788	0.0419472067666484	-0.124440955317634	-0.0472535890489521	-0.000466463003466476	0.0201100598968736	0.0500924158430098	0.133307379458215	-0.0424054070692452	0.0742331481619127	-0.0350786210242112	0.07366216634927	-0.0382468901986882	-0.0766716267292534	-0.0480432585759034	0.0121541146040843	0.030824082166748	0.0777922609336225	0.0422965806476423	-0.0606937437724889	-0.0573327268473772	-0.0477877999573614	-0.0474968039687912	0.0596889780874211	0.048953906119015	-0.0487666714491086	-0.00305971404342233	0.0214359381119725	-0.028215365000277	5
-0.179489422971584	0.0721064367261301	-0.0241191378675352	-0.0054504920018273	-0.0308790906821767	-0.0149587696089489	-0.038314583346651	-0.0599109303301885	0.0281338240919779	0.0308667182130808	0.031830067693995	-0.00555555236660705	-0.0193296241873346	-0.0297260418857438	0.0152823714513181	0.0458759288016929	0.0207310837564136	-0.0182161011585788	0.0219256966056898	0.0543493242776182	-0.0160494755350117	-0.00963647096869545	-0.0770946652049579	0.0204354157578594	-0.00564844294112678	-0.028194368945406	-0.070227242251139	0.0158330460615756	0.0800037532287045	5
-0.00871737969862398	-0.0505809659669174	-0.00842342488678914	-0.0496198843070271	0.0885378328335102	-0.0285616490230677	0.0199044475112184	-0.0489826347055447	-0.0940827454077073	-0.0593288373049395	-0.0294490108760707	-0.0570253014467841	0.032741059286017	-0.0556376987573425	0.0515396557403855	0.0420959451556383	0.0136120278806888	-0.0317376333618374	0.0109452990072871	0.0261029267483961	-0.0873160314393232	0.00982741922146111	-0.00294955196141107	-0.0142565274776183	0.00223967379838527	0.0226304647544703	0.00776080245967605	-0.0586998396300181	0.0304282029748084	5
0.0465156857940306	0.0177235119395437	0.0324434391492211	-0.0183205789260778	0.00911146356115187	-0.100876146730993	-0.0732978186057894	-0.0220620973180061	-0.0438167585252276	0.0125731955255279	-0.069140001725185	0.0527345720954927	0.0550372234921237	0.0898445056432507	0.0146616048657905	-0.0174463665988001	0.00192547176508431	0.0357756677416228	0.0307391435553317	0.037429145982298	-0.05115826842383	-0.0361409885373905	-0.0258614855209046	0.0433246204177134	-0.0358519975604724	-0.0371396204275962	0.0482345666494846	-0.0538726486680173	-0.00662210390978248	1
0.0369450988941249	-0.0541769505167256	-0.019145661822123	-0.0433869759529447	-0.0122823562180989	-0.0742711968530517	-0.0976810785986801	-0.0291420593689023	-0.0639633181601303	0.00441806890181376	0.020618488160625	0.00652786614947214	-0.0378576724033108	-0.0204664644394653	-0.106346146213057	-0.0327038895783122	-0.0816737013305749	-0.0426296990913441	0.0567293487802903	0.033055529243003	-0.0383953272364775	-0.0420575231262776	0.0514530319605678	-0.0352778973984661	-0.0681588096135791	-0.0190234986331663	-0.126931045815104	-0.0370517320358965	0.0090748978901406	2
0.0070768772704937	0.0305996752734611	0.0141949338160964	-0.0584359978513759	0.0412309335305685	0.0962611073176674	-0.0439383799454459	-0.0244358723424857	-0.0209009160720638	-0.0616907750133564	-0.083046431507357	0.00278583895877103	0.0225414707354391	-0.013908456142621	0.00883153470293608	0.0260831124041506	0.0478910547678003	-0.0542120116823006	-0.0770111467953621	0.0121146339155259	-0.000354589315565232	-0.0375518590626773	-0.0376214673110807	0.0117317227188927	0.0168018065125144	0.016979709687152	0.0165043799881492	-0.019499050042317	0.0197953899397623	1
0.0328053319703018	0.0725729615973082	-0.00173238162684934	-0.0355800294802962	0.0484572923076754	0.00514528554428268	0.00248564486433618	-0.0596465290715144	-0.0545176817298505	-0.0126379198045439	0.0382403858529314	0.0103931521544513	0.0269630174503055	-0.101149159362549	0.00583027919723657	0.0369617084476119	-0.0583954959008436	-0.0657637811582077	0.00709141978267069	-0.0948601486120619	0.0694562973823342	0.0188522532397852	-0.0477961261885073	0.0642803310912186	-0.0404176665361825	0.0337011409186184	-0.0256081631681673	0.0449425843449665	-0.10321582205098	1
-0.0456761133252254	0.0507359593480262	-0.103105359528143	-0.0605156954215091	-0.0135150208469078	0.0283790278871584	0.0268447297536029	0.011483218104853	-0.0269180949553567	0.0582319644679313	-0.049466741050085	0.0156824622429927	0.0145652283331797	-0.0134597476265968	-0.00300306666899508	-0.0541311683943781	0.00812715193930434	-0.0991034712982067	0.0469060048831218	-0.0829548875787535	-0.0200275933014967	0.0370198246038945	0.0224512224777365	0.00735333774972584	-0.0200469278122732	0.0756234347067492	0.0382296840802943	-0.0462363084897666	0.00713118477532409	5
-0.0091253034351621	-0.0437227246366641	0.047781116075189	0.0180724346094395	-0.0295169360324977	-0.0586187568275868	0.0243602804661506	0.00709982107064086	-0.0697187550896292	-0.0937189291600373	0.0618963282762588	-0.0213570263064987	0.0695410176758023	-0.0909227882568092	-0.0209096405389823	-0.0797793339614355	-0.0664920543226491	0.00748372288742552	-0.00699210894929984	-0.101455728226706	-0.0393947501223014	-0.0549729548521693	-0.0260223531721548	0.0732049795052614	0.0554192459130408	-0.055799683006265	0.0681585940836694	0.079162059378081	-0.0184922273429525	1
-0.164389793681784	-0.0502479029756193	-0.165802412092272	-0.0367363455214564	-0.0321024843142175	0.0352810049202528	0.0584056011848557	0.0023782215736937	-0.022053455741936	0.0529315612664598	0.0240879853959736	0.100418390831915	0.0193290614735235	0.0432705643111375	0.0563896210575078	0.0488613019612014	-0.104557317054023	-0.0258154723144277	-0.143760716308856	-0.0489710843220263	0.0230118289789767	-0.0499723008296231	-0.0128159177192008	-0.0488714347831412	0.0168774799658291	0.15444180233526	0.0421872299961687	-0.0210697546344755	-0.0124302225372032	4
0.0501239596516425	-0.0681040313779364	0.00487950662832264	0.0296956566951716	-0.112176491705917	0.0660604676642379	-0.0332940373331708	0.0559347428117015	-0.0221882381049789	-0.135967522215389	-0.0240868742470749	-0.0162360907026935	0.0769264998814627	0.082493360004404	-0.00373013594405898	-0.00168458590173608	-0.0613756465121969	-0.0831248809261018	0.133749326435876	-0.0422292051402485	0.0368478700461046	0.0319181467792227	-0.0435159150269075	0.0714548001275694	0.0233187258639956	0.0220752136810954	0.177939106791658	0.00476786185411699	0.0533355004397558	5
0.0583766054890247	-0.0251821568535155	-0.0250908043092383	-0.10337096912807	0.0554623565746499	0.0148990684082771	-0.0353496983534609	-0.141132186587709	0.0170760021288893	-0.0589071208903274	-0.0979314903230115	0.0108556466683907	0.00701584719708767	-0.132662933835235	0.0872908660659126	0.109292902135901	0.0841265064767615	-0.116084978164297	0.0205919549253409	0.0163264032713971	-0.0132441574133098	0.0517386250284813	0.0954207077349414	0.189673474530292	0.0249494564495352	-0.101506876479004	0.0366545471089436	-0.0208045703117659	0.116239751033205	4
-0.0109816035032537	-0.0124316501811489	0.0855517494618431	0.038588068375205	-0.0273784610344602	-0.0290917755535348	0.0472373602539603	-0.0390721084034821	-0.053157178511618	-0.00277501791709143	-0.0491823303408942	-0.00791821591251065	-0.0430246382480326	-0.0557913559712055	-0.0207620932125209	0.0117190591702943	0.043167092483902	0.0169630520422344	0.0556335759035155	-0.0406339645562633	-0.0295756562414846	0.0365676382994062	0.00913191742631748	0.0167985657615176	-0.0285883341017444	-0.00972958613608108	-0.0248582029054485	-0.0114510250703869	-0.0156059837127875	4
0.0443791783113941	0.0261458400475608	0.00987477362073309	-0.0718387333358038	0.0290095645565733	-0.0281614648331977	0.00689376046256799	-0.0685361725102873	-0.0297581988930779	0.017748704199468	-0.0859526479692732	-0.0227922194645753	0.0888736155138529	0.0240819127614486	0.0262185876527449	0.0060524244125072	0.00238540751166017	0.0239383032866976	-0.00367028505897194	-0.00171866192880163	-0.0643843910735935	-0.00267326389417422	0.0314037858324832	0.0224781816075343	0.00110994823469686	0.0092079049902245	-0.0189600063785482	-0.0641217710361726	0.0907014361874652	2
-0.0201109477243983	-0.0646039436314316	0.094610701719912	0.0453652195577534	-0.0379751152985758	-0.0206083816883996	-0.0770962419323165	0.0773421517720909	0.0606604633789783	0.0197491224073215	-0.0577120880079782	0.00250277516980807	0.0444708764026666	-0.0848011003693287	0.0187052786065157	0.00612558762178064	0.00898917281324065	-0.0569575123123422	0.0346325019211063	-0.0690735903128551	-0.0105791045835601	0.0611397867893279	-0.0622064628155686	0.100732257060594	-0.0381450003236741	-0.0891657374666977	0.000741718035359263	0.00434933346401024	0.0341040610706763	2
0.0322559234139022	0.0395932210705905	0.0127901328803822	0.0218932018908102	0.0427775492349923	-0.00667628171501157	-0.126357829241729	0.00490003948948627	-0.0961456113057344	-0.0211770135895421	0.150628797881308	0.0949211199406039	0.0377856410098489	0.0302900781509178	0.10459565774352	0.00627505295128842	0.0276947724478534	0.00431828205395497	-0.0382852964297501	-0.0327187120635578	-0.000322107143952423	0.0745476272087509	0.0840998108117979	-0.00901016620579421	0.0647253147740282	-0.121418411182591	-0.0565956430086055	0.0159185757518999	-0.139316918402591	2
-0.0154041187133022	-0.0660532058290105	0.089403095821483	0.0413884005874852	-0.0630879835413332	-0.010144495087444	-0.0168715145390656	0.0469283762433241	-0.0470653260161259	0.0743262535666582	0.00420092974480082	0.0193988819359835	-0.000198555438827914	-0.00232201649623813	0.0337816033763512	0.0442891550535422	0.0296851455794157	-0.0900852051230614	0.033452272461021	0.000734956143487506	0.0339851610668406	0.0430899997809313	-0.0714713421055675	0.0555770521094473	0.0140565282628468	-0.0379624993829915	-0.0031315832793472	0.00557453360315959	0.0500156467333915	5
0.0458143971418967	0.0621535079358689	0.0588992022773229	0.0388042003151859	-0.0699429308756142	0.0851705215945484	0.00610498533686432	0.00875263376769049	-0.0371614412648992	0.100970283544165	-0.0201255431569808	-0.0178616581803088	0.0462017162567354	-0.0298705546714745	0.0104195966044369	0.0865237323619397	-0.0103843573504174	-0.0629759000064814	-0.106673770640183	-0.0309386152780675	-0.0167361310341151	-0.00326830855013766	-0.0742117560371694	0.0164912127907567	-0.0404097450383024	-0.019547324533069	0.0032833393432834	0.000775877804643131	-0.0130338297612956	4
0.0102192345753946	0.0467084716662624	-0.0515612480245316	-0.0579286488454282	-0.0272490921388411	-0.0327283611283734	-0.0138854319391223	-0.0543963303330254	-0.00655412309516555	0.104158788995893	0.1080644004494	0.102355844516966	-0.108465580665694	-0.10740872334702	-0.018646132173074	0.187291052214839	0.044543618617507	-0.0570065366303435	-0.0883908176331429	-0.0728067449951185	0.226557013624771	-0.0551370749118074	0.133435568043545	-0.12930449436517	0.0455228740389939	-0.0587241903155051	0.171804577697595	-0.108066772206604	0.044836886597926	1
0.0836144502294806	0.0132866209463011	0.00407701611539997	-0.0419936719949747	-0.0296702307304169	0.00351511248199615	-0.0488912785378022	0.064493262193576	-0.064870454659761	0.0459347683573562	0.0696362039596965	0.0290111052321445	-0.0276972196295904	0.0203793342956634	-0.102506181045689	-0.0043676742818743	-0.0492155295462288	-0.0284044194905621	-0.0167835616034854	0.0550265586241101	0.00374826166110381	-0.0183548144758375	-0.124422879923896	-0.088881511373819	0.0268373049197967	0.00691712346441555	-0.00866499721254241	-0.0333901549705409	-0.00513582041391029	1
0.0148029731112256	-0.00500058335123169	0.0540522660683942	0.0427810597740713	-0.0699633340828081	-0.0443126880967831	-0.0354335195786837	-0.0327164260349546	-0.0658582633718125	-0.0205774509097697	-0.0136633134512917	-0.0467669229488159	-0.00577509145314455	-0.0505509814448165	0.00726987433947415	0.0246349785368736	0.0467258290257117	-0.0709437541950266	0.0559721340517601	0.0966120514744387	-0.0137223565496897	0.0500837861985342	-0.0457217040095189	0.0326663815307499	0.0453313018337771	0.0304309966174394	0.018808248030552	-0.0992799588308658	-0.00385720274450581	2
0.0166175617522255	0.0526393955317894	0.0125155107934641	-0.0095064849461938	-0.0431768703022393	0.092499562591867	-0.0222272522511834	-0.0448079607692675	-0.035343616294971	0.0548736791711612	-0.0656148046716177	-0.0425530122123976	0.0177561342414366	0.0122018316133208	-0.0361065809859153	-0.035964142449691	-0.0111310643769707	0.00796729960108653	0.0584720118390298	0.0441637256733649	0.0741391536688192	-0.0364803072395787	0.0115613283478649	-0.0462658952566027	-0.074661898188229	-0.0311784964474653	0.114098539316047	0.000811622756566273	0.071586849410039	3
0.057754366477758	-0.00229747835287977	0.0228953763713817	0.0338145856513221	-0.0763490281898705	-0.0687938249439749	0.0352756867421888	-0.0425157577320188	-0.0276539412057427	-0.0606656965964551	0.0489599026619031	0.0604009590842365	0.0571263814334966	-0.0256127243453788	-0.0404175616579996	-0.19047446951815	-0.099576333236587	-0.0173741918768974	-0.0615167890887492	0.0171977923409005	0.00993612632645772	-0.0179030779535751	0.0264505284716933	0.0811612257000641	-0.00330982566429389	-0.061283933328776	-0.0477506978458015	-0.00964853776965367	0.0972882882409989	4
-0.012717318411031	-0.0612411745958406	-0.0529644480276441	0.0511479749606911	-0.0354486650058538	-0.091943617295915	-0.00434221326378124	-0.0300310115616289	-0.034942584559052	-0.0888430910847113	0.0253952704256316	-0.0784521449787926	0.074671431000894	-0.0454349647938008	-0.0342216630125174	0.00794290271597933	-0.0776514837652947	0.0461362405643484	-0.0781300960748837	0.0271138049479678	0.0296937222200028	0.0340319428129375	-0.021425357097386	-0.00372967900614912	-0.0135707971310746	0.0495788727687939	0.0245004952636814	-0.139444052834363	-0.0106153907462917	4
-0.0402888209523458	-0.0526114255384752	0.0152194640319082	0.0277835204386495	-0.053462421299159	0.0398661613386139	-0.0583403246639458	-0.0288770581834932	-0.0740830651583642	-0.00141448096610778	-0.0737998713015024	-0.0749181996631275	0.0293904961248553	0.05045947619314	-0.061284205423872	-0.0275913288263669	-0.0267210149171189	0.00495314037034304	0.0586094706129381	-0.0102733852699873	0.0168274589575597	-0.0164212416274186	-0.0554302340417899	0.083043872217319	0.0914058587258206	-0.0314478012058622	0.0568408295859593	-0.000311755607253793	0.0296243921197544	1
